Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,4400,0,24 Mar 2020,4610,4140,4290,-110,2796400,12218112000,1771,2020,03
ABBA,--U9---2,50,0,24 Mar 2020,50,50,50,0,258800,12940000,27,2020,03
ABDA,--U8---2,5575,0,24 Mar 2020,0,0,5575,0,0,0,0,2020,03
ABMM,--U9---1,1490,0,24 Mar 2020,1500,1450,1450,-40,300,440000,3,2020,03
ACES,--M9B3-1,1040,0,24 Mar 2020,1110,970,1100,60,29094800,30480527500,5635,2020,03
ACST,--U6---1,139,0,24 Mar 2020,131,130,130,-9,5988400,778492100,204,2020,03
ADES,--U5---2,700,0,24 Mar 2020,705,655,695,-5,34900,22974500,25,2020,03
ADHI,--M6K--1,388,0,24 Mar 2020,406,362,386,-2,24887700,9724011400,3462,2020,03
ADMF,--U8---1,6625,0,24 Mar 2020,7025,6700,6900,275,91400,626650000,97,2020,03
ADMG,--U3---1,72,0,24 Mar 2020,79,72,73,1,582200,42785700,93,2020,03
ADRO,--M2BX-1,775,0,24 Mar 2020,900,780,850,75,82445200,69562394000,11703,2020,03
AGAR,--U9---2,436,0,24 Mar 2020,436,420,436,0,420200,176495200,22,2020,03
AGII,--M3---1,410,0,24 Mar 2020,410,382,382,-28,306900,118021600,81,2020,03
AGRO,--M8---1,83,0,24 Mar 2020,89,78,84,1,3957500,336398400,570,2020,03
AGRS,--U8---2,155,0,24 Mar 2020,155,155,155,0,100,15500,1,2020,03
AHAP,--U8---2,50,0,24 Mar 2020,65,50,50,0,129100,6684500,33,2020,03
AIMS,--U9---2,180,0,24 Mar 2020,0,0,180,0,0,0,0,2020,03
AISA,--U5---1,168,0,24 Mar 2020,0,0,168,0,0,0,0,2020,03
AKKU,--U9---2,50,0,24 Mar 2020,50,50,50,0,100,5000,1,2020,03
AKPI,--U3---2,310,0,24 Mar 2020,290,290,290,-20,30200,8758000,4,2020,03
AKRA,--M9XX-1,1495,0,24 Mar 2020,1725,1405,1725,230,9873500,16093137500,3054,2020,03
AKSI,--U7---2,278,0,24 Mar 2020,276,276,276,-2,100,27600,1,2020,03
