Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6850,0,13 Mar 2020,6775,6375,6375,-475,4741800,30725322500,2920,2020,03
ABBA,--U9---2,50,0,13 Mar 2020,50,50,50,0,1759200,87960000,163,2020,03
ABDA,--U8---2,5575,0,13 Mar 2020,0,0,5575,0,0,0,0,2020,03
ABMM,--U9---1,1495,0,13 Mar 2020,0,0,1495,0,0,0,0,2020,03
ACES,--M9B3-1,1355,0,13 Mar 2020,1465,1265,1405,50,22318400,30760347500,3789,2020,03
ACST,--U6---1,224,0,13 Mar 2020,210,210,210,-14,690800,145068000,74,2020,03
ADES,--U5---2,740,0,13 Mar 2020,740,690,735,-5,65100,45606500,30,2020,03
ADHI,--M6K--1,580,0,13 Mar 2020,595,540,585,5,17313800,9654969000,2163,2020,03
ADMF,--U8---1,8975,0,13 Mar 2020,8925,8350,8800,-175,176200,1513552500,235,2020,03
ADMG,--U3---1,104,0,13 Mar 2020,104,97,98,-6,810500,80836300,70,2020,03
ADRO,--M2BX-1,830,0,13 Mar 2020,860,775,830,0,90075800,72426083500,8606,2020,03
AGAR,--U9---2,422,0,13 Mar 2020,420,416,416,-6,284600,118513600,17,2020,03
AGII,--M3---1,494,0,13 Mar 2020,492,462,490,-4,161300,77136400,58,2020,03
AGRO,--M8---1,117,0,13 Mar 2020,118,109,113,-4,6781800,761427600,521,2020,03
AGRS,--U8---2,140,0,13 Mar 2020,136,135,135,-5,64100,8658500,20,2020,03
AHAP,--U8---2,50,0,13 Mar 2020,50,50,50,0,21400,1070000,6,2020,03
AIMS,--U9---2,180,0,13 Mar 2020,0,0,180,0,0,0,0,2020,03
AISA,--U5---1,168,0,13 Mar 2020,0,0,168,0,0,0,0,2020,03
AKKU,--U9---2,50,0,13 Mar 2020,50,50,50,0,100,5000,1,2020,03
AKPI,--U3---2,366,0,13 Mar 2020,0,0,366,0,0,0,0,2020,03
AKRA,--M9XX-1,1850,0,13 Mar 2020,1820,1725,1805,-45,18790200,32884756500,3211,2020,03
AKSI,--U7---2,246,0,13 Mar 2020,272,230,230,-16,8900,2164800,10,2020,03
ALDO,--U3---2,440,0,13 Mar 2020,440,440,440,0,200,88000,2,2020,03
ALKA,--U3---2,284,0,13 Mar 2020,0,0,284,0,0,0,0,2020,03
ALMI,--U3---2,212,0,13 Mar 2020,212,198,198,-14,3500,728000,5,2020,03
ALTO,--U5---1,398,0,13 Mar 2020,400,400,400,2,1000,400000,2,2020,03
AMAG,--U8---2,298,0,13 Mar 2020,300,298,300,2,600,179000,3,2020,03
AMAN,--U6---1,110,0,13 Mar 2020,148,148,148,38,148700,22007600,26,2020,03
AMAR,--U8---2,228,0,13 Mar 2020,228,214,218,-10,53100,11370800,28,2020,03
AMFG,--U3---1,3200,0,13 Mar 2020,0,0,3200,0,0,0,0,2020,03
AMIN,--U4---2,384,0,13 Mar 2020,390,390,390,6,1100,429000,2,2020,03
AMOR,--U8---2,2080,0,13 Mar 2020,2590,1990,2570,490,15500,33279000,28,2020,03
