Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6050,0,05 May 2020,6500,6050,6300,250,3451500,21716445000,2567,2020,05
ABBA,--U9---2,50,0,05 May 2020,51,50,51,1,2499000,125028300,130,2020,05
ABDA,--U8---2,5500,0,05 May 2020,0,0,5500,0,0,0,0,2020,05
ABMM,--U9---1,1440,0,05 May 2020,0,0,1440,0,0,0,0,2020,05
ACES,--M9B3-1,1485,0,05 May 2020,1520,1435,1460,-25,6314600,9287220000,2917,2020,05
ACST,--U6---1,250,0,05 May 2020,266,252,262,12,2310400,599524000,424,2020,05
ADES,--U5---2,785,0,05 May 2020,800,750,800,15,16700,13225000,16,2020,05
ADHI,--M6K--1,525,0,05 May 2020,540,520,535,10,14606600,7719944000,1061,2020,05
ADMF,XDU8---1,6175,0,05 May 2020,6425,6200,6400,225,222300,1413237500,389,2020,05
ADMG,--U3---1,99,0,05 May 2020,101,99,100,1,461000,46298100,53,2020,05
ADRO,--M2BX-1,890,0,05 May 2020,925,895,905,15,51891500,47120426500,5484,2020,05
AGAR,--U9---2,448,0,05 May 2020,448,432,448,0,233400,101066600,33,2020,05
AGII,--M3---1,418,0,05 May 2020,424,408,410,-8,1174400,482906400,183,2020,05
AGRO,--M8---1,100,0,05 May 2020,134,96,130,30,215916500,26538185500,10641,2020,05
AGRS,--U8---2,105,0,05 May 2020,115,104,104,-1,45800,5065100,27,2020,05
AHAP,--U8---2,50,0,05 May 2020,0,0,50,0,0,0,0,2020,05
AIMS,--U9---2,180,0,05 May 2020,0,0,180,0,0,0,0,2020,05
AISA,--U5---1,168,0,05 May 2020,0,0,168,0,0,0,0,2020,05
AKKU,--U9---2,50,0,05 May 2020,50,50,50,0,100100,5005000,3,2020,05
AKPI,--U3---2,410,0,05 May 2020,0,0,410,0,0,0,0,2020,05
AKRA,--M9XX-1,2280,0,05 May 2020,2400,2300,2340,60,16129400,38102553000,2531,2020,05
AKSI,--U7---2,157,0,05 May 2020,160,147,147,-10,354300,53140500,120,2020,05
ALDO,--U3---2,424,0,05 May 2020,428,424,428,4,135500,57454000,4,2020,05
ALKA,--U3---2,428,0,05 May 2020,0,0,428,0,0,0,0,2020,05
ALMI,--U3---2,240,0,05 May 2020,0,0,240,0,0,0,0,2020,05
ALTO,--U5---1,394,0,05 May 2020,0,0,394,0,0,0,0,2020,05
AMAG,--U8---2,286,0,05 May 2020,288,288,288,2,500,144000,3,2020,05
AMAN,--U6---1,196,0,05 May 2020,204,184,200,4,464700,85655400,17,2020,05
AMAR,--U8---2,170,0,05 May 2020,170,164,165,-5,10700,1762900,9,2020,05
AMFG,--U3---1,2850,0,05 May 2020,3200,2840,3180,330,5600,16816000,10,2020,05
AMIN,--U4---2,400,0,05 May 2020,0,0,400,0,0,0,0,2020,05
