Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10400,0,02 Sep 2020,11000,10400,11000,600,6849400,73292080000,4304,2020,09
ABBA,--U-210000000095---E----------,50,0,02 Sep 2020,50,50,50,0,113200,5660000,25,2020,09
ABDA,XDU-210500000084--------------,6900,0,02 Sep 2020,0,0,6900,0,0,0,0,2020,09
ABMM,--U-110500000098--------------,955,0,02 Sep 2020,930,910,930,-25,3400,3098000,7,2020,09
ACES,XDM-1XKEMA000093--------------,1585,0,02 Sep 2020,1625,1570,1625,40,25093000,40522528000,6614,2020,09
ACST,XRU-113000000062--------------,324,0,02 Sep 2020,302,302,302,-22,1323000,399546000,202,2020,09
ADES,--U-213000000051--------------,1230,0,02 Sep 2020,1290,1230,1245,15,173800,216705500,144,2020,09
ADHI,--M-18AF80000062--------------,605,0,02 Sep 2020,615,600,610,5,4872800,2968033000,685,2020,09
ADMF,--U-110F00000082--------------,7775,0,02 Sep 2020,7825,7725,7750,-25,43200,335242500,107,2020,09
ADMG,--U-113000000034--------------,123,0,02 Sep 2020,126,120,126,3,5168400,635413600,233,2020,09
ADRO,--M-1XDCU1000021--------------,1140,0,02 Sep 2020,1215,1135,1215,75,267164700,317812812000,22032,2020,09
AGAR,--U-213000000091--------------,510,0,02 Sep 2020,520,510,510,0,200,103000,2,2020,09
AGII,--M-113500000034--------------,488,0,02 Sep 2020,505,488,496,8,353400,176029900,103,2020,09
AGRO,--M-110500000081--------------,380,0,02 Sep 2020,388,380,384,4,36359500,13939063400,2274,2020,09
AGRS,--U-210500000081--------------,190,0,02 Sep 2020,204,190,200,10,100300,19924300,50,2020,09
AHAP,--U-210000000084--------------,53,0,02 Sep 2020,55,52,52,-1,9600,501300,10,2020,09
AIMS,--U-210000000091--------------,155,0,02 Sep 2020,157,146,156,1,4400,685500,6,2020,09
AISA,--U-110000000051---E----------,147,0,02 Sep 2020,137,137,137,-10,10483100,1436184700,450,2020,09
AKKU,--U-210000000094--------------,50,0,02 Sep 2020,0,0,50,0,0,0,0,2020,09
AKPI,--U-213000000035--------------,310,0,02 Sep 2020,356,306,318,8,44700,13880200,21,2020,09
AKRA,--M-1S3XM0000091--------------,2950,0,02 Sep 2020,2980,2930,2960,10,16424800,48560118000,1819,2020,09
AKSI,--U-213000000074--------------,262,0,02 Sep 2020,276,250,258,-4,8800,2287000,21,2020,09
ALDO,XDU-213000000038--------------,378,0,02 Sep 2020,0,0,378,0,0,0,0,2020,09
ALKA,--U-213000000033--------------,254,0,02 Sep 2020,256,240,256,2,1300,331200,2,2020,09
ALMI,--U-210000000033---E----------,206,0,02 Sep 2020,198,198,198,-8,100,19800,1,2020,09
ALTO,--U-110000000051--------------,344,0,02 Sep 2020,344,320,340,-4,5100,1641400,6,2020,09
AMAG,--U-210500000084--------------,204,0,02 Sep 2020,208,200,208,4,95400,19528200,76,2020,09
AMAN,--U-113000000061--------------,246,0,02 Sep 2020,248,246,248,2,177300,43665200,17,2020,09
