Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,8100,0,11 Mar 2020,8175,7500,7600,-500,1746400,13735915000,1465,2020,03
ABBA,--U9---2,52,0,11 Mar 2020,55,51,51,-1,6340000,324796300,269,2020,03
ABDA,--U8---2,5575,0,11 Mar 2020,0,0,5575,0,0,0,0,2020,03
ABMM,--U9---1,1495,0,11 Mar 2020,0,0,1495,0,0,0,0,2020,03
ACES,--M9B3O1,1430,1455,11 Mar 2020,1455,1390,1410,-20,16770800,23663611500,2563,2020,03
ACST,--U6---1,274,0,11 Mar 2020,282,248,248,-26,5673200,1487088600,1119,2020,03
ADES,--U5---2,800,0,11 Mar 2020,835,790,790,-10,15200,12337500,15,2020,03
ADHI,--M6K--1,680,0,11 Mar 2020,690,620,630,-50,12926300,8460995500,2046,2020,03
ADMF,--U8---1,9550,0,11 Mar 2020,9600,9050,9175,-375,272100,2519080000,206,2020,03
ADMG,--U3---1,113,0,11 Mar 2020,115,112,114,1,362800,40875900,52,2020,03
ADRO,--M2BXO1,1030,1030,11 Mar 2020,1035,930,965,-65,70759400,69207401000,11072,2020,03
AGAR,--U9---2,440,0,11 Mar 2020,438,426,438,-2,472000,201074400,24,2020,03
AGII,--M3---1,540,0,11 Mar 2020,555,515,525,-15,81200,43928500,35,2020,03
AGRO,--M8---1,135,0,11 Mar 2020,144,125,128,-7,10810100,1453967700,1177,2020,03
AGRS,--U8---2,146,0,11 Mar 2020,148,132,132,-14,21800,3108600,13,2020,03
AHAP,--U8---2,50,0,11 Mar 2020,50,50,50,0,13500,675000,9,2020,03
AIMS,--U9---2,180,0,11 Mar 2020,0,0,180,0,0,0,0,2020,03
AISA,--U5---1,168,0,11 Mar 2020,0,0,168,0,0,0,0,2020,03
AKKU,--U9---2,50,0,11 Mar 2020,50,50,50,0,600,30000,1,2020,03
AKPI,--U3---2,366,0,11 Mar 2020,0,0,366,0,0,0,0,2020,03
AKRA,--M9XXO1,2170,2170,11 Mar 2020,2200,1970,2000,-170,6534400,13295657000,2227,2020,03
AKSI,--U7---2,195,0,11 Mar 2020,262,188,258,63,1931300,425277100,159,2020,03
ALDO,--U3---2,448,0,11 Mar 2020,466,410,410,-38,92600,38892400,15,2020,03
ALKA,--U3---2,284,0,11 Mar 2020,0,0,284,0,0,0,0,2020,03
ALMI,--U3---2,220,0,11 Mar 2020,218,200,204,-16,7100,1454800,12,2020,03
ALTO,--U5---1,398,0,11 Mar 2020,400,400,400,2,1900,760000,2,2020,03
AMAG,--U8---2,298,0,11 Mar 2020,0,0,298,0,0,0,0,2020,03
AMAR,--U8---2,254,0,11 Mar 2020,266,252,252,-2,120800,31246600,35,2020,03
AMFG,--U3---1,2790,0,11 Mar 2020,3300,2700,3300,510,600,1818000,6,2020,03
AMIN,--U4---2,384,0,11 Mar 2020,384,384,384,0,2400,921600,5,2020,03
AMOR,--U8---2,2160,0,11 Mar 2020,2170,2100,2100,-60,400900,857394000,136,2020,03
AMRT,--M9---1,765,0,11 Mar 2020,785,755,755,-10,471200,356000000,45,2020,03
ANDI,--U1---2,50,0,11 Mar 2020,50,50,50,0,2300,115000,3,2020,03
ANJT,--U1---1,695,0,11 Mar 2020,0,0,695,0,0,0,0,2020,03
ANTM,--M2XXO1,575,580,11 Mar 2020,585,530,540,-35,84825600,46734068500,6773,2020,03
APEX,--U2---2,102,0,11 Mar 2020,136,110,110,8,90900,10918800,29,2020,03
APIC,--U8---2,700,0,11 Mar 2020,0,0,700,0,0,0,0,2020,03
APII,--U9---2,220,0,11 Mar 2020,220,220,220,0,100,22000,1,2020,03
