Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM2000012--------------,10175,0,12 Agt 2020,10200,9850,10000,-175,2736100,27439772500,2152
ABBA,--U-210000000095---E----------,50,0,12 Agt 2020,50,50,50,0,15700,785000,7
ABDA,XDU-210500000084--------------,6900,0,12 Agt 2020,0,0,6900,0,0,0,0
ABMM,--U-110500000098--------------,1005,0,12 Agt 2020,1000,995,1000,-5,1400,1396000,6
ACES,--M-1XKEMA000093--------------,1650,0,12 Agt 2020,1660,1630,1640,-10,9931500,16272898500,4336
ACST,--U-113000000062--------------,262,0,12 Agt 2020,264,246,262,0,558400,145490200,86
ADES,--U-213000000051--------------,1090,0,12 Agt 2020,1115,1080,1110,20,88400,96859500,91
ADHI,--M-18AF80000062--------------,605,0,12 Agt 2020,620,595,610,5,16348000,9950734000,1552
ADMF,--U-110F00000082--------------,7700,0,12 Agt 2020,7775,7675,7750,50,87000,672912500,156
ADMG,--U-113000000034--------------,105,0,12 Agt 2020,108,104,105,0,553000,58199200,88
ADRO,--M-1XDCU1000021--------------,1150,0,12 Agt 2020,1150,1105,1120,-30,46530100,52005454500,7003
AGAR,--U-213000000091--------------,490,0,12 Agt 2020,510,476,476,-14,400,193800,3
AGII,--M-113500000034--------------,525,0,12 Agt 2020,560,520,525,0,102200,53918500,82
AGRO,--M-115500000081--------------,242,0,12 Agt 2020,298,238,274,32,609041300,170180152400,24430
AGRS,--U-210500000081--------------,149,0,12 Agt 2020,155,149,155,6,33100,4979300,13
AHAP,--U-210000000084--------------,52,0,12 Agt 2020,52,50,51,-1,28300,1415300,6
AIMS,--U-210000000091--------------,180,0,12 Agt 2020,0,0,180,0,0,0,0
AISA,--U-110000000051---E----------,168,0,12 Agt 2020,0,0,168,0,0,0,0
AKKU,--U-210000000094--------------,50,0,12 Agt 2020,0,0,50,0,0,0,0
AKPI,--U-213000000035--------------,308,0,12 Agt 2020,300,298,298,-10,20600,6147600,7
AKRA,XDM-1S3XM0000091--------------,2870,0,12 Agt 2020,2900,2820,2860,-10,19839100,56673913000,2594
AKSI,--U-213000000074--------------,292,0,12 Agt 2020,310,294,302,10,87000,25929800,65
ALDO,--U-213000000038--------------,386,0,12 Agt 2020,386,386,386,0,6800,2624800,6
ALKA,--U-213000000033--------------,316,0,12 Agt 2020,336,294,332,16,31400,10049800,13
ALMI,--U-210000000033---E----------,220,0,12 Agt 2020,238,212,212,-8,20900,4928800,13
ALTO,--U-110000000051--------------,374,0,12 Agt 2020,354,354,354,-20,400,141600,2
AMAG,XDU-210500000084--------------,224,0,12 Agt 2020,226,218,222,-2,509500,112180000,101
AMAN,--U-113000000061--------------,196,0,12 Agt 2020,197,196,196,0,236800,46413000,10
AMAR,--U-210500000081--------------,374,0,12 Agt 2020,378,348,358,-16,247100,88951400,62
AMFG,--U-110500000032--------------,2650,0,12 Agt 2020,0,0,2650,0,0,0,0
