Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,11725,0,23 Dec 2020,11850,11200,11500,-225,3293200,37852732500,2374,2020,12
ABBA,--U-210000000095---E----------,76,0,23 Dec 2020,90,74,79,3,149162100,12239181100,4202,2020,12
ABDA,--U-210500000084--------------,5500,0,23 Dec 2020,5575,5575,5575,75,200,1115000,2,2020,12
ABMM,--U-110500000098--------------,790,0,23 Dec 2020,840,750,770,-20,792300,613121000,221,2020,12
ACES,--MO1UKPMN000093--------------,1745,1745,23 Dec 2020,1790,1660,1780,35,20696500,36282597500,5675,2020,12
ACST,--U-110000000062--------------,436,0,23 Dec 2020,466,406,438,2,237580000,104373487400,12956,2020,12
ADES,--U-213000000051--------------,1540,0,23 Dec 2020,1575,1450,1570,30,239900,360569500,167,2020,12
ADHI,--M-183F80000062--------------,1565,0,23 Dec 2020,1615,1465,1555,-10,77456700,120495914000,12767,2020,12
ADMF,--U-110F00000082--------------,8675,0,23 Dec 2020,8750,8425,8600,-75,256400,2204510000,486,2020,12
ADMG,--U-113000000034--------------,181,0,23 Dec 2020,244,170,244,63,91492800,21268055500,5621,2020,12
ADRO,--MO1XDCU1000021--------------,1470,1500,23 Dec 2020,1540,1400,1490,20,177123600,261845670000,22092,2020,12
AGAR,--U-213000000091--------------,398,0,23 Dec 2020,398,380,380,-18,10400,3956400,25,2020,12
AGII,--M-113500000034--------------,845,0,23 Dec 2020,920,805,815,-30,1373300,1173887000,583,2020,12
AGRO,--M-110500000081--------------,1035,0,23 Dec 2020,0,0,1035,0,0,0,0,2020,12
AGRS,--U-210500000081--------------,172,0,23 Dec 2020,180,172,177,5,150800,26701600,72,2020,12
AHAP,--U-210000000084--------------,58,0,23 Dec 2020,63,57,61,3,117700,7151600,112,2020,12
AIMS,--U-213000000091--------------,132,0,23 Dec 2020,143,132,133,1,48400,6805900,18,2020,12
