Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM2000012--------------,10500,0,05 Oct 2020,10575,10275,10475,-25,759800,7940580000,908
ABBA,--U-210000000095---E----------,50,0,05 Oct 2020,50,50,50,0,32500,1625000,9
ABDA,--U-210500000084--------------,6575,0,05 Oct 2020,0,0,6575,0,0,0,0
ABMM,--U-110500000098--------------,855,0,05 Oct 2020,855,800,855,0,700,577000,6
ACES,--MO1XKEMA000093--------------,1575,1590,05 Oct 2020,1590,1565,1565,-10,3562000,5601395500,1664
ACST,--U-113000000062--------------,185,0,05 Oct 2020,190,184,185,0,28944700,5399873700,1554
ADES,--U-213000000051--------------,1125,0,05 Oct 2020,1145,1115,1145,20,17000,19340500,35
ADHI,--M-18AF80000062--------------,500,0,05 Oct 2020,510,500,505,5,1982200,998371000,671
ADMF,--U-110F00000082--------------,7225,0,05 Oct 2020,7250,7200,7200,-25,20900,151340000,46
ADMG,--U-113000000034--------------,119,0,05 Oct 2020,128,119,120,1,5623700,699700600,695
ADRO,--MO1XDCU1000021--------------,1140,1150,05 Oct 2020,1155,1120,1125,-15,44630600,50358345000,4798
AGAR,--U-213000000091--------------,500,0,05 Oct 2020,500,500,500,0,100,50000,1
AGII,--M-113500000034--------------,496,0,05 Oct 2020,505,496,500,4,55300,27623000,36
AGRO,--M-110500000081--------------,314,0,05 Oct 2020,326,314,326,12,69758000,22434695000,3013
AGRS,--U-210500000081--------------,179,0,05 Oct 2020,179,168,178,-1,14500,2546500,9
AHAP,--U-210000000084--------------,54,0,05 Oct 2020,54,52,54,0,54900,2953200,25
AIMS,--U-210000000091--------------,154,0,05 Oct 2020,163,154,155,1,4600,711600,6
AISA,--U-110000000051---E----------,202,0,05 Oct 2020,206,200,202,0,27384800,5545950200,2121
AKKU,--U-210000000094--------------,50,0,05 Oct 2020,0,0,50,0,0,0,0
AKPI,--U-213000000035--------------,298,0,05 Oct 2020,306,298,304,6,40500,12274400,12
AKRA,--MO1S3XM0000091--------------,2570,2600,05 Oct 2020,2610,2550,2610,40,11643200,30068530000,1127
AKSI,--U-213000000074--------------,288,0,05 Oct 2020,290,288,290,2,2400,693400,12
ALDO,--U-213000000038--------------,392,0,05 Oct 2020,396,394,396,4,118900,46849000,9
ALKA,--U-213000000033--------------,218,0,05 Oct 2020,0,0,218,0,0,0,0
ALMI,--U-210000000033---E----------,189,0,05 Oct 2020,190,189,190,1,200,37900,2
ALTO,--U-110000000051--------------,300,0,05 Oct 2020,296,280,280,-20,37200,10480400,21
AMAG,--U-210500000084--------------,195,0,05 Oct 2020,197,194,195,0,87200,16982200,32
AMAN,--U-113000000061--------------,286,0,05 Oct 2020,290,286,290,4,420400,120611600,33
AMAR,--U-210500000081--------------,300,0,05 Oct 2020,300,292,298,-2,27100,7985600,30
AMFG,--U-110500000032--------------,2330,0,05 Oct 2020,0,0,2330,0,0,0,0
AMIN,--U-213000000041--------------,278,0,05 Oct 2020,0,0,278,0,0,0,0
AMOR,--U-210500000083--------------,2040,0,05 Oct 2020,2060,2020,2020,-20,19600,40153000,20
AMRT,--M-110500000093--------------,675,0,05 Oct 2020,675,665,670,-5,17600,11811000,53
ANDI,--U-213000000012--------------,50,0,05 Oct 2020,50,50,50,0,74200,3710000,14
ANJT,--U-113500000012--------------,500,0,05 Oct 2020,500,500,500,0,100,50000,1
ANTM,--MO1SDQV0000023--------------,725,735,05 Oct 2020,735,715,720,-5,20089800,14468345500,2661
APEX,--U-210000000022--------------,135,0,05 Oct 2020,130,129,130,-5,7300,946300,12
APIC,--U-210500000089--------------,850,0,05 Oct 2020,865,850,865,15,27559300,23498049000,1781
APII,--U-213000000091--------------,146,0,05 Oct 2020,163,137,147,1,1700,251700,12
APLI,--U-113000000035--------------,104,0,05 Oct 2020,100,100,100,-4,1000,100000,5
APLN,--M-1835F0000061--------------,95,0,05 Oct 2020,96,94,94,-1,11263800,1068143400,725
ARGO,--U-210000000043---E----------,1985,0,05 Oct 2020,2000,2000,2000,15,100,200000,1
ARII,--U-213500000021--------------,430,0,05 Oct 2020,438,438,438,8,10200,4467600,2
ARKA,--U-210000000041--------------,89,0,05 Oct 2020,90,85,87,-2,1263100,111033700,573
ARMY,--U-210000000061--M--L--------,50,0,05 Oct 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,450,0,05 Oct 2020,452,448,452,2,337000,152155400,37
ARTA,--U-213000000094--------------,322,0,05 Oct 2020,334,300,300,-22,15700,4730000,33
ARTI,--U-110000000022--------------,50,0,05 Oct 2020,0,0,50,0,0,0,0
ARTO,--U-210500000081--------------,2830,0,05 Oct 2020,2830,2680,2800,-30,522900,1457376000,73
ASBI,--U-210000000084--------------,362,0,05 Oct 2020,0,0,362,0,0,0,0
ASDM,--U-110000000084--------------,900,0,05 Oct 2020,0,0,900,0,0,0,0
ASGR,--U-113000000097--------------,725,0,05 Oct 2020,730,720,720,-5,147700,107195000,45
ASII,CDMO1XNAQ1000042--------------,4590,4600,05 Oct 2020,4630,4540,4560,-30,20624400,94344943000,5806
ASJT,--U-210000000084--------------,111,0,05 Oct 2020,114,110,111,0,19900,2190800,17
ASMI,--U-110500000084--------------,1035,0,05 Oct 2020,1045,1035,1045,10,14900,15493000,20
ASPI,--U-213000000061--------------,113,0,05 Oct 2020,122,113,114,1,1003000,118884500,136
ASRI,--M-113510000061--------------,110,0,05 Oct 2020,112,109,111,1,40548800,4467721600,1387
ASRM,--U-210000000084--------------,1725,0,05 Oct 2020,0,0,1725,0,0,0,0
ASSA,--M-180500000074--------------,490,0,05 Oct 2020,510,492,505,15,8562300,4301528200,767
ATIC,--U-110500000097--------------,565,0,05 Oct 2020,580,535,580,15,4000,2196500,9
AUTO,--M-113500000042--------------,835,0,05 Oct 2020,840,830,830,-5,149200,124298000,109
AYLS,--U-213000000091--------------,50,0,05 Oct 2020,50,50,50,0,500,25000,1
BABP,--U-210500000081--------------,50,0,05 Oct 2020,50,50,50,0,2500,125000,2
BACA,--U-210500000081--------------,398,0,05 Oct 2020,0,0,398,0,0,0,0
BAJA,--U-210000000033--------------,60,0,05 Oct 2020,62,56,60,0,1184800,70712900,132
BALI,--U-213500000075--------------,910,0,05 Oct 2020,0,0,910,0,0,0,0
BAPA,--U-113000000061--------------,50,0,05 Oct 2020,50,50,50,0,800,40000,3
BAPI,--U-213000000061--------------,50,0,05 Oct 2020,50,50,50,0,13800,690000,6
BATA,--U-113000000044--------------,630,0,05 Oct 2020,0,0,630,0,0,0,0
BAYU,--U-213000000094--------------,1195,0,05 Oct 2020,0,0,1195,0,0,0,0
BBCA,--MO1UQNCA000081--------------,27525,27575,05 Oct 2020,27800,27300,27600,75,11658200,321892587500,9382
BBHI,--U-210000000081--------------,140,0,05 Oct 2020,187,145,170,30,3931200,660509000,644
BBKP,--M-180500000081--------------,212,0,05 Oct 2020,218,212,218,6,35914100,7747206000,1347
BBLD,--U-210000000082--------------,338,0,05 Oct 2020,340,340,340,2,100,34000,1
BBMD,--U-110500000081--------------,1590,0,05 Oct 2020,0,0,1590,0,0,0,0
