Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-183PM2000012--------------,10950,0,16 Oct 2020,11000,10750,11000,50,1152600,12530887500,837,2020,10
ABBA,--U-210000000095---E----------,50,0,16 Oct 2020,50,50,50,0,10000,500000,9,2020,10
ABDA,--U-210500000084--------------,6500,0,16 Oct 2020,6250,6250,6250,-250,1200,7500000,3,2020,10
ABMM,--U-110500000098--------------,810,0,16 Oct 2020,860,825,825,15,9300,7734500,19,2020,10
ACES,--MO1XKEMA000093--M-----------,1570,1570,16 Oct 2020,1595,1570,1580,10,10298700,16253381500,2212,2020,10
ACST,--U-113000000062--------------,210,0,16 Oct 2020,214,208,210,0,27792800,5850882400,1473,2020,10
ADES,--U-213000000051--------------,1175,0,16 Oct 2020,1185,1170,1175,0,49800,58557500,27,2020,10
ADHI,--M-18AF80000062--------------,580,0,16 Oct 2020,600,580,585,5,10501700,6199616500,1162,2020,10
ADMF,--U-110F00000082--------------,7550,0,16 Oct 2020,7575,7500,7575,25,17700,133750000,37,2020,10
ADMG,--U-113000000034--------------,143,0,16 Oct 2020,145,142,143,0,1248000,178750400,220,2020,10
ADRO,--MO1XDCU1000021--------------,1155,1170,16 Oct 2020,1230,1145,1220,65,135715400,162943436500,12438,2020,10
AGAR,--U-213000000091--------------,500,0,16 Oct 2020,0,0,500,0,0,0,0,2020,10
AGII,--M-113500000034--------------,590,0,16 Oct 2020,600,580,585,-5,927200,545614000,164,2020,10
AGRO,--M-110500000081--------------,458,0,16 Oct 2020,448,426,446,-12,398672900,171455430600,18016,2020,10
AGRS,--U-210500000081--------------,185,0,16 Oct 2020,191,185,185,0,2100,393200,11,2020,10
AHAP,--U-210000000084--------------,56,0,16 Oct 2020,60,53,56,0,260100,14214100,55,2020,10
AIMS,--U-210000000091--------------,155,0,16 Oct 2020,155,145,146,-9,1800,271500,5,2020,10
AISA,--U-110000000051---E----------,210,0,16 Oct 2020,214,208,210,0,16843500,3544022200,1098,2020,10
AKKU,--U-210000000094--------------,50,0,16 Oct 2020,50,50,50,0,300,15000,2,2020,10
AKPI,--U-213000000035--------------,290,0,16 Oct 2020,0,0,290,0,0,0,0,2020,10
AKRA,--MO1S3XM0000091--------------,2680,2680,16 Oct 2020,2710,2650,2680,0,12491200,33510531000,1404,2020,10
AKSI,--U-213000000074--------------,404,0,16 Oct 2020,404,404,404,0,200,80800,2,2020,10
ALDO,--U-213000000038--------------,408,0,16 Oct 2020,410,406,406,-2,77900,31782800,5,2020,10
ALKA,--U-213000000033--------------,250,0,16 Oct 2020,264,234,234,-16,11700,2752200,12,2020,10
ALMI,--U-210000000033---E----------,232,0,16 Oct 2020,232,216,220,-12,58600,12801000,39,2020,10
ALTO,--U-110000000051--------------,296,0,16 Oct 2020,296,280,294,-2,2700,793000,7,2020,10
AMAG,--U-210500000084--------------,198,0,16 Oct 2020,197,194,197,-1,183700,36158100,10,2020,10
AMAN,--U-113000000061--------------,340,0,16 Oct 2020,348,318,318,-22,3083200,1029785200,447,2020,10
AMAR,--U-210500000081--------------,294,0,16 Oct 2020,300,290,300,6,152900,44849200,57,2020,10
AMFG,--U-110500000032--------------,2540,0,16 Oct 2020,2540,2500,2500,-40,8200,20536000,5,2020,10
AMIN,--U-213000000041--------------,290,0,16 Oct 2020,290,290,290,0,500,145000,1,2020,10
AMOR,--U-210500000083--------------,2190,0,16 Oct 2020,2170,2110,2110,-80,7800,16614000,15,2020,10
AMRT,--M-110500000093--------------,670,0,16 Oct 2020,675,655,665,-5,390700,258728000,364,2020,10
ANDI,--U-213000000012--------------,50,0,16 Oct 2020,50,50,50,0,44700,2235000,17,2020,10
ANJT,--U-113500000012--------------,545,0,16 Oct 2020,510,510,510,-35,300,153000,2,2020,10
ANTM,--MO1SDQV0000023--------------,935,960,16 Oct 2020,995,920,940,5,638756000,610730752000,32705,2020,10
APEX,--U-210000000022--------------,170,0,16 Oct 2020,183,162,167,-3,91700,15278800,62,2020,10
APIC,--U-210500000089--------------,920,0,16 Oct 2020,915,900,910,-10,10925700,9916133000,1885,2020,10
APII,--U-213000000091--------------,166,0,16 Oct 2020,168,165,165,-1,1400,234400,7,2020,10
APLI,--U-113000000035--------------,108,0,16 Oct 2020,122,112,113,5,35200,4089400,33,2020,10
APLN,--M-1835F0000061--------------,103,0,16 Oct 2020,105,102,103,0,26704500,2756732300,724,2020,10
ARGO,--U-210000000043---E----------,1700,0,16 Oct 2020,1750,1590,1745,45,10100,16325500,15,2020,10
ARII,--U-213500000021--------------,440,0,16 Oct 2020,0,0,440,0,0,0,0,2020,10
ARKA,--U-210000000041--------------,82,0,16 Oct 2020,82,78,80,-2,10463500,839027500,1628,2020,10
ARMY,--U-210000000061--M--L--------,50,0,16 Oct 2020,0,0,50,0,0,0,0,2020,10
ARNA,--M-113500000032--------------,460,0,16 Oct 2020,462,458,460,0,1383200,636514000,140,2020,10
ARTA,--U-213000000094--------------,300,0,16 Oct 2020,300,300,300,0,1800,540000,4,2020,10
ARTI,--U-110000000022--------------,50,0,16 Oct 2020,50,50,50,0,141100,7055000,16,2020,10
ARTO,--U-210500000081--------------,2730,0,16 Oct 2020,2730,2630,2710,-20,172700,462125000,59,2020,10
ASBI,--U-210000000084--------------,310,0,16 Oct 2020,304,302,304,-6,1200,363000,6,2020,10
ASDM,--U-110000000084--------------,900,0,16 Oct 2020,895,895,895,-5,200,179000,2,2020,10
ASGR,--U-113000000097--------------,710,0,16 Oct 2020,715,690,705,-5,790700,554120500,130,2020,10
ASII,XDMO1XNAQ1000042--------------,4740,4740,16 Oct 2020,4930,4700,4930,190,37775400,181597901000,8944,2020,10
ASJT,--U-210000000084--------------,115,0,16 Oct 2020,121,111,112,-3,10900,1233100,13,2020,10
ASMI,--U-110500000084--------------,1055,0,16 Oct 2020,1060,1050,1050,-5,14200,14974500,15,2020,10
ASPI,--U-213000000061--------------,120,0,16 Oct 2020,124,112,112,-8,42719400,4915513000,4443,2020,10
ASRI,--M-113510000061--------------,122,0,16 Oct 2020,124,119,120,-2,45695800,5521039500,1548,2020,10
ASRM,--U-210000000084--------------,1725,0,16 Oct 2020,0,0,1725,0,0,0,0,2020,10
ASSA,--M-180500000074--------------,494,0,16 Oct 2020,505,478,505,11,10115900,4954786700,912,2020,10
ATIC,--U-110500000097--------------,565,0,16 Oct 2020,545,545,545,-20,100,54500,1,2020,10
AUTO,--M-113500000042--------------,875,0,16 Oct 2020,880,870,875,0,679200,593548500,180,2020,10
AYLS,--U-213000000091--------------,50,0,16 Oct 2020,50,50,50,0,34100,1705000,7,2020,10
BABP,--U-210500000081--------------,50,0,16 Oct 2020,50,50,50,0,5600,280000,6,2020,10
BACA,--U-210500000081--------------,398,0,16 Oct 2020,0,0,398,0,0,0,0,2020,10
BAJA,--U-210000000033--------------,105,0,16 Oct 2020,126,104,106,1,22842300,2667835100,2375,2020,10
BALI,--U-213500000075--------------,930,0,16 Oct 2020,930,930,930,0,700,651000,2,2020,10
BAPA,--U-113000000061--------------,50,0,16 Oct 2020,0,0,50,0,0,0,0,2020,10
BAPI,--U-213000000061--------------,50,0,16 Oct 2020,50,50,50,0,7100,355000,6,2020,10
BATA,--U-113000000044--------------,630,0,16 Oct 2020,630,630,630,0,200,126000,2,2020,10
BAYU,--U-213000000094--------------,1140,0,16 Oct 2020,1165,1140,1165,25,10000,11643000,5,2020,10
BBCA,--MO1UQNCA000081--------------,28925,28925,16 Oct 2020,28950,28650,28800,-125,17810300,512907517500,12021,2020,10
BBHI,--U-210000000081--------------,174,0,16 Oct 2020,188,169,181,7,769300,140444500,165,2020,10
BBKP,--M-180500000081--------------,240,0,16 Oct 2020,254,240,244,4,240581000,59379470000,8509,2020,10
BBLD,--U-210000000082--------------,340,0,16 Oct 2020,340,340,340,0,100,34000,1,2020,10
BBMD,--U-110500000081--------------,1570,0,16 Oct 2020,0,0,1570,0,0,0,0,2020,10
BBNI,--MO1UQSP7000081--------------,4780,4850,16 Oct 2020,4860,4760,4810,30,27057500,130177426000,6205,2020,10
BBRI,--MO1UQSPA000081--------------,3310,3340,16 Oct 2020,3360,3210,3250,-60,140443600,458300342000,20237,2020,10
BBRM,--U-110000000074--------------,50,0,16 Oct 2020,0,0,50,0,0,0,0,2020,10
BBSI,--U-210000000081--------------,680,0,16 Oct 2020,695,645,665,-15,153700,101851500,43,2020,10
BBSS,--U-213000000061--------------,123,0,16 Oct 2020,123,118,121,-2,687200,82925200,361,2020,10
BBTN,--MO1HBRL0000081--------------,1315,1320,16 Oct 2020,1330,1275,1285,-30,56785900,73321067000,5513,2020,10
BBYB,--U-110500000081--------------,350,0,16 Oct 2020,432,350,400,50,1376800,547093600,607,2020,10
BCAP,--M-110500000089--------------,115,0,16 Oct 2020,116,114,116,1,308100,35697300,42,2020,10
BCIC,--U-210500000081--------------,700,0,16 Oct 2020,0,0,700,0,0,0,0,2020,10
BCIP,--U-213000000061--------------,50,0,16 Oct 2020,50,50,50,0,11800,590000,7,2020,10
BDMN,--U-185591000081--------------,2370,0,16 Oct 2020,2420,2360,2410,40,3381700,8084110000,1042,2020,10
BEEF,--M-213000000013--------------,149,0,16 Oct 2020,155,148,150,1,10953400,1655050400,1262,2020,10
BEKS,--U-210500000081--------------,50,0,16 Oct 2020,50,50,50,0,1404100,70205000,51,2020,10
BELL,--U-213500000043--------------,155,0,16 Oct 2020,155,152,153,-2,3739500,576545700,330,2020,10
BESS,--U-210000000074--------------,230,0,16 Oct 2020,232,214,228,-2,2684900,602647200,983,2020,10
BEST,--M-183500000061--------------,180,0,16 Oct 2020,184,176,179,-1,153090200,27503749600,5441,2020,10
BFIN,--M-110500000082--------------,384,0,16 Oct 2020,396,380,384,0,14094700,5461242800,1366,2020,10
BGTG,--U-210000000081--------------,51,0,16 Oct 2020,53,51,51,0,1434600,73746100,129,2020,10
BHAT,--U-210500000084--------------,490,0,16 Oct 2020,515,490,510,20,162827800,80570737400,3350,2020,10
BHIT,--M-110500000098--------------,50,0,16 Oct 2020,50,50,50,0,4300,215000,11,2020,10
BIKA,--U-210000000061--------------,135,0,16 Oct 2020,149,130,140,5,18400,2530600,39,2020,10
BIMA,--U-210000000044--------------,50,0,16 Oct 2020,0,0,50,0,0,0,0,2020,10
BINA,--U-110500000081--------------,775,0,16 Oct 2020,775,775,775,0,1500,1162500,4,2020,10
BIPI,--U-210500000022--------------,50,0,16 Oct 2020,50,50,50,0,10100,505000,4,2020,10
