Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM2000012--------------,8650,0,09 Jul 2020,8750,8650,8675,25,897200,7815897500,774
ABBA,--U-210000000095--------------,50,0,09 Jul 2020,52,50,50,0,16128600,812669700,469
ABDA,--U-210500000084--------------,6250,0,09 Jul 2020,6400,6350,6400,150,1300,8295000,3
ABMM,XDU-110500000098--------------,1305,0,09 Jul 2020,1325,1305,1325,20,8500,11094500,8
ACES,--M-1UKEM2000093--------------,1545,0,09 Jul 2020,1570,1540,1560,15,8125300,12654567500,3159
ACST,--U-113000000062--------------,268,0,09 Jul 2020,274,266,266,-2,259700,69310200,61
ADES,--U-213000000051--------------,850,0,09 Jul 2020,860,850,855,5,9500,8137000,18
ADHI,XDM-18AFK0000062--------------,635,0,09 Jul 2020,655,635,640,5,38608500,24900773500,3938
ADMF,--U-110F00000082--------------,7225,0,09 Jul 2020,7325,7225,7275,50,82900,603617500,143
ADMG,--U-113000000034--------------,105,0,09 Jul 2020,104,100,102,-3,1465800,149394200,137
ADRO,--M-1XDCU1000021--------------,1065,0,09 Jul 2020,1125,1060,1095,30,138899500,152582235000,12798
AGAR,--U-213000000091--------------,500,0,09 Jul 2020,550,550,550,50,100,55000,1
AGII,--M-113500000034--------------,585,0,09 Jul 2020,595,570,580,-5,120600,69513000,62
AGRO,--M-115500000081--------------,146,0,09 Jul 2020,150,141,143,-3,35523400,5172963600,1413
AGRS,--U-210500000081--------------,100,0,09 Jul 2020,104,100,102,2,17200,1770100,15
AHAP,--U-210000000084--------------,50,0,09 Jul 2020,50,50,50,0,14100,705000,5
AIMS,--U-210000000091------S-------,180,0,09 Jul 2020,0,0,180,0,0,0,0
AISA,--U-110000000051---E-L--------,168,0,09 Jul 2020,0,0,168,0,0,0,0
AKKU,--U-213000000094--------------,50,0,09 Jul 2020,50,50,50,0,300,15000,2
AKPI,--U-213000000035--------------,296,0,09 Jul 2020,0,0,296,0,0,0,0
AKRA,--M-1S3XM0000091--------------,2490,0,09 Jul 2020,2530,2450,2480,-10,13228600,33077161000,1391
AKSI,--U-213000000074--------------,360,0,09 Jul 2020,362,336,336,-24,27300,9222200,20
ALDO,--U-213000000038--------------,400,0,09 Jul 2020,400,400,400,0,683800,273520000,5
ALKA,--U-213000000033--------------,428,0,09 Jul 2020,0,0,428,0,0,0,0
ALMI,--U-210000000033---E----------,208,0,09 Jul 2020,206,200,204,-4,2900,588000,7
ALTO,--U-110000000051--------------,380,0,09 Jul 2020,354,354,354,-26,600,212400,5
AMAG,--U-210500000084--------------,282,0,09 Jul 2020,270,268,270,-12,3300,886400,7
AMAN,--U-113000000061--------------,196,0,09 Jul 2020,196,195,195,-1,297700,58291500,10
AMAR,--U-210500000081--------------,418,0,09 Jul 2020,400,390,390,-28,127200,49611000,66
AMFG,--U-110500000032--------------,2600,0,09 Jul 2020,2700,2590,2600,0,61200,159135000,31
AMIN,--U-213000000041--------------,280,0,09 Jul 2020,268,268,268,-12,100,26800,1
AMOR,--U-210500000083--------------,2000,0,09 Jul 2020,2000,2000,2000,0,500,1000000,1
AMRT,--M-110500000093--------------,790,0,09 Jul 2020,790,785,785,-5,1363600,1070573500,143
ANDI,--U-213000000012--------------,50,0,09 Jul 2020,50,50,50,0,1400,70000,6
ANJT,--U-113500000012--------------,565,0,09 Jul 2020,0,0,565,0,0,0,0
ANTM,--M-1SDQV0000023--------------,660,0,09 Jul 2020,670,650,650,-10,66422900,43834399000,6407
APEX,--U-210000000022--------------,169,0,09 Jul 2020,182,169,181,12,62700,10924300,40
APIC,--U-210500000089--------------,835,0,09 Jul 2020,850,830,845,10,11313100,9515904500,1801
APII,--U-213000000091--------------,232,0,09 Jul 2020,220,216,220,-12,700,152800,4
APLI,--U-113000000035--------------,99,0,09 Jul 2020,112,104,110,11,22100,2392100,23
