Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,10800,0,18 Sep 2020,11075,10075,10075,-725,4945400,52508727500,2070,2020,09
ABBA,--U-210000000095---E----------,50,0,18 Sep 2020,50,50,50,0,105900,5295000,15,2020,09
ABDA,--U-210500000084--------------,6900,0,18 Sep 2020,6750,6750,6750,-150,100,675000,1,2020,09
ABMM,--U-110500000098--------------,850,0,18 Sep 2020,0,0,850,0,0,0,0,2020,09
ACES,--MO1XKEMA000093--------------,1525,1525,18 Sep 2020,1600,1505,1600,75,14273100,22336016000,2269,2020,09
ACST,--U-113000000062--------------,226,0,18 Sep 2020,236,222,224,-2,99952600,22843289800,5926,2020,09
ADES,--U-213000000051--------------,1185,0,18 Sep 2020,1180,1155,1155,-30,11400,13268000,36,2020,09
ADHI,--M-18AF80000062--------------,545,0,18 Sep 2020,555,530,530,-15,6791700,3683935000,1042,2020,09
ADMF,--U-110F00000082--------------,7450,0,18 Sep 2020,7475,7400,7425,-25,30600,227672500,71,2020,09
ADMG,--U-113000000034--------------,116,0,18 Sep 2020,121,116,119,3,747100,88297300,113,2020,09
ADRO,--MO1XDCU1000021--------------,1130,1150,18 Sep 2020,1155,1125,1145,15,87127400,99298005000,6687,2020,09
AGAR,--U-213000000091--------------,498,0,18 Sep 2020,515,490,498,0,30400,15132900,6,2020,09
AGII,--M-113500000034--------------,466,0,18 Sep 2020,510,466,480,14,225800,107388500,88,2020,09
AGRO,--M-110500000081--------------,334,0,18 Sep 2020,354,322,340,6,43336800,14906287600,3098,2020,09
AGRS,--U-210500000081--------------,180,0,18 Sep 2020,180,174,180,0,14000,2503700,20,2020,09
AHAP,--U-210000000084--------------,50,0,18 Sep 2020,51,50,50,0,86400,4320600,17,2020,09
AIMS,--U-210000000091--------------,141,0,18 Sep 2020,179,132,170,29,13600,2148400,15,2020,09
AISA,--U-110000000051---E----------,244,0,18 Sep 2020,248,228,228,-16,266584800,62106845800,10320,2020,09
AKKU,--U-210000000094--------------,50,0,18 Sep 2020,50,50,50,0,100,5000,1,2020,09
AKPI,--U-213000000035--------------,280,0,18 Sep 2020,282,280,282,2,900,253200,4,2020,09
AKRA,--MO1S3XM0000091--------------,2700,2720,18 Sep 2020,2750,2700,2740,40,11516000,31424570000,1277,2020,09
AKSI,--U-213000000074--------------,362,0,18 Sep 2020,452,410,452,90,285100,128033400,165,2020,09
ALDO,XDU-213000000038--------------,372,0,18 Sep 2020,396,376,396,24,700,275200,4,2020,09
ALKA,--U-213000000033--------------,220,0,18 Sep 2020,230,230,230,10,800,184000,3,2020,09
ALMI,--U-210000000033---E----------,193,0,18 Sep 2020,193,193,193,0,1000,193000,1,2020,09
ALTO,--U-110000000051--------------,316,0,18 Sep 2020,334,298,334,18,18200,5999800,17,2020,09
AMAG,--U-210500000084--------------,196,0,18 Sep 2020,199,193,196,0,36900,7201400,17,2020,09
AMAN,--U-113000000061--------------,264,0,18 Sep 2020,266,264,266,2,196500,51917200,15,2020,09
AMAR,XDU-210500000081--------------,304,0,18 Sep 2020,322,310,310,6,6200,1958800,18,2020,09
AMFG,--U-110500000032--------------,2450,0,18 Sep 2020,2450,2450,2450,0,2000,4900000,3,2020,09
AMIN,--U-213000000041--------------,228,0,18 Sep 2020,270,224,270,42,13700,3078200,7,2020,09
AMOR,--U-210500000083--------------,2060,0,18 Sep 2020,2100,2060,2100,40,45400,94386000,21,2020,09
AMRT,--M-110500000093--------------,680,0,18 Sep 2020,695,675,680,0,804000,551113500,245,2020,09
ANDI,--U-213000000012--------------,50,0,18 Sep 2020,50,50,50,0,36900,1845000,14,2020,09
ANJT,--U-113500000012--------------,550,0,18 Sep 2020,550,515,515,-35,4700,2462500,5,2020,09
ANTM,--MO1SDQV0000023--------------,775,780,18 Sep 2020,795,775,790,15,28855300,22702232500,2821,2020,09
APEX,--U-210000000022--------------,140,0,18 Sep 2020,145,135,142,2,31800,4422900,23,2020,09
APIC,--U-210500000089--------------,825,0,18 Sep 2020,875,825,875,50,36609300,30451228000,2683,2020,09
APII,--U-213000000091--------------,161,0,18 Sep 2020,160,151,154,-7,500,76800,5,2020,09
APLI,--U-113000000035--------------,101,0,18 Sep 2020,109,108,108,7,200,21700,2,2020,09
APLN,--M-1835F0000061--------------,106,0,18 Sep 2020,116,105,105,-1,208428300,22737453800,5667,2020,09
ARGO,--U-210000000043---E----------,1610,0,18 Sep 2020,1610,1610,1610,0,500,805000,2,2020,09
ARII,--U-213500000021--M-----------,424,0,18 Sep 2020,444,444,444,20,100,44400,1,2020,09
ARKA,--U-210000000041--------------,109,0,18 Sep 2020,109,102,102,-7,29293500,3014513500,3898,2020,09
ARMY,--U-210000000061--M--L--------,50,0,18 Sep 2020,0,0,50,0,0,0,0,2020,09
ARNA,--M-113500000032--------------,436,0,18 Sep 2020,462,436,460,24,1476800,674872800,127,2020,09
ARTA,--U-213000000094--------------,300,0,18 Sep 2020,300,280,300,0,6100,1718800,8,2020,09
ARTI,--U-110000000022--------------,50,0,18 Sep 2020,0,0,50,0,0,0,0,2020,09
ARTO,--U-210500000081--------------,2880,0,18 Sep 2020,2880,2830,2860,-20,18600,53435000,17,2020,09
ASBI,--U-210000000084--------------,322,0,18 Sep 2020,384,300,376,54,170700,60167400,58,2020,09
ASDM,--U-110000000084--------------,910,0,18 Sep 2020,0,0,910,0,0,0,0,2020,09
ASGR,--U-113000000097--------------,735,0,18 Sep 2020,750,730,745,10,280500,207199000,88,2020,09
ASII,--MO1XNAQ1000042--------------,4860,4840,18 Sep 2020,4870,4760,4780,-80,46011300,220377211000,6708,2020,09
