Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,10600,0,03 Nov 2020,10950,10600,10750,150,1095300,11824642500,1426
ABBA,--U-210000000095---E----------,50,0,03 Nov 2020,50,50,50,0,21400,1070000,11
ABDA,--U-210500000084--------------,6450,0,03 Nov 2020,0,0,6450,0,0,0,0
ABMM,--U-110500000098--------------,790,0,03 Nov 2020,845,780,790,0,21600,16987500,20
ACES,--MO1XKPMA000093--M-----------,1525,1545,03 Nov 2020,1575,1530,1565,40,5412100,8437699500,3230
ACST,--U-113000000062--------------,193,0,03 Nov 2020,198,194,194,1,23951100,4686549200,1449
ADES,--U-213000000051--------------,1175,0,03 Nov 2020,1210,1170,1175,0,129800,153589500,77
ADHI,--M-18AF80000062--------------,575,0,03 Nov 2020,595,580,585,10,6538500,3834932500,782
ADMF,--U-110F00000082--------------,7550,0,03 Nov 2020,7800,7575,7750,200,134900,1039315000,208
ADMG,--U-113000000034--------------,142,0,03 Nov 2020,147,141,141,-1,1001200,142831400,187
ADRO,--MO1XDCU1000021--------------,1130,1140,03 Nov 2020,1165,1140,1145,15,70174800,80609045000,6194
AGAR,--U-213000000091--------------,500,0,03 Nov 2020,0,0,500,0,0,0,0
AGII,--M-113500000034--------------,695,0,03 Nov 2020,765,695,760,65,11139400,8402468500,506
AGRO,--M-110500000081--------------,368,0,03 Nov 2020,376,366,368,0,23140800,8525916000,2581
AGRS,--U-210500000081--------------,167,0,03 Nov 2020,190,157,169,2,103300,18281000,67
AHAP,--U-210000000084--------------,56,0,03 Nov 2020,59,54,56,0,222900,12542100,69
AIMS,--U-210000000091--------------,126,0,03 Nov 2020,119,119,119,-7,200,23800,2
AISA,--U-110000000051---E----------,214,0,03 Nov 2020,222,214,218,4,21999100,4804100600,1118
AKKU,--U-210000000094--------------,50,0,03 Nov 2020,50,50,50,0,300,15000,3
AKPI,--U-213000000035--------------,286,0,03 Nov 2020,300,284,286,0,2200,629600,5
AKRA,--MO1X3XM0000091--------------,2610,2630,03 Nov 2020,2640,2570,2590,-20,12552300,32731528000,1835
AKSI,--U-213000000074--------------,396,0,03 Nov 2020,396,372,396,0,12200,4828800,14
ALDO,--U-213000000038--------------,420,0,03 Nov 2020,420,400,420,0,150800,63334000,9
ALKA,--U-213000000033--------------,214,0,03 Nov 2020,250,214,230,16,11900,2592800,13
ALMI,--U-210000000033---E----------,224,0,03 Nov 2020,270,212,250,26,48700,11321200,23
ALTO,--U-110000000051--------------,308,0,03 Nov 2020,308,288,308,0,300,90400,2
AMAG,--U-210500000084--------------,199,0,03 Nov 2020,200,197,199,0,63600,12663500,26
AMAN,--U-113000000061--------------,268,0,03 Nov 2020,280,268,280,12,1652700,452500800,276
AMAR,--U-210500000081--------------,300,0,03 Nov 2020,308,300,304,4,98600,29990600,26
AMFG,--U-110500000032--------------,2380,0,03 Nov 2020,2560,2300,2560,180,300,724000,3
AMIN,--U-213000000041--------------,290,0,03 Nov 2020,280,272,280,-10,3700,1022400,6
AMOR,XDU-210500000083--------------,2240,0,03 Nov 2020,2290,2250,2270,30,565800,1282237000,326
AMRT,--M-110500000093--------------,690,0,03 Nov 2020,700,685,690,0,460100,318370500,271
ANDI,--U-213000000012--------------,50,0,03 Nov 2020,50,50,50,0,144500,7225000,14
ANJT,--U-113500000012--------------,560,0,03 Nov 2020,560,555,555,-5,3500,1959500,7
ANTM,--MO1SDQV0000023--------------,1100,1115,03 Nov 2020,1130,1105,1110,10,317572700,354644564000,15434
APEX,--U-210000000022--------------,160,0,03 Nov 2020,160,150,158,-2,23100,3658000,28
APIC,--U-210500000089--------------,890,0,03 Nov 2020,900,880,880,-10,10306400,9200993500,1617
APII,--U-213000000091--------------,157,0,03 Nov 2020,157,157,157,0,1000,157000,3
APLI,--U-113000000035--------------,118,0,03 Nov 2020,128,126,126,8,1100,138900,7
APLN,--M-1835F0000061--------------,109,0,03 Nov 2020,112,109,109,0,12039000,1320997700,638
ARGO,--U-210000000043---E----------,1630,0,03 Nov 2020,1525,1525,1525,-105,300,457500,3
ARII,--U-213500000021--------------,446,0,03 Nov 2020,446,420,446,0,5300,2233800,5
ARKA,--U-210000000041--------------,73,0,03 Nov 2020,74,70,72,-1,1536400,111795300,502
ARMY,--U-210000000061--M--L--------,50,0,03 Nov 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,505,0,03 Nov 2020,515,496,496,-9,9226200,4617532200,333
ARTA,--U-213000000094--------------,272,0,03 Nov 2020,310,260,272,0,7900,2359600,15
ARTI,--U-110000000022--------------,50,0,03 Nov 2020,50,50,50,0,2300,115000,5
ARTO,--U-210500000081--------------,2860,0,03 Nov 2020,2940,2860,2920,60,360200,1048514000,122
ASBI,--U-210000000084--------------,310,0,03 Nov 2020,330,310,312,2,2800,895800,6
ASDM,--U-110000000084--------------,915,0,03 Nov 2020,0,0,915,0,0,0,0
