Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,9750,0,05 Mar 2020,10200,9850,9950,200,1220200,12238087500,1315
ABBA,--U9---2,55,0,05 Mar 2020,60,50,55,0,22350700,1259833600,2406
ABDA,--U8---2,5600,0,05 Mar 2020,0,0,5600,0,0,0,0
ABMM,--U9---1,1475,0,05 Mar 2020,0,0,1475,0,0,0,0
ACES,--M9B3O1,1535,1540,05 Mar 2020,1550,1470,1485,-50,8597300,12838738000,2945
ACST,--U6---1,276,0,05 Mar 2020,276,216,238,-38,8203700,1924081000,1722
ADES,--U5---2,895,0,05 Mar 2020,895,895,895,0,3400,3043000,8
ADHI,--M6K--1,790,0,05 Mar 2020,815,785,790,0,19703100,15744987500,2015
ADMF,--U8---1,9975,0,05 Mar 2020,10000,9950,9975,0,196300,1956127500,146
ADMG,--U3---1,117,0,05 Mar 2020,120,117,118,1,423200,50612000,42
ADRO,--M2BXO1,1205,1220,05 Mar 2020,1225,1155,1175,-30,63958800,75811174000,6868
AGAR,--U9---2,440,0,05 Mar 2020,440,426,426,-14,480400,204652000,37
AGII,--M3---1,555,0,05 Mar 2020,560,550,550,-5,50600,28057500,22
AGRO,--M8---1,128,0,05 Mar 2020,171,122,160,32,66185700,10540776200,6462
AGRS,--U8---2,147,0,05 Mar 2020,147,140,140,-7,5600,808500,8
AHAP,--U8---2,52,0,05 Mar 2020,52,50,51,-1,69400,3503500,22
AIMS,--U9---2,180,0,05 Mar 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,05 Mar 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,05 Mar 2020,0,0,50,0,0,0,0
AKPI,--U3---2,368,0,05 Mar 2020,0,0,368,0,0,0,0
AKRA,--M9XXO1,2540,2570,05 Mar 2020,2650,2530,2540,0,10267400,26300939000,2285
AKSI,--U7---2,256,0,05 Mar 2020,280,200,230,-26,891300,223826800,40
ALDO,--U3---2,466,0,05 Mar 2020,470,468,470,4,6500,3045000,13
ALKA,--U3---2,300,0,05 Mar 2020,0,0,300,0,0,0,0
ALMI,--U3---2,244,0,05 Mar 2020,224,204,204,-40,800,166800,4
ALTO,--U5---1,398,0,05 Mar 2020,0,0,398,0,0,0,0
AMAG,--U8---2,298,0,05 Mar 2020,300,298,298,0,1300,389400,3
AMAR,--U8---2,272,0,05 Mar 2020,286,270,280,8,75600,20819000,59
AMFG,--U3---1,2800,0,05 Mar 2020,0,0,2800,0,0,0,0
AMIN,--U4---2,388,0,05 Mar 2020,380,352,380,-8,6500,2456400,10
AMOR,--U8---2,2300,0,05 Mar 2020,2280,2260,2270,-30,218800,498690000,111
AMRT,--M9---1,780,0,05 Mar 2020,800,780,790,10,17400,13758000,28
ANDI,--U1---2,50,0,05 Mar 2020,50,50,50,0,32500,1625000,10
ANJT,--U1---1,700,0,05 Mar 2020,700,700,700,0,2000,1400000,1
ANTM,--M2XXO1,630,635,05 Mar 2020,650,625,630,0,53646700,34117540500,5363
APEX,--U2---2,115,0,05 Mar 2020,130,106,108,-7,68300,8178800,22
APIC,--U8---2,700,0,05 Mar 2020,735,690,735,35,16200,11278000,36
APII,--U9---2,220,0,05 Mar 2020,0,0,220,0,0,0,0
APLI,--U3---1,156,0,05 Mar 2020,165,150,150,-6,26500,4125600,8
APLN,CRM6K--1,145,0,05 Mar 2020,152,145,145,0,22970900,3389784000,1207
APOL,--U7---1,50,0,05 Mar 2020,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,05 Mar 2020,0,0,825,0,0,0,0
ARII,--U2---2,625,0,05 Mar 2020,625,590,625,0,7800,4871500,6
ARKA,--U4---2,1800,0,05 Mar 2020,1790,1780,1780,-20,29500,52657000,19
ARMY,--U6---2,50,0,05 Mar 2020,0,0,50,0,0,0,0
ARNA,--M3---1,428,0,05 Mar 2020,432,426,428,0,5612200,2402611000,146
ARTA,--U9---2,434,0,05 Mar 2020,0,0,434,0,0,0,0
ARTI,--U2---1,50,0,05 Mar 2020,0,0,50,0,0,0,0
ARTO,--U8---2,3400,0,05 Mar 2020,3250,3150,3250,-150,6300,20215000,6
ASBI,--U8---2,242,0,05 Mar 2020,0,0,242,0,0,0,0
ASDM,--U8---1,1000,0,05 Mar 2020,990,990,990,-10,500,495000,1
ASGR,--U9---1,940,0,05 Mar 2020,980,950,960,20,28100,26990500,30
ASII,--M4BXO1,5975,6025,05 Mar 2020,6050,5875,6050,75,40537300,242160090000,6029
ASJT,--U8---2,121,0,05 Mar 2020,122,115,115,-6,13600,1639200,24
ASMI,--U8---1,1195,0,05 Mar 2020,1220,1190,1220,25,148000,178607500,71
ASPI,--U6---2,318,0,05 Mar 2020,336,312,324,6,29016000,9476452200,2239
ASRI,--M6---1,157,0,05 Mar 2020,164,153,157,0,4299000,678471800,593
ASRM,--U8---2,2020,0,05 Mar 2020,2020,1825,2020,0,700,1345500,6
ASSA,--M7K--1,535,0,05 Mar 2020,580,510,580,45,10029900,5542596000,383
ATIC,--U9---1,705,0,05 Mar 2020,0,0,705,0,0,0,0
AUTO,--M4---1,1060,0,05 Mar 2020,1095,1060,1090,30,1134300,1227819000,377
AYLS,--U9---2,50,0,05 Mar 2020,50,50,50,0,131900,6595000,38
BABP,--U8---2,50,0,05 Mar 2020,50,50,50,0,1600,80000,3
BACA,--U8---2,350,0,05 Mar 2020,350,340,350,0,88800,30747000,10
BAJA,--U3---2,58,0,05 Mar 2020,68,58,61,3,4069500,261008900,608
BALI,--U7---2,795,0,05 Mar 2020,800,780,800,5,5000,3967000,6
BAPA,--U6---1,50,0,05 Mar 2020,50,50,50,0,900,45000,2
BAPI,--U6---2,50,0,05 Mar 2020,50,50,50,0,100,5000,1
BATA,--U4---1,630,0,05 Mar 2020,660,625,645,15,34600,22126500,15
BAYU,--U9---2,1105,0,05 Mar 2020,1125,1125,1125,20,100,112500,1
BBCA,--M8B3O1,32200,32700,05 Mar 2020,32700,31700,32175,-25,15516600,497923862500,16593
BBHI,--U8---2,116,0,05 Mar 2020,116,110,114,-2,18300,2034800,8
BBKP,--M8---1,175,0,05 Mar 2020,195,172,175,0,30886700,5684129800,2236
BBLD,--U8---2,428,0,05 Mar 2020,426,426,426,-2,100,42600,1
BBMD,--U8---1,2180,0,05 Mar 2020,2690,2180,2690,510,200,487000,2
BBNI,XDM8B3O1,6950,7000,05 Mar 2020,7050,6750,6825,-125,39130600,267379312500,7620
BBRI,--M8B3O1,4220,4290,05 Mar 2020,4300,4130,4150,-70,133588200,562894298000,15626
BBRM,--U7---1,50,0,05 Mar 2020,0,0,50,0,0,0,0
