Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,13400,0,08 Jan 2020,13400,13200,13325,-75,863000,11450497500,864
ABBA,--U9---2,104,0,08 Jan 2020,106,102,103,-1,8330500,857578400,692
ABDA,--U8---2,6925,0,08 Jan 2020,0,0,6925,0,0,0,0
ABMM,--U9---1,1530,0,08 Jan 2020,0,0,1530,0,0,0,0
ACES,--S9KB-1,1440,0,08 Jan 2020,1440,1395,1410,-30,32211300,45228834500,5535
ACST,--U6---1,1000,0,08 Jan 2020,985,980,985,-15,4800,4710000,8
ADES,--U5---2,1065,0,08 Jan 2020,1060,1030,1060,-5,29800,31143000,27
ADHI,--U6K--1,1185,0,08 Jan 2020,1185,1160,1160,-25,4249300,4956336000,1244
ADMF,--U8---1,10300,0,08 Jan 2020,10350,10200,10275,-25,19900,204132500,62
ADMG,--U3---1,186,0,08 Jan 2020,188,186,186,0,143400,26725400,16
ADRO,XDS2BXO1,1540,1530,08 Jan 2020,1535,1505,1505,-35,55121100,83477755000,7795
AGAR,--U9---2,370,0,08 Jan 2020,382,368,380,10,113500,42309600,55
AGII,--S3---1,625,0,08 Jan 2020,645,610,620,-5,80700,50014500,42
AGRO,--M8---1,199,0,08 Jan 2020,202,191,192,-7,5405200,1045031400,650
AGRS,--U8---2,141,0,08 Jan 2020,169,140,158,17,259100,39058300,100
AHAP,--U8---2,60,0,08 Jan 2020,62,57,58,-2,153400,8913200,40
AIMS,--U9---2,180,0,08 Jan 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,08 Jan 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,08 Jan 2020,50,50,50,0,100,5000,1
AKPI,--U3---2,410,0,08 Jan 2020,410,408,410,0,23700,9698000,2
AKRA,--S9XXO1,3530,3500,08 Jan 2020,3580,3490,3560,30,13627700,48444852000,2154
AKSI,--U7---2,810,0,08 Jan 2020,880,610,880,70,39900,30695500,58
ALDO,--U3---2,400,0,08 Jan 2020,400,400,400,0,400,160000,1
ALKA,--U3---2,410,0,08 Jan 2020,0,0,410,0,0,0,0
ALMI,--U3---2,348,0,08 Jan 2020,350,312,318,-30,455300,145594400,21
ALTO,--U5---1,400,0,08 Jan 2020,400,392,400,0,2551700,1008616000,61
AMAG,--U8---2,296,0,08 Jan 2020,0,0,296,0,0,0,0
AMFG,--U3---1,3860,0,08 Jan 2020,3690,3610,3620,-240,9800,35567000,15
AMIN,--U4---2,310,0,08 Jan 2020,322,310,322,12,12200,3900000,10
AMRT,--U9---1,840,0,08 Jan 2020,855,840,855,15,568500,482759500,21
ANDI,--U1---2,50,0,08 Jan 2020,50,50,50,0,321400,16070000,53
ANJT,--U1---1,945,0,08 Jan 2020,910,910,910,-35,100,91000,1
ANTM,--S2XXO1,875,895,08 Jan 2020,920,890,905,30,217122000,196411622500,14193
APEX,--U2---2,332,0,08 Jan 2020,390,332,340,8,9400,3558000,17
APIC,--U8---2,700,0,08 Jan 2020,700,690,695,-5,21228200,14693742000,1197
APII,--U9---2,171,0,08 Jan 2020,172,170,171,0,1300,222300,7
APLI,--U3---1,142,0,08 Jan 2020,142,139,139,-3,7300,1023000,9
APLN,--M6K--1,175,0,08 Jan 2020,176,173,173,-2,14288900,2485547200,840
APOL,--U7---1,50,0,08 Jan 2020,0,0,50,0,0,0,0
ARGO,--U4---2,825,0,08 Jan 2020,0,0,825,0,0,0,0
ARII,--U2---2,715,0,08 Jan 2020,0,0,715,0,0,0,0
ARKA,--U4---2,2120,0,08 Jan 2020,2120,2100,2120,0,1481900,3128814000,1027
ARMY,--U6---2,50,0,08 Jan 2020,0,0,50,0,0,0,0
ARNA,--U3---1,446,0,08 Jan 2020,442,434,436,-10,177400,77743200,33
ARTA,--U9---2,422,0,08 Jan 2020,0,0,422,0,0,0,0
ARTI,--U2---1,50,0,08 Jan 2020,50,50,50,0,600,30000,5
ARTO,--U8---2,2850,0,08 Jan 2020,3040,2850,2850,0,8800,25513000,22
ASBI,--U8---2,304,0,08 Jan 2020,0,0,304,0,0,0,0
ASDM,--U8---1,1015,0,08 Jan 2020,1015,1015,1015,0,300,304500,1
ASGR,--U9---1,965,0,08 Jan 2020,960,935,945,-20,324300,304292500,46
ASII,--S4BXO1,6775,6700,08 Jan 2020,6825,6700,6775,0,15150400,102543017500,2993
ASJT,--U8---2,130,0,08 Jan 2020,158,125,130,0,369700,49306900,114
ASMI,--U8---1,1235,0,08 Jan 2020,1240,1230,1240,5,71400,88426500,27
ASRI,--S6K--1,236,0,08 Jan 2020,236,230,232,-4,2501900,581224600,457
ASRM,--U8---2,2010,0,08 Jan 2020,0,0,2010,0,0,0,0
ASSA,--S7---1,690,0,08 Jan 2020,685,665,685,-5,7955700,5384474500,370
ATIC,--U9---1,615,0,08 Jan 2020,745,590,735,120,300,207000,3
AUTO,--M4---1,1255,0,08 Jan 2020,1255,1225,1240,-15,973800,1208568500,364
BABP,--U8---2,50,0,08 Jan 2020,50,50,50,0,38800,1940000,8
BACA,--U8---2,308,0,08 Jan 2020,310,308,308,0,7156900,2208205400,1340
BAJA,--U3---2,62,0,08 Jan 2020,63,60,60,-2,211600,12889500,36
BALI,--U7---2,935,0,08 Jan 2020,900,900,900,-35,1200,1080000,3
BAPA,--U6---1,71,0,08 Jan 2020,71,70,71,0,33014500,2311017100,22
BAPI,--U6---2,50,0,08 Jan 2020,50,50,50,0,81300,4065000,19
BATA,--U4---1,635,0,08 Jan 2020,660,630,655,20,50400,31760000,5
BAYU,--U9---2,1185,0,08 Jan 2020,1180,905,1000,-185,488600,495417500,248
BBCA,--S8B3O1,33700,33350,08 Jan 2020,33725,33350,33400,-300,10738500,360614215000,5318
BBHI,--U8---2,121,0,08 Jan 2020,124,121,121,0,7300,883600,6
BBKP,--S8---1,234,0,08 Jan 2020,270,234,260,26,45981900,11729692600,2891
BBLD,--U8---2,420,0,08 Jan 2020,0,0,420,0,0,0,0
BBMD,--U8---1,2400,0,08 Jan 2020,0,0,2400,0,0,0,0
BBNI,--S8B3O1,7550,7500,08 Jan 2020,7525,7400,7425,-125,20463400,152575120000,5191
BBRI,--S8B3O1,4400,4380,08 Jan 2020,4400,4340,4380,-20,171751200,753423105000,5197
BBRM,--U7---1,50,0,08 Jan 2020,0,0,50,0,0,0,0
BBTN,--S8LKO1,2120,2100,08 Jan 2020,2120,2070,2070,-50,12727400,26566477000,2768
BBYB,--U8---1,276,0,08 Jan 2020,276,276,276,0,200,55200,1
BCAP,--M8---1,140,0,08 Jan 2020,140,135,139,-1,105100,14487300,20
BCIC,--U8--O2,450,0,08 Jan 2020,0,0,450,0,0,0,0
BCIP,--U6---2,60,0,08 Jan 2020,60,50,57,-3,968500,55584700,134
BDMN,--U8K--1,3870,0,08 Jan 2020,3860,3810,3810,-60,1340100,5128901000,956
BEEF,--S1---2,386,0,08 Jan 2020,388,376,380,-6,2793800,1061714800,214
BEKS,--U8---2,50,0,08 Jan 2020,50,50,50,0,2000,100000,3
BELL,--U4---2,525,0,08 Jan 2020,535,530,535,10,123000,65190500,38
BEST,--S6K--1,202,0,08 Jan 2020,208,195,204,2,39042600,7934948500,1875
BFIN,--S8---2,570,0,08 Jan 2020,570,560,565,-5,78200,44306500,32
BGTG,--U8---2,62,0,08 Jan 2020,63,60,62,0,737300,45217500,85
BHIT,--S9K--1,62,0,08 Jan 2020,63,61,62,0,6216100,383046500,221
BIKA,--U6---2,192,0,08 Jan 2020,0,0,192,0,0,0,0
BIMA,--U4---2,50,0,08 Jan 2020,50,50,50,0,100,5000,1
BINA,--U8---1,815,0,08 Jan 2020,840,815,815,0,5000,4112500,6
BIPI,--U2---2,50,0,08 Jan 2020,50,50,50,0,4500,225000,5
BIPP,--U6---2,50,0,08 Jan 2020,0,0,50,0,0,0,0
BIRD,--S7---1,2650,0,08 Jan 2020,2650,2570,2580,-70,319500,829938000,145
BISI,--U1---1,1050,0,08 Jan 2020,1050,1030,1045,-5,20900,21695500,30
BJBR,--U8K--1,1230,0,08 Jan 2020,1230,1185,1190,-40,8205100,9862521000,1957
