Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-183PM2000012--------------,11000,0,19 Oct 2020,11075,10850,10875,-125,456600,4991922500,693
ABBA,--U-210000000095---E----------,50,0,19 Oct 2020,50,50,50,0,14200,710000,7
ABDA,--U-210500000084--------------,6250,0,19 Oct 2020,6250,6250,6250,0,100,625000,1
ABMM,--U-110500000098--------------,825,0,19 Oct 2020,840,810,840,15,1700,1398000,5
ACES,--MO1XKEMA000093--M-----------,1580,1595,19 Oct 2020,1595,1570,1585,5,3575000,5652638500,1816
ACST,--U-113000000062--------------,210,0,19 Oct 2020,218,210,214,4,47026200,10044002200,2310
ADES,--U-213000000051--------------,1175,0,19 Oct 2020,1225,1170,1185,10,33800,40481500,43
ADHI,--M-18AF80000062--------------,585,0,19 Oct 2020,605,590,595,10,10813000,6413780000,1054
ADMF,--U-110F00000082--------------,7575,0,19 Oct 2020,7600,7500,7550,-25,10200,76887500,32
ADMG,--U-113000000034--------------,143,0,19 Oct 2020,145,141,142,-1,1023600,145705400,183
ADRO,--MO1XDCU1000021--------------,1220,1240,19 Oct 2020,1240,1210,1220,0,73973200,90807080000,7246
AGAR,--U-213000000091--------------,500,0,19 Oct 2020,500,500,500,0,7500,3750000,6
AGII,--M-113500000034--------------,585,0,19 Oct 2020,600,575,600,15,4272100,2560614500,275
AGRO,--M-110500000081--------------,446,0,19 Oct 2020,458,416,426,-20,213830500,92413098000,14993
AGRS,--U-210500000081--------------,185,0,19 Oct 2020,185,173,173,-12,166000,30056000,33
AHAP,--U-210000000084--------------,56,0,19 Oct 2020,62,54,57,1,206000,11651700,59
AIMS,--U-210000000091--------------,146,0,19 Oct 2020,145,136,145,-1,3500,477200,6
AISA,--U-110000000051---E----------,210,0,19 Oct 2020,216,210,212,2,23528100,5015825000,1022
AKKU,--U-210000000094--------------,50,0,19 Oct 2020,50,50,50,0,10000,500000,1
AKPI,--U-213000000035--------------,290,0,19 Oct 2020,290,284,284,-6,11100,3191400,4
AKRA,--MO1S3XM0000091--------------,2680,2680,19 Oct 2020,2740,2670,2680,0,12890000,34789672000,2009
AKSI,--U-213000000074--------------,404,0,19 Oct 2020,404,376,376,-28,11300,4534400,11
ALDO,--U-213000000038--------------,406,0,19 Oct 2020,0,0,406,0,0,0,0
ALKA,--U-213000000033--------------,234,0,19 Oct 2020,246,218,218,-16,40400,8916400,99
ALMI,--U-210000000033---E----------,220,0,19 Oct 2020,220,206,206,-14,5200,1072600,5
ALTO,--U-110000000051--------------,294,0,19 Oct 2020,0,0,294,0,0,0,0
AMAG,--U-210500000084--------------,197,0,19 Oct 2020,202,197,200,3,83900,16783400,27
AMAN,--U-113000000061--------------,318,0,19 Oct 2020,318,296,296,-22,909200,281347600,124
AMAR,--U-210500000081--------------,300,0,19 Oct 2020,310,300,300,0,110200,33101400,27
AMFG,--U-110500000032--------------,2500,0,19 Oct 2020,2500,2500,2500,0,100,250000,1
AMIN,--U-213000000041--------------,290,0,19 Oct 2020,302,270,300,10,7900,2159600,14
AMOR,--U-210500000083--------------,2110,0,19 Oct 2020,2130,2120,2130,20,3500,7442000,6
AMRT,--M-110500000093--------------,665,0,19 Oct 2020,670,660,670,5,231900,153701000,179
ANDI,--U-213000000012--------------,50,0,19 Oct 2020,50,50,50,0,121900,6095000,22
ANJT,--U-113500000012--------------,510,0,19 Oct 2020,510,510,510,0,100,51000,1
ANTM,--MO1SDQV0000023--------------,940,970,19 Oct 2020,1055,950,1055,115,1158293800,1168810248000,58868
APEX,--U-210000000022--------------,167,0,19 Oct 2020,174,156,161,-6,142900,22411300,74
APIC,--U-210500000089--------------,910,0,19 Oct 2020,925,905,910,0,15180600,13854474500,2361
APII,--U-213000000091--------------,165,0,19 Oct 2020,168,162,168,3,13400,2240400,13
APLI,--U-113000000035--------------,113,0,19 Oct 2020,113,113,113,0,900,101700,2
APLN,--M-1835F0000061--------------,103,0,19 Oct 2020,108,104,106,3,112391200,11933011200,2434
ARGO,--U-210000000043---E----------,1745,0,19 Oct 2020,0,0,1745,0,0,0,0
ARII,--U-213500000021--------------,440,0,19 Oct 2020,448,448,448,8,200,89600,1
ARKA,--U-210000000041--------------,80,0,19 Oct 2020,84,76,80,0,13199700,1052914300,2353
ARMY,--U-210000000061--M--L--------,50,0,19 Oct 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,460,0,19 Oct 2020,484,458,472,12,3013700,1417396800,360
