Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M1K--1,8275,0,15 Jun 2020,8400,7875,7925,-350,2403600,19404047500,1804
ABBA,--U9---2,50,0,15 Jun 2020,51,50,50,0,4368400,218817400,154
ABDA,--U8---2,5750,0,15 Jun 2020,0,0,5750,0,0,0,0
ABMM,--U9---1,1540,0,15 Jun 2020,0,0,1540,0,0,0,0
ACES,--M9B3-1,1470,0,15 Jun 2020,1520,1490,1510,40,23731200,35725033500,6830
ACST,--U6---1,256,0,15 Jun 2020,262,248,250,-6,930500,235939000,171
ADES,--U5---2,825,0,15 Jun 2020,825,805,810,-15,45900,37262000,37
ADHI,--M6K--1,620,0,15 Jun 2020,635,590,600,-20,29203700,17837329500,2852
ADMF,--U8---1,6900,0,15 Jun 2020,7025,6825,6875,-25,282300,1942880000,255
ADMG,--U3---1,101,0,15 Jun 2020,116,103,103,2,9071300,986872000,671
ADRO,XDM2BX-1,1060,0,15 Jun 2020,1085,1010,1020,-40,35356800,36618109000,7350
AGAR,--U9---2,490,0,15 Jun 2020,0,0,490,0,0,0,0
AGII,--M3---1,480,0,15 Jun 2020,480,470,476,-4,329100,156371200,55
AGRO,--M8---1,121,0,15 Jun 2020,124,117,117,-4,11700800,1398581500,796
AGRS,--U8---2,103,0,15 Jun 2020,105,99,102,-1,38600,3848800,19
AHAP,--U8---2,50,0,15 Jun 2020,51,50,50,0,2100,105100,4
AIMS,--U9---2,180,0,15 Jun 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,15 Jun 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,15 Jun 2020,0,0,50,0,0,0,0
AKPI,--U3---2,352,0,15 Jun 2020,390,328,390,38,3000,1007800,6
AKRA,--M9XX-1,2410,0,15 Jun 2020,2460,2320,2360,-50,12394200,29871282000,1430
AKSI,--U7---2,234,0,15 Jun 2020,286,230,286,52,1381200,345316400,102
ALDO,--U3---2,396,0,15 Jun 2020,396,376,376,-20,200,77200,2
ALKA,--U3---2,388,0,15 Jun 2020,0,0,388,0,0,0,0
ALMI,--U3---2,220,0,15 Jun 2020,210,210,210,-10,100,21000,1
ALTO,--U5---1,396,0,15 Jun 2020,396,394,394,-2,500,197200,2
AMAG,--U8---2,290,0,15 Jun 2020,290,270,280,-10,27600,7599400,16
AMAN,--U6---1,199,0,15 Jun 2020,199,199,199,0,308000,61292000,19
AMAR,--U8---2,346,0,15 Jun 2020,364,338,338,-8,274200,96145800,94
AMFG,--U3---1,2960,0,15 Jun 2020,3320,3300,3300,340,700,2312000,5
AMIN,--U4---2,398,0,15 Jun 2020,396,372,372,-26,2200,820800,5
AMOR,--U8---2,1980,0,15 Jun 2020,1980,1980,1980,0,300,594000,1
AMRT,XDM9---1,835,0,15 Jun 2020,835,790,800,-35,744600,595367500,616
ANDI,--U1---2,50,0,15 Jun 2020,50,50,50,0,3200,160000,6
ANJT,--U1---1,460,0,15 Jun 2020,482,482,482,22,100,48200,1
ANTM,--M2XX-1,580,0,15 Jun 2020,595,560,565,-15,44814200,25783917500,4846
APEX,--U2---2,113,0,15 Jun 2020,123,110,117,4,159900,18203200,71
APIC,--U8---2,970,0,15 Jun 2020,980,950,965,-5,14395700,13916432000,2696
APII,--U9---2,214,0,15 Jun 2020,0,0,214,0,0,0,0
APLI,--U3---1,120,0,15 Jun 2020,133,120,133,13,800,100300,3
APLN,--M6K--1,116,0,15 Jun 2020,121,110,110,-6,23729600,2740119300,997
ARGO,--U4---2,825,0,15 Jun 2020,0,0,825,0,0,0,0
ARII,--U2---2,600,0,15 Jun 2020,600,560,600,0,18900,11042000,10
ARKA,--U4---2,920,0,15 Jun 2020,860,860,860,-60,3800,3268000,6
ARMY,--U6---2,50,0,15 Jun 2020,0,0,50,0,0,0,0
ARNA,--M3---1,384,0,15 Jun 2020,386,384,384,0,4900,1881800,9
ARTA,--U9---2,318,0,15 Jun 2020,296,296,296,-22,100,29600,1
ARTI,--U2---1,50,0,15 Jun 2020,0,0,50,0,0,0,0
ARTO,--U8---2,1300,0,15 Jun 2020,1320,1210,1260,-40,277200,352618000,172
ASBI,--U8---2,330,0,15 Jun 2020,330,330,330,0,100,33000,1
ASDM,--U8---1,950,0,15 Jun 2020,1010,955,960,10,29800,28666500,34
ASGR,--U9---1,725,0,15 Jun 2020,770,735,735,10,2716600,2024279000,349
ASII,--M4BX-1,4790,0,15 Jun 2020,4850,4700,4740,-50,42880500,204058617000,10081
ASJT,--U8---2,131,0,15 Jun 2020,130,123,123,-8,5200,645900,6
ASMI,--U8---1,1070,0,15 Jun 2020,1070,1065,1065,-5,9400,10036000,10
ASPI,--U6---2,498,0,15 Jun 2020,585,470,488,-10,39044600,20356878200,6609
ASRI,--M6---1,129,0,15 Jun 2020,135,125,125,-4,50346900,6524983000,2018
ASRM,--U8---2,1890,0,15 Jun 2020,1785,1785,1785,-105,400,714000,2
ASSA,--M7K--1,408,0,15 Jun 2020,416,404,404,-4,6126600,2507658600,333
ATIC,--U9---1,770,0,15 Jun 2020,730,730,730,-40,200,146000,2
AUTO,CDM4---1,890,0,15 Jun 2020,940,900,900,10,1806700,1655025500,524
AYLS,--U9---2,50,0,15 Jun 2020,50,50,50,0,100900,5045000,5
BABP,--U8---2,50,0,15 Jun 2020,50,50,50,0,1700,85000,4
BACA,--U8---2,406,0,15 Jun 2020,406,400,402,-4,122700,49321800,20
BAJA,--U3---2,57,0,15 Jun 2020,61,56,57,0,933300,54799300,91
BALI,--U7---2,925,0,15 Jun 2020,900,900,900,-25,4000,3600000,3
BAPA,--U6---1,50,0,15 Jun 2020,50,50,50,0,300,15000,1
BAPI,--U6---2,50,0,15 Jun 2020,50,50,50,0,1100,55000,3
BATA,--U4---1,570,0,15 Jun 2020,0,0,570,0,0,0,0
BAYU,--U9---2,995,0,15 Jun 2020,1035,1000,1035,40,200,203500,2
BBCA,--M8B3-1,28350,0,15 Jun 2020,28550,27500,27500,-850,20168900,563672867500,15451
BBHI,--U8---2,76,0,15 Jun 2020,83,71,75,-1,342500,26803700,32
BBKP,--M8---1,206,0,15 Jun 2020,208,192,198,-8,330773500,66088661800,7421
BBLD,--U8---2,426,0,15 Jun 2020,426,426,426,0,800,340800,4
BBMD,--U8---1,1100,0,15 Jun 2020,1225,1110,1110,10,23000,26611000,31
BBNI,--M8B3-1,4470,0,15 Jun 2020,4500,4180,4200,-270,116652300,505614537000,26183
BBRI,--M8B3-1,3030,0,15 Jun 2020,3050,2890,2900,-130,230766700,682766465000,43370
BBRM,--U7---1,50,0,15 Jun 2020,0,0,50,0,0,0,0
BBSS,--U6---2,152,0,15 Jun 2020,152,147,149,-3,5374500,809012000,740
BBTN,--M8LK-1,1125,0,15 Jun 2020,1185,1060,1060,-65,277874000,313249428500,19987
BBYB,--U8---1,224,0,15 Jun 2020,250,220,246,22,198300,44602200,15
BCAP,--M8---1,166,0,15 Jun 2020,166,162,165,-1,427800,70475300,55
BCIC,--U8---2,450,0,15 Jun 2020,0,0,450,0,0,0,0
BCIP,--U6---2,50,0,15 Jun 2020,50,50,50,0,50300,2515000,2
BDMN,--U8---1,2730,0,15 Jun 2020,2810,2670,2710,-20,1879800,5137676000,736
BEEF,--M1---2,224,0,15 Jun 2020,234,222,226,2,2255900,511074000,273
BEKS,--U8---2,50,0,15 Jun 2020,50,50,50,0,101400,5070000,5
BELL,--U4---2,700,0,15 Jun 2020,700,695,700,0,12900,9029500,11
