Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,XDM-183PM2000012--------------,10825,0,21 Oct 2020,11000,10750,10750,-75,900100,9783607500,963,2020,10
ABBA,--U-210000000095---E----------,50,0,21 Oct 2020,50,50,50,0,4200,210000,16,2020,10
ABDA,--U-210500000084--------------,6250,0,21 Oct 2020,6425,6425,6425,175,100,642500,1,2020,10
ABMM,--U-110500000098--------------,835,0,21 Oct 2020,835,835,835,0,4200,3507000,5,2020,10
ACES,--MO1XKEMA000093--M-----------,1595,1595,21 Oct 2020,1605,1555,1565,-30,18544200,29208798000,5574,2020,10
ACST,--U-113000000062--------------,204,0,21 Oct 2020,208,200,200,-4,50906800,10349677200,2419,2020,10
ADES,--U-213000000051--------------,1170,0,21 Oct 2020,1185,1160,1170,0,14800,17256000,26,2020,10
ADHI,--M-18AF80000062--------------,585,0,21 Oct 2020,610,580,590,5,27177300,16325070000,2057,2020,10
ADMF,--U-110F00000082--------------,7500,0,21 Oct 2020,7575,7500,7525,25,31500,237097500,33,2020,10
ADMG,--U-113000000034--------------,139,0,21 Oct 2020,142,139,140,1,458800,64274100,83,2020,10
ADRO,--MO1XDCU1000021--------------,1210,1220,21 Oct 2020,1220,1190,1200,-10,45076700,54230018000,3827,2020,10
AGAR,--U-213000000091--------------,500,0,21 Oct 2020,0,0,500,0,0,0,0,2020,10
AGII,--M-113500000034--------------,625,0,21 Oct 2020,645,585,615,-10,858800,529714000,238,2020,10
AGRO,--M-110500000081--------------,424,0,21 Oct 2020,430,396,396,-28,174441000,71383374600,15862,2020,10
AGRS,--U-210500000081--------------,179,0,21 Oct 2020,179,170,176,-3,5700,975000,15,2020,10
AHAP,--U-210000000084--------------,55,0,21 Oct 2020,58,53,55,0,117800,6534400,50,2020,10
AIMS,--U-210000000091--------------,137,0,21 Oct 2020,0,0,137,0,0,0,0,2020,10
AISA,--U-110000000051---E----------,208,0,21 Oct 2020,212,208,208,0,14101800,2951895000,591,2020,10
AKKU,--U-210000000094--------------,50,0,21 Oct 2020,0,0,50,0,0,0,0,2020,10
AKPI,--U-213000000035--------------,282,0,21 Oct 2020,284,284,284,2,2000,568000,2,2020,10
AKRA,--MO1S3XM0000091--------------,2680,2690,21 Oct 2020,2700,2650,2650,-30,11127400,29858688000,1231,2020,10
AKSI,--U-213000000074--------------,374,0,21 Oct 2020,394,374,390,16,700,270200,5,2020,10
ALDO,--U-213000000038--------------,404,0,21 Oct 2020,420,414,414,10,500,208800,3,2020,10
ALKA,--U-213000000033--------------,216,0,21 Oct 2020,220,210,220,4,7500,1576000,10,2020,10
ALMI,--U-210000000033---E----------,206,0,21 Oct 2020,208,206,206,0,4600,949600,4,2020,10
ALTO,--U-110000000051--------------,294,0,21 Oct 2020,0,0,294,0,0,0,0,2020,10
AMAG,--U-210500000084--------------,200,0,21 Oct 2020,202,195,200,0,22300,4452800,9,2020,10
AMAN,--U-113000000061--------------,276,0,21 Oct 2020,276,258,258,-18,1041500,277697600,112,2020,10
AMAR,--U-210500000081--------------,300,0,21 Oct 2020,308,300,300,0,10400,3130800,12,2020,10
AMFG,--U-110500000032--------------,2500,0,21 Oct 2020,0,0,2500,0,0,0,0,2020,10
AMIN,--U-213000000041--------------,300,0,21 Oct 2020,300,296,296,-4,300,89400,3,2020,10
AMOR,XDU-210500000083--------------,2110,0,21 Oct 2020,2110,2100,2100,-10,1900,3998000,7,2020,10
AMRT,--M-110500000093--------------,675,0,21 Oct 2020,680,665,675,0,88100,59429000,63,2020,10
ANDI,--U-213000000012--------------,50,0,21 Oct 2020,50,50,50,0,41600,2080000,6,2020,10
ANJT,--U-113500000012--------------,510,0,21 Oct 2020,0,0,510,0,0,0,0,2020,10
ANTM,--MO1SDQV0000023--------------,1035,1050,21 Oct 2020,1145,1050,1100,65,1370011500,1508433593000,64714,2020,10
APEX,--U-210000000022--------------,160,0,21 Oct 2020,163,149,149,-11,35700,5351800,36,2020,10
APIC,--U-210500000089--------------,910,0,21 Oct 2020,915,895,895,-15,15119900,13713945500,2115,2020,10
APII,--U-213000000091--------------,157,0,21 Oct 2020,168,157,157,0,10600,1667800,13,2020,10
APLI,--U-113000000035--------------,117,0,21 Oct 2020,117,112,114,-3,10300,1177800,15,2020,10
APLN,--M-1835F0000061--------------,104,0,21 Oct 2020,106,103,103,-1,23449700,2442346300,779,2020,10
ARGO,--U-210000000043---E----------,1745,0,21 Oct 2020,1745,1630,1630,-115,5500,9534500,9,2020,10
ARII,--U-213500000021--------------,448,0,21 Oct 2020,446,446,446,-2,3300,1471800,1,2020,10
ARKA,--U-210000000041--------------,78,0,21 Oct 2020,80,75,77,-1,2480200,191331300,283,2020,10
ARMY,--U-210000000061--M--L--------,50,0,21 Oct 2020,0,0,50,0,0,0,0,2020,10
