Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6700,0,16 Apr 2020,6700,6275,6325,-375,2499400,16084972500,1614,2020,04
ABBA,--U9---2,51,0,16 Apr 2020,52,50,50,-1,4751900,241169700,228,2020,04
ABDA,--U8---2,5575,0,16 Apr 2020,0,0,5575,0,0,0,0,2020,04
ABMM,--U9---1,1485,0,16 Apr 2020,0,0,1485,0,0,0,0,2020,04
ACES,--M9B3-1,1275,0,16 Apr 2020,1290,1230,1240,-35,13389100,16706459500,3410,2020,04
ACST,--U6---1,270,0,16 Apr 2020,312,266,294,24,20804800,6114553000,3462,2020,04
ADES,--U5---2,730,0,16 Apr 2020,730,680,680,-50,57600,39364500,44,2020,04
ADHI,--M6K--1,630,0,16 Apr 2020,635,595,600,-30,18779800,11408700000,1553,2020,04
ADMF,XDU8---1,6575,0,16 Apr 2020,6600,6225,6350,-225,380600,2443157500,666,2020,04
ADMG,--U3---1,100,0,16 Apr 2020,101,99,101,1,148000,14739900,28,2020,04
ADRO,--M2BX-1,1045,0,16 Apr 2020,1035,975,975,-70,33908100,33400530500,6947,2020,04
AGAR,--U9---2,448,0,16 Apr 2020,446,430,446,-2,233900,100965200,27,2020,04
AGII,--M3---1,432,0,16 Apr 2020,430,402,402,-30,727100,294696200,202,2020,04
AGRO,--M8---1,99,0,16 Apr 2020,101,93,97,-2,4461200,437034300,613,2020,04
AGRS,XRU8---2,140,0,16 Apr 2020,146,140,141,1,6800,963100,11,2020,04
AHAP,--U8---2,50,0,16 Apr 2020,0,0,50,0,0,0,0,2020,04
AIMS,--U9---2,180,0,16 Apr 2020,0,0,180,0,0,0,0,2020,04
AISA,--U5---1,168,0,16 Apr 2020,0,0,168,0,0,0,0,2020,04
AKKU,--U9---2,50,0,16 Apr 2020,0,0,50,0,0,0,0,2020,04
AKPI,--U3---2,340,0,16 Apr 2020,0,0,340,0,0,0,0,2020,04
AKRA,--M9XX-1,1930,0,16 Apr 2020,1965,1810,1835,-95,11839300,22162111000,2679,2020,04
AKSI,--U7---2,202,0,16 Apr 2020,220,188,208,6,374400,75550000,113,2020,04
ALDO,--U3---2,448,0,16 Apr 2020,440,430,440,-8,111800,49191000,6,2020,04
ALKA,--U3---2,358,0,16 Apr 2020,0,0,358,0,0,0,0,2020,04
ALMI,--U3---2,170,0,16 Apr 2020,226,160,222,52,37100,6021100,15,2020,04
ALTO,--U5---1,398,0,16 Apr 2020,400,400,400,2,100,40000,1,2020,04
AMAG,--U8---2,296,0,16 Apr 2020,0,0,296,0,0,0,0,2020,04
AMAN,--U6---1,212,0,16 Apr 2020,222,198,216,4,132500,27352400,44,2020,04
AMAR,--U8---2,174,0,16 Apr 2020,180,171,176,2,17500,3077400,18,2020,04
AMFG,--U3---1,2750,0,16 Apr 2020,0,0,2750,0,0,0,0,2020,04
