Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,7225,0,29 May 2020,7400,7100,7400,175,11900200,87790895000,3625,2020,05
ABBA,--U9---2,50,0,29 May 2020,50,50,50,0,96200,4810000,29,2020,05
ABDA,--U8---2,5750,0,29 May 2020,0,0,5750,0,0,0,0,2020,05
ABMM,--U9---1,1495,0,29 May 2020,1485,1485,1485,-10,100,148500,1,2020,05
ACES,--M9B3-1,1490,0,29 May 2020,1555,1440,1555,65,31227300,47586255000,4593,2020,05
ACST,--U6---1,246,0,29 May 2020,252,242,244,-2,990700,241704600,105,2020,05
ADES,--U5---2,940,0,29 May 2020,985,920,960,20,102500,95764500,56,2020,05
ADHI,--M6K--1,530,0,29 May 2020,530,500,500,-30,35426600,17952971000,2020,2020,05
ADMF,--U8---1,6575,0,29 May 2020,6600,6525,6600,25,187700,1233887500,187,2020,05
ADMG,--U3---1,94,0,29 May 2020,96,90,91,-3,1527200,140046700,243,2020,05
ADRO,CDM2BX-1,1030,0,29 May 2020,1100,1015,1100,70,139275700,148833313500,11606,2020,05
AGAR,--U9---2,488,0,29 May 2020,0,0,488,0,0,0,0,2020,05
AGII,--M3---1,416,0,29 May 2020,416,408,408,-8,140500,57758000,55,2020,05
AGRO,--M8---1,119,0,29 May 2020,121,117,120,1,7675300,915221200,582,2020,05
AGRS,--U8---2,107,0,29 May 2020,112,105,106,-1,21300,2261700,11,2020,05
AHAP,--U8---2,50,0,29 May 2020,59,50,57,7,220200,11592400,39,2020,05
AIMS,--U9---2,180,0,29 May 2020,0,0,180,0,0,0,0,2020,05
AISA,--U5---1,168,0,29 May 2020,0,0,168,0,0,0,0,2020,05
AKKU,--U9---2,50,0,29 May 2020,0,0,50,0,0,0,0,2020,05
AKPI,--U3---2,378,0,29 May 2020,378,378,378,0,300,113400,2,2020,05
AKRA,XDM9XX-1,2470,0,29 May 2020,2470,2350,2350,-120,14923300,35781911000,1380,2020,05
AKSI,--U7---2,96,0,29 May 2020,123,95,117,21,406800,43985400,157,2020,05
ALDO,--U3---2,420,0,29 May 2020,412,392,410,-10,29200,11464800,14,2020,05
ALKA,--U3---2,410,0,29 May 2020,400,400,400,-10,600,240000,5,2020,05
ALMI,--U3---2,224,0,29 May 2020,214,212,214,-10,200,42600,2,2020,05
ALTO,--U5---1,396,0,29 May 2020,0,0,396,0,0,0,0,2020,05
AMAG,--U8---2,268,0,29 May 2020,268,250,268,0,11400,2851800,4,2020,05
AMAN,--U6---1,204,0,29 May 2020,206,190,190,-14,542200,104077600,247,2020,05
AMAR,--U8---2,175,0,29 May 2020,210,175,195,20,171000,31831000,84,2020,05
AMFG,--U3---1,3130,0,29 May 2020,3120,3120,3120,-10,200,624000,1,2020,05
AMIN,--U4---2,400,0,29 May 2020,0,0,400,0,0,0,0,2020,05
AMOR,--U8---2,1995,0,29 May 2020,1985,1970,1985,-10,16100,31795000,8,2020,05
AMRT,--M9---1,910,0,29 May 2020,910,900,910,0,130900,119070000,33,2020,05
ANDI,--U1---2,50,0,29 May 2020,50,50,50,0,25400,1270000,8,2020,05
ANJT,--U1---1,408,0,29 May 2020,450,432,432,24,4800,2157800,6,2020,05
ANTM,--M2XX-1,525,0,29 May 2020,535,520,535,10,58928900,31226291500,3496,2020,05
APEX,--U2---2,92,0,29 May 2020,92,89,89,-3,56100,5072300,28,2020,05
APIC,--U8---2,995,0,29 May 2020,1035,980,1035,40,94193800,96016477500,6164,2020,05
APII,--U9---2,198,0,29 May 2020,230,198,220,22,63000,13066400,15,2020,05
APLI,--U3---1,135,0,29 May 2020,139,139,139,4,200,27800,2,2020,05
APLN,--M6K--1,99,0,29 May 2020,100,97,98,-1,9587600,950163300,623,2020,05
ARGO,--U4---2,825,0,29 May 2020,0,0,825,0,0,0,0,2020,05
ARII,--U2---2,730,0,29 May 2020,680,680,680,-50,15000,10200000,2,2020,05
ARKA,--U4---2,1395,0,29 May 2020,1300,1300,1300,-95,100,130000,1,2020,05
ARMY,--U6---2,50,0,29 May 2020,0,0,50,0,0,0,0,2020,05
