Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,11200,0,20 Feb 2020,11200,11000,11150,-50,366600,4067055000,581
ABBA,--U9---2,65,0,20 Feb 2020,66,64,64,-1,3256100,209723300,221
ABDA,--U8---2,6975,0,20 Feb 2020,6975,6975,6975,0,200,1395000,1
ABMM,--U9---1,1490,0,20 Feb 2020,0,0,1490,0,0,0,0
ACES,--S9B3O1,1560,1560,20 Feb 2020,1590,1540,1560,0,11534900,17967497500,3897
ACST,--U6---1,690,0,20 Feb 2020,690,675,675,-15,554200,380781000,45
ADES,--U5---2,910,0,20 Feb 2020,920,910,910,0,14000,12750000,6
ADHI,--U6K--1,995,0,20 Feb 2020,1005,970,970,-25,5876900,5802047500,1247
ADMF,--U8---1,10000,0,20 Feb 2020,10000,9975,10000,0,782700,7819820000,272
ADMG,--U3---1,134,0,20 Feb 2020,139,130,131,-3,2000300,263549800,126
ADRO,--S2BXO1,1305,1315,20 Feb 2020,1360,1310,1350,45,45664600,61349717000,5327
AGAR,--U9---2,464,0,20 Feb 2020,464,434,434,-30,341100,148073800,23
AGII,--S3---1,550,0,20 Feb 2020,560,555,560,10,24600,13775000,15
AGRO,--M8---1,145,0,20 Feb 2020,154,146,151,6,5338500,806258500,860
AGRS,--U8---2,150,0,20 Feb 2020,150,150,150,0,100,15000,1
AHAP,--U8---2,53,0,20 Feb 2020,54,51,51,-2,243400,12561700,47
AIMS,--U9---2,180,0,20 Feb 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,20 Feb 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,20 Feb 2020,50,50,50,0,100,5000,1
AKPI,--U3---2,350,0,20 Feb 2020,350,350,350,0,1300,455000,1
AKRA,--S9XXO1,3040,3060,20 Feb 2020,3110,3040,3060,20,10880900,33415710000,1217
AKSI,--U7---2,376,0,20 Feb 2020,0,0,376,0,0,0,0
ALDO,--U3---2,462,0,20 Feb 2020,470,460,460,-2,4200,1939000,5
ALKA,--U3---2,330,0,20 Feb 2020,330,330,330,0,500,165000,2
ALMI,--U3---2,292,0,20 Feb 2020,298,258,286,-6,11000,3261400,6
