Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,13200,0,15 Jan 2020,13200,12525,12525,-675,2131200,27233020000,2717,2020,01
ABBA,--U9---2,101,0,15 Jan 2020,102,98,100,-1,10433400,1038307200,685,2020,01
ABDA,--U8---2,6925,0,15 Jan 2020,6800,6800,6800,-125,100,680000,1,2020,01
ABMM,--U9---1,1515,0,15 Jan 2020,0,0,1515,0,0,0,0,2020,01
ACES,--S9KB-1,1590,0,15 Jan 2020,1605,1550,1600,10,17743700,28028060500,3432,2020,01
ACST,--U6---1,990,0,15 Jan 2020,990,970,980,-10,90700,88774000,15,2020,01
ADES,--U5---2,1040,0,15 Jan 2020,1040,1010,1025,-15,22700,23262000,28,2020,01
ADHI,--U6K--1,1205,0,15 Jan 2020,1215,1165,1175,-30,8980800,10594686000,1433,2020,01
ADMF,--U8---1,10425,0,15 Jan 2020,10425,10300,10325,-100,184900,1912267500,53,2020,01
ADMG,--U3---1,187,0,15 Jan 2020,187,180,181,-6,427900,78031400,114,2020,01
ADRO,XDS2BXO1,1560,1555,15 Jan 2020,1555,1475,1475,-85,79941500,119774165000,9488,2020,01
AGAR,--U9---2,382,0,15 Jan 2020,380,376,376,-6,95300,36016400,21,2020,01
AGII,--S3---1,610,0,15 Jan 2020,620,605,605,-5,384100,233999000,60,2020,01
AGRO,--M8---1,193,0,15 Jan 2020,195,189,189,-4,3109000,592116700,493,2020,01
AGRS,--U8---2,158,0,15 Jan 2020,158,156,158,0,46900,7386400,11,2020,01
AHAP,--U8---2,58,0,15 Jan 2020,59,56,57,-1,50300,2888200,29,2020,01
AIMS,--U9---2,180,0,15 Jan 2020,0,0,180,0,0,0,0,2020,01
AISA,--U5---1,168,0,15 Jan 2020,0,0,168,0,0,0,0,2020,01
AKKU,--U9---2,50,0,15 Jan 2020,50,50,50,0,5800,290000,27,2020,01
AKPI,--U3---2,410,0,15 Jan 2020,432,382,382,-28,12700,5201600,8,2020,01
AKRA,--S9XXO1,3540,3540,15 Jan 2020,3620,3450,3500,-40,16968900,60119526000,3371,2020,01
AKSI,--U7---2,650,0,15 Jan 2020,615,600,600,-50,15000,9063000,20,2020,01
ALDO,--U3---2,400,0,15 Jan 2020,400,396,396,-4,30000,11982000,10,2020,01
ALKA,--U3---2,400,0,15 Jan 2020,400,376,390,-10,2200,854800,5,2020,01
ALMI,--U3---2,350,0,15 Jan 2020,0,0,350,0,0,0,0,2020,01
ALTO,--U5---1,398,0,15 Jan 2020,394,394,394,-4,200,78800,1,2020,01
AMAG,--U8---2,302,0,15 Jan 2020,298,272,298,-4,13800,3937400,17,2020,01
AMAR,--U8---2,570,0,15 Jan 2020,710,585,640,70,15760900,10646460500,4620,2020,01
AMFG,--U3---1,3470,0,15 Jan 2020,3410,3300,3400,-70,105300,350467000,13,2020,01
AMIN,--U4---2,360,0,15 Jan 2020,380,342,380,20,10900,4022000,11,2020,01
AMOR,--U8---2,2850,0,15 Jan 2020,3500,2920,2980,130,10437900,33188010000,5156,2020,01
AMRT,--U9---1,855,0,15 Jan 2020,855,855,855,0,8400,7182000,8,2020,01
ANDI,--U1---2,50,0,15 Jan 2020,52,50,50,0,5935800,298405800,227,2020,01
ANJT,--U1---1,875,0,15 Jan 2020,880,875,875,0,1100,963000,4,2020,01
ANTM,--S2XXO1,850,850,15 Jan 2020,865,830,835,-15,73346600,61845910000,7045,2020,01
APEX,--U2---2,300,0,15 Jan 2020,370,266,266,-34,6400,2264800,8,2020,01
APIC,--U8---2,705,0,15 Jan 2020,705,685,705,0,16514700,11465427500,1113,2020,01
APII,--U9---2,224,0,15 Jan 2020,224,186,214,-10,70100,14917200,61,2020,01
APLI,--U3---1,160,0,15 Jan 2020,167,160,167,7,186900,30797500,33,2020,01
APLN,--M6K--1,175,0,15 Jan 2020,177,173,173,-2,14301700,2486151700,800,2020,01
APOL,--U7---1,50,0,15 Jan 2020,0,0,50,0,0,0,0,2020,01
ARGO,--U4---2,825,0,15 Jan 2020,0,0,825,0,0,0,0,2020,01
ARII,--U2---2,730,0,15 Jan 2020,730,730,730,0,30000,21900000,4,2020,01
ARKA,--U4---2,2010,0,15 Jan 2020,2110,2000,2030,20,1469000,3029014000,1719,2020,01
ARMY,--U6---2,50,0,15 Jan 2020,0,0,50,0,0,0,0,2020,01
ARNA,--U3---1,418,0,15 Jan 2020,420,414,420,2,243200,101590000,33,2020,01
ARTA,--U9---2,418,0,15 Jan 2020,0,0,418,0,0,0,0,2020,01
ARTI,--U2---1,50,0,15 Jan 2020,50,50,50,0,1800,90000,1,2020,01
ARTO,--U8---2,2880,0,15 Jan 2020,2890,2840,2890,10,10200,29404000,11,2020,01
ASBI,--U8---2,300,0,15 Jan 2020,300,300,300,0,300,90000,1,2020,01
ASDM,--U8---1,1060,0,15 Jan 2020,1080,1050,1080,20,1500,1588000,3,2020,01
ASGR,--U9---1,975,0,15 Jan 2020,1025,960,1005,30,512200,512410500,99,2020,01
ASII,--S4BXO1,7175,7150,15 Jan 2020,7250,7025,7200,25,38535100,275549207500,9325,2020,01
ASJT,--U8---2,125,0,15 Jan 2020,132,125,125,0,497000,63984200,50,2020,01
ASMI,--U8---1,1265,0,15 Jan 2020,1270,1265,1265,0,26500,33524000,14,2020,01
ASRI,--S6K--1,246,0,15 Jan 2020,246,240,242,-4,5060300,1226407400,500,2020,01
ASRM,--U8---2,2000,0,15 Jan 2020,0,0,2000,0,0,0,0,2020,01
ASSA,--S7---1,640,0,15 Jan 2020,650,610,610,-30,6755400,4252196000,361,2020,01
ATIC,--U9---1,710,0,15 Jan 2020,0,0,710,0,0,0,0,2020,01
AUTO,--M4---1,1270,0,15 Jan 2020,1275,1250,1260,-10,660100,833553500,169,2020,01
BABP,--U8---2,50,0,15 Jan 2020,50,50,50,0,100,5000,1,2020,01
BACA,--U8---2,310,0,15 Jan 2020,314,310,310,0,6768900,2107974800,817,2020,01
BAJA,--U3---2,60,0,15 Jan 2020,60,58,59,-1,126400,7419900,31,2020,01
BALI,--U7---2,810,0,15 Jan 2020,815,810,815,5,1200,973000,3,2020,01
BAPA,--U6---1,72,0,15 Jan 2020,73,61,61,-11,2400,165600,5,2020,01
BAPI,--U6---2,50,0,15 Jan 2020,50,50,50,0,40500,2025000,15,2020,01
BATA,--U4---1,580,0,15 Jan 2020,600,575,575,-5,38800,22360000,25,2020,01
BAYU,--U9---2,1050,0,15 Jan 2020,1045,1000,1030,-20,11000,11330500,7,2020,01
BBCA,--S8B3O1,34350,34350,15 Jan 2020,35300,34000,34175,-175,15124700,522165815000,11348,2020,01
BBHI,--U8---2,120,0,15 Jan 2020,125,120,124,4,33200,4099000,17,2020,01
BBKP,--S8---1,256,0,15 Jan 2020,260,250,250,-6,8723800,2205483400,526,2020,01
BBLD,--U8---2,420,0,15 Jan 2020,0,0,420,0,0,0,0,2020,01
BBMD,--U8---1,2380,0,15 Jan 2020,0,0,2380,0,0,0,0,2020,01
BBNI,--S8B3O1,7850,7800,15 Jan 2020,7875,7650,7675,-175,17684900,136627055000,5678,2020,01
