Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
BRIS,--M8---1,306,0,02 Jul 2020,310,304,306,0,10751300,3295784400,1101
BRMS,--U2---2,50,0,02 Jul 2020,50,50,50,0,10019100,500955000,28
BRNA,--U3---2,1000,0,02 Jul 2020,0,0,1000,0,0,0,0
BRPT,--M3XX-1,1150,0,02 Jul 2020,1175,1135,1150,0,45634500,52721274000,3832
BSDE,--M6XX-1,725,0,02 Jul 2020,765,730,760,35,32203100,24176607500,2991
BSIM,--U8---1,510,0,02 Jul 2020,535,486,494,-16,9500,4765400,18
BSSR,--U2---2,1355,0,02 Jul 2020,1395,1350,1385,30,3300,4476500,10
BSWD,--U8---2,1750,0,02 Jul 2020,0,0,1750,0,0,0,0
BTEK,--U5---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
BTEL,--U7---1,50,0,02 Jul 2020,0,0,50,0,0,0,0
BTON,--U3---2,180,0,02 Jul 2020,190,177,190,10,229500,41963900,75
BTPN,--U8---1,2130,0,02 Jul 2020,2200,2130,2150,20,100700,216983000,44
BTPS,--M8XX-1,3130,0,02 Jul 2020,3180,3100,3140,10,10462800,32799545000,3669
BUDI,--U5---1,85,0,02 Jul 2020,85,84,85,0,168900,14255400,24
BUKK,--U7---2,735,0,02 Jul 2020,760,710,760,25,47400,34840500,29
BULL,--M7---1,302,0,02 Jul 2020,308,300,302,0,101545900,30924815200,3976
BUMI,--U2---2,50,0,02 Jul 2020,50,50,50,0,149200,7460000,37
BUVA,--U9---2,54,0,02 Jul 2020,57,56,57,3,13800,785500,17
BVIC,--U8---1,66,0,02 Jul 2020,69,66,69,3,77400,5241000,19
BWPT,--U1---1,90,0,02 Jul 2020,93,89,91,1,18612300,1688290800,805
BYAN,--U2---1,12475,0,02 Jul 2020,12475,12475,12475,0,1200,14970000,2
CAKK,--U3---2,50,0,02 Jul 2020,51,50,50,0,329700,16492700,30
CAMP,--U5---1,208,0,02 Jul 2020,206,202,206,-2,124300,25383600,67
CANI,--U7---2,185,0,02 Jul 2020,0,0,185,0,0,0,0
CARE,--U9---2,312,0,02 Jul 2020,312,304,308,-4,9105800,2808390000,868
CARS,--M9---1,50,0,02 Jul 2020,50,50,50,0,2305100,115255000,18
CASA,--U8---2,400,0,02 Jul 2020,382,374,376,-24,98600,37040800,30
CASH,--U----3,535,0,02 Jul 2020,540,520,520,-15,4246500,2252321000,610
CASS,--U7---2,195,0,02 Jul 2020,200,189,194,-1,871300,169131100,240
CBMF,--U5---2,206,0,02 Jul 2020,206,200,204,-2,8772700,1807141800,1049
CCSI,--M4---2,248,0,02 Jul 2020,252,244,248,0,996000,245622400,95
CEKA,--U5---1,2020,0,02 Jul 2020,2100,2000,2030,10,144200,292850000,115
CENT,--M7---2,81,0,02 Jul 2020,93,79,90,9,42061400,3722206000,1308
CFIN,--U8---1,192,0,02 Jul 2020,194,190,190,-2,93500,17831100,30
CINT,--U5---2,254,0,02 Jul 2020,252,246,250,-4,39400,9823600,9
CITA,--U2---2,1800,0,02 Jul 2020,1780,1780,1780,-20,1000,1780000,1
CITY,--U6---1,52,0,02 Jul 2020,52,50,51,-1,263000,13194300,40
CKRA,--U2---2,76,0,02 Jul 2020,0,0,76,0,0,0,0
CLAY,--U9---2,1810,0,02 Jul 2020,0,0,1810,0,0,0,0
CLEO,--M5K--1,466,0,02 Jul 2020,468,462,466,0,5480100,2548546000,556
CLPI,--U9---2,750,0,02 Jul 2020,750,730,745,-5,13200,9756000,21
CMNP,--U7---1,1390,0,02 Jul 2020,1410,1410,1410,20,100,141000,1
CMPP,--U7---2,184,0,02 Jul 2020,0,0,184,0,0,0,0
CNKO,--U9---1,50,0,02 Jul 2020,50,50,50,0,100,5000,1
CNTB,--U4---2,250,0,02 Jul 2020,0,0,250,0,0,0,0
CNTX,--U4---2,256,0,02 Jul 2020,256,256,256,0,100,25600,1
COCO,--U5---2,800,0,02 Jul 2020,840,790,815,15,241500,196578000,25
COWL,--U6---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
CPIN,--M3BX-1,5575,0,02 Jul 2020,5700,5575,5675,100,5619900,31879210000,2071
CPRI,--U6---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
CPRO,--U3---1,50,0,02 Jul 2020,50,50,50,0,600,30000,2
CSAP,--U9---1,350,0,02 Jul 2020,346,346,346,-4,100,34600,1
CSIS,--U6---2,50,0,02 Jul 2020,50,50,50,0,20000,1000000,101
CSMI,--U9---2,206,0,02 Jul 2020,0,0,206,0,0,0,0
CSRA,--U1---2,232,0,02 Jul 2020,232,226,228,-4,979200,225217000,130
CTBN,--U3---1,2450,0,02 Jul 2020,0,0,2450,0,0,0,0
CTRA,--M6XX-1,605,0,02 Jul 2020,645,605,645,40,68028500,43168814500,5648
CTTH,--U2---2,50,0,02 Jul 2020,50,50,50,0,800,40000,2
DADA,--U6---2,104,0,02 Jul 2020,106,99,101,-3,36122700,3677662800,1653
DART,--U6---1,270,0,02 Jul 2020,260,260,260,-10,600,156000,2
DAYA,--U9---2,600,0,02 Jul 2020,0,0,600,0,0,0,0
DEAL,--U7---2,91,0,02 Jul 2020,93,88,90,-1,2807000,253476100,453
DEFI,--U8---2,1800,0,02 Jul 2020,1805,1800,1800,0,7100,12797000,5
DEWA,--U2---1,50,0,02 Jul 2020,50,50,50,0,300,15000,1
DFAM,--U9---2,312,0,02 Jul 2020,346,292,332,20,3600,1110200,9
DGIK,--U6---1,50,0,02 Jul 2020,0,0,50,0,0,0,0
DIGI,--U9---2,1705,0,02 Jul 2020,0,0,1705,0,0,0,0
DILD,--U6---1,189,0,02 Jul 2020,190,186,190,1,2771200,522513000,257
DIVA,--U9---2,1650,0,02 Jul 2020,1690,1605,1605,-45,304000,495366500,131
DKFT,--M2---2,95,0,02 Jul 2020,95,93,94,-1,2724800,255634300,169
DLTA,--U5---1,4990,0,02 Jul 2020,4990,4900,4950,-40,2600,12815000,14
DMAS,--M6K--1,165,0,02 Jul 2020,171,165,169,4,55501300,9265194000,2446
DMMX,--U9---2,197,0,02 Jul 2020,202,192,199,2,20431900,4054395600,868
DMND,--U5---1,940,0,02 Jul 2020,945,930,945,5,7300,6869000,15
DNAR,--U8---1,169,0,02 Jul 2020,228,210,226,57,18900,4084000,24
DNET,--U9---2,3300,0,02 Jul 2020,3300,3250,3250,-50,2300,7537000,6
DOID,--M2---1,138,0,02 Jul 2020,142,137,142,4,15476600,2164489300,875
DPNS,--U3---1,242,0,02 Jul 2020,242,242,242,0,500,121000,1
DPUM,--U9---1,75,0,02 Jul 2020,76,70,71,-4,8400,623300,8
DSFI,--U1---1,68,0,02 Jul 2020,69,66,69,1,125200,8443400,48
DSNG,--M1---1,350,0,02 Jul 2020,350,344,346,-4,861200,299265600,61
DSSA,--U2---1,19400,0,02 Jul 2020,19500,19500,19500,100,100,1950000,1
DUCK,--U9---1,494,0,02 Jul 2020,500,482,490,-4,2923900,1426668800,909
DUTI,--U6---2,5125,0,02 Jul 2020,4770,4770,4770,-355,400,1908000,4
DVLA,--U5---1,2190,0,02 Jul 2020,2200,2160,2170,-20,22500,48808000,25
DWGL,--U9---2,252,0,02 Jul 2020,260,236,242,-10,109800,26592400,70
DYAN,--M9---1,50,0,02 Jul 2020,51,50,50,0,3463000,173151100,46
EAST,--M9---2,60,0,02 Jul 2020,60,56,59,-1,2471300,142217600,248
ECII,--U9---2,700,0,02 Jul 2020,700,670,700,0,2100,1467000,2
EKAD,--U3---1,1080,0,02 Jul 2020,1100,1060,1065,-15,674600,727408000,318
ELSA,--M2K--1,224,0,02 Jul 2020,234,224,232,8,96535700,22205466000,4919
ELTY,--U6---1,50,0,02 Jul 2020,0,0,50,0,0,0,0
EMDE,--U6---2,202,0,02 Jul 2020,202,188,202,0,33500,6732000,4
EMTK,--U9---1,4900,0,02 Jul 2020,0,0,4900,0,0,0,0
ENRG,--U2---2,52,0,02 Jul 2020,53,52,52,0,8735300,454553300,118
ENVY,--U9---2,86,0,02 Jul 2020,88,85,86,0,30413700,2622470800,2050
EPAC,--U3---2,148,0,02 Jul 2020,199,199,199,51,100000,19900000,19
EPMT,--U9---2,1850,0,02 Jul 2020,1895,1895,1895,45,600,1137000,4
ERAA,--M9XX-1,1255,0,02 Jul 2020,1280,1230,1245,-10,11821800,14838065500,2981
ERTX,--U4---2,138,0,02 Jul 2020,140,129,129,-9,42500,5638400,21
ESIP,--U3---2,160,0,02 Jul 2020,177,160,174,14,8448300,1459395100,2170
ESSA,--M3K--1,156,0,02 Jul 2020,158,153,155,-1,487400,75224200,81
ESTA,--U9---2,93,0,02 Jul 2020,100,92,94,1,497100,47974000,72
ESTI,--U4---1,51,0,02 Jul 2020,51,51,51,0,100,5100,1
ETWA,--U3---1,79,0,02 Jul 2020,78,78,78,-1,100,7800,1
EXCL,--M7BX-1,2730,0,02 Jul 2020,2750,2710,2720,-10,5566100,15178111000,1652
FAST,--U9---2,930,0,02 Jul 2020,950,930,935,5,28200,26360500,47
FASW,--U3---1,7150,0,02 Jul 2020,7000,7000,7000,-150,100,700000,1
FILM,--U9---1,165,0,02 Jul 2020,170,165,170,5,272500,45749000,108
FINN,--U8---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
FIRE,--U2---2,112,0,02 Jul 2020,113,107,107,-5,2785700,307266600,295
FISH,--U9---2,2790,0,02 Jul 2020,2800,2780,2800,10,6000,16756000,6
FITT,--U9---2,51,0,02 Jul 2020,55,52,53,2,900,47200,5
FMII,--U6---2,800,0,02 Jul 2020,0,0,800,0,0,0,0
FOOD,--U5---2,131,0,02 Jul 2020,145,122,145,14,5924500,775195100,533
FORU,--U9---2,75,0,02 Jul 2020,0,0,75,0,0,0,0
FORZ,--U6---1,50,0,02 Jul 2020,50,50,50,0,5100,255000,2
FPNI,--U3---2,91,0,02 Jul 2020,93,90,90,-1,252000,22743200,17
FREN,--U7---1,97,0,02 Jul 2020,99,96,97,0,23224200,2255329100,1371
FUJI,--U8---2,109,0,02 Jul 2020,109,107,109,0,1400,150200,2
GAMA,--U6---1,50,0,02 Jul 2020,0,0,50,0,0,0,0
GDST,--U3---2,59,0,02 Jul 2020,60,57,59,0,847000,49810300,96
GDYR,--U4---1,1400,0,02 Jul 2020,1470,1400,1465,65,161100,225616000,7
GEMA,--U9---2,368,0,02 Jul 2020,0,0,368,0,0,0,0
GEMS,--U2---1,2550,0,02 Jul 2020,0,0,2550,0,0,0,0
GGRM,--M5B3-1,47000,0,02 Jul 2020,47300,46800,46850,-150,850300,39898050000,2456
GGRP,--U3---2,270,0,02 Jul 2020,276,270,274,4,57000,15617200,9
GHON,--U7---1,1950,0,02 Jul 2020,1950,1950,1950,0,100,195000,1
GIAA,--M7K--1,244,0,02 Jul 2020,258,244,248,4,48141100,12043998800,3586
GJTL,--M4---1,380,0,02 Jul 2020,388,370,372,-8,14674500,5464610400,746
GLOB,--U9---2,146,0,02 Jul 2020,196,154,168,22,38000,6797400,79
GLVA,--U9---2,328,0,02 Jul 2020,0,0,328,0,0,0,0
GMFI,--M4---1,84,0,02 Jul 2020,86,83,84,0,4046000,341113300,491
GMTD,--U6---2,17975,0,02 Jul 2020,0,0,17975,0,0,0,0
GOLD,--U7---2,200,0,02 Jul 2020,236,199,208,8,12400,2767700,19
GOLL,--U1---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
GOOD,XDU5---1,1300,0,02 Jul 2020,1300,1295,1300,0,226200,293695000,137
GPRA,--U6---1,51,0,02 Jul 2020,52,50,51,0,2799600,141315300,119
GREN,--U9---1,328,0,02 Jul 2020,0,0,328,0,0,0,0
GSMF,--U8---2,117,0,02 Jul 2020,117,117,117,0,100,11700,1
GTBO,--U2---2,81,0,02 Jul 2020,81,76,81,0,6300,481400,11
GWSA,--U6---1,90,0,02 Jul 2020,92,90,91,1,3842900,353372600,13
GZCO,--U1---1,50,0,02 Jul 2020,50,50,50,0,100,5000,1
HADE,--U9---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
HDFA,--U8---1,130,0,02 Jul 2020,160,160,160,30,100,16000,1
HDIT,--U9---1,540,0,02 Jul 2020,590,520,535,-5,2200,1210000,15
HDTX,--U4---1,120,0,02 Jul 2020,0,0,120,0,0,0,0
HEAL,--U9---1,3050,0,02 Jul 2020,3130,2980,3000,-50,519800,1560925000,231
HELI,--U7---2,280,0,02 Jul 2020,284,280,282,2,143300,40288200,16
HERO,--U9---1,865,0,02 Jul 2020,900,865,870,5,8600,7512000,12
HEXA,--U9---1,3300,0,02 Jul 2020,3300,3210,3250,-50,12300,39963000,60
HITS,--U7---1,520,0,02 Jul 2020,520,520,520,0,8400,4368000,3
HKMU,--U9---1,80,0,02 Jul 2020,81,75,79,-1,30444700,2413480300,977
HMSP,--M5LK-1,1625,0,02 Jul 2020,1670,1625,1630,5,44565100,73122718000,6698
HOKI,--U5K--1,650,0,02 Jul 2020,660,640,640,-10,15196800,9864539500,862
HOME,--U9---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
HOTL,--U9---1,50,0,02 Jul 2020,50,50,50,0,11700,585000,8
HRME,--U9---2,93,0,02 Jul 2020,97,88,88,-5,38025900,3438183100,1918
HRTA,--M5---1,212,0,02 Jul 2020,220,210,214,2,251300,54091600,65
HRUM,--M2K--1,1200,0,02 Jul 2020,1200,1185,1190,-10,210900,251410000,67
IATA,--U7---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
IBFN,--U8---2,300,0,02 Jul 2020,0,0,300,0,0,0,0
IBST,--U7---1,8200,0,02 Jul 2020,0,0,8200,0,0,0,0
ICBP,--M5BX-1,9200,0,02 Jul 2020,9550,9225,9550,350,7749600,73140777500,4191
ICON,--U9---2,57,0,02 Jul 2020,59,58,58,1,43300,2512100,10
IDPR,--U6---1,188,0,02 Jul 2020,187,175,176,-12,1164000,204529500,91
IFII,--U3---1,152,0,02 Jul 2020,152,142,144,-8,38976700,5598909200,2290
IFSH,--U2---2,430,0,02 Jul 2020,430,400,428,-2,1600,669400,11
IGAR,CDU3---1,254,0,02 Jul 2020,262,252,262,8,466000,120615600,42
IIKP,--U5---2,50,0,02 Jul 2020,0,0,50,0,0,0,0
IKAI,--U9---1,50,0,02 Jul 2020,50,50,50,0,200,10000,2
IKAN,--U5---2,500,0,02 Jul 2020,520,500,505,5,3440200,1751539000,854
IKBI,--U4---2,222,0,02 Jul 2020,240,240,240,18,100,24000,1
IMAS,XDM4---1,615,0,02 Jul 2020,665,615,665,50,10692400,6929798000,1885
IMJS,--M8---1,250,0,02 Jul 2020,256,238,244,-6,4663200,1151451200,864
IMPC,--U3---2,1245,0,02 Jul 2020,1250,1240,1250,5,712100,888535000,67
INAF,--U5---1,985,0,02 Jul 2020,1035,995,1010,25,2412500,2449117000,915
INAI,--U3---2,348,0,02 Jul 2020,358,324,340,-8,27900,9476600,15
INCF,--U3---2,50,0,02 Jul 2020,50,50,50,0,46200,2310000,103
INCI,--U3---1,430,0,02 Jul 2020,535,434,535,105,1245600,635338900,232
INCO,--M2XX-1,2800,0,02 Jul 2020,2970,2800,2940,140,21050600,60873083000,3493
INDF,--M5BX-1,6550,0,02 Jul 2020,6600,6475,6575,25,11912300,77857495000,3626
INDO,--U6---2,111,0,02 Jul 2020,111,108,108,-3,125800,13771500,40
INDR,--U4---1,2070,0,02 Jul 2020,2110,1980,2110,40,10900,22229000,26
INDS,--M4---1,1985,0,02 Jul 2020,1985,1940,1940,-45,2900,5638500,12
INDX,--U9---2,50,0,02 Jul 2020,51,50,50,0,1500,75100,4
INDY,--M2K--1,675,0,02 Jul 2020,695,675,685,10,9762600,6676127000,1001
INKP,--M3B3-1,6300,0,02 Jul 2020,7050,6250,6450,150,46573700,310105777500,18436
INOV,--M3---2,282,0,02 Jul 2020,282,270,272,-10,13000,3613600,9
INPC,--U8---1,50,0,02 Jul 2020,50,50,50,0,40200,2010000,18
INPP,XDU6---2,620,0,02 Jul 2020,660,590,605,-15,4900,3055500,15
INPS,--U9---2,2070,0,02 Jul 2020,2090,1960,1960,-110,3600,7353500,9
INRU,--U3---2,830,0,02 Jul 2020,0,0,830,0,0,0,0
INTA,--U9---2,280,0,02 Jul 2020,298,280,280,0,1100,318400,4
INTD,--U9---2,177,0,02 Jul 2020,177,165,165,-12,43100,7113600,10
INTP,--M3BX-1,11500,0,02 Jul 2020,11850,11500,11850,350,2077800,24425092500,2559
IPCC,--M7---1,428,0,02 Jul 2020,446,422,438,10,2751500,1195964000,803
IPCM,--U7---2,196,0,02 Jul 2020,202,196,200,4,63800,12638000,16
IPOL,--U3---1,71,0,02 Jul 2020,73,67,70,-1,1196700,81729500,45
IPTV,--U9---1,374,0,02 Jul 2020,376,368,372,-2,36387300,13593423200,4995
IRRA,--U9---2,600,0,02 Jul 2020,615,575,580,-20,4659300,2742487500,847
ISAT,--M7K--1,2320,0,02 Jul 2020,2380,2300,2320,0,2947900,6883692000,1720
ISSP,--M3---1,122,0,02 Jul 2020,132,122,126,4,4864900,617196300,544
ITIC,--U5---2,1340,0,02 Jul 2020,1380,1250,1250,-90,320500,400822500,260
