Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3EM2000012--------------,10900,0,09 Nov 2020,11200,10675,10700,-200,3496400,37815270000,2764,2020,11
ABBA,--U-210000000095---E----------,50,0,09 Nov 2020,50,50,50,0,345400,17270000,44,2020,11
ABDA,--U-210500000084--------------,6450,0,09 Nov 2020,0,0,6450,0,0,0,0,2020,11
ABMM,--U-110500000098--------------,805,0,09 Nov 2020,805,755,805,0,7300,5662500,18,2020,11
ACES,--MO1XKPMA000093--M-----------,1625,1630,09 Nov 2020,1650,1625,1630,5,13168900,21558302500,3606,2020,11
ACST,--U-113000000062--------------,193,0,09 Nov 2020,200,193,195,2,46270100,9087673000,1985,2020,11
ADES,--U-213000000051--------------,1180,0,09 Nov 2020,1210,1150,1210,30,114600,136733000,87,2020,11
ADHI,--M-18AF80000062--------------,600,0,09 Nov 2020,640,600,630,30,51367400,32125247000,4381,2020,11
ADMF,--U-110F00000082--------------,7800,0,09 Nov 2020,7875,7750,7750,-50,193900,1510545000,240,2020,11
ADMG,--U-113000000034--------------,144,0,09 Nov 2020,148,143,145,1,619100,89658000,90,2020,11
ADRO,--MO1XDCU1000021--------------,1140,1150,09 Nov 2020,1155,1120,1130,-10,79574200,90064587000,9514,2020,11
AGAR,--U-213000000091--------------,500,0,09 Nov 2020,490,490,490,-10,100,49000,1,2020,11
AGII,--M-113500000034--------------,750,0,09 Nov 2020,760,730,750,0,171900,128401500,122,2020,11
AGRO,--M-110500000081--------------,372,0,09 Nov 2020,380,372,374,2,37503000,14100466600,3064,2020,11
AGRS,--U-210500000081--------------,164,0,09 Nov 2020,170,163,163,-1,6900,1129400,13,2020,11
AHAP,--U-210000000084--------------,57,0,09 Nov 2020,60,56,58,1,18400,1036800,27,2020,11
AIMS,--U-210000000091--------------,118,0,09 Nov 2020,159,113,120,2,29500,4360900,22,2020,11
AISA,--U-110000000051---E----------,220,0,09 Nov 2020,224,216,218,-2,23333900,5096558200,1092,2020,11
AKKU,--U-210000000094--------------,50,0,09 Nov 2020,50,50,50,0,400,20000,2,2020,11
AKPI,--U-213000000035--------------,288,0,09 Nov 2020,290,288,288,0,21200,6119400,7,2020,11
