Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,5200,0,27 Mar 2020,6225,5325,5500,300,6290600,35856860000,2255,2020,03
ABBA,--U9---2,50,0,27 Mar 2020,58,50,51,1,51804700,2817448600,1794,2020,03
ABDA,--U8---2,5575,0,27 Mar 2020,0,0,5575,0,0,0,0,2020,03
ABMM,--U9---1,1450,0,27 Mar 2020,1450,1450,1450,0,300,435000,1,2020,03
ACES,--M9B3-1,1275,0,27 Mar 2020,1365,1200,1310,35,27042000,35520132000,7033,2020,03
ACST,--U6---1,123,0,27 Mar 2020,144,124,128,5,5395800,719159900,710,2020,03
ADES,--U5---2,700,0,27 Mar 2020,760,715,725,25,22500,16309000,50,2020,03
ADHI,--M6K--1,456,0,27 Mar 2020,560,466,560,104,34551100,18203104400,4424,2020,03
ADMF,--U8---1,7100,0,27 Mar 2020,7800,7150,7375,275,259000,1925457500,291,2020,03
ADMG,--U3---1,84,0,27 Mar 2020,108,85,93,9,1280800,123980000,156,2020,03
ADRO,--M2BX-1,965,0,27 Mar 2020,1050,920,990,25,76999800,76677706000,10932,2020,03
AGAR,--U9---2,448,0,27 Mar 2020,458,420,458,10,242500,101867000,22,2020,03
AGII,--M3---1,400,0,27 Mar 2020,418,402,402,2,522000,212412400,79,2020,03
AGRO,--M8---1,94,0,27 Mar 2020,110,89,99,5,19723600,2031971800,1756,2020,03
AGRS,--U8---2,151,0,27 Mar 2020,155,150,150,-1,3500,533700,8,2020,03
AHAP,--U8---2,53,0,27 Mar 2020,55,50,53,0,412800,20671400,38,2020,03
AIMS,--U9---2,180,0,27 Mar 2020,0,0,180,0,0,0,0,2020,03
AISA,--U5---1,168,0,27 Mar 2020,0,0,168,0,0,0,0,2020,03
AKKU,--U9---2,50,0,27 Mar 2020,50,50,50,0,800,40000,2,2020,03
AKPI,--U3---2,290,0,27 Mar 2020,362,284,290,0,300,93600,3,2020,03
AKRA,--M9XX-1,1900,0,27 Mar 2020,2100,1900,2060,160,8830400,17838552000,1955,2020,03
AKSI,--U7---2,268,0,27 Mar 2020,264,250,250,-18,219300,56606800,49,2020,03
ALDO,--U3---2,440,0,27 Mar 2020,466,440,466,26,600,270200,5,2020,03
ALKA,--U3---2,338,0,27 Mar 2020,318,318,318,-20,1200,381600,4,2020,03
ALMI,--U3---2,222,0,27 Mar 2020,222,208,208,-14,4800,1027600,7,2020,03
ALTO,--U5---1,386,0,27 Mar 2020,400,398,398,12,300,119600,2,2020,03
AMAG,--U8---2,298,0,27 Mar 2020,0,0,298,0,0,0,0,2020,03
AMAN,--U6---1,190,0,27 Mar 2020,194,188,192,2,816700,154670500,88,2020,03
AMAR,--U8---2,186,0,27 Mar 2020,186,186,186,0,37900,7049400,25,2020,03
AMFG,--U3---1,2520,0,27 Mar 2020,2520,2350,2350,-170,189300,446376000,17,2020,03
AMIN,--U4---2,314,0,27 Mar 2020,296,296,296,-18,100,29600,1,2020,03
