Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM2000012--------------,9700,0,07 Agt 2020,10175,9725,9750,50,6247200,62126672500,4658
ABBA,--U-210000000095--------------,50,0,07 Agt 2020,50,50,50,0,55700,2785000,47
ABDA,XDU-210500000084--------------,6900,0,07 Agt 2020,0,0,6900,0,0,0,0
ABMM,--U-110500000098--------------,1000,0,07 Agt 2020,1050,980,1000,0,2500,2469000,10
ACES,--M-1XKEM2000093--------------,1650,0,07 Agt 2020,1690,1645,1660,10,14610700,24324162500,4987
ACST,--U-113000000062--------------,254,0,07 Agt 2020,254,238,250,-4,302400,75022600,87
ADES,--U-213000000051--------------,990,0,07 Agt 2020,1005,985,995,5,140500,139885500,74
ADHI,--M-18AF80000062--------------,590,0,07 Agt 2020,590,580,585,-5,5864300,3422998500,938
ADMF,--U-110F00000082--------------,7650,0,07 Agt 2020,7700,7575,7600,-50,112300,856005000,200
ADMG,--U-113000000034--------------,109,0,07 Agt 2020,111,103,106,-3,1531900,163091300,158
ADRO,--M-1XDCU1000021--------------,1115,0,07 Agt 2020,1130,1085,1095,-20,42983500,47224175500,6427
AGAR,--U-213000000091--------------,505,0,07 Agt 2020,490,490,490,-15,200,98000,1
AGII,--M-113500000034--------------,535,0,07 Agt 2020,540,525,525,-10,202600,107373000,105
AGRO,--M-115500000081--------------,236,0,07 Agt 2020,240,230,234,-2,20687600,4850044800,1543
AGRS,--U-210500000081--------------,154,0,07 Agt 2020,154,146,146,-8,108000,15846500,25
AHAP,--U-210000000084--------------,52,0,07 Agt 2020,52,50,51,-1,39600,1986900,13
AIMS,--U-210000000091--------------,180,0,07 Agt 2020,0,0,180,0,0,0,0
AISA,--U-110000000051---E----------,168,0,07 Agt 2020,0,0,168,0,0,0,0
AKKU,--U-210000000094--------------,50,0,07 Agt 2020,50,50,50,0,400,20000,1
AKPI,--U-213000000035--------------,282,0,07 Agt 2020,300,280,282,0,5400,1565200,20
AKRA,XDM-1S3XM0000091--------------,2780,0,07 Agt 2020,2830,2750,2770,-10,13688000,38285870000,1409
AKSI,--U-213000000074--------------,248,0,07 Agt 2020,254,248,252,4,10300,2584200,12
ALDO,--U-213000000038--------------,374,0,07 Agt 2020,400,378,384,10,1300,501800,4
ALKA,--U-213000000033--------------,360,0,07 Agt 2020,360,360,360,0,1200,432000,3
ALMI,--U-210000000033---E----------,192,0,07 Agt 2020,192,192,192,0,10400,1996800,3
ALTO,--U-110000000051--------------,374,0,07 Agt 2020,0,0,374,0,0,0,0
AMAG,XDU-210500000084--------------,238,0,07 Agt 2020,250,234,238,0,259800,61844200,88
AMAN,--U-113000000061--------------,195,0,07 Agt 2020,196,195,196,1,235400,45922800,12
AMAR,--U-210500000081--------------,364,0,07 Agt 2020,372,352,370,6,461100,170456200,33
AMFG,--U-110500000032--------------,2830,0,07 Agt 2020,0,0,2830,0,0,0,0
AMIN,--U-213000000041--------------,246,0,07 Agt 2020,264,246,246,0,700,176400,5
AMOR,--U-210500000083--------------,1980,0,07 Agt 2020,1990,1990,1990,10,300,597000,2
AMRT,--M-110500000093--------------,730,0,07 Agt 2020,750,735,735,5,958300,710897500,198
ANDI,--U-213000000012--------------,50,0,07 Agt 2020,50,50,50,0,81500,4075000,22
ANJT,--U-113500000012--------------,550,0,07 Agt 2020,550,520,545,-5,1200,654500,6
ANTM,--M-1SDQV0000023--------------,835,0,07 Agt 2020,865,835,840,5,263824700,223395877000,20822
APEX,--U-210000000022--------------,149,0,07 Agt 2020,156,149,156,7,12400,1880500,17
APIC,--U-210500000089--------------,870,0,07 Agt 2020,870,835,840,-30,33813200,29193139500,2622
APII,--U-213000000091--------------,191,0,07 Agt 2020,190,178,178,-13,56200,10075000,42
APLI,--U-113000000035--------------,119,0,07 Agt 2020,119,119,119,0,100,11900,1
APLN,--M-1835F0000061--------------,110,0,07 Agt 2020,111,108,109,-1,12098600,1325873500,505
ARGO,--U-210000000043---E----------,1485,0,07 Agt 2020,0,0,1485,0,0,0,0
ARII,--U-213500000021--M-----------,444,0,07 Agt 2020,464,420,444,0,12400,5485200,10
ARKA,--U-210000000041--------------,288,0,07 Agt 2020,0,0,288,0,0,0,0
ARMY,--U-210000000061--M--L--------,50,0,07 Agt 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,420,0,07 Agt 2020,422,416,420,0,2238700,940290400,80
ARTA,--U-213000000094--------------,302,0,07 Agt 2020,0,0,302,0,0,0,0
ARTI,--U-110000000022--------------,50,0,07 Agt 2020,0,0,50,0,0,0,0
ARTO,--U-210500000081--------------,2750,0,07 Agt 2020,2750,2730,2740,-10,22800,62503000,33
ASBI,XDU-210000000084--------------,280,0,07 Agt 2020,270,264,270,-10,200,53400,2
ASDM,--U-110000000084--------------,950,0,07 Agt 2020,950,950,950,0,2200,2090000,3
ASGR,--U-113000000097--------------,655,0,07 Agt 2020,675,655,670,15,470500,314063500,134
ASII,--M-1XNAQ1000042--------------,5225,0,07 Agt 2020,5300,5100,5275,50,35036700,182390392500,7763
ASJT,--U-210000000084--------------,125,0,07 Agt 2020,132,125,130,5,44300,5793900,37
ASMI,--U-110500000084--------------,1185,0,07 Agt 2020,1185,1170,1170,-15,36400,42752000,44
ASPI,--U-213000000061--------------,200,0,07 Agt 2020,204,189,190,-10,13692400,2692746300,1512
ASRI,--M-113510000061--------------,120,0,07 Agt 2020,122,118,118,-2,9673500,1151935500,715
ASRM,CAU-210000000084--------------,1990,0,07 Agt 2020,2200,1990,2150,160,74400,152488000,21
ASSA,--M-180500000074--------------,530,0,07 Agt 2020,565,530,550,20,11896200,6477506000,1152
ATIC,--U-110500000097--------------,610,0,07 Agt 2020,575,575,575,-35,100,57500,1
AUTO,--M-113500000042--------------,875,0,07 Agt 2020,890,870,875,0,640700,560458000,259
AYLS,--U-213000000091-----L--------,50,0,07 Agt 2020,50,50,50,0,2000,100000,1
BABP,--U-210500000081--------------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
BACA,--U-210500000081--------------,402,0,07 Agt 2020,410,374,406,4,6900,2768800,9
BAJA,--U-210000000033--------------,58,0,07 Agt 2020,59,54,57,-1,257000,14884300,33
BALI,--U-213500000075--------------,880,0,07 Agt 2020,0,0,880,0,0,0,0
BAPA,--U-113000000061--------------,50,0,07 Agt 2020,50,50,50,0,1000,50000,1
BAPI,--U-213000000061--------------,50,0,07 Agt 2020,50,50,50,0,14500,725000,7
BATA,--U-113000000044--------------,595,0,07 Agt 2020,615,575,600,5,7500,4460500,19
BAYU,--U-213000000094--------------,1100,0,07 Agt 2020,1085,1025,1025,-75,14600,15002500,17
BBCA,--M-1UQNC2000081--------------,31300,0,07 Agt 2020,31425,30800,30900,-400,8724200,269990450000,7830
BBHI,--U-210000000081--------------,146,0,07 Agt 2020,180,137,167,21,2355000,394237300,668
BBKP,--M-180500000081--------------,182,0,07 Agt 2020,206,183,193,11,889191200,174521072700,19831
BBLD,--U-210000000082--------------,352,0,07 Agt 2020,382,360,382,30,1300,484600,4
BBMD,--U-110500000081--------------,1500,0,07 Agt 2020,1550,1400,1400,-100,4800,7110000,5
BBNI,--M-1UQSP1000081--------------,4640,0,07 Agt 2020,4680,4600,4620,-20,28421200,131391101000,8496
BBRI,--M-1UQSP2000081--------------,3110,0,07 Agt 2020,3130,3060,3110,0,89917300,278516945000,11440
BBRM,--U-110000000074--------------,50,0,07 Agt 2020,0,0,50,0,0,0,0
BBSS,--U-213000000061--------------,130,0,07 Agt 2020,134,123,125,-5,11008000,1442533900,919
BBTN,--M-1HQRL0000081--------------,1340,0,07 Agt 2020,1350,1310,1330,-10,35807000,47519408500,3367
BBYB,--U-110500000081--------------,288,0,07 Agt 2020,290,290,290,2,1200,348000,1
BCAP,--M-110500000089--------------,148,0,07 Agt 2020,149,146,147,-1,14290900,2126880900,1583
BCIC,--U-210500000081--------------,700,0,07 Agt 2020,0,0,700,0,0,0,0
BCIP,--U-213000000061--------------,50,0,07 Agt 2020,50,50,50,0,106600,5330000,20
BDMN,--U-185591000081--------------,2760,0,07 Agt 2020,2800,2730,2770,10,543700,1499482000,345
BEEF,--M-213000000013--------------,192,0,07 Agt 2020,194,189,192,0,1846100,353262000,316
BEKS,--U-210500000081--------------,50,0,07 Agt 2020,50,50,50,0,104600,5230000,11
BELL,SSU-213500000043--------------,157,0,07 Agt 2020,158,154,156,-1,7452800,1161167100,492
BESS,--U-210000000074--------------,282,0,07 Agt 2020,294,276,290,8,2264300,639581400,661
BEST,--M-183500000061--------------,120,0,07 Agt 2020,122,116,117,-3,22681200,2677813900,1147
BFIN,--M-110500000082--------------,280,0,07 Agt 2020,290,276,284,4,22839600,6455581400,1415
BGTG,--U-210000000081--------------,50,0,07 Agt 2020,52,50,50,0,2556400,130161400,110
BHAT,--U-210500000084--------------,450,0,07 Agt 2020,452,440,444,-6,128344700,57240730000,2132
BHIT,--M-110500000098--------------,50,0,07 Agt 2020,50,50,50,0,31300,1565000,10
BIKA,--U-210000000061--------------,190,0,07 Agt 2020,0,0,190,0,0,0,0
BIMA,--U-210000000044--------------,50,0,07 Agt 2020,50,50,50,0,1100,55000,2
BINA,--U-110500000081--------------,845,0,07 Agt 2020,855,840,850,5,10200,8613000,15
BIPI,--U-210500000022--------------,50,0,07 Agt 2020,50,50,50,0,25200,1260000,7
BIPP,--U-213000000061--------------,69,0,07 Agt 2020,72,65,68,-1,231700,15301100,33
BIRD,--M-113500000074--------------,1045,0,07 Agt 2020,1060,1015,1020,-25,539200,552966000,238
BISI,--U-113500000011--------------,915,0,07 Agt 2020,920,895,900,-15,740800,666930000,194
BJBR,--M-185FL1000081--------------,920,0,07 Agt 2020,930,905,910,-10,6958900,6345153500,1355
BJTM,--M-185551000081--------------,555,0,07 Agt 2020,560,545,550,-5,13095300,7192273000,2307
BKDP,--U-213000000061--------------,50,0,07 Agt 2020,50,50,50,0,2700,135000,6
BKSL,--U-113540000061--------------,50,0,07 Agt 2020,50,50,50,0,181700,9085000,20
BKSW,--U-210500000081--------------,75,0,07 Agt 2020,75,73,73,-2,17000,1243000,7
BLTA,--U-113500000074--------------,50,0,07 Agt 2020,50,50,50,0,50000,2500000,1
BLTZ,--U-213500000095--------------,3600,0,07 Agt 2020,0,0,3600,0,0,0,0
BLUE,--U-213000000091--------------,535,0,07 Agt 2020,540,525,530,-5,119100,63394500,99
BMAS,--U-210500000081--------------,290,0,07 Agt 2020,290,274,276,-14,1900,530000,11
BMRI,--M-1UQSP0000081--------------,5775,0,07 Agt 2020,5800,5625,5800,25,28614400,163431045000,6995
BMSR,--U-113000000091--------------,54,0,07 Agt 2020,59,54,54,0,27500,1486100,11
BMTR,--M-183FF1000098--B-----------,202,0,07 Agt 2020,208,200,202,0,27832000,5662348200,982
BNBA,--U-110000000081--------------,304,0,07 Agt 2020,314,306,314,10,481400,149594200,36
BNBR,--U-210500000098--------------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
BNGA,--M-115Q00000081--------------,765,0,07 Agt 2020,770,740,750,-15,3200700,2407816500,770
BNII,--U-110F00000081--------------,197,0,07 Agt 2020,228,195,204,7,41641000,8862206100,3184
BNLI,--M-185F52000081--------------,1245,0,07 Agt 2020,1250,1235,1250,5,6809000,8482129000,225
BOGA,--U-213500000091--------------,1450,0,07 Agt 2020,1450,1430,1440,-10,90540400,130079983000,4212
BOLA,--U-213000000099--------------,165,0,07 Agt 2020,165,159,165,0,47000,7517900,37
BOLT,--U-213500000042--------------,855,0,07 Agt 2020,0,0,855,0,0,0,0
BOSS,--U-213000000021--------------,78,0,07 Agt 2020,78,76,76,-2,1559500,119947200,193
BPFI,--U-210500000082--------------,1280,0,07 Agt 2020,0,0,1280,0,0,0,0
BPII,--U-210500000089--------------,10000,0,07 Agt 2020,0,0,10000,0,0,0,0
BPTR,--M-110000000074--------------,74,0,07 Agt 2020,78,70,74,0,34400,2455200,22
BRAM,--U-113500000042--------------,5325,0,07 Agt 2020,0,0,5325,0,0,0,0
BRIS,--M-1835F0000081--------------,555,0,07 Agt 2020,565,545,550,-5,71784900,39912691500,6884
BRMS,--U-213500000023--------------,50,0,07 Agt 2020,50,50,50,0,494600,24730000,17
BRNA,--U-213000000035--------------,930,0,07 Agt 2020,935,930,930,0,2000,1860500,3
BRPT,--M-1K3B40000034--------------,920,0,07 Agt 2020,930,880,885,-35,80078800,72008207000,9992
BSDE,--M-1HAWM1000061--------------,695,0,07 Agt 2020,705,680,685,-10,18925400,12965814000,1267
BSIM,--U-110500000081--------------,515,0,07 Agt 2020,515,500,515,0,5300,2727000,7
BSSR,--U-213500000021--------------,1275,0,07 Agt 2020,1280,1275,1275,0,4300,5483000,9
BSWD,--U-210500000081--------------,1750,0,07 Agt 2020,0,0,1750,0,0,0,0
BTEK,--U-213500000051--------------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
BTEL,--U-110500000073---EDL--------,50,0,07 Agt 2020,0,0,50,0,0,0,0
BTON,--U-213000000033--------------,164,0,07 Agt 2020,167,161,167,3,224800,36590000,26
BTPN,--U-115500000081--------------,2230,0,07 Agt 2020,2230,2170,2180,-50,185900,406952000,137
BTPS,--M-1SR5M0000081--------------,3600,0,07 Agt 2020,3630,3570,3620,20,7794000,28022596000,2622
BUDI,--U-113000000051--------------,90,0,07 Agt 2020,90,89,90,0,796300,71317300,44
BUKK,--U-213500000075--------------,705,0,07 Agt 2020,705,695,705,0,26500,18576000,20
BULL,--M-183556000074--------------,296,0,07 Agt 2020,300,288,288,-8,199086800,58582819400,4779
BUMI,--U-210500000021--------------,50,0,07 Agt 2020,50,50,50,0,8858000,442900000,116
BUVA,--U-213000000094--------------,56,0,07 Agt 2020,56,54,55,-1,44000,2445400,21
BVIC,--U-110000000081--------------,60,0,07 Agt 2020,67,60,61,1,3749400,236359400,387
BWPT,--U-110500000012--------------,115,0,07 Agt 2020,122,115,117,2,296742400,35265958400,9422
BYAN,--U-113500000021--------------,14000,0,07 Agt 2020,13750,13200,13200,-800,13200,176002500,29
CAKK,--U-213000000032--------------,50,0,07 Agt 2020,50,50,50,0,2600,130000,2
CAMP,--U-113500000051--------------,197,0,07 Agt 2020,200,196,197,0,125100,24692700,96
CANI,--U-213000000074---E----------,124,0,07 Agt 2020,0,0,124,0,0,0,0
CARE,--U-213500000096--------------,340,0,07 Agt 2020,346,338,340,0,187857200,64175535600,2363
CARS,--M-110000000091--------------,50,0,07 Agt 2020,50,50,50,0,21400,1070000,6
CASA,--U-210500000089--------------,330,0,07 Agt 2020,326,308,326,-4,146600,46012800,22
CASH,--U-300000000097--------------,585,0,07 Agt 2020,600,580,595,10,5230500,3077917000,898
CASS,--U-213000000072--------------,200,0,07 Agt 2020,204,187,197,-3,1462000,290513000,341
CBMF,--U-213000000055--------------,228,0,07 Agt 2020,248,216,238,10,5021300,1134311000,143
CCSI,--M-213000000045--------------,246,0,07 Agt 2020,252,242,242,-4,256900,63453400,61
CEKA,--U-113500000051--------------,1935,0,07 Agt 2020,1950,1910,1920,-15,75600,145211500,55
CENT,--M-213500000075--------------,138,0,07 Agt 2020,145,137,143,5,30862400,4359846200,1076
CFIN,--U-110000000082--------------,192,0,07 Agt 2020,195,188,190,-2,3227600,614052800,88
CINT,--U-213000000055--------------,254,0,07 Agt 2020,252,242,252,-2,87000,21849200,3
CITA,--U-213500000023--------------,1990,0,07 Agt 2020,2000,1985,2000,10,54300,108295500,20
CITY,--U-113000000061--------------,52,0,07 Agt 2020,62,51,54,2,31600,1669100,14
CKRA,--U-210000000023----D-S-------,76,0,07 Agt 2020,0,0,76,0,0,0,0
CLAY,--U-210500000094--------------,1990,0,07 Agt 2020,0,0,1990,0,0,0,0
CLEO,--M-1875F2000051--------------,525,0,07 Agt 2020,530,515,520,-5,8831700,4597638500,1084
CLPI,--U-213000000091--------------,710,0,07 Agt 2020,715,700,710,0,37800,26613500,32
CMNP,--U-113500000072--------------,970,0,07 Agt 2020,1000,985,985,15,54700,54179000,37
CMPP,--U-210500000074-----L--------,184,0,07 Agt 2020,0,0,184,0,0,0,0
CNKO,--U-110000000091---E-L--------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
CNTB,--U-210000000043--------------,250,0,07 Agt 2020,0,0,250,0,0,0,0
CNTX,--U-210000000043---E----------,244,0,07 Agt 2020,240,240,240,-4,100,24000,1
COCO,--U-213000000051--------------,800,0,07 Agt 2020,800,755,795,-5,6800,5321500,9
COWL,--U-210000000061--B--L--------,50,0,07 Agt 2020,0,0,50,0,0,0,0
CPIN,--M-1XDAQ2000036--------------,6275,0,07 Agt 2020,6275,6200,6250,-25,5720300,35702147500,1650
CPRI,--U-213000000061--------------,50,0,07 Agt 2020,50,50,50,0,327800,16390000,4
CPRO,--U-110500000036-----L--------,50,0,07 Agt 2020,0,0,50,0,0,0,0
CSAP,--U-113500000093--------------,320,0,07 Agt 2020,322,300,302,-18,330300,104245400,42
CSIS,--U-213000000062--------------,50,0,07 Agt 2020,50,50,50,0,176600,8830000,26
CSMI,--U-213000000094--------------,208,0,07 Agt 2020,228,194,194,-14,35800,6951600,10
CSRA,--U-213000000012--------------,310,0,07 Agt 2020,386,316,346,36,39653000,14439758000,6258
CTBN,--U-113500000033--------------,2450,0,07 Agt 2020,0,0,2450,0,0,0,0
CTRA,CDM-1S3CM1000061--------------,645,0,07 Agt 2020,655,625,635,-10,52666000,33666447500,2751
CTTH,--U-213000000024--------------,50,0,07 Agt 2020,51,50,51,1,8100,409600,10
DADA,--U-213000000061--------------,73,0,07 Agt 2020,75,71,72,-1,50459300,3665050000,1897
DART,--U-110000000061--------------,220,0,07 Agt 2020,248,248,248,28,100,24800,1
DAYA,--U-213500000093--------------,570,0,07 Agt 2020,0,0,570,0,0,0,0
DEAL,--U-213000000074--------------,82,0,07 Agt 2020,88,80,88,6,7796300,667231000,603
DEFI,--U-210500000082--------------,1780,0,07 Agt 2020,1785,1770,1770,-10,21300,37835500,27
DEWA,--U-113500000021--------------,50,0,07 Agt 2020,50,50,50,0,2000,100000,3
DFAM,--U-210000000094--------------,330,0,07 Agt 2020,330,308,308,-22,1200,373800,7
DGIK,--U-113000000062--------------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
DIGI,--U-213000000097--------------,1960,0,07 Agt 2020,0,0,1960,0,0,0,0
DILD,--U-113500000061--------------,177,0,07 Agt 2020,179,176,179,2,895000,159416000,93
DIVA,--U-213500000093--------------,1945,0,07 Agt 2020,2000,1890,2000,55,268100,526463000,119
DKFT,--M-213000000023--------------,132,0,07 Agt 2020,135,128,131,-1,3724200,484643100,381
DLTA,--U-110500000051--------------,4530,0,07 Agt 2020,4530,4490,4500,-30,42100,189809000,60
DMAS,--M-187CM0000061--------------,236,0,07 Agt 2020,236,220,222,-14,76111600,17011777000,2815
DMMX,--U-213500000095--------------,238,0,07 Agt 2020,246,238,244,6,25866900,6287463800,1058
DMND,--U-113500000051--------------,945,0,07 Agt 2020,960,940,955,10,60000,57004500,80
DNAR,--U-110500000081--------------,246,0,07 Agt 2020,284,262,262,16,800,214400,5
DNET,--U-210500000097--------------,3400,0,07 Agt 2020,0,0,3400,0,0,0,0
DOID,--M-110500000021--------------,286,0,07 Agt 2020,292,274,278,-8,176072500,49479082000,9794
DPNS,--U-113000000034--------------,266,0,07 Agt 2020,262,250,250,-16,6200,1600400,10
DPUM,--U-113000000091--------------,66,0,07 Agt 2020,65,62,65,-1,175000,10880100,20
DSFI,--U-113000000014--------------,64,0,07 Agt 2020,67,60,65,1,302300,19309500,68
DSNG,--M-110500000012--------------,384,0,07 Agt 2020,412,384,406,22,9820600,3946127600,999
DSSA,--U-113500000021--------------,20875,0,07 Agt 2020,20500,20500,20500,-375,1600,32800000,1
DUCK,--U-113000000094--------------,316,0,07 Agt 2020,318,306,314,-2,3813100,1183535000,802
DUTI,XDU-213500000061--------------,3530,0,07 Agt 2020,3920,3530,3920,390,6000,22368000,27
DVLA,XDU-113500000053--------------,2340,0,07 Agt 2020,2350,2280,2300,-40,24900,56869000,31
DWGL,--U-213500000091---E----------,210,0,07 Agt 2020,230,196,212,2,29400,5965600,27
DYAN,--M-113000000099--------------,50,0,07 Agt 2020,50,50,50,0,3560800,178040000,176
EAST,--M-213000000094--------------,54,0,07 Agt 2020,54,52,53,-1,506100,26983800,49
ECII,--U-213000000093--------------,700,0,07 Agt 2020,750,750,750,50,15000,11250000,4
EKAD,--U-113000000034--------------,1245,0,07 Agt 2020,1255,1220,1245,0,508000,625741500,350
ELSA,XDM-1875L1000022--------------,244,0,07 Agt 2020,246,236,236,-8,83805100,20091184200,2307
ELTY,--U-110500000061-----L--------,50,0,07 Agt 2020,50,50,50,0,3000,150000,1
EMDE,--U-210000000061--------------,202,0,07 Agt 2020,0,0,202,0,0,0,0
EMTK,--U-113500000095--------------,4290,0,07 Agt 2020,4900,4120,4900,610,3252400,13740192000,35
ENRG,--U-213000000022--------------,51,0,07 Agt 2020,51,50,51,0,3577700,182246800,86
ENVY,--U-213000000097--------------,100,0,07 Agt 2020,104,99,100,0,507124500,51198030600,4199
EPAC,--U-213000000035--------------,244,0,07 Agt 2020,252,242,242,-2,2721300,671253800,454
EPMT,--U-213500000091--------------,1875,0,07 Agt 2020,1855,1800,1850,-25,72200,130017000,10
ERAA,--M-1SK5M2000093--------------,1525,0,07 Agt 2020,1640,1530,1620,95,74876200,120299433500,11549
ERTX,--U-210000000043--------------,120,0,07 Agt 2020,120,113,113,-7,500,58500,5
ESIP,--U-213000000035--------------,234,0,07 Agt 2020,244,232,236,2,16612100,3968538000,2382
ESSA,--M-110500000034--------------,155,0,07 Agt 2020,158,155,155,0,972900,151769200,133
ESTA,--U-213000000094--------------,100,0,07 Agt 2020,100,98,100,0,1700,167000,2
ESTI,--U-110000000043--------------,50,0,07 Agt 2020,50,50,50,0,900,45000,9
ETWA,--U-110000000034---E-L--------,65,0,07 Agt 2020,64,64,64,-1,1000,64000,3
EXCL,--M-1XDJM0000073--------------,2530,0,07 Agt 2020,2560,2410,2440,-90,26103200,63980108000,8429
FAST,--U-213500000094--------------,905,0,07 Agt 2020,920,900,915,10,41600,38164500,33
FASW,--U-113500000038--------------,7000,0,07 Agt 2020,7000,7000,7000,0,500,3500000,1
FILM,--U-113500000095--------------,160,0,07 Agt 2020,160,153,156,-4,791400,123341400,341
FINN,--U-210000000082-----L--------,50,0,07 Agt 2020,0,0,50,0,0,0,0
FIRE,--U-213000000021--------------,146,0,07 Agt 2020,148,136,138,-8,11064900,1538107400,2601
FISH,XDU-213500000091--------------,2530,0,07 Agt 2020,2710,2630,2690,160,700,1881000,6
FITT,--U-213000000094--------------,65,0,07 Agt 2020,67,66,67,2,2100,138800,7
FMII,--U-213500000061--------------,745,0,07 Agt 2020,0,0,745,0,0,0,0
FOOD,--U-213000000051--------------,117,0,07 Agt 2020,117,112,115,-2,7663000,882351100,300
FORU,--U-210000000095--------------,88,0,07 Agt 2020,98,82,95,7,2700,254400,7
FORZ,--U-113000000061--------------,50,0,07 Agt 2020,50,50,50,0,100,5000,1
FPNI,--U-213000000035--------------,90,0,07 Agt 2020,90,88,88,-2,1908200,169229200,150
FREN,--U-113500000073--------------,146,0,07 Agt 2020,150,140,143,-3,167540500,24304248400,6441
FUJI,--U-210000000082--------------,106,0,07 Agt 2020,106,105,105,-1,200,21100,2
GAMA,--U-113000000061--------------,50,0,07 Agt 2020,0,0,50,0,0,0,0
GDST,--U-213000000033--------------,57,0,07 Agt 2020,57,54,56,-1,200000,11233000,29
