Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM2000012--------------,9700,0,30 Jul 2020,10225,9700,9700,0,4630200,45653320000,4567,2020,07
ABBA,--U-210000000095--------------,50,0,30 Jul 2020,50,50,50,0,25900,1295000,14,2020,07
ABDA,--U-210500000084--------------,7025,0,30 Jul 2020,7025,7025,7025,0,100,702500,1,2020,07
ABMM,--U-110500000098--------------,1075,0,30 Jul 2020,1075,1075,1075,0,700,752500,4,2020,07
ACES,--M-1UKEM2000093--------------,1740,0,30 Jul 2020,1795,1740,1750,10,13366200,23541186500,4552,2020,07
ACST,--U-113000000062--------------,282,0,30 Jul 2020,284,264,266,-16,2360400,632365200,358,2020,07
ADES,--U-213000000051--------------,1000,0,30 Jul 2020,1030,970,990,-10,197200,196310000,167,2020,07
ADHI,--M-18AFK0000062--------------,630,0,30 Jul 2020,635,600,600,-30,33301500,20248565500,3308,2020,07
ADMF,--U-110F00000082--------------,7975,0,30 Jul 2020,7975,7825,7900,-75,158100,1248500000,248,2020,07
ADMG,--U-113000000034--------------,123,0,30 Jul 2020,124,115,115,-8,6287500,733942800,369,2020,07
ADRO,--M-1XDCU1000021--------------,1085,0,30 Jul 2020,1100,1075,1085,0,41227100,44685951500,5027,2020,07
AGAR,--U-213000000091--------------,510,0,30 Jul 2020,510,498,498,-12,700,351200,4,2020,07
AGII,--M-113500000034--------------,545,0,30 Jul 2020,565,545,545,0,52900,28924000,42,2020,07
AGRO,--M-115500000081--------------,240,0,30 Jul 2020,248,228,232,-8,75788800,17994525600,4322,2020,07
AGRS,--U-210500000081--------------,161,0,30 Jul 2020,160,150,155,-6,368800,56228100,92,2020,07
AHAP,--U-210000000084--------------,54,0,30 Jul 2020,60,51,53,-1,168200,8765400,57,2020,07
AIMS,--U-210000000091------S-------,180,0,30 Jul 2020,0,0,180,0,0,0,0,2020,07
AISA,--U-110000000051---E----------,168,0,30 Jul 2020,0,0,168,0,0,0,0,2020,07
AKKU,--U-213000000094--------------,50,0,30 Jul 2020,0,0,50,0,0,0,0,2020,07
AKPI,--U-213000000035--------------,286,0,30 Jul 2020,292,290,292,6,24200,7018200,4,2020,07
AKRA,CDM-1S3XM0000091--------------,2850,0,30 Jul 2020,2930,2850,2880,30,32917500,94802823000,4525,2020,07
AKSI,--U-213000000074--------------,216,0,30 Jul 2020,270,254,270,54,641400,172066800,171,2020,07
ALDO,--U-213000000038--------------,398,0,30 Jul 2020,398,390,390,-8,1100,437000,2,2020,07
ALKA,--U-213000000033--------------,376,0,30 Jul 2020,370,360,360,-16,3000,1085000,4,2020,07
ALMI,--U-210000000033---E----------,214,0,30 Jul 2020,214,202,206,-8,9500,1995000,10,2020,07
ALTO,--U-110000000051--------------,342,0,30 Jul 2020,340,340,340,-2,500,170000,1,2020,07
AMAG,--U-210500000084--------------,266,0,30 Jul 2020,260,248,248,-18,2550100,633353200,368,2020,07
AMAN,--U-113000000061--------------,195,0,30 Jul 2020,196,195,196,1,208600,40679100,8,2020,07
AMAR,--U-210500000081--------------,376,0,30 Jul 2020,376,358,374,-2,356200,128493400,54,2020,07
AMFG,--U-110500000032--------------,2860,0,30 Jul 2020,2710,2670,2700,-160,15300,41305000,9,2020,07
AMIN,--U-213000000041--------------,250,0,30 Jul 2020,268,250,268,18,1100,293000,4,2020,07
AMOR,--U-210500000083--------------,1985,0,30 Jul 2020,1990,1940,1970,-15,26800,52846500,15,2020,07
AMRT,--M-110500000093--------------,745,0,30 Jul 2020,750,740,740,-5,247400,183679500,124,2020,07
ANDI,--U-213000000012--------------,50,0,30 Jul 2020,50,50,50,0,245600,12280000,19,2020,07
ANJT,--U-113500000012--------------,585,0,30 Jul 2020,595,545,595,10,1100,629500,3,2020,07
ANTM,--M-1SDQV0000023--------------,730,0,30 Jul 2020,740,720,730,0,68996600,50390271500,4642,2020,07
APEX,--U-210000000022--------------,165,0,30 Jul 2020,170,165,165,0,5400,908000,11,2020,07
APIC,--U-210500000089--------------,835,0,30 Jul 2020,860,830,835,0,10720500,9033835500,2447,2020,07
APII,--U-213000000091--------------,232,0,30 Jul 2020,240,216,232,0,202400,45365400,62,2020,07
APLI,--U-113000000035--------------,122,0,30 Jul 2020,126,117,117,-5,39800,4712000,21,2020,07
APLN,--M-183540000061--------------,118,0,30 Jul 2020,121,116,117,-1,15512200,1834761300,793,2020,07
ARGO,--U-210000000043---E-L--------,1490,0,30 Jul 2020,1485,1485,1485,-5,200,297000,1,2020,07
ARII,--U-213500000021--M-----------,500,0,30 Jul 2020,510,466,482,-18,39900,18890500,21,2020,07
ARKA,--U-210500000041--------------,288,0,30 Jul 2020,0,0,288,0,0,0,0,2020,07
ARMY,--U-213000000061-----L--------,50,0,30 Jul 2020,0,0,50,0,0,0,0,2020,07
ARNA,--M-113500000032--------------,424,0,30 Jul 2020,424,410,422,-2,441500,185253200,105,2020,07
ARTA,--U-210000000094--------------,308,0,30 Jul 2020,304,304,304,-4,1000,304000,1,2020,07
ARTI,--U-113000000022-----L--------,50,0,30 Jul 2020,0,0,50,0,0,0,0,2020,07
ARTO,--U-210500000081--------------,2770,0,30 Jul 2020,2800,2750,2800,30,283200,787366000,70,2020,07
ASBI,XDU-210000000084--------------,300,0,30 Jul 2020,300,300,300,0,100,30000,1,2020,07
ASDM,--U-110000000084--------------,930,0,30 Jul 2020,0,0,930,0,0,0,0,2020,07
ASGR,--U-113500000097--------------,670,0,30 Jul 2020,675,660,660,-10,323200,214566000,172,2020,07
