Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--S1K--1,11100,0,19 Feb 2020,11250,11075,11200,100,477800,5318045000,703
ABBA,--U9---2,66,0,19 Feb 2020,67,57,65,-1,2633600,170212500,310
ABDA,--U8---2,6975,0,19 Feb 2020,0,0,6975,0,0,0,0
ABMM,--U9---1,1490,0,19 Feb 2020,0,0,1490,0,0,0,0
ACES,--S9B3O1,1590,1595,19 Feb 2020,1600,1550,1560,-30,13881300,21739689000,2837
ACST,--U6---1,695,0,19 Feb 2020,700,690,690,-5,440200,308078500,39
ADES,--U5---2,910,0,19 Feb 2020,910,910,910,0,23100,21021000,7
ADHI,--U6K--1,970,0,19 Feb 2020,1020,970,995,25,13476900,13472653000,2090
ADMF,--U8---1,10000,0,19 Feb 2020,10000,9975,10000,0,33800,337435000,34
ADMG,--U3---1,134,0,19 Feb 2020,135,131,134,0,484000,64975400,65
ADRO,--S2BXO1,1330,1335,19 Feb 2020,1345,1290,1305,-25,49522500,65354633500,6378
AGAR,--U9---2,434,0,19 Feb 2020,468,434,464,30,414300,179815600,21
AGII,--S3---1,570,0,19 Feb 2020,570,550,550,-20,170300,96199000,76
AGRO,--M8---1,144,0,19 Feb 2020,147,144,145,1,1866300,270341000,281
AGRS,--U8---2,152,0,19 Feb 2020,155,150,150,-2,85800,12907600,13
AHAP,--U8---2,52,0,19 Feb 2020,60,52,53,1,67600,3631500,22
AIMS,--U9---2,180,0,19 Feb 2020,0,0,180,0,0,0,0
AISA,--U5---1,168,0,19 Feb 2020,0,0,168,0,0,0,0
AKKU,--U9---2,50,0,19 Feb 2020,50,50,50,0,4000,200000,2
AKPI,--U3---2,400,0,19 Feb 2020,350,350,350,-50,12500,4375000,1
AKRA,--S9XXO1,3100,3100,19 Feb 2020,3110,3000,3040,-60,9008300,27649054000,1970
AKSI,--U7---2,368,0,19 Feb 2020,420,312,376,8,21200,7768200,38
ALDO,--U3---2,462,0,19 Feb 2020,0,0,462,0,0,0,0
ALKA,--U3---2,312,0,19 Feb 2020,330,300,330,18,600,190000,6
