Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11875,0,03 Feb 2020,11800,11300,11400,-475,372300,4273627500,800,2020,02
ABBA,--U9---2,76,0,03 Feb 2020,78,70,71,-5,24552400,1784807100,4520,2020,02
ABDA,--U8---2,6800,0,03 Feb 2020,0,0,6800,0,0,0,0,2020,02
ABMM,--U9---1,1445,0,03 Feb 2020,1440,1440,1440,-5,100,144000,1,2020,02
ACES,--S9B3O1,1720,1690,03 Feb 2020,1690,1590,1600,-120,40106500,64191641000,4797,2020,02
ACST,--U6---1,910,0,03 Feb 2020,900,860,880,-30,60200,52955500,29,2020,02
ADES,--U5---2,970,0,03 Feb 2020,950,950,950,-20,5200,4940000,7,2020,02
ADHI,--U6K--1,1030,0,03 Feb 2020,1030,995,1015,-15,5370400,5445523000,991,2020,02
ADMF,--U8---1,10050,0,03 Feb 2020,10050,9925,9950,-100,29100,290640000,78,2020,02
ADMG,--U3---1,173,0,03 Feb 2020,173,151,152,-21,779300,120041200,145,2020,02
ADRO,--S2BXO1,1225,1200,03 Feb 2020,1245,1180,1225,0,66293300,80682924500,7355,2020,02
AGAR,--U9---2,384,0,03 Feb 2020,390,382,386,2,286600,110795000,54,2020,02
AGII,--S3---1,590,0,03 Feb 2020,620,585,585,-5,45600,27294500,25,2020,02
AGRO,--M8---1,153,0,03 Feb 2020,153,147,148,-5,2780300,416011100,369,2020,02
AGRS,--U8---2,157,0,03 Feb 2020,148,148,148,-9,7000,1036000,1,2020,02
AHAP,--U8---2,58,0,03 Feb 2020,58,57,58,0,82900,4728900,32,2020,02
AIMS,--U9---2,180,0,03 Feb 2020,0,0,180,0,0,0,0,2020,02
AISA,--U5---1,168,0,03 Feb 2020,0,0,168,0,0,0,0,2020,02
AKKU,--U9---2,50,0,03 Feb 2020,50,50,50,0,200000,10000000,2,2020,02
AKPI,--U3---2,340,0,03 Feb 2020,0,0,340,0,0,0,0,2020,02
AKRA,--S9XXO1,3310,3290,03 Feb 2020,3290,3150,3160,-150,12260900,39389983000,2695,2020,02
AKSI,--U7---2,442,0,03 Feb 2020,530,406,496,54,19300,8714700,34,2020,02
ALDO,--U3---2,460,0,03 Feb 2020,460,410,430,-30,20600,8794000,14,2020,02
ALKA,--U3---2,406,0,03 Feb 2020,350,312,318,-88,18700,6045600,40,2020,02
ALMI,--U3---2,350,0,03 Feb 2020,314,292,292,-58,9600,2843200,14,2020,02
ALTO,--U5---1,390,0,03 Feb 2020,390,388,388,-2,23450200,9098681200,13,2020,02
