Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--S1K--1,11925,0,31 Jan 2020,11925,11525,11875,-50,457500,5336775000,736,2020,01
ABBA,--U9---2,80,0,31 Jan 2020,82,75,76,-4,6361400,492962900,967,2020,01
ABDA,--U8---2,6800,0,31 Jan 2020,0,0,6800,0,0,0,0,2020,01
ABMM,--U9---1,1445,0,31 Jan 2020,0,0,1445,0,0,0,0,2020,01
ACES,--S9KB-1,1565,0,31 Jan 2020,1720,1530,1720,155,45764800,74856955000,4380,2020,01
ACST,--U6---1,930,0,31 Jan 2020,920,865,910,-20,70400,63046500,56,2020,01
ADES,--U5---2,970,0,31 Jan 2020,970,955,970,0,1500,1452000,6,2020,01
ADHI,--U6K--1,1030,0,31 Jan 2020,1070,1010,1030,0,4842500,4996934500,1070,2020,01
ADMF,--U8---1,9950,0,31 Jan 2020,10100,9825,10050,100,203300,2030117500,114,2020,01
ADMG,--U3---1,160,0,31 Jan 2020,176,156,173,13,1106700,177689600,55,2020,01
ADRO,--S2BXO1,1295,1305,31 Jan 2020,1305,1225,1225,-70,79503700,99615356000,6748,2020,01
AGAR,--U9---2,390,0,31 Jan 2020,390,382,384,-6,328600,126606000,45,2020,01
AGII,--S3---1,600,0,31 Jan 2020,620,575,590,-10,44400,25828500,48,2020,01
AGRO,--M8---1,159,0,31 Jan 2020,160,151,153,-6,2318400,361051600,321,2020,01
AGRS,--U8---2,159,0,31 Jan 2020,159,150,157,-2,27600,4334200,7,2020,01
AHAP,--U8---2,58,0,31 Jan 2020,60,58,58,0,89900,5217500,27,2020,01
AIMS,--U9---2,180,0,31 Jan 2020,0,0,180,0,0,0,0,2020,01
AISA,--U5---1,168,0,31 Jan 2020,0,0,168,0,0,0,0,2020,01
AKKU,--U9---2,50,0,31 Jan 2020,50,50,50,0,1000,50000,3,2020,01
AKPI,--U3---2,346,0,31 Jan 2020,340,336,340,-6,300,101400,3,2020,01
AKRA,--S9XXO1,3340,3340,31 Jan 2020,3380,3310,3310,-30,16638500,55728712000,1328,2020,01
AKSI,--U7---2,490,0,31 Jan 2020,450,422,442,-48,5800,2561400,23,2020,01
ALDO,--U3---2,428,0,31 Jan 2020,464,426,460,32,125000,55484800,35,2020,01
ALKA,--U3---2,406,0,31 Jan 2020,0,0,406,0,0,0,0,2020,01
ALMI,--U3---2,340,0,31 Jan 2020,350,350,350,10,200,70000,2,2020,01
ALTO,--U5---1,374,0,31 Jan 2020,390,370,390,16,52200,19356200,6,2020,01
AMAG,--U8---2,304,0,31 Jan 2020,0,0,304,0,0,0,0,2020,01
AMAR,--U8---2,464,0,31 Jan 2020,500,410,432,-32,886900,408903400,372,2020,01
AMFG,--U3---1,3330,0,31 Jan 2020,3330,3330,3330,0,800,2664000,3,2020,01
AMIN,--U4---2,400,0,31 Jan 2020,406,380,406,6,106000,42170200,25,2020,01
AMOR,--U8---2,2740,0,31 Jan 2020,2750,2680,2700,-40,515200,1396854000,291,2020,01
AMRT,--U9---1,825,0,31 Jan 2020,825,800,800,-25,1062900,857450000,60,2020,01
ANDI,--U1---2,50,0,31 Jan 2020,50,50,50,0,148300,7415000,18,2020,01
ANJT,--U1---1,865,0,31 Jan 2020,0,0,865,0,0,0,0,2020,01
ANTM,--S2XXO1,740,745,31 Jan 2020,745,715,720,-20,65280900,47410729000,5711,2020,01
APEX,--U2---2,244,0,31 Jan 2020,260,250,250,6,20100,5026000,4,2020,01
APIC,--U8---2,700,0,31 Jan 2020,700,695,700,0,77400,54148500,21,2020,01
APII,--U9---2,198,0,31 Jan 2020,220,198,218,20,21300,4348400,21,2020,01
APLI,--U3---1,166,0,31 Jan 2020,170,155,169,3,83200,13883100,14,2020,01
APLN,--M6K--1,145,0,31 Jan 2020,147,141,144,-1,16736400,2399898800,590,2020,01
APOL,--U7---1,50,0,31 Jan 2020,0,0,50,0,0,0,0,2020,01
ARGO,--U4---2,825,0,31 Jan 2020,0,0,825,0,0,0,0,2020,01
ARII,--U2---2,735,0,31 Jan 2020,0,0,735,0,0,0,0,2020,01
ARKA,--U4---2,2000,0,31 Jan 2020,2000,1985,2000,0,1334100,2654246500,615,2020,01
ARMY,--U6---2,50,0,31 Jan 2020,0,0,50,0,0,0,0,2020,01
ARNA,--U3---1,430,0,31 Jan 2020,430,428,430,0,25700,11010400,26,2020,01
ARTA,--U9---2,300,0,31 Jan 2020,0,0,300,0,0,0,0,2020,01
ARTI,--U2---1,50,0,31 Jan 2020,0,0,50,0,0,0,0,2020,01
ARTO,--U8---2,3700,0,31 Jan 2020,3700,3500,3590,-110,14700,52479000,18,2020,01
ASBI,--U8---2,294,0,31 Jan 2020,0,0,294,0,0,0,0,2020,01
ASDM,--U8---1,1000,0,31 Jan 2020,0,0,1000,0,0,0,0,2020,01
ASGR,--U9---1,960,0,31 Jan 2020,960,950,950,-10,1900,1813500,8,2020,01
ASII,--S4BXO1,6625,6650,31 Jan 2020,6675,6350,6350,-275,66460400,427841915000,7750,2020,01
ASJT,--U8---2,122,0,31 Jan 2020,122,113,120,-2,751200,85067800,33,2020,01
ASMI,--U8---1,1295,0,31 Jan 2020,1350,1285,1350,55,362800,473084500,124,2020,01
ASRI,--S6K--1,206,0,31 Jan 2020,208,198,198,-8,8545000,1712400400,790,2020,01
ASRM,--U8---2,2020,0,31 Jan 2020,0,0,2020,0,0,0,0,2020,01
ASSA,--S7---1,590,0,31 Jan 2020,600,565,570,-20,4566300,2646170500,155,2020,01
ATIC,--U9---1,700,0,31 Jan 2020,700,650,700,0,1200,830000,2,2020,01
AUTO,--M4---1,1205,0,31 Jan 2020,1220,1195,1200,-5,817700,981758500,231,2020,01
BABP,--U8---2,50,0,31 Jan 2020,50,50,50,0,3200,160000,5,2020,01
BACA,--U8---2,374,0,31 Jan 2020,354,310,310,-64,308900,96745200,44,2020,01
BAJA,--U3---2,76,0,31 Jan 2020,76,71,72,-4,1479700,108524900,191,2020,01
BALI,--U7---2,975,0,31 Jan 2020,970,790,810,-165,1157200,926076000,106,2020,01
BAPA,--U6---1,58,0,31 Jan 2020,57,51,51,-7,4600,235800,3,2020,01
BAPI,--U6---2,50,0,31 Jan 2020,50,50,50,0,5300,265000,2,2020,01
BATA,--U4---1,585,0,31 Jan 2020,620,585,610,25,500,302000,5,2020,01
BAYU,--U9---2,1030,0,31 Jan 2020,1140,1030,1030,0,201000,207086000,7,2020,01
BBCA,--S8B3O1,33700,34000,31 Jan 2020,34025,32400,32400,-1300,32627300,1069343810000,21536,2020,01
BBHI,--U8---2,105,0,31 Jan 2020,119,95,116,11,205400,21623400,10,2020,01
BBKP,--S8---1,228,0,31 Jan 2020,232,222,224,-4,4253100,957069200,230,2020,01
BBLD,--U8---2,418,0,31 Jan 2020,0,0,418,0,0,0,0,2020,01
BBMD,--U8---1,2340,0,31 Jan 2020,0,0,2340,0,0,0,0,2020,01
BBNI,--S8B3O1,7250,7300,31 Jan 2020,7300,7100,7200,-50,27097500,194835675000,4850,2020,01
BBRI,--S8B3O1,4580,4570,31 Jan 2020,4580,4460,4460,-120,137055500,613893834000,13929,2020,01
BBRM,--U7---1,50,0,31 Jan 2020,50,50,50,0,500,25000,1,2020,01
