Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,6325,0,08 May 2020,6475,6275,6275,-50,1649000,10494840000,1476,2020,05
ABBA,--U9---2,50,0,08 May 2020,51,50,50,0,1221500,61083300,105,2020,05
ABDA,--U8---2,5500,0,08 May 2020,0,0,5500,0,0,0,0,2020,05
ABMM,--U9---1,1525,0,08 May 2020,0,0,1525,0,0,0,0,2020,05
ACES,--M9B3-1,1415,0,08 May 2020,1440,1345,1360,-55,22197500,30367019500,6376,2020,05
ACST,--U6---1,254,0,08 May 2020,256,248,250,-4,1321800,334296200,166,2020,05
ADES,--U5---2,835,0,08 May 2020,890,785,850,15,39900,34070000,33,2020,05
ADHI,--M6K--1,530,0,08 May 2020,545,525,530,0,8115900,4340821000,835,2020,05
ADMF,XDU8---1,6450,0,08 May 2020,6675,6450,6550,100,287400,1896660000,393,2020,05
ADMG,--U3---1,100,0,08 May 2020,100,97,98,-2,852400,83515200,93,2020,05
ADRO,--M2BX-1,950,0,08 May 2020,1030,955,1025,75,144477800,144921713000,16819,2020,05
AGAR,--U9---2,448,0,08 May 2020,444,434,444,-4,233200,101676800,48,2020,05
AGII,--M3---1,406,0,08 May 2020,414,404,404,-2,1238500,502995200,212,2020,05
AGRO,--M8---1,121,0,08 May 2020,125,113,116,-5,19734300,2316894500,4595,2020,05
AGRS,--U8---2,105,0,08 May 2020,110,100,110,5,8700,881000,10,2020,05
AHAP,--U8---2,50,0,08 May 2020,50,50,50,0,100,5000,1,2020,05
AIMS,--U9---2,180,0,08 May 2020,0,0,180,0,0,0,0,2020,05
AISA,--U5---1,168,0,08 May 2020,0,0,168,0,0,0,0,2020,05
AKKU,--U9---2,50,0,08 May 2020,50,50,50,0,600,30000,2,2020,05
AKPI,--U3---2,410,0,08 May 2020,0,0,410,0,0,0,0,2020,05
AKRA,CDM9XX-1,2450,0,08 May 2020,2520,2330,2480,30,24175400,59396380000,2880,2020,05
AKSI,--U7---2,137,0,08 May 2020,157,128,128,-9,347200,47515100,101,2020,05
ALDO,--U3---2,428,0,08 May 2020,424,410,424,-4,135100,57281000,3,2020,05
ALKA,--U3---2,428,0,08 May 2020,400,400,400,-28,900,360000,2,2020,05
ALMI,--U3---2,240,0,08 May 2020,280,226,270,30,23100,6296200,17,2020,05
ALTO,--U5---1,394,0,08 May 2020,0,0,394,0,0,0,0,2020,05
AMAG,--U8---2,288,0,08 May 2020,286,286,286,-2,100,28600,1,2020,05
AMAN,--U6---1,191,0,08 May 2020,206,178,200,9,118900,22883400,41,2020,05
AMAR,--U8---2,165,0,08 May 2020,175,158,170,5,31300,5229300,48,2020,05
AMFG,--U3---1,3140,0,08 May 2020,0,0,3140,0,0,0,0,2020,05
AMIN,--U4---2,400,0,08 May 2020,0,0,400,0,0,0,0,2020,05
AMOR,--U8---2,2100,0,08 May 2020,2100,2020,2030,-70,53400,109370000,34,2020,05
AMRT,--M9---1,880,0,08 May 2020,880,850,850,-30,14900,12763000,21,2020,05
ANDI,--U1---2,50,0,08 May 2020,50,50,50,0,34600,1730000,12,2020,05
ANJT,--U1---1,490,0,08 May 2020,500,498,498,8,200,99800,2,2020,05
ANTM,--M2XX-1,500,0,08 May 2020,540,500,535,35,185061500,97411725000,11643,2020,05
APEX,--U2---2,132,0,08 May 2020,130,123,127,-5,81400,10028700,22,2020,05
APIC,--U8---2,745,0,08 May 2020,755,745,745,0,51995100,39016841500,1293,2020,05
APII,--U9---2,198,0,08 May 2020,198,190,198,0,16600,3155600,6,2020,05
APLI,--U3---1,135,0,08 May 2020,0,0,135,0,0,0,0,2020,05
APLN,--M6K--1,100,0,08 May 2020,102,100,100,0,3083100,310721600,259,2020,05
ARGO,--U4---2,825,0,08 May 2020,825,825,825,0,100,82500,1,2020,05
ARII,--U2---2,650,0,08 May 2020,685,620,620,-30,900,564500,4,2020,05
ARKA,--U4---2,1395,0,08 May 2020,0,0,1395,0,0,0,0,2020,05
ARMY,--U6---2,50,0,08 May 2020,0,0,50,0,0,0,0,2020,05
ARNA,--M3---1,400,0,08 May 2020,420,398,404,4,142800,57695400,69,2020,05
ARTA,--U9---2,376,0,08 May 2020,0,0,376,0,0,0,0,2020,05
ARTI,--U2---1,50,0,08 May 2020,0,0,50,0,0,0,0,2020,05
ARTO,--U8---2,870,0,08 May 2020,900,870,870,0,19500,17073500,17,2020,05
ASBI,--U8---2,266,0,08 May 2020,0,0,266,0,0,0,0,2020,05
ASDM,--U8---1,910,0,08 May 2020,0,0,910,0,0,0,0,2020,05
ASGR,--U9---1,685,0,08 May 2020,705,670,680,-5,285800,194976000,87,2020,05
ASII,--M4BX-1,3640,0,08 May 2020,3740,3600,3740,100,63346500,234376051000,9863,2020,05
ASJT,--U8---2,113,0,08 May 2020,113,113,113,0,9400,1062200,6,2020,05
ASMI,--U8---1,1110,0,08 May 2020,1110,1105,1105,-5,9500,10507500,9,2020,05
ASPI,--U6---2,402,0,08 May 2020,404,382,384,-18,14107300,5477705000,391,2020,05
ASRI,--M6---1,117,0,08 May 2020,119,116,116,-1,5968300,700779400,1218,2020,05
ASRM,--U8---2,1860,0,08 May 2020,1995,1990,1995,135,800,1592500,4,2020,05
ASSA,--M7K--1,348,0,08 May 2020,350,330,334,-14,10543800,3560886200,394,2020,05
ATIC,--U9---1,670,0,08 May 2020,0,0,670,0,0,0,0,2020,05
AUTO,--M4---1,765,0,08 May 2020,775,745,750,-15,3210700,2415584000,506,2020,05
AYLS,--U9---2,50,0,08 May 2020,50,50,50,0,700,35000,5,2020,05
BABP,--U8---2,50,0,08 May 2020,50,50,50,0,5100,255000,4,2020,05
