Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M1K--1,8200,0,10 Mar 2020,8525,8000,8100,-100,1649500,13437125000,2326,2020,03
ABBA,--U9---2,51,0,10 Mar 2020,53,50,52,1,2668400,138126900,239,2020,03
ABDA,--U8---2,5575,0,10 Mar 2020,0,0,5575,0,0,0,0,2020,03
ABMM,--U9---1,1495,0,10 Mar 2020,0,0,1495,0,0,0,0,2020,03
ACES,--M9B3O1,1395,1395,10 Mar 2020,1450,1370,1430,35,15901500,22572397500,4314,2020,03
ACST,--U6---1,258,0,10 Mar 2020,302,258,274,16,12294600,3445962000,2179,2020,03
ADES,--U5---2,785,0,10 Mar 2020,820,780,800,15,8500,6786500,21,2020,03
ADHI,--M6K--1,670,0,10 Mar 2020,715,670,680,10,24627400,17136077500,2423,2020,03
ADMF,--U8---1,9525,0,10 Mar 2020,9775,9525,9550,25,52400,501715000,87,2020,03
ADMG,--U3---1,115,0,10 Mar 2020,117,113,113,-2,419700,48596600,31,2020,03
ADRO,--M2BXO1,1010,1020,10 Mar 2020,1060,1010,1030,20,47800300,49242753500,6613,2020,03
AGAR,--U9---2,438,0,10 Mar 2020,444,424,440,2,480900,204831400,36,2020,03
AGII,--M3---1,525,0,10 Mar 2020,545,520,540,15,17900,9498500,21,2020,03
AGRO,--M8---1,125,0,10 Mar 2020,147,123,135,10,20351900,2776975300,2202,2020,03
AGRS,--U8---2,146,0,10 Mar 2020,0,0,146,0,0,0,0,2020,03
AHAP,--U8---2,50,0,10 Mar 2020,52,50,50,0,68600,3445200,16,2020,03
AIMS,--U9---2,180,0,10 Mar 2020,0,0,180,0,0,0,0,2020,03
AISA,--U5---1,168,0,10 Mar 2020,0,0,168,0,0,0,0,2020,03
AKKU,--U9---2,50,0,10 Mar 2020,50,50,50,0,400,20000,1,2020,03
AKPI,--U3---2,366,0,10 Mar 2020,0,0,366,0,0,0,0,2020,03
AKRA,--M9XXO1,2270,2220,10 Mar 2020,2300,2150,2170,-100,8165100,18035630000,2703,2020,03
AKSI,--U7---2,210,0,10 Mar 2020,210,190,195,-15,1411000,274905100,111,2020,03
ALDO,--U3---2,450,0,10 Mar 2020,450,438,448,-2,2300,1030000,13,2020,03
ALKA,--U3---2,300,0,10 Mar 2020,300,284,284,-16,200,58400,2,2020,03
ALMI,--U3---2,222,0,10 Mar 2020,222,220,220,-2,2100,466000,3,2020,03
ALTO,--U5---1,398,0,10 Mar 2020,398,398,398,0,12154800,4837610400,5,2020,03
AMAG,--U8---2,298,0,10 Mar 2020,0,0,298,0,0,0,0,2020,03
AMAR,--U8---2,252,0,10 Mar 2020,268,252,254,2,45700,11524600,20,2020,03
AMFG,--U3---1,2790,0,10 Mar 2020,0,0,2790,0,0,0,0,2020,03
AMIN,--U4---2,378,0,10 Mar 2020,384,344,384,6,19200,7316200,13,2020,03
AMOR,--U8---2,2190,0,10 Mar 2020,2190,2140,2160,-30,213700,465587000,85,2020,03
AMRT,--M9---1,775,0,10 Mar 2020,780,765,765,-10,506600,388897000,27,2020,03
ANDI,--U1---2,50,0,10 Mar 2020,50,50,50,0,232400,11620000,13,2020,03
ANJT,--U1---1,695,0,10 Mar 2020,0,0,695,0,0,0,0,2020,03
ANTM,--M2XXO1,555,555,10 Mar 2020,585,555,575,20,76294500,43887450000,5405,2020,03
APEX,--U2---2,110,0,10 Mar 2020,120,100,102,-8,58300,6251400,17,2020,03
