Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3EM2000012--------------,11100,0,13 Nov 2020,11300,11100,11150,50,1932600,21606917500,2245
ABBA,--U-210000000095---E----------,50,0,13 Nov 2020,50,50,50,0,31600,1580000,23
ABDA,--U-210500000084--------------,6425,0,13 Nov 2020,6425,6425,6425,0,100,642500,1
ABMM,--U-110500000098--------------,790,0,13 Nov 2020,790,760,790,0,3800,2993000,8
ACES,--MO1XKPMA000093--M-----------,1720,1710,13 Nov 2020,1780,1700,1755,35,9359000,16184117500,2768
ACST,--U-113000000062--------------,216,0,13 Nov 2020,220,206,210,-6,81655800,17187484400,3912
ADES,--U-213000000051--------------,1185,0,13 Nov 2020,1210,1180,1195,10,63700,75783500,60
ADHI,--M-18AF80000062--------------,680,0,13 Nov 2020,715,670,700,20,36301000,25166936500,3217
ADMF,--U-110F00000082--------------,7775,0,13 Nov 2020,7800,7750,7775,0,68000,529477500,75
ADMG,--U-113000000034--------------,143,0,13 Nov 2020,144,141,142,-1,636200,90398800,85
ADRO,--MO1XDCU1000021--------------,1175,1170,13 Nov 2020,1190,1155,1165,-10,64105000,74933907000,7498
AGAR,--U-213000000091--------------,498,0,13 Nov 2020,0,0,498,0,0,0,0
AGII,--M-113500000034--------------,745,0,13 Nov 2020,790,745,765,20,443700,343201500,96
AGRO,--M-110500000081--------------,392,0,13 Nov 2020,424,392,408,16,383577000,159042336200,21718
AGRS,--U-210500000081--------------,156,0,13 Nov 2020,163,147,155,-1,69400,10627600,73
AHAP,--U-210000000084--------------,57,0,13 Nov 2020,60,57,57,0,4400,251100,6
AIMS,--U-210000000091--------------,136,0,13 Nov 2020,130,128,130,-6,1400,181100,4
AISA,--U-110000000051---E----------,216,0,13 Nov 2020,218,214,216,0,16840200,3636478200,728
AKKU,--U-210000000094--------------,50,0,13 Nov 2020,50,50,50,0,200,10000,2
AKPI,--U-213000000035--------------,292,0,13 Nov 2020,288,288,288,-4,200,57600,2
AKRA,--MO1X3XM0000091--------------,2820,2820,13 Nov 2020,2840,2780,2820,0,15873500,44569584000,1930
AKSI,--U-213000000074--------------,354,0,13 Nov 2020,442,360,360,6,12800,4969000,42
ALDO,--U-213000000038--------------,428,0,13 Nov 2020,428,426,426,-2,200300,85328000,4
ALKA,--U-213000000033--------------,296,0,13 Nov 2020,296,292,292,-4,400,117600,4
ALMI,--U-210000000033---E----------,228,0,13 Nov 2020,228,228,228,0,100,22800,1
ALTO,--U-110000000051--------------,324,0,13 Nov 2020,324,324,324,0,1100,356400,5
AMAG,--U-210500000084--------------,208,0,13 Nov 2020,210,206,206,-2,94800,19644000,32
AMAN,--U-113000000061--------------,282,0,13 Nov 2020,286,280,280,-2,621100,175607600,76
AMAR,--U-210500000081--------------,310,0,13 Nov 2020,324,300,320,10,56000,17496800,37
AMFG,--U-110500000032--------------,2500,0,13 Nov 2020,2500,2500,2500,0,500,1250000,3
AMIN,--U-213000000041--------------,280,0,13 Nov 2020,280,280,280,0,3000,840000,2
AMOR,XDU-210500000083--------------,2420,0,13 Nov 2020,2430,2430,2430,10,2000,4860000,8
AMRT,--M-110500000093--------------,710,0,13 Nov 2020,725,700,725,15,251400,178305500,172
ANDI,--U-213000000012--------------,50,0,13 Nov 2020,50,50,50,0,26700,1335000,20
ANJT,--U-113500000012--------------,760,0,13 Nov 2020,760,720,720,-40,24400,17818500,26
ANTM,--MO1SDQV0000023--------------,1170,1160,13 Nov 2020,1180,1155,1170,0,172842400,201684250000,14675
APEX,--U-210000000022--------------,160,0,13 Nov 2020,160,149,149,-11,1900,302900,8
APIC,--U-210500000089--------------,900,0,13 Nov 2020,900,880,885,-15,9973100,8839168500,1685
APII,--U-213000000091--------------,150,0,13 Nov 2020,150,150,150,0,100,15000,1
APLI,--U-113000000035--------------,117,0,13 Nov 2020,117,115,115,-2,217400,25205100,9
APLN,--M-1835F0000061--------------,113,0,13 Nov 2020,118,112,116,3,38873700,4488373000,1362
ARGO,--U-210000000043---E----------,1910,0,13 Nov 2020,1950,1800,1810,-100,8700,16274000,21
ARII,--U-213500000021--------------,530,0,13 Nov 2020,530,500,510,-20,49900,25204500,39
ARKA,--U-210000000041--------------,73,0,13 Nov 2020,75,71,73,0,3804100,278378800,868
ARMY,--U-210000000061--M--L--------,50,0,13 Nov 2020,0,0,50,0,0,0,0
ARNA,--M-113500000032--------------,525,0,13 Nov 2020,535,525,530,5,1549800,819157000,212
ARTA,--U-213000000094--------------,306,0,13 Nov 2020,308,308,308,2,400,123200,1
ARTI,--U-110000000022--------------,50,0,13 Nov 2020,50,50,50,0,20700,1035000,8
ARTO,--U-210500000081--------------,2910,0,13 Nov 2020,2920,2860,2900,-10,26000,75359000,32
ASBI,--U-210000000084--------------,306,0,13 Nov 2020,324,324,324,18,100,32400,1
ASDM,--U-110000000084--------------,900,0,13 Nov 2020,0,0,900,0,0,0,0
ASGR,--U-113000000097--------------,690,0,13 Nov 2020,695,675,690,0,340000,232503500,111
ASII,--MO1XNAQ1000042--------------,6000,5900,13 Nov 2020,5925,5850,5900,-100,24090900,141950340000,5330
ASJT,--U-210000000084--------------,116,0,13 Nov 2020,122,110,116,0,21700,2395900,9
ASMI,--U-110500000084--------------,1060,0,13 Nov 2020,1060,1050,1060,0,16400,17325500,18
ASPI,--U-213000000061--------------,91,0,13 Nov 2020,92,90,91,0,932700,84664800,79
ASRI,--M-113510000061--------------,161,0,13 Nov 2020,167,158,167,6,149168500,24451250300,4515
ASRM,--U-210000000084--------------,1780,0,13 Nov 2020,0,0,1780,0,0,0,0
ASSA,--M-180500000074--------------,515,0,13 Nov 2020,530,515,525,10,8315500,4346032000,671
ATIC,--U-110500000097--------------,590,0,13 Nov 2020,690,555,645,55,13200,8346500,19
AUTO,--M-113500000042--------------,900,0,13 Nov 2020,925,890,915,15,939000,855438000,310
AYLS,--U-213000000091--------------,50,0,13 Nov 2020,50,50,50,0,1045200,52260000,15
BABP,--U-210500000081--------------,50,0,13 Nov 2020,50,50,50,0,115800,5790000,20
BACA,--U-210500000081--------------,396,0,13 Nov 2020,396,396,396,0,1900,752400,1
BAJA,--U-210000000033--------------,109,0,13 Nov 2020,111,104,108,-1,3428400,372607400,370
BALI,--U-213500000075--------------,890,0,13 Nov 2020,915,830,855,-35,55100,46393500,63
BAPA,--U-113000000061--------------,50,0,13 Nov 2020,0,0,50,0,0,0,0
BAPI,--U-213000000061--------------,50,0,13 Nov 2020,50,50,50,0,2700,135000,4
BATA,--U-113000000044--------------,615,0,13 Nov 2020,625,610,615,0,6200,3785500,8
BAYU,--U-213000000094--------------,1160,0,13 Nov 2020,1110,1110,1110,-50,100,111000,1
BBCA,--MO1UQNCA000081--------------,32100,32100,13 Nov 2020,32250,31600,31950,-150,16474900,525287605000,14893
BBHI,--U-210000000081--------------,258,0,13 Nov 2020,270,256,258,0,3019000,789159800,761
BBKP,--M-180500000081--------------,254,0,13 Nov 2020,262,250,258,4,136166100,35102394800,6559
BBLD,--U-210000000082--------------,368,0,13 Nov 2020,366,362,362,-6,150100,54336600,12
BBMD,--U-115500000081--------------,1585,0,13 Nov 2020,1580,1580,1580,-5,200,316000,1
BBNI,--MO1UQSP7000081--------------,5375,5325,13 Nov 2020,5700,5275,5650,275,99203700,549945532500,22171
BBRI,--MO1UQSPA000081--------------,3950,3970,13 Nov 2020,4080,3960,4000,50,237374000,951645554000,28572
BBRM,--U-110000000074--------------,50,0,13 Nov 2020,0,0,50,0,0,0,0
BBSI,--U-210000000081--------------,750,0,13 Nov 2020,765,745,760,10,73800,55512000,37
BBSS,--U-213000000061--------------,115,0,13 Nov 2020,118,114,116,1,157300,18079400,61
BBTN,--MO1HBRL0000081--------------,1590,1580,13 Nov 2020,1620,1570,1615,25,41668600,66699204000,5546
BBYB,--U-110500000081--------------,322,0,13 Nov 2020,322,322,322,0,800,257600,7
BCAP,--M-110500000089--------------,117,0,13 Nov 2020,117,114,117,0,2311100,266063400,94
BCIC,--U-210500000081--------------,700,0,13 Nov 2020,0,0,700,0,0,0,0
BCIP,--U-213000000061--------------,50,0,13 Nov 2020,51,50,50,0,522900,26155400,30
BDMN,--U-185591000081--------------,2570,0,13 Nov 2020,2610,2530,2590,20,1990700,5102773000,987
BEEF,--M-213000000013--------------,139,0,13 Nov 2020,141,137,139,0,2546800,352898000,322
BEKS,--U-210500000081--------------,50,0,13 Nov 2020,50,50,50,0,111900,5595000,10
BELL,--U-213500000043--------------,165,0,13 Nov 2020,166,162,164,-1,6069700,998243300,459
BESS,--U-210000000074--------------,198,0,13 Nov 2020,196,194,194,-4,26500,5155300,39
BEST,--M-183500000061--------------,169,0,13 Nov 2020,171,166,168,-1,77953200,13138261300,3681
BFIN,--M-110500000082--------------,388,0,13 Nov 2020,394,386,386,-2,3478200,1351246400,654
BGTG,--U-210000000081--------------,58,0,13 Nov 2020,69,57,66,8,152820400,9921694000,5259
BHAT,--U-210500000084--------------,570,0,13 Nov 2020,590,565,565,-5,111453800,64910227500,2505
BHIT,--M-110500000098--------------,72,0,13 Nov 2020,75,70,72,0,35091500,2525871300,2347
BIKA,--U-210000000061--------------,148,0,13 Nov 2020,148,148,148,0,200,29600,2
BIMA,--U-210000000044--------------,50,0,13 Nov 2020,0,0,50,0,0,0,0
BINA,--U-110500000081--------------,695,0,13 Nov 2020,700,680,700,5,5536000,3767882000,49
BIPI,--U-210500000022--------------,50,0,13 Nov 2020,50,50,50,0,130400,6520000,8
BIPP,--U-213000000061--------------,51,0,13 Nov 2020,56,51,54,3,791600,42258600,144
BIRD,--M-113500000074--------------,955,0,13 Nov 2020,955,930,945,-10,2927400,2769845000,293
BISI,--U-113500000011--------------,900,0,13 Nov 2020,900,895,900,0,384200,344950000,63
BJBR,--M-185FL7000081--------------,1290,0,13 Nov 2020,1310,1260,1300,10,16227200,20781080000,2717
BJTM,--M-185557000081--------------,620,0,13 Nov 2020,620,610,620,0,9679900,5955776500,2211
BKDP,--U-213000000061--------------,50,0,13 Nov 2020,50,50,50,0,1000,50000,1
BKSL,--U-113540000061--------------,50,0,13 Nov 2020,50,50,50,0,180800,9040000,27
BKSW,--U-210500000081--------------,118,0,13 Nov 2020,118,117,117,-1,8600,1011800,10
BLTA,--U-113500000074--------------,50,0,13 Nov 2020,50,50,50,0,17500,875000,3
