Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
IPTV,0.0,-79.17,17,05 Jun 2023,27 Jun 2023,14945712600,294581200,6851,E613,2023,06
IRRA,-18.32,43.05,17,05 Jun 2023,27 Jun 2023,36793801600,58297300,12820,F112,2023,06
IRSX,-18.6,38.61,17,05 Jun 2023,27 Jun 2023,608209102500,3615005200,327536,I131,2023,06
ISAP,-33.33,-79.17,17,05 Jun 2023,27 Jun 2023,2936582300,111538800,8931,E111,2023,06
ISAT,3.92,411.87,17,05 Jun 2023,27 Jun 2023,1592525810000,181322900,60862,J321,2023,06
ISSP,2.34,211.9,17,05 Jun 2023,27 Jun 2023,27191633600,100793100,11368,B144,2023,06
ITIC,-2.13,25.45,17,05 Jun 2023,27 Jun 2023,2405913400,9008400,2569,D311,2023,06
ITMA,-2.86,-38.18,17,05 Jun 2023,27 Jun 2023,966005500,1844700,901,A132,2023,06
ITMG,9.04,19.14,17,05 Jun 2023,27 Jun 2023,783725275000,33133000,58908,A121,2023,06
JARR,0.0,-29.33,17,05 Jun 2023,27 Jun 2023,14265423700,64293900,27834,D232,2023,06
JAST,-1.64,-75.61,17,05 Jun 2023,27 Jun 2023,2287774800,36871600,11366,J311,2023,06
JATI,2.56,60.0,17,05 Jun 2023,27 Jun 2023,251419071900,1628907400,112253,I111,2023,06
JAWA,1.37,-45.19,17,05 Jun 2023,27 Jun 2023,4690081100,58936500,6649,D232,2023,06
JAYA,10.26,-55.21,17,05 Jun 2023,27 Jun 2023,17456785100,136914300,53661,K211,2023,06
JECC,-10.91,-39.85,17,05 Jun 2023,27 Jun 2023,36028000,8700,49,C131,2023,06
JGLE,0.0,0.0,17,05 Jun 2023,27 Jun 2023,8790000,175800,19,E514,2023,06
JIHD,15.61,-18.03,17,05 Jun 2023,27 Jun 2023,1408920400,3676000,763,E512,2023,06
JKON,2.88,-70.6,17,05 Jun 2023,27 Jun 2023,15062369500,139147600,16808,J211,2023,06
JKSW,0.0,1.69,17,05 Jun 2023,27 Jun 2023,0,0,0,B121,2023,06
JMAS,-1.56,-93.0,17,05 Jun 2023,27 Jun 2023,6935172900,103861200,10245,G413,2023,06
JPFA,12.13,-37.67,17,05 Jun 2023,27 Jun 2023,311102178500,247131800,40937,D231,2023,06
JRPT,3.92,-28.38,17,05 Jun 2023,27 Jun 2023,11348652500,21876500,2143,H111,2023,06
JSKY,0.0,-94.9,17,05 Jun 2023,27 Jun 2023,0,0,0,A211,2023,06
JSMR,14.11,-11.21,17,05 Jun 2023,27 Jun 2023,484272666000,130301600,46122,J112,2023,06
JSPT,1.18,-11.86,17,05 Jun 2023,27 Jun 2023,6341000,7400,17,E512,2023,06
JTPE,0.78,-47.58,17,05 Jun 2023,27 Jun 2023,5765378400,22189400,1234,C221,2023,06
KAEF,9.09,-70.0,17,05 Jun 2023,27 Jun 2023,14203586500,17800000,9383,F211,2023,06
KARW,7.55,-32.14,17,05 Jun 2023,27 Jun 2023,175494900,3042000,756,J113,2023,06
KAYU,48.54,2.0,17,05 Jun 2023,27 Jun 2023,270202787500,2011046100,636813,B151,2023,06
KBAG,0.0,-50.0,17,05 Jun 2023,27 Jun 2023,63290000,1265800,132,H111,2023,06
KBLI,-6.06,2.65,17,05 Jun 2023,27 Jun 2023,5895286200,18318600,2665,C131,2023,06
KBLM,-0.78,1.6,17,05 Jun 2023,27 Jun 2023,1492524600,5736500,2157,C131,2023,06
KBLV,16.88,-87.14,17,05 Jun 2023,27 Jun 2023,375959300,4742900,1282,J311,2023,06
KBRI,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,B152,2023,06
KDSI,7.66,26.5,17,05 Jun 2023,27 Jun 2023,3924871000,3188600,807,B131,2023,06
KDTN,0.83,-19.33,17,05 Jun 2023,27 Jun 2023,1306495800,11074700,2598,E512,2023,06
KEEN,17.32,88.13,17,05 Jun 2023,27 Jun 2023,144298180000,203698500,18153,J411,2023,06
KEJU,-2.86,58.67,17,05 Jun 2023,27 Jun 2023,1699896000,1492400,795,D221,2023,06
KETR,1.17,-42.33,17,05 Jun 2023,27 Jun 2023,1224639700,7204400,1814,J311,2023,06
KIAS,-66.0,-83.0,17,05 Jun 2023,27 Jun 2023,127288500,6129900,1535,C121,2023,06
KICI,-5.56,-40.14,17,05 Jun 2023,27 Jun 2023,167382000,942600,2208,E213,2023,06
KIJA,6.2,-50.36,17,05 Jun 2023,27 Jun 2023,62145253100,465071900,13344,H111,2023,06
KING,-11.3,56.92,17,05 Jun 2023,27 Jun 2023,62586708200,266320300,30414,C231,2023,06
KINO,0.0,-46.96,17,05 Jun 2023,27 Jun 2023,2286332000,1531500,772,D421,2023,06
KIOS,-15.0,-97.38,17,05 Jun 2023,27 Jun 2023,18707766900,241324700,98232,I111,2023,06
KJEN,-7.24,-30.2,17,05 Jun 2023,27 Jun 2023,16949040600,116947800,24757,K211,2023,06
KKES,-11.39,-33.33,17,05 Jun 2023,27 Jun 2023,2614292100,34344700,4843,B111,2023,06
KKGI,7.76,33.33,17,05 Jun 2023,27 Jun 2023,22615941900,46986600,11320,A121,2023,06
KLBF,0.99,34.87,17,05 Jun 2023,27 Jun 2023,1173421722500,572643400,65099,F211,2023,06
KLIN,6.06,-65.0,17,05 Jun 2023,27 Jun 2023,14410455400,386980500,26885,E743,2023,06
KMDS,-5.61,68.33,17,05 Jun 2023,27 Jun 2023,573706900,1132600,518,D112,2023,06
KMTR,5.56,-1.48,17,05 Jun 2023,27 Jun 2023,54276000,212600,242,B153,2023,06
KOBX,-1.74,40.37,17,05 Jun 2023,27 Jun 2023,4594034400,19328000,4619,C141,2023,06
KOIN,2.86,-68.97,17,05 Jun 2023,27 Jun 2023,277067200,3736600,560,C121,2023,06
KONI,-3.52,128.12,17,05 Jun 2023,27 Jun 2023,33659000,30400,120,C223,2023,06
KOPI,-27.5,-52.33,17,05 Jun 2023,27 Jun 2023,562035200,1475200,1987,A112,2023,06
KOTA,0.0,-75.0,17,05 Jun 2023,27 Jun 2023,33285000,665700,130,H111,2023,06
KPAL,0.0,-83.33,17,05 Jun 2023,27 Jun 2023,0,0,0,C141,2023,06
KPAS,0.0,-88.83,17,05 Jun 2023,27 Jun 2023,0,0,0,D421,2023,06
KPIG,-1.47,-51.8,17,05 Jun 2023,27 Jun 2023,45800469900,680684800,97600,E512,2023,06
KRAH,0.0,-82.13,17,05 Jun 2023,27 Jun 2023,0,0,0,C143,2023,06
KRAS,-8.18,-49.75,17,05 Jun 2023,27 Jun 2023,32032200500,151199000,15219,B144,2023,06
KREN,0.0,-92.37,17,05 Jun 2023,27 Jun 2023,68115000,1362300,390,I111,2023,06
KRYA,15.07,-32.8,17,05 Jun 2023,27 Jun 2023,24348716500,289228800,27986,J211,2023,06
KUAS,1.92,-72.82,17,05 Jun 2023,27 Jun 2023,1120354300,21212700,1993,C121,2023,06
LABA,-13.56,-59.2,17,05 Jun 2023,27 Jun 2023,1946911400,36989800,3584,C143,2023,06
LAJU,-38.6,5.0,17,05 Jun 2023,27 Jun 2023,156702236800,1052255200,932556,K211,2023,06
LAND,0.0,-94.32,17,05 Jun 2023,27 Jun 2023,9365000,187300,85,H111,2023,06
LAPD,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,J411,2023,06
LCGP,0.0,-12.31,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,2023,06
LCKM,-7.74,2.88,17,05 Jun 2023,27 Jun 2023,49052400,167700,72,J321,2023,06
LEAD,0.0,0.0,17,05 Jun 2023,27 Jun 2023,1200475100,24005500,393,A112,2023,06
LFLO,0.0,-50.0,17,05 Jun 2023,27 Jun 2023,371525100,7286600,94,E211,2023,06
LIFE,0.0,-49.17,17,05 Jun 2023,27 Jun 2023,40587500,6600,66,G413,2023,06
LINK,-9.44,-66.73,17,05 Jun 2023,27 Jun 2023,1414605000,859700,1899,J311,2023,06
LION,-7.46,-8.82,17,05 Jun 2023,27 Jun 2023,289169500,466700,972,C223,2023,06
LMAS,0.0,-13.79,17,05 Jun 2023,27 Jun 2023,0,0,0,I121,2023,06
LMPI,2.27,-6.25,17,05 Jun 2023,27 Jun 2023,181424000,1357400,519,E213,2023,06
LMSH,-15.05,-23.1,17,05 Jun 2023,27 Jun 2023,7981400,17300,70,B144,2023,06
LPCK,8.38,-34.24,17,05 Jun 2023,27 Jun 2023,2769757500,2949100,1234,H111,2023,06
LPGI,-5.47,40.7,17,05 Jun 2023,27 Jun 2023,890905000,138800,99,G412,2023,06
LPIN,0.5,-59.8,17,05 Jun 2023,27 Jun 2023,374449200,948800,828,E111,2023,06
LPKR,0.0,-63.39,17,05 Jun 2023,27 Jun 2023,33025757900,349231200,18351,H111,2023,06
LPLI,3.28,135.51,17,05 Jun 2023,27 Jun 2023,995137600,3950000,796,H111,2023,06
LPPF,-8.65,-39.64,17,05 Jun 2023,27 Jun 2023,145342869000,41789100,27811,E731,2023,06
LPPS,3.03,-33.33,17,05 Jun 2023,27 Jun 2023,737156200,11217400,1843,G512,2023,06
LRNA,2.42,57.94,17,05 Jun 2023,27 Jun 2023,42733600,250300,328,K132,2023,06
LSIP,4.17,-20.0,17,05 Jun 2023,27 Jun 2023,90611292500,89597500,17074,D232,2023,06
LTLS,-3.91,79.67,17,05 Jun 2023,27 Jun 2023,4471665000,3926600,2600,B111,2023,06
LUCK,-1.09,-87.18,17,05 Jun 2023,27 Jun 2023,14274766900,135147300,28635,I221,2023,06
LUCY,-14.12,52.0,17,05 Jun 2023,27 Jun 2023,1153900400,7260600,2516,E515,2023,06
MABA,0.0,-77.27,17,05 Jun 2023,27 Jun 2023,0,0,0,E512,2023,06
MAGP,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,D232,2023,06
MAIN,0.0,-69.32,17,05 Jun 2023,27 Jun 2023,10092582200,23390400,5710,D231,2023,06
MAMI,0.0,-58.33,17,05 Jun 2023,27 Jun 2023,0,0,0,E512,2023,06
MAMIP,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,E512,2023,06
MAPA,7.94,83.78,17,05 Jun 2023,27 Jun 2023,291431395000,44243400,26270,E741,2023,06
MAPB,-5.33,18.99,17,05 Jun 2023,27 Jun 2023,300641000,138000,210,E515,2023,06
MAPI,-4.79,109.94,17,05 Jun 2023,27 Jun 2023,610280110500,345507900,77844,E741,2023,06
MARI,1.59,-75.19,17,05 Jun 2023,27 Jun 2023,44169152900,638051400,55329,E612,2023,06
MARK,0.83,-69.27,17,05 Jun 2023,27 Jun 2023,174075222000,291645500,32056,C143,2023,06
MASA,0.0,427.78,17,05 Jun 2023,27 Jun 2023,797716000,211500,403,E112,2023,06
MASB,-0.29,-19.29,17,05 Jun 2023,27 Jun 2023,811243000,237600,52,G111,2023,06
MAYA,-4.47,-93.31,17,05 Jun 2023,27 Jun 2023,4126418800,8842800,2425,G111,2023,06
MBAP,-23.7,51.93,17,05 Jun 2023,27 Jun 2023,41478666000,8449200,13784,A121,2023,06
MBMA,7.28,1.89,17,05 Jun 2023,27 Jun 2023,495224794500,623066100,46996,B146,2023,06
MBSS,-2.34,156.15,17,05 Jun 2023,27 Jun 2023,3344978500,2717000,1457,A122,2023,06
MBTO,-0.93,-15.08,17,05 Jun 2023,27 Jun 2023,86476400,828400,329,D421,2023,06
MCAS,-10.5,152.34,17,05 Jun 2023,27 Jun 2023,29039617500,3370000,4964,I111,2023,06
MCOL,-6.84,197.18,17,05 Jun 2023,27 Jun 2023,13447758000,2985500,2582,A121,2023,06
MCOR,1.39,-48.59,17,05 Jun 2023,27 Jun 2023,6904568000,94547600,8719,G111,2023,06
MDIA,0.0,-63.24,17,05 Jun 2023,27 Jun 2023,155180000,3103600,175,E612,2023,06
MDKA,2.0,-12.57,17,05 Jun 2023,27 Jun 2023,2312959484000,755167700,156469,B143,2023,06
MDKI,-4.02,-29.26,17,05 Jun 2023,27 Jun 2023,5682962500,29062000,4736,B111,2023,06
MDLN,5.26,-64.6,17,05 Jun 2023,27 Jun 2023,18933515600,229283800,22017,H111,2023,06
MDRN,-64.0,-64.0,17,05 Jun 2023,27 Jun 2023,4759100,188300,71,C223,2023,06
MEDC,-1.66,29.93,17,05 Jun 2023,27 Jun 2023,712134670000,784400500,69247,A111,2023,06
MEDS,7.78,-22.4,17,05 Jun 2023,27 Jun 2023,33850668900,360888300,139446,F112,2023,06
MEGA,9.98,10.2,17,05 Jun 2023,27 Jun 2023,1540801000,306200,691,G111,2023,06
MENN,4.55,-41.03,17,05 Jun 2023,27 Jun 2023,5097907500,100338300,7611,I231,2023,06
MERK,0.0,9.3,17,05 Jun 2023,27 Jun 2023,2878248000,613700,631,F211,2023,06
META,-1.8,-47.09,17,05 Jun 2023,27 Jun 2023,8939319100,80124100,19663,J112,2023,06
MFIN,55.0,215.25,17,05 Jun 2023,27 Jun 2023,360492016500,133780100,8646,G211,2023,06
MFMI,10.08,-11.25,17,05 Jun 2023,27 Jun 2023,109508000,160100,252,C224,2023,06
MGLV,-2.33,-68.89,17,05 Jun 2023,27 Jun 2023,171380700,4009700,505,E211,2023,06
MGNA,0.0,0.0,17,05 Jun 2023,27 Jun 2023,145000,2900,21,G512,2023,06
MGRO,-2.08,-29.15,17,05 Jun 2023,27 Jun 2023,81055379500,115664400,10425,D232,2023,06
MICE,10.44,48.65,17,05 Jun 2023,27 Jun 2023,2421287500,4391300,762,E213,2023,06
MIDI,-0.47,-60.37,17,05 Jun 2023,27 Jun 2023,220417668800,516093200,34545,D113,2023,06
MIKA,-0.74,70.79,17,05 Jun 2023,27 Jun 2023,471433090000,174484200,30892,F121,2023,06
MINA,-12.07,-93.42,17,05 Jun 2023,27 Jun 2023,18582021600,323473300,63175,E512,2023,06
MIRA,-66.0,-66.0,17,05 Jun 2023,27 Jun 2023,59108800,1686000,139,K211,2023,06
MITI,46.05,344.0,17,05 Jun 2023,27 Jun 2023,9455860900,48601300,7930,A112,2023,06
MKNT,-66.0,-91.28,17,05 Jun 2023,27 Jun 2023,10349800,407800,187,E711,2023,06
MKPI,0.0,19.78,17,05 Jun 2023,27 Jun 2023,3789330000,140600,41,H111,2023,06
MKTR,-24.71,6.67,17,05 Jun 2023,27 Jun 2023,10640675700,69075100,11128,D232,2023,06
MLBI,-2.59,-47.03,17,05 Jun 2023,27 Jun 2023,8549682500,1007300,1302,D211,2023,06
MLIA,-6.22,-62.49,17,05 Jun 2023,27 Jun 2023,39869172600,86895500,8494,C121,2023,06
MLPL,2.38,16.22,17,05 Jun 2023,27 Jun 2023,17327276400,196842300,27822,C311,2023,06
MLPT,-1.63,98.36,17,05 Jun 2023,27 Jun 2023,237691500,130300,339,I121,2023,06
MMIX,-8.09,31.58,17,05 Jun 2023,27 Jun 2023,42257575000,147612100,23177,F112,2023,06
MMLP,-1.88,-19.62,17,05 Jun 2023,27 Jun 2023,39060267800,92122400,6908,H111,2023,06
MNCN,1.56,-5.8,17,05 Jun 2023,27 Jun 2023,293645484500,433746600,34380,E612,2023,06
MOLI,43.84,-80.91,17,05 Jun 2023,27 Jun 2023,7542602800,39297900,12366,B111,2023,06
MORA,-0.42,18.69,17,05 Jun 2023,27 Jun 2023,6438889000,13718200,746,J311,2023,06
MPMX,-7.79,17.68,17,05 Jun 2023,27 Jun 2023,618857537000,602928900,76613,E745,2023,06
MPOW,-10.0,-36.84,17,05 Jun 2023,27 Jun 2023,9383344400,117471700,15143,J411,2023,06
MPPA,0.0,-52.63,17,05 Jun 2023,27 Jun 2023,31809477200,415978100,32483,D113,2023,06
MPRO,3.26,146.75,17,05 Jun 2023,27 Jun 2023,576000,300,3,H111,2023,06
MPXL,-11.81,3.7,17,05 Jun 2023,27 Jun 2023,39608573900,323439400,37278,K211,2023,06
MRAT,18.0,229.61,17,05 Jun 2023,27 Jun 2023,1407789700,2492700,1449,D421,2023,06
MREI,-40.88,-58.04,17,05 Jun 2023,27 Jun 2023,7498180000,3219800,4480,G414,2023,06
MSIN,-1.25,1162.82,17,05 Jun 2023,27 Jun 2023,41686609000,10550300,3648,E621,2023,06
MSKY,2.27,-82.12,17,05 Jun 2023,27 Jun 2023,1608852800,11548900,1782,E613,2023,06
MTDL,-4.55,-39.31,17,05 Jun 2023,27 Jun 2023,16277211000,30356800,8711,I221,2023,06
MTEL,1.53,-16.87,17,05 Jun 2023,27 Jun 2023,683030515500,1043290300,94463,J321,2023,06
MTFN,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,A112,2023,06
MTLA,18.78,-4.02,17,05 Jun 2023,27 Jun 2023,709696000,1835600,1070,H111,2023,06
MTMH,-1.82,5.08,17,05 Jun 2023,27 Jun 2023,239247171500,167078500,12262,F121,2023,06
MTPS,0.0,-84.38,17,05 Jun 2023,27 Jun 2023,21480000,429600,36,J211,2023,06
MTRA,0.0,-32.22,17,05 Jun 2023,27 Jun 2023,0,0,0,J211,2023,06
MTSM,45.81,96.52,17,05 Jun 2023,27 Jun 2023,15813670600,42048100,17674,H111,2023,06
MTWI,2.38,40.98,17,05 Jun 2023,27 Jun 2023,2701716200,31138900,4483,G412,2023,06
MYOH,5.08,48.33,17,05 Jun 2023,27 Jun 2023,1726343000,1125900,356,A132,2023,06
MYOR,-0.38,-0.38,17,05 Jun 2023,27 Jun 2023,275179679000,102330800,41926,D222,2023,06
MYRX,0.0,-57.98,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,2023,06
MYRXP,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,2023,06
MYTX,4.55,-34.91,17,05 Jun 2023,27 Jun 2023,690738700,9874600,1795,E413,2023,06
NANO,0.0,-79.0,17,05 Jun 2023,27 Jun 2023,1059155800,50280500,2962,D421,2023,06
NASA,-66.0,-97.21,17,05 Jun 2023,27 Jun 2023,80825600,4046700,382,E512,2023,06
NASI,4.48,-54.84,17,05 Jun 2023,27 Jun 2023,4265566100,60123900,7839,D222,2023,06
NATO,1.32,348.54,17,05 Jun 2023,27 Jun 2023,2074591165200,4527356100,38000,E512,2023,06
NAYZ,-20.51,-7.0,17,05 Jun 2023,27 Jun 2023,118734418300,1093880100,71971,D222,2023,06
NCKL,15.43,-25.2,17,05 Jun 2023,27 Jun 2023,1022445184000,1086844700,106229,B146,2023,06
NELY,3.12,197.74,17,05 Jun 2023,27 Jun 2023,7608596800,18843400,5997,K211,2023,06
NETV,20.9,-17.35,17,05 Jun 2023,27 Jun 2023,39490374800,225392500,21136,E612,2023,06
NFCX,-23.37,119.3,17,05 Jun 2023,27 Jun 2023,6847377500,1282100,2378,I111,2023,06
NICK,8.89,37.06,17,05 Jun 2023,27 Jun 2023,127075000,668600,319,G512,2023,06
NICL,0.66,204.0,17,05 Jun 2023,27 Jun 2023,144959085600,483815100,35105,B146,2023,06
NIKL,7.73,-88.39,17,05 Jun 2023,27 Jun 2023,1904347600,4570400,2362,B146,2023,06
NINE,-6.45,-61.33,17,05 Jun 2023,27 Jun 2023,616389100,20448600,2138,I221,2023,06
NIPS,0.0,-22.53,17,05 Jun 2023,27 Jun 2023,0,0,0,E111,2023,06
NIRO,0.0,57.3,17,05 Jun 2023,27 Jun 2023,67244314100,477958900,986,H111,2023,06
NISP,16.18,38.6,17,05 Jun 2023,27 Jun 2023,175924678000,157816200,24858,G111,2023,06
NOBU,1.29,-52.8,17,05 Jun 2023,27 Jun 2023,2425987400,5166200,1254,G111,2023,06
NPGF,-4.55,-37.0,17,05 Jun 2023,27 Jun 2023,7846000700,116651700,3896,B112,2023,06
NRCA,-8.57,-17.1,17,05 Jun 2023,27 Jun 2023,10045181400,29787300,7244,J211,2023,06
NSSS,36.77,66.93,17,05 Jun 2023,27 Jun 2023,226478197300,1195531800,66845,D232,2023,06
NTBK,21.82,-33.0,17,05 Jun 2023,27 Jun 2023,171625510300,2597105200,135155,C141,2023,06
NUSA,0.0,-50.5,17,05 Jun 2023,27 Jun 2023,0,0,0,E512,2023,06
NZIA,-21.61,-29.09,17,05 Jun 2023,27 Jun 2023,232757102900,1046363800,351312,H111,2023,06
OASA,-5.3,-61.14,17,05 Jun 2023,27 Jun 2023,92292916300,592022800,22013,J321,2023,06
OBMD,7.78,0.0,17,05 Jun 2023,27 Jun 2023,3438267600,19137400,3531,B113,2023,06
OCAP,0.0,-41.97,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,2023,06
OILS,2.61,-41.85,17,05 Jun 2023,27 Jun 2023,488251300,3124300,967,D232,2023,06
OKAS,-5.52,-17.96,17,05 Jun 2023,27 Jun 2023,75941254200,514227600,57687,B111,2023,06
OLIV,0.0,-79.0,17,05 Jun 2023,27 Jun 2023,192900000,9612800,3642,E211,2023,06
OMED,-5.1,-8.82,17,05 Jun 2023,27 Jun 2023,56311963700,292890500,20669,F112,2023,06
OMRE,2.94,-70.67,17,05 Jun 2023,27 Jun 2023,67828000,132200,123,H111,2023,06
OPMS,-3.57,-60.0,17,05 Jun 2023,27 Jun 2023,853041700,15575100,6392,B144,2023,06
PACK,9.52,41.98,17,05 Jun 2023,27 Jun 2023,78200345800,343962900,27736,B131,2023,06
PADA,-18.35,-11.0,17,05 Jun 2023,27 Jun 2023,290684164200,3266241900,144751,C231,2023,06
PADI,-66.0,-97.91,17,05 Jun 2023,27 Jun 2023,4972800,224100,98,G312,2023,06
PALM,20.0,142.31,17,05 Jun 2023,27 Jun 2023,7732681500,13035100,5836,D232,2023,06
PAMG,71.19,1.0,17,05 Jun 2023,27 Jun 2023,354579020800,3690087800,450973,H111,2023,06
PANI,-3.64,798.31,17,05 Jun 2023,27 Jun 2023,314180786000,182313300,44976,D222,2023,06
PANR,1.3,110.81,17,05 Jun 2023,27 Jun 2023,7313388000,9270700,2833,E513,2023,06
PANS,6.69,32.07,17,05 Jun 2023,27 Jun 2023,14766894000,7843900,5019,G312,2023,06
PBID,0.65,34.35,17,05 Jun 2023,27 Jun 2023,7917221500,5183600,1933,B131,2023,06
PBRX,0.0,-90.91,17,05 Jun 2023,27 Jun 2023,720450000,14409000,2212,E411,2023,06
PBSA,-15.93,-56.6,17,05 Jun 2023,27 Jun 2023,4800747200,14317000,4766,J211,2023,06
PCAR,0.0,-99.07,17,05 Jun 2023,27 Jun 2023,58785000,1175700,235,D112,2023,06
PDES,-27.7,-86.19,17,05 Jun 2023,27 Jun 2023,1818619800,6287000,1952,E513,2023,06
PDPP,2.22,38.0,17,05 Jun 2023,27 Jun 2023,83499871600,291304200,19786,B131,2023,06
PEGE,-44.02,17.71,17,05 Jun 2023,27 Jun 2023,262958000,1022200,461,G511,2023,06
PEHA,-0.74,-76.16,17,05 Jun 2023,27 Jun 2023,1406288500,2050200,1218,F211,2023,06
PEVE,4.24,15.44,17,05 Jun 2023,27 Jun 2023,3095072700,18005200,4218,F211,2023,06
PGAS,-8.74,-38.44,17,05 Jun 2023,27 Jun 2023,1448943687500,1062330400,145457,A112,2023,06
PGEO,-3.85,0.0,17,05 Jun 2023,27 Jun 2023,232773102500,264314300,31828,J411,2023,06
PGJO,11.11,25.0,17,05 Jun 2023,27 Jun 2023,217219200,2213800,458,I111,2023,06
PGLI,-16.81,-30.58,17,05 Jun 2023,27 Jun 2023,361630200,1629200,480,E512,2023,06
PGUN,-2.59,391.3,17,05 Jun 2023,27 Jun 2023,145460500,249900,400,D232,2023,06
PICO,-6.0,-43.6,17,05 Jun 2023,27 Jun 2023,4966368300,34797200,7676,B131,2023,06
PIPA,-1.79,-47.62,17,05 Jun 2023,27 Jun 2023,6583301900,120900200,15802,C121,2023,06
PJAA,6.76,-37.3,17,05 Jun 2023,27 Jun 2023,3360210500,4302600,1201,E514,2023,06
PKPK,1.33,189.52,17,05 Jun 2023,27 Jun 2023,4634140800,16005200,1219,A132,2023,06
PLAN,12.5,-75.89,17,05 Jun 2023,27 Jun 2023,305929100,11271800,867,E512,2023,06
PLAS,0.0,0.0,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,2023,06
PLIN,-1.87,-27.08,17,05 Jun 2023,27 Jun 2023,200564000,95500,219,H111,2023,06
PMJS,3.29,25.6,17,05 Jun 2023,27 Jun 2023,312275200,2035000,711,E745,2023,06
PMMP,-0.74,-19.64,17,05 Jun 2023,27 Jun 2023,18942951000,69015800,7347,D222,2023,06
PNBN,0.0,-5.24,17,05 Jun 2023,27 Jun 2023,52804913500,46829800,12094,G111,2023,06
PNBS,3.57,16.0,17,05 Jun 2023,27 Jun 2023,12742866100,221074500,14397,G111,2023,06
PNGO,-2.19,329.49,17,05 Jun 2023,27 Jun 2023,972105000,737200,340,B153,2023,06
PNIN,-0.49,-2.86,17,05 Jun 2023,27 Jun 2023,50974486500,47650500,8713,G412,2023,06
PNLF,10.94,5.97,17,05 Jun 2023,27 Jun 2023,395245716400,1356929900,76724,G413,2023,06
PNSE,-4.85,-40.61,17,05 Jun 2023,27 Jun 2023,26107200,66600,3,E512,2023,06
POLA,0.0,-97.73,17,05 Jun 2023,27 Jun 2023,8350000,167000,63,G211,2023,06
POLI,-8.33,-56.27,17,05 Jun 2023,27 Jun 2023,505619500,703000,716,H111,2023,06
POLL,-18.06,-89.89,17,05 Jun 2023,27 Jun 2023,1155389400,6119000,2975,H111,2023,06
POLU,-13.19,-13.19,17,05 Jun 2023,27 Jun 2023,269960000,927000,1347,E411,2023,06
POLY,0.0,-66.67,17,05 Jun 2023,27 Jun 2023,3555000,71100,28,E413,2023,06
POOL,0.0,-99.01,17,05 Jun 2023,27 Jun 2023,0,0,0,G511,2023,06
PORT,2.54,83.64,17,05 Jun 2023,27 Jun 2023,625337500,544200,1129,J113,2023,06
POSA,0.0,-66.67,17,05 Jun 2023,27 Jun 2023,0,0,0,H111,2023,06
POWR,6.77,-20.22,17,05 Jun 2023,27 Jun 2023,59256935500,84907000,14650,J411,2023,06
PPGL,-1.59,12.73,17,05 Jun 2023,27 Jun 2023,900060600,7180200,1977,K211,2023,06
PPRE,5.21,-68.24,17,05 Jun 2023,27 Jun 2023,7336841700,69067400,5814,J211,2023,06
PPRO,0.0,-57.26,17,05 Jun 2023,27 Jun 2023,108775000,2175500,304,H111,2023,06
PRAS,-7.65,-11.3,17,05 Jun 2023,27 Jun 2023,2770643600,17146300,4726,E111,2023,06
PRAY,1.43,-21.11,17,05 Jun 2023,27 Jun 2023,932124500,1336300,1028,F121,2023,06
PRDA,0.0,150.0,17,05 Jun 2023,27 Jun 2023,171039602500,30866500,10488,F121,2023,06
PRIM,4.4,-84.3,17,05 Jun 2023,27 Jun 2023,40556907400,433538400,13216,F121,2023,06
PSAB,-4.6,-58.91,17,05 Jun 2023,27 Jun 2023,10490356100,121870100,74896,B143,2023,06
PSDN,7.06,-52.6,17,05 Jun 2023,27 Jun 2023,2308898700,27586500,4090,D222,2023,06
PSGO,12.4,38.1,17,05 Jun 2023,27 Jun 2023,371527300,2787600,460,D232,2023,06
PSKT,0.0,0.0,17,05 Jun 2023,27 Jun 2023,976943100,19514900,779,E512,2023,06
PSSI,-10.32,266.88,17,05 Jun 2023,27 Jun 2023,18773231500,30169200,7086,A122,2023,06
PTBA,-12.42,-37.67,17,05 Jun 2023,27 Jun 2023,4620735351000,1269545700,275283,A121,2023,06
PTDU,0.0,-50.0,17,05 Jun 2023,27 Jun 2023,31505000,630100,362,J211,2023,06
PTIS,72.97,85.94,17,05 Jun 2023,27 Jun 2023,64805802500,134601000,51258,A122,2023,06
PTMP,3.06,-15.83,17,05 Jun 2023,27 Jun 2023,52839665000,542917600,51415,C143,2023,06
PTPP,18.63,-66.48,17,05 Jun 2023,27 Jun 2023,182731370500,312493700,34027,J211,2023,06
PTPW,7.29,58.46,17,05 Jun 2023,27 Jun 2023,4817834500,4584500,6083,J211,2023,06
