Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
ICON,2.94,-28.57,22,02 Jan 2020,31 Jan 2020,3975071800,56797300,1246,,2020,01
IDPR,2.72,-57.53,22,02 Jan 2020,31 Jan 2020,323229000,876800,85,,2020,01
IFII,-13.33,73.33,22,02 Jan 2020,31 Jan 2020,33496276800,143324800,22456,,2020,01
IFSH,-18.64,9.09,22,02 Jan 2020,31 Jan 2020,422398700,815000,482,,2020,01
IGAR,-10.59,-20.83,22,02 Jan 2020,31 Jan 2020,1932047600,6197100,709,,2020,01
IIKP,0.0,-79.17,22,02 Jan 2020,31 Jan 2020,1900000,38000,51,,2020,01
IKAI,-30.14,-70.0,22,02 Jan 2020,31 Jan 2020,36594459600,602624300,24384,,2020,01
IKBI,-3.85,-3.1,22,02 Jan 2020,31 Jan 2020,46463000,178600,83,,2020,01
IMAS,-18.18,-56.25,22,02 Jan 2020,31 Jan 2020,22674941000,20740800,7595,,2020,01
IMJS,-8.22,-58.77,22,02 Jan 2020,31 Jan 2020,2704321000,9475600,731,,2020,01
IMPC,6.67,19.15,22,02 Jan 2020,31 Jan 2020,10701942500,9885200,834,,2020,01
INAF,-3.45,-87.08,22,02 Jan 2020,31 Jan 2020,221499543000,265897200,73125,,2020,01
INAI,-5.0,1.95,22,02 Jan 2020,31 Jan 2020,59369200,139900,108,,2020,01
INCF,0.0,-81.88,22,02 Jan 2020,31 Jan 2020,1445936900,27634700,2272,,2020,01
INCI,0.96,-26.61,22,02 Jan 2020,31 Jan 2020,74952800,183700,98,,2020,01
INCO,-13.19,-3.07,22,02 Jan 2020,31 Jan 2020,538973747000,158335100,43250,,2020,01
INDF,-1.26,5.03,22,02 Jan 2020,31 Jan 2020,1233489025000,152007900,61767,,2020,01
INDR,-3.29,-60.34,22,02 Jan 2020,31 Jan 2020,1330754000,542000,715,,2020,01
INDS,-13.04,-9.91,22,02 Jan 2020,31 Jan 2020,3406637000,1557000,301,,2020,01
INDX,-1.96,-36.71,22,02 Jan 2020,31 Jan 2020,48484100,956400,180,,2020,01
INDY,-19.67,-39.43,22,02 Jan 2020,31 Jan 2020,179064302500,150458200,29633,,2020,01
INKP,-12.34,-41.56,22,02 Jan 2020,31 Jan 2020,747034760000,95080200,59513,,2020,01
INOV,-19.58,21.6,22,02 Jan 2020,31 Jan 2020,13947128800,42496600,5032,,2020,01
INPC,-9.84,-11.29,22,02 Jan 2020,31 Jan 2020,360501700,6128000,592,,2020,01
INPP,19.64,43.57,22,02 Jan 2020,31 Jan 2020,205559500,225600,246,,2020,01
INPS,-1.23,96.08,22,02 Jan 2020,31 Jan 2020,9657778000,2414600,1736,,2020,01
INRU,0.63,51.43,22,02 Jan 2020,31 Jan 2020,8869500,10900,10,,2020,01
INTA,-1.61,0.41,22,02 Jan 2020,31 Jan 2020,21257074400,47663800,305,,2020,01
INTD,-34.29,-4.17,22,02 Jan 2020,31 Jan 2020,252019400,1153500,152,,2020,01
INTP,-13.4,-10.7,22,02 Jan 2020,31 Jan 2020,719272247500,39071800,48789,,2020,01
IPCC,-17.65,-65.85,22,02 Jan 2020,31 Jan 2020,19736133000,32411500,6121,,2020,01
IPCM,-0.57,-64.49,22,02 Jan 2020,31 Jan 2020,269259400,1572200,844,,2020,01
IPOL,-16.13,-12.36,22,02 Jan 2020,31 Jan 2020,1358778600,16643900,1482,,2020,01
IPTV,-24.75,58.33,22,02 Jan 2020,31 Jan 2020,94581793700,207960800,58259,,2020,01
IRRA,5.38,83.16,22,02 Jan 2020,31 Jan 2020,154310353000,225414700,38767,,2020,01
ISAT,-21.31,35.91,22,02 Jan 2020,31 Jan 2020,196929400000,76769500,44507,,2020,01
ISSP,-13.59,89.29,22,02 Jan 2020,31 Jan 2020,56369038500,301608800,19595,,2020,01
ITIC,-15.38,900.0,22,02 Jan 2020,31 Jan 2020,891268902500,359100200,46790,,2020,01
ITMA,-20.37,-47.88,22,02 Jan 2020,31 Jan 2020,283343100,540000,328,,2020,01
ITMG,-12.42,-50.37,22,02 Jan 2020,31 Jan 2020,453694462500,37708900,48474,,2020,01
ITTG,0.0,0.0,15,02 Jan 2020,22 Jan 2020,0,0,0,,2020,01
JAST,9.12,532.11,22,02 Jan 2020,31 Jan 2020,309695742500,188498700,4493,,2020,01
JAWA,-6.52,-36.3,22,02 Jan 2020,31 Jan 2020,61937400,694300,34,,2020,01
JAYA,7.23,-69.1,22,02 Jan 2020,31 Jan 2020,3227008500,37024500,10450,,2020,01
JECC,-7.69,-14.29,22,02 Jan 2020,31 Jan 2020,34300000,6000,14,,2020,01
JGLE,0.0,0.0,22,02 Jan 2020,31 Jan 2020,90000,1800,8,,2020,01
JIHD,-1.82,10.66,22,02 Jan 2020,31 Jan 2020,2976080000,4811100,15,,2020,01
JKON,-2.4,34.07,22,02 Jan 2020,31 Jan 2020,502414500,1046600,7,,2020,01
JKSW,0.0,1.69,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
JMAS,-6.25,-8.33,22,02 Jan 2020,31 Jan 2020,15253500,20400,74,,2020,01
JPFA,-2.28,-30.23,22,02 Jan 2020,31 Jan 2020,856478918000,527097700,82060,,2020,01
JRPT,-10.83,-27.7,22,02 Jan 2020,31 Jan 2020,93553147500,164012400,6584,,2020,01
JSKY,-28.57,-85.29,22,02 Jan 2020,31 Jan 2020,88572214600,443453800,56687,,2020,01
JSMR,-11.11,7.48,22,02 Jan 2020,31 Jan 2020,418045034500,84146400,39270,,2020,01
JSPT,-1.95,3.61,22,02 Jan 2020,31 Jan 2020,402500,400,3,,2020,01
JTPE,-1.53,94.56,22,02 Jan 2020,31 Jan 2020,3953712000,4069200,251,,2020,01
KAEF,-20.0,-61.54,22,02 Jan 2020,31 Jan 2020,213709217000,191687200,54263,,2020,01
KARW,-7.81,-29.76,22,02 Jan 2020,31 Jan 2020,4608117400,69300200,7217,,2020,01
KAYU,16.18,-47.33,22,02 Jan 2020,31 Jan 2020,71610479400,846208100,59700,,2020,01
KBLI,-8.19,59.6,22,02 Jan 2020,31 Jan 2020,88230675900,177371200,12328,,2020,01
KBLM,-15.79,2.4,22,02 Jan 2020,31 Jan 2020,1314157800,4933400,1308,,2020,01
KBLV,9.49,-57.14,22,02 Jan 2020,31 Jan 2020,158954400,530500,20,,2020,01
KBRI,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
KDSI,-10.26,5.0,22,02 Jan 2020,31 Jan 2020,1893095000,1701500,187,,2020,01
KEEN,-24.36,5.05,22,02 Jan 2020,31 Jan 2020,22270736500,48094200,2543,,2020,01
KEJU,-14.36,7.33,22,02 Jan 2020,31 Jan 2020,2467807500,2848700,2366,,2020,01
KIAS,-6.25,-40.0,22,02 Jan 2020,31 Jan 2020,11656129200,179139000,682,,2020,01
KICI,15.84,-17.61,22,02 Jan 2020,31 Jan 2020,23823400,108000,101,,2020,01
KIJA,1.37,7.25,22,02 Jan 2020,31 Jan 2020,3940472600,13408100,4169,,2020,01
KINO,-15.45,3.57,22,02 Jan 2020,31 Jan 2020,82490743000,25718500,8390,,2020,01
KIOS,-9.03,-89.15,22,02 Jan 2020,31 Jan 2020,60650200,172600,195,,2020,01
KJEN,-2.91,890.1,22,02 Jan 2020,31 Jan 2020,10192281000,5107000,2952,,2020,01
KKGI,-5.93,-37.29,22,02 Jan 2020,31 Jan 2020,1910085200,8296800,387,,2020,01
KLBF,-11.73,-5.92,22,02 Jan 2020,31 Jan 2020,566644683000,359837100,61250,,2020,01
KMTR,-8.86,6.67,22,02 Jan 2020,31 Jan 2020,337606600,1130700,379,,2020,01
KOBX,-7.56,-31.68,22,02 Jan 2020,31 Jan 2020,1868277400,15602200,4142,,2020,01
KOIN,26.36,-40.09,22,02 Jan 2020,31 Jan 2020,37895100,282100,161,,2020,01
KONI,-4.76,25.0,22,02 Jan 2020,31 Jan 2020,28184000,42400,31,,2020,01
KOPI,-0.81,-15.75,22,02 Jan 2020,31 Jan 2020,235499500,383500,369,,2020,01
KOTA,-7.78,285.0,22,02 Jan 2020,31 Jan 2020,388572330000,562147800,12242,,2020,01
KPAL,24.64,-42.67,22,02 Jan 2020,31 Jan 2020,20110371900,107514100,23963,,2020,01
KPAS,-10.77,-89.55,22,02 Jan 2020,31 Jan 2020,3373540700,50108300,5196,,2020,01
KPIG,6.62,4.32,22,02 Jan 2020,31 Jan 2020,37418735100,289436100,60984,,2020,01
KRAH,-3.03,-34.43,22,02 Jan 2020,31 Jan 2020,6050106000,3813300,1546,,2020,01
KRAS,-10.53,-32.34,22,02 Jan 2020,31 Jan 2020,59755285800,204723600,16230,,2020,01
KREN,-4.0,-26.72,22,02 Jan 2020,31 Jan 2020,403992158400,839643600,15035,,2020,01
LAND,-10.66,0.0,22,02 Jan 2020,31 Jan 2020,525293500,614100,460,,2020,01
LAPD,0.0,0.0,22,02 Jan 2020,31 Jan 2020,45000,900,8,,2020,01
LCGP,0.0,-12.31,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
LCKM,24.43,17.27,22,02 Jan 2020,31 Jan 2020,168778800,513300,126,,2020,01
LEAD,0.0,0.0,22,02 Jan 2020,31 Jan 2020,59230000,1184600,109,,2020,01
LIFE,-4.92,-52.07,22,02 Jan 2020,31 Jan 2020,499542500,79400,33,,2020,01
LINK,-7.32,-25.1,22,02 Jan 2020,31 Jan 2020,58910998000,15680100,8028,,2020,01
LION,-3.42,-33.53,22,02 Jan 2020,31 Jan 2020,4735200,10200,35,,2020,01
LMAS,-30.0,81.03,22,02 Jan 2020,31 Jan 2020,82835807600,545044300,59046,,2020,01
LMPI,6.74,-34.03,22,02 Jan 2020,31 Jan 2020,46889900,503200,258,,2020,01
LMSH,-20.59,-34.83,22,02 Jan 2020,31 Jan 2020,10960400,27000,66,,2020,01
LPCK,-27.09,-49.83,22,02 Jan 2020,31 Jan 2020,26235277000,28272000,13113,,2020,01
LPGI,-2.5,-18.37,22,02 Jan 2020,31 Jan 2020,55666000,15800,15,,2020,01
LPIN,-19.01,-76.88,22,02 Jan 2020,31 Jan 2020,156583200,691300,77,,2020,01
LPKR,-4.96,-9.45,22,02 Jan 2020,31 Jan 2020,277624993400,1187586600,22401,,2020,01
LPLI,0.0,-4.67,22,02 Jan 2020,31 Jan 2020,7817600,93500,80,,2020,01
LPPF,-30.17,-47.5,22,02 Jan 2020,31 Jan 2020,977522349000,239120000,59333,,2020,01
LPPS,0.0,-21.57,22,02 Jan 2020,31 Jan 2020,25488400,315500,205,,2020,01
LRNA,52.67,86.92,22,02 Jan 2020,31 Jan 2020,759054300,4454300,1294,,2020,01
LSIP,-20.88,-6.0,22,02 Jan 2020,31 Jan 2020,468895068000,354026500,45097,,2020,01
LTLS,-1.64,-2.44,22,02 Jan 2020,31 Jan 2020,1231412500,2079900,708,,2020,01
LUCK,77.5,0.0,22,02 Jan 2020,31 Jan 2020,270220869200,448432400,155537,,2020,01
MABA,0.0,-77.27,22,02 Jan 2020,31 Jan 2020,29325000,586500,677,,2020,01
MAGP,0.0,0.0,22,02 Jan 2020,31 Jan 2020,90000,1800,14,,2020,01
MAIN,-10.95,-35.84,22,02 Jan 2020,31 Jan 2020,80432636500,81314200,19606,,2020,01
MAMI,0.0,-58.33,22,02 Jan 2020,31 Jan 2020,1258720000,25174400,1153,,2020,01
MAMIP,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
MAPA,-16.98,18.92,22,02 Jan 2020,31 Jan 2020,14588738000,3000700,1612,,2020,01
MAPB,-2.96,-8.38,22,02 Jan 2020,31 Jan 2020,106162500,64100,51,,2020,01
MAPI,-9.0,19.25,22,02 Jan 2020,31 Jan 2020,191187448000,183665200,37463,,2020,01
MARI,-5.26,-30.23,22,02 Jan 2020,31 Jan 2020,2639495800,12784100,674,,2020,01
MARK,-0.44,-77.33,22,02 Jan 2020,31 Jan 2020,9600269200,21063200,2762,,2020,01
MASA,-0.43,-36.39,22,02 Jan 2020,31 Jan 2020,156197500,336100,130,,2020,01
MAYA,-9.89,16.73,22,02 Jan 2020,31 Jan 2020,5140000,600,5,,2020,01
MBAP,-7.07,-35.44,22,02 Jan 2020,31 Jan 2020,1484602000,731600,1027,,2020,01
MBSS,-11.62,-12.7,22,02 Jan 2020,31 Jan 2020,12140041100,27676500,3942,,2020,01
MBTO,-13.83,-35.71,22,02 Jan 2020,31 Jan 2020,191263300,1932700,355,,2020,01
MCAS,-22.22,-30.22,22,02 Jan 2020,31 Jan 2020,16789307000,6317100,1887,,2020,01
MCOR,-6.2,-14.79,22,02 Jan 2020,31 Jan 2020,3431524200,26651200,1513,,2020,01
MDIA,0.0,-63.24,22,02 Jan 2020,31 Jan 2020,7990510300,155141800,2286,,2020,01
MDKA,9.35,-66.57,22,02 Jan 2020,31 Jan 2020,1919114916500,1620700100,98717,,2020,01
MDKI,-17.59,-39.26,22,02 Jan 2020,31 Jan 2020,754642900,4142700,861,,2020,01
MDLN,-9.81,-14.6,22,02 Jan 2020,31 Jan 2020,33657401200,188934900,4479,,2020,01
MDRN,0.0,0.0,22,02 Jan 2020,31 Jan 2020,50000,1000,9,,2020,01
MEDC,-18.5,2.92,22,02 Jan 2020,31 Jan 2020,1178685086000,1425976800,93023,,2020,01
MEGA,-0.79,28.57,22,02 Jan 2020,31 Jan 2020,1757365000,314000,478,,2020,01
MERK,-14.04,-43.02,22,02 Jan 2020,31 Jan 2020,691776000,255300,418,,2020,01
META,-18.18,-12.62,22,02 Jan 2020,31 Jan 2020,2137840600,11427500,588,,2020,01
MFIN,-2.69,42.94,22,02 Jan 2020,31 Jan 2020,4415805000,3461600,272,,2020,01
MFMI,-44.16,-46.25,22,02 Jan 2020,31 Jan 2020,727650300,1351400,1071,,2020,01
MGNA,0.0,0.0,22,02 Jan 2020,31 Jan 2020,80000,1600,14,,2020,01
MGRO,-6.11,-15.08,22,02 Jan 2020,31 Jan 2020,33476709500,38601000,4274,,2020,01
MICE,0.0,-6.49,22,02 Jan 2020,31 Jan 2020,345956800,985700,208,,2020,01
MIDI,10.43,18.69,22,02 Jan 2020,31 Jan 2020,2442000,2000,12,,2020,01
MIKA,-2.62,65.08,22,02 Jan 2020,31 Jan 2020,765670042000,300316600,49412,,2020,01
MINA,-56.4,-71.87,22,02 Jan 2020,31 Jan 2020,12369083600,32505900,3141,,2020,01
MIRA,0.0,0.0,22,02 Jan 2020,31 Jan 2020,730000,14600,23,,2020,01
MITI,0.0,2.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
MKNT,0.0,-74.36,22,02 Jan 2020,31 Jan 2020,334650000,6693000,750,,2020,01
MKPI,0.0,-28.0,22,02 Jan 2020,31 Jan 2020,79370000,4900,22,,2020,01
MLBI,0.0,-3.12,22,02 Jan 2020,31 Jan 2020,1161020000,75200,163,,2020,01
MLIA,-31.43,-60.17,22,02 Jan 2020,31 Jan 2020,73393525500,127053100,5661,,2020,01
MLPL,-21.18,-9.46,22,02 Jan 2020,31 Jan 2020,11457080700,148737200,6342,,2020,01
MLPT,-21.88,-61.75,22,02 Jan 2020,31 Jan 2020,663212200,1727900,649,,2020,01
MMLP,-15.15,-67.69,22,02 Jan 2020,31 Jan 2020,23589805900,127997900,3056,,2020,01
MNCN,-2.45,130.43,22,02 Jan 2020,31 Jan 2020,886355735000,540161200,390539,,2020,01
MOLI,12.37,-5.0,22,02 Jan 2020,31 Jan 2020,779063500,741900,175,,2020,01
MPMX,-7.52,-32.04,22,02 Jan 2020,31 Jan 2020,16242464000,24160400,7116,,2020,01
MPOW,-17.27,-20.18,22,02 Jan 2020,31 Jan 2020,3386446400,30448700,6192,,2020,01
MPPA,-15.71,-22.37,22,02 Jan 2020,31 Jan 2020,10368057000,72625800,8958,,2020,01
MPRO,-34.35,96.1,22,02 Jan 2020,31 Jan 2020,60042500,32000,87,,2020,01
MRAT,-2.61,-16.76,22,02 Jan 2020,31 Jan 2020,42791100,289400,221,,2020,01
MREI,-6.54,-21.57,22,02 Jan 2020,31 Jan 2020,11972731000,2807200,138,,2020,01
MSIN,-6.5,19.87,22,02 Jan 2020,31 Jan 2020,24265605000,60457600,7466,,2020,01
MSKY,-10.34,72.19,22,02 Jan 2020,31 Jan 2020,114293000,84200,116,,2020,01
MTDL,-10.43,93.64,22,02 Jan 2020,31 Jan 2020,92845475500,51088700,11376,,2020,01
MTFN,0.0,0.0,22,02 Jan 2020,31 Jan 2020,77090000,1541800,18,,2020,01
MTLA,-10.34,16.07,22,02 Jan 2020,31 Jan 2020,375722300,736300,187,,2020,01
MTPS,-51.46,35.0,22,02 Jan 2020,31 Jan 2020,1560642300,1825300,569,,2020,01
MTRA,-23.08,-27.78,22,02 Jan 2020,31 Jan 2020,143685000,514500,166,,2020,01
MTSM,-25.0,-26.96,22,02 Jan 2020,31 Jan 2020,52198400,263000,162,,2020,01
MTWI,4.69,9.84,22,02 Jan 2020,31 Jan 2020,6406980600,91462300,9799,,2020,01
MYOH,-8.11,13.88,22,02 Jan 2020,31 Jan 2020,18914417000,15324800,1697,,2020,01
MYOR,-6.34,-26.72,22,02 Jan 2020,31 Jan 2020,98360800000,49291200,19451,,2020,01
MYRX,0.0,-57.98,22,02 Jan 2020,31 Jan 2020,267695000,5353900,67,,2020,01
MYRXP,0.0,0.0,22,02 Jan 2020,31 Jan 2020,20000,400,3,,2020,01
MYTX,-3.57,-49.06,22,02 Jan 2020,31 Jan 2020,21863900,390900,116,,2020,01
NASA,-67.72,-61.64,22,02 Jan 2020,31 Jan 2020,71211912200,124863300,936,,2020,01
NATO,5.99,1016.5,22,02 Jan 2020,31 Jan 2020,1053118975500,947333600,66902,,2020,01
NELY,-4.96,0.75,22,02 Jan 2020,31 Jan 2020,11169000,82500,26,,2020,01
NFCX,-3.0,27.63,22,02 Jan 2020,31 Jan 2020,24306559000,8363000,1897,,2020,01
NICK,-19.33,69.23,22,02 Jan 2020,31 Jan 2020,3726815200,14630900,259,,2020,01
NIKL,-12.59,-83.61,22,02 Jan 2020,31 Jan 2020,245751249500,356616800,77511,,2020,01
NIPS,0.0,-22.53,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
NIRO,7.14,68.54,22,02 Jan 2020,31 Jan 2020,27408686000,210072900,345,,2020,01
NISP,-0.59,-1.75,22,02 Jan 2020,31 Jan 2020,652128000,769600,243,,2020,01
NOBU,2.81,-8.5,22,02 Jan 2020,31 Jan 2020,25225500,27500,25,,2020,01
NRCA,-8.85,-9.33,22,02 Jan 2020,31 Jan 2020,6706506400,19338300,2258,,2020,01
NUSA,0.0,-50.5,22,02 Jan 2020,31 Jan 2020,44190000,883800,290,,2020,01
NZIA,-34.15,145.45,22,02 Jan 2020,31 Jan 2020,6482387000,10675100,2063,,2020,01
OASA,-11.9,0.54,22,02 Jan 2020,31 Jan 2020,1725933600,4638600,89,,2020,01
OCAP,-34.35,-44.89,22,02 Jan 2020,31 Jan 2020,37618100,193400,126,,2020,01
OKAS,-0.51,16.77,22,02 Jan 2020,31 Jan 2020,1075122100,5681300,411,,2020,01
OMRE,-15.82,-53.91,22,02 Jan 2020,31 Jan 2020,12592000,15300,50,,2020,01
OPMS,-15.0,-37.04,22,02 Jan 2020,31 Jan 2020,9727884900,96537100,6712,,2020,01
PADI,-81.2,-93.87,22,02 Jan 2020,31 Jan 2020,6549605000,76532200,6690,,2020,01
PALM,3.0,-20.77,22,02 Jan 2020,31 Jan 2020,62608000,311700,189,,2020,01
PAMG,129.85,54.0,22,02 Jan 2020,31 Jan 2020,144936254300,1112798600,57635,,2020,01
PANI,-11.5,-43.5,22,02 Jan 2020,31 Jan 2020,38030100,401600,189,,2020,01
PANR,-12.57,-21.08,22,02 Jan 2020,31 Jan 2020,6096359600,18904400,3034,,2020,01
PANS,-12.98,-14.48,22,02 Jan 2020,31 Jan 2020,2176120500,1604900,541,,2020,01
PBID,-1.02,-15.65,22,02 Jan 2020,31 Jan 2020,2250573000,2285300,271,,2020,01
PBRX,-45.1,-49.09,22,02 Jan 2020,31 Jan 2020,15472857800,53035600,4968,,2020,01
PBSA,-7.14,-7.8,22,02 Jan 2020,31 Jan 2020,202438500,306800,81,,2020,01
PCAR,-75.45,-94.95,22,02 Jan 2020,31 Jan 2020,352680200,767700,924,,2020,01
PDES,6.9,-40.0,22,02 Jan 2020,31 Jan 2020,18773000,21700,55,,2020,01
PEGE,-30.45,-12.57,22,02 Jan 2020,31 Jan 2020,158568400,1023900,432,,2020,01
PEHA,-10.7,-65.84,22,02 Jan 2020,31 Jan 2020,406256500,399600,570,,2020,01
PGAS,-21.43,-19.58,22,02 Jan 2020,31 Jan 2020,1727827869500,883938600,117358,,2020,01
PGLI,5.52,23.74,22,02 Jan 2020,31 Jan 2020,1557600,4800,28,,2020,01
PICO,-52.94,220.0,22,02 Jan 2020,31 Jan 2020,4913779100,5684100,2370,,2020,01
PJAA,-7.11,-27.38,22,02 Jan 2020,31 Jan 2020,386334000,416700,164,,2020,01
PKPK,-9.09,-42.86,22,02 Jan 2020,31 Jan 2020,9635705900,132055900,12136,,2020,01
PLAS,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
PLIN,-4.55,9.38,22,02 Jan 2020,31 Jan 2020,122589000,38300,37,,2020,01
PMJS,-5.8,4.0,22,02 Jan 2020,31 Jan 2020,35374188600,221013500,56095,,2020,01
PNBN,-13.11,1.31,22,02 Jan 2020,31 Jan 2020,49664874000,39546600,7754,,2020,01
PNBS,0.0,0.0,22,02 Jan 2020,31 Jan 2020,33615000,672300,195,,2020,01
PNIN,-10.5,-6.67,22,02 Jan 2020,31 Jan 2020,8032704500,7644400,1286,,2020,01
PNLF,-13.91,-2.99,22,02 Jan 2020,31 Jan 2020,130301713400,463471600,22476,,2020,01
PNSE,24.7,-37.27,22,02 Jan 2020,31 Jan 2020,124200,300,2,,2020,01
POLA,-54.2,-94.55,22,02 Jan 2020,31 Jan 2020,8434167800,60379700,13539,,2020,01
POLI,-12.08,-19.88,22,02 Jan 2020,31 Jan 2020,86892000,65500,170,,2020,01
POLL,-5.18,501.43,22,02 Jan 2020,31 Jan 2020,86868037500,7990500,27386,,2020,01
POLU,-11.25,639.58,22,02 Jan 2020,31 Jan 2020,148188000,74300,45,,2020,01
POLY,-6.78,-63.33,22,02 Jan 2020,31 Jan 2020,7014787400,119871200,9013,,2020,01
POOL,0.0,-96.93,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
PORT,16.83,7.27,22,02 Jan 2020,31 Jan 2020,68267500,118500,116,,2020,01
POSA,0.0,-66.67,22,02 Jan 2020,31 Jan 2020,287615000,5752300,376,,2020,01
POWR,-13.0,-2.25,22,02 Jan 2020,31 Jan 2020,27968946000,29632000,2833,,2020,01
PPRE,-22.08,-41.19,22,02 Jan 2020,31 Jan 2020,38808729900,172086700,39231,,2020,01
PPRO,-22.06,-54.7,22,02 Jan 2020,31 Jan 2020,152155409300,2470979800,58110,,2020,01
PRAS,-0.74,-23.73,22,02 Jan 2020,31 Jan 2020,2985600,22100,10,,2020,01
PRDA,1.93,61.84,22,02 Jan 2020,31 Jan 2020,3365509000,927900,218,,2020,01
PRIM,-16.67,-42.15,22,02 Jan 2020,31 Jan 2020,4650205400,12448600,625,,2020,01
PSAB,-6.15,20.79,22,02 Jan 2020,31 Jan 2020,741317931800,2627131900,85174,,2020,01
PSDN,-3.92,-23.44,22,02 Jan 2020,31 Jan 2020,306915400,1708600,244,,2020,01
PSGO,-25.5,41.9,22,02 Jan 2020,31 Jan 2020,2298131400,12707800,4629,,2020,01
PSKT,0.0,0.0,22,02 Jan 2020,31 Jan 2020,85000,1700,7,,2020,01
PSSI,-10.81,7.14,22,02 Jan 2020,31 Jan 2020,1526415200,8882800,650,,2020,01
PTBA,-16.92,-48.6,22,02 Jan 2020,31 Jan 2020,1481689545000,581240900,97883,,2020,01
PTIS,-54.12,-72.19,22,02 Jan 2020,31 Jan 2020,20779200,223200,87,,2020,01
PTPP,-12.93,-23.55,22,02 Jan 2020,31 Jan 2020,676930969500,422150000,67160,,2020,01
PTRO,-7.79,-17.09,22,02 Jan 2020,31 Jan 2020,16675237000,10373300,4890,,2020,01
PTSN,-8.96,-87.74,22,02 Jan 2020,31 Jan 2020,1777477000,6890900,1642,,2020,01
PTSP,0.0,-37.67,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
PUDP,2.67,-35.83,22,02 Jan 2020,31 Jan 2020,5887800,19400,12,,2020,01
PURE,-28.52,-35.67,22,02 Jan 2020,31 Jan 2020,99360321200,383323800,53637,,2020,01
PWON,-8.77,-16.13,22,02 Jan 2020,31 Jan 2020,544219253000,966489600,60751,,2020,01
PYFA,-6.57,-2.12,22,02 Jan 2020,31 Jan 2020,52530400,263800,47,,2020,01
PZZA,-10.81,12.5,22,02 Jan 2020,31 Jan 2020,7531558500,6966300,1779,,2020,01
RAJA,-31.22,-59.88,22,02 Jan 2020,31 Jan 2020,4252903000,26164700,5268,,2020,01
RALS,0.47,-24.65,22,02 Jan 2020,31 Jan 2020,169150201000,151511600,28641,,2020,01
RANC,-8.38,-2.55,22,02 Jan 2020,31 Jan 2020,1540558000,4956300,185,,2020,01
RBMS,0.0,-27.66,22,02 Jan 2020,31 Jan 2020,5271675600,68881600,7537,,2020,01
RDTX,-8.11,-7.27,22,02 Jan 2020,31 Jan 2020,1525755500,301500,90,,2020,01
REAL,-30.0,180.0,22,02 Jan 2020,31 Jan 2020,144406665600,340699100,83077,,2020,01
RELI,-31.25,-34.4,22,02 Jan 2020,31 Jan 2020,9984900,60400,76,,2020,01
RICY,3.36,-6.1,22,02 Jan 2020,31 Jan 2020,4296800,29200,43,,2020,01
RIGS,27.36,43.62,22,02 Jan 2020,31 Jan 2020,1325007200,5228500,997,,2020,01
RIMO,0.0,-64.29,22,02 Jan 2020,31 Jan 2020,59290000,1185800,74,,2020,01
RISE,-17.36,-0.99,22,02 Jan 2020,31 Jan 2020,10933148100,20159700,2421,,2020,01
RMBA,-9.09,-3.85,22,02 Jan 2020,31 Jan 2020,50057000,162800,95,,2020,01
RODA,0.0,-87.44,22,02 Jan 2020,31 Jan 2020,22402452400,385572300,17197,,2020,01
ROTI,0.0,8.33,22,02 Jan 2020,31 Jan 2020,16402259000,12765300,1214,,2020,01
RUIS,-11.29,-15.38,22,02 Jan 2020,31 Jan 2020,62187600,270400,47,,2020,01
SAFE,-2.91,0.5,22,02 Jan 2020,31 Jan 2020,1898868600,9068600,2230,,2020,01
SAME,-27.2,-67.5,22,02 Jan 2020,31 Jan 2020,1016780400,4756900,353,,2020,01
SAPX,12.65,38.52,22,02 Jan 2020,31 Jan 2020,1309000,1400,8,,2020,01
SATU,-34.48,-59.29,22,02 Jan 2020,31 Jan 2020,767334600,12368100,1682,,2020,01
SCBD,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
SCCO,0.27,5.75,22,02 Jan 2020,31 Jan 2020,554802500,60700,57,,2020,01
SCMA,2.13,-22.99,22,02 Jan 2020,31 Jan 2020,790034591000,531983800,61411,,2020,01
SCPI,0.0,0.0,22,02 Jan 2020,31 Jan 2020,0,0,0,,2020,01
SDMU,0.0,0.0,22,02 Jan 2020,31 Jan 2020,19050000,381000,35,,2020,01
SDPC,-1.05,-1.05,22,02 Jan 2020,31 Jan 2020,16469534400,120367000,15786,,2020,01
SDRA,-8.43,-11.63,22,02 Jan 2020,31 Jan 2020,13571500,16900,35,,2020,01
SFAN,-10.23,413.3,22,02 Jan 2020,31 Jan 2020,3444164000,3463800,624,,2020,01
SGRO,0.84,1.27,22,02 Jan 2020,31 Jan 2020,1211651000,489500,146,,2020,01
