Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
HRUM,12.34,-5.71,21,02 Mar 2020,31 Mar 2020,37904122500,32294600,4103,,2020,03
IATA,0.0,0.0,21,02 Mar 2020,31 Mar 2020,1955000,39100,20,,2020,03
IBFN,-14.29,13.64,21,02 Mar 2020,31 Mar 2020,223113400,606100,89,,2020,03
IBST,-9.78,0.0,21,02 Mar 2020,31 Mar 2020,180957500,20200,19,,2020,03
ICBP,-0.49,-2.15,21,02 Mar 2020,31 Mar 2020,1531956132500,155322200,105537,,2020,03
ICON,-11.94,-39.8,21,02 Mar 2020,31 Mar 2020,59074900,959100,202,,2020,03
IDPR,-29.73,-70.79,21,02 Mar 2020,31 Mar 2020,1013457600,3533600,249,,2020,03
IFII,-13.41,35.24,21,02 Mar 2020,31 Mar 2020,2245676800,15756200,2175,,2020,03
IFSH,-17.39,-13.64,21,02 Mar 2020,31 Mar 2020,151646600,361600,170,,2020,03
IGAR,-22.31,-47.4,21,02 Mar 2020,31 Mar 2020,672118200,2923900,434,,2020,03
IIKP,0.0,-79.17,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
IKAI,0.0,-70.59,21,02 Mar 2020,31 Mar 2020,51835000,1036700,66,,2020,03
IKAN,35.86,64.17,21,02 Mar 2020,31 Mar 2020,13437188100,77035800,7070,,2020,03
IKBI,-16.67,-22.48,21,02 Mar 2020,31 Mar 2020,22040800,98700,75,,2020,03
IMAS,-37.31,-80.56,21,02 Mar 2020,31 Mar 2020,16316577900,32687100,6410,,2020,03
IMJS,-39.84,-77.23,21,02 Mar 2020,31 Mar 2020,2344492000,15170300,999,,2020,03
IMPC,-1.85,12.77,21,02 Mar 2020,31 Mar 2020,6430562000,6132000,747,,2020,03
INAF,141.07,-83.38,21,02 Mar 2020,31 Mar 2020,274813099200,336280700,88106,,2020,03
INAI,-13.99,-19.02,21,02 Mar 2020,31 Mar 2020,60843200,167900,150,,2020,03
INCF,0.0,-81.88,21,02 Mar 2020,31 Mar 2020,860000,17200,18,,2020,03
INCI,2.2,-35.3,21,02 Mar 2020,31 Mar 2020,105491200,289800,114,,2020,03
INCO,-11.84,-33.74,21,02 Mar 2020,31 Mar 2020,512883401000,249642600,49454,,2020,03
INDF,-2.31,-14.77,21,02 Mar 2020,31 Mar 2020,1740140840000,276822600,126574,,2020,03
INDO,-23.68,-47.27,21,02 Mar 2020,31 Mar 2020,636410700,9751300,3752,,2020,03
INDR,-7.18,-71.65,21,02 Mar 2020,31 Mar 2020,1993833000,1244400,717,,2020,03
INDS,-31.43,-40.54,21,02 Mar 2020,31 Mar 2020,1561673500,834400,341,,2020,03
INDX,0.0,-36.71,21,02 Mar 2020,31 Mar 2020,17765500,351600,102,,2020,03
INDY,-7.33,-56.15,21,02 Mar 2020,31 Mar 2020,97920307700,165125900,35080,,2020,03
INKP,-28.71,-65.28,21,02 Mar 2020,31 Mar 2020,881569900000,183674800,89648,,2020,03
INOV,0.67,20.0,21,02 Mar 2020,31 Mar 2020,1475532400,4965400,622,,2020,03
INPC,0.0,-19.35,21,02 Mar 2020,31 Mar 2020,32495100,649900,117,,2020,03
INPP,-21.62,3.57,21,02 Mar 2020,31 Mar 2020,163872500,223800,293,,2020,03
INPS,-6.54,75.0,21,02 Mar 2020,31 Mar 2020,25532498000,7102900,964,,2020,03
INRU,32.31,63.81,21,02 Mar 2020,31 Mar 2020,8559500,10400,14,,2020,03
INTA,-16.0,-22.54,21,02 Mar 2020,31 Mar 2020,185999400,428300,140,,2020,03
INTD,1.85,-8.33,21,02 Mar 2020,31 Mar 2020,8871500,43700,33,,2020,03
INTP,-16.25,-32.25,21,02 Mar 2020,31 Mar 2020,827488050000,67790600,81349,,2020,03
IPCC,-38.77,-83.05,21,02 Mar 2020,31 Mar 2020,29277158200,94256900,10102,,2020,03
IPCM,-25.79,-75.92,21,02 Mar 2020,31 Mar 2020,463268700,4095300,1624,,2020,03
IPOL,-15.87,-40.45,21,02 Mar 2020,31 Mar 2020,385673800,7308700,553,,2020,03
IPTV,6.49,64.17,21,02 Mar 2020,31 Mar 2020,17723350400,46686300,13526,,2020,03
IRRA,-16.8,39.04,21,02 Mar 2020,31 Mar 2020,43765426300,82994700,9399,,2020,03
ISAT,-23.77,-7.72,21,02 Mar 2020,31 Mar 2020,152236467000,91885100,39124,,2020,03
ISSP,-24.14,30.95,21,02 Mar 2020,31 Mar 2020,11274711200,90847200,6046,,2020,03
ITIC,103.91,1559.09,21,02 Mar 2020,31 Mar 2020,405092647000,176408400,76868,,2020,03
ITMA,-14.18,-72.12,21,02 Mar 2020,31 Mar 2020,52751814000,221217600,622,,2020,03
ITMG,-28.32,-60.0,21,02 Mar 2020,31 Mar 2020,457013455000,55071000,66194,,2020,03
JAST,-57.97,135.77,21,02 Mar 2020,31 Mar 2020,85496557000,74898900,1275,,2020,03
JAWA,1.16,-35.56,21,02 Mar 2020,31 Mar 2020,2036400,25200,70,,2020,03
JAYA,-32.91,-81.6,21,02 Mar 2020,31 Mar 2020,513888700,7917900,1096,,2020,03
JECC,6.46,5.26,21,02 Mar 2020,31 Mar 2020,460073500,76900,40,,2020,03
JGLE,0.0,0.0,21,02 Mar 2020,31 Mar 2020,405000,8100,4,,2020,03
JIHD,-2.86,4.51,21,02 Mar 2020,31 Mar 2020,6237121600,11834400,41,,2020,03
JKON,-13.03,13.74,21,02 Mar 2020,31 Mar 2020,568162200,1431300,46,,2020,03
JKSW,0.0,1.69,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
JMAS,-28.4,-60.22,21,02 Mar 2020,31 Mar 2020,46690700,102700,139,,2020,03
JPFA,-32.14,-55.81,21,02 Mar 2020,31 Mar 2020,279190450500,256821700,58897,,2020,03
JRPT,-15.65,-47.57,21,02 Mar 2020,31 Mar 2020,63457833600,150586800,9494,,2020,03
JSKY,-31.3,-92.25,21,02 Mar 2020,31 Mar 2020,27745196800,282325000,25146,,2020,03
JSMR,-45.73,-40.65,21,02 Mar 2020,31 Mar 2020,553621721000,167351200,63408,,2020,03
JSPT,2.22,-5.15,21,02 Mar 2020,31 Mar 2020,4111000,4500,19,,2020,03
JTPE,-15.74,67.34,21,02 Mar 2020,31 Mar 2020,3607010000,3898900,352,,2020,03
KAEF,125.86,-49.62,21,02 Mar 2020,31 Mar 2020,550722976500,535975600,116130,,2020,03
KARW,0.0,-40.48,21,02 Mar 2020,31 Mar 2020,13310000,266200,20,,2020,03
KAYU,0.0,-66.67,21,02 Mar 2020,31 Mar 2020,2623897900,49467000,4326,,2020,03
KBLI,-2.34,38.41,21,02 Mar 2020,31 Mar 2020,17470102000,47669200,4206,,2020,03
KBLM,0.77,4.8,21,02 Mar 2020,31 Mar 2020,379482000,1441900,415,,2020,03
KBLV,28.57,-48.57,21,02 Mar 2020,31 Mar 2020,20140600,55400,23,,2020,03
KBRI,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
KDSI,-25.14,-31.5,21,02 Mar 2020,31 Mar 2020,337392000,434800,301,,2020,03
KEEN,-6.63,-7.58,21,02 Mar 2020,31 Mar 2020,12869232600,34900600,1305,,2020,03
KEJU,-7.36,0.67,21,02 Mar 2020,31 Mar 2020,1322215000,1702400,661,,2020,03
KIAS,0.0,-50.0,21,02 Mar 2020,31 Mar 2020,15137700,300000,80,,2020,03
KICI,50.0,-7.04,21,02 Mar 2020,31 Mar 2020,15413800,71400,80,,2020,03
KIJA,-55.8,-55.8,21,02 Mar 2020,31 Mar 2020,15418742300,65547300,9083,,2020,03
KINO,-27.7,-28.21,21,02 Mar 2020,31 Mar 2020,148060490000,57141300,4102,,2020,03
KIOS,-38.18,-92.96,21,02 Mar 2020,31 Mar 2020,159650400,745300,152,,2020,03
KJEN,-36.68,523.76,21,02 Mar 2020,31 Mar 2020,132544500,75200,122,,2020,03
KKGI,-18.59,-54.24,21,02 Mar 2020,31 Mar 2020,448520900,2798800,166,,2020,03
KLBF,-1.64,-21.05,21,02 Mar 2020,31 Mar 2020,1305186312500,1232947500,168356,,2020,03
KMTR,-0.83,-11.85,21,02 Mar 2020,31 Mar 2020,135178800,735900,167,,2020,03
KOBX,-34.02,-60.25,21,02 Mar 2020,31 Mar 2020,1143283800,11557100,2498,,2020,03
KOIN,-21.43,-52.59,21,02 Mar 2020,31 Mar 2020,5429100,43600,95,,2020,03
KONI,-17.67,2.92,21,02 Mar 2020,31 Mar 2020,9108600,15200,6,,2020,03
KOPI,-4.13,-20.55,21,02 Mar 2020,31 Mar 2020,354200500,596700,176,,2020,03
KOTA,-22.56,157.5,21,02 Mar 2020,31 Mar 2020,60047859300,100399200,525,,2020,03
KPAL,-29.37,-66.33,21,02 Mar 2020,31 Mar 2020,1510666800,12724300,4741,,2020,03
KPAS,0.0,-90.99,21,02 Mar 2020,31 Mar 2020,376973600,7510400,738,,2020,03
KPIG,-2.46,-14.39,21,02 Mar 2020,31 Mar 2020,8641975200,70412200,11627,,2020,03
KRAH,-63.49,-77.25,21,02 Mar 2020,31 Mar 2020,63321000,87300,43,,2020,03
KRAS,-35.22,-62.94,21,02 Mar 2020,31 Mar 2020,24073017200,130907000,9868,,2020,03
KREN,-43.64,-59.39,21,02 Mar 2020,31 Mar 2020,92613391400,205290700,6028,,2020,03
LAND,-18.03,-43.18,21,02 Mar 2020,31 Mar 2020,1722295700,4052500,750,,2020,03
LAPD,0.0,0.0,21,02 Mar 2020,31 Mar 2020,50000,1000,1,,2020,03
LCGP,0.0,-12.31,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
LCKM,-4.17,15.83,21,02 Mar 2020,31 Mar 2020,140879800,439000,111,,2020,03
LEAD,0.0,0.0,21,02 Mar 2020,31 Mar 2020,3160000,63200,36,,2020,03
LIFE,-2.65,-54.55,21,02 Mar 2020,31 Mar 2020,907295000,164000,17,,2020,03
LINK,-24.64,-46.33,21,02 Mar 2020,31 Mar 2020,201612308000,59363000,10998,,2020,03
LION,-37.5,-55.88,21,02 Mar 2020,31 Mar 2020,14196800,45200,79,,2020,03
LMAS,-13.79,-13.79,21,02 Mar 2020,31 Mar 2020,2462006100,41048700,4442,,2020,03
LMPI,3.45,-37.5,21,02 Mar 2020,31 Mar 2020,33791300,403400,101,,2020,03
LMSH,154.78,-31.03,21,02 Mar 2020,31 Mar 2020,13092600,46700,75,,2020,03
LPCK,-35.38,-71.53,21,02 Mar 2020,31 Mar 2020,14655993500,26077300,5775,,2020,03
LPGI,0.0,-15.12,21,02 Mar 2020,31 Mar 2020,4015000,1100,3,,2020,03
LPIN,-9.09,-81.91,21,02 Mar 2020,31 Mar 2020,21823800,120500,61,,2020,03
LPKR,-41.67,-47.64,21,02 Mar 2020,31 Mar 2020,196640226500,1016126300,25185,,2020,03
LPLI,54.72,-23.36,21,02 Mar 2020,31 Mar 2020,80332900,1149200,390,,2020,03
LPPF,-57.48,-76.16,21,02 Mar 2020,31 Mar 2020,540246670500,255900400,81326,,2020,03
LPPS,-1.35,-28.43,21,02 Mar 2020,31 Mar 2020,14117900,212400,141,,2020,03
LRNA,-16.67,30.84,21,02 Mar 2020,31 Mar 2020,89983400,632400,140,,2020,03
LSIP,-13.4,-32.8,21,02 Mar 2020,31 Mar 2020,291737623000,381467700,40179,,2020,03
LTLS,-11.76,-26.83,21,02 Mar 2020,31 Mar 2020,1302701600,2589400,467,,2020,03
LUCK,9.3,-33.8,21,02 Mar 2020,31 Mar 2020,104610618600,179797400,90999,,2020,03
MABA,0.0,-77.27,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MAGP,0.0,0.0,21,02 Mar 2020,31 Mar 2020,200000,4000,6,,2020,03
MAIN,-40.29,-70.9,21,02 Mar 2020,31 Mar 2020,50637008500,107595000,16112,,2020,03
MAMI,0.0,-58.33,21,02 Mar 2020,31 Mar 2020,57290000,1145800,162,,2020,03
MAMIP,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MAPA,-43.7,-46.89,21,02 Mar 2020,31 Mar 2020,6137105500,2071700,883,,2020,03
MAPB,-3.33,-18.99,21,02 Mar 2020,31 Mar 2020,61423000,40200,64,,2020,03
MAPI,-41.0,-41.37,21,02 Mar 2020,31 Mar 2020,307981919200,520646300,50162,,2020,03
MARI,-5.95,-38.76,21,02 Mar 2020,31 Mar 2020,849286200,4661500,161,,2020,03
MARK,-23.91,-82.37,21,02 Mar 2020,31 Mar 2020,11495886200,27742800,3723,,2020,03
MASA,1.66,-31.94,21,02 Mar 2020,31 Mar 2020,23892000,51800,79,,2020,03
MAYA,-1.54,-8.9,21,02 Mar 2020,31 Mar 2020,7550000,1100,8,,2020,03
MBAP,-13.65,-45.61,21,02 Mar 2020,31 Mar 2020,969180000,598100,517,,2020,03
MBSS,-17.84,-37.7,21,02 Mar 2020,31 Mar 2020,6963320000,23227400,4096,,2020,03
MBTO,-18.29,-46.83,21,02 Mar 2020,31 Mar 2020,30394100,426000,236,,2020,03
MCAS,-43.61,-68.38,21,02 Mar 2020,31 Mar 2020,3593380000,2665800,551,,2020,03
MCOR,-10.59,-46.48,21,02 Mar 2020,31 Mar 2020,4313813900,55225500,3021,,2020,03
MDIA,0.0,-63.24,21,02 Mar 2020,31 Mar 2020,145000,2900,12,,2020,03
MDKA,-22.22,-71.0,21,02 Mar 2020,31 Mar 2020,3212242258000,2939914100,123178,,2020,03
MDKI,-1.15,-36.3,21,02 Mar 2020,31 Mar 2020,130309300,793000,326,,2020,03
MDLN,-48.75,-63.72,21,02 Mar 2020,31 Mar 2020,29422680000,249679900,7552,,2020,03
MDRN,0.0,0.0,21,02 Mar 2020,31 Mar 2020,30000,600,4,,2020,03
MEDC,-38.73,-43.65,21,02 Mar 2020,31 Mar 2020,391614060900,793827900,50618,,2020,03
MEGA,1.56,32.65,21,02 Mar 2020,31 Mar 2020,1510915000,258700,268,,2020,03
MERK,-9.61,-59.53,21,02 Mar 2020,31 Mar 2020,1127237500,711400,832,,2020,03
META,-11.76,-41.75,21,02 Mar 2020,31 Mar 2020,1772140900,12415000,923,,2020,03
MFIN,-8.98,25.99,21,02 Mar 2020,31 Mar 2020,8804669500,8112100,299,,2020,03
MFMI,4.06,-48.75,21,02 Mar 2020,31 Mar 2020,213235200,600300,368,,2020,03
MGNA,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MGRO,-16.0,-36.68,21,02 Mar 2020,31 Mar 2020,18655060000,27956300,3268,,2020,03
MICE,0.0,-10.81,21,02 Mar 2020,31 Mar 2020,1227453200,3728700,185,,2020,03
MIDI,-4.38,12.15,21,02 Mar 2020,31 Mar 2020,22708229500,18857300,78,,2020,03
MIKA,-13.31,36.51,21,02 Mar 2020,31 Mar 2020,147382660000,72434700,19904,,2020,03
MINA,0.0,-93.55,21,02 Mar 2020,31 Mar 2020,1692618600,31806200,2734,,2020,03
MIRA,0.0,0.0,21,02 Mar 2020,31 Mar 2020,2935000,58700,10,,2020,03
MITI,0.0,2.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MKNT,0.0,-74.36,21,02 Mar 2020,31 Mar 2020,130565000,2611300,124,,2020,03
MKPI,-1.71,-29.56,21,02 Mar 2020,31 Mar 2020,84397500,5300,9,,2020,03
MLBI,-25.51,-31.56,21,02 Mar 2020,31 Mar 2020,13491597500,1067500,482,,2020,03
MLIA,-0.88,-53.53,21,02 Mar 2020,31 Mar 2020,58498453800,112770400,5320,,2020,03
MLPL,-7.41,-32.43,21,02 Mar 2020,31 Mar 2020,5441977200,104551400,3011,,2020,03
MLPT,-7.07,-62.62,21,02 Mar 2020,31 Mar 2020,66580000,191400,167,,2020,03
MMLP,-18.9,-74.42,21,02 Mar 2020,31 Mar 2020,19479456000,168815800,1915,,2020,03
MNCN,-29.57,31.16,21,02 Mar 2020,31 Mar 2020,851504796500,815155300,291637,,2020,03
MOLI,13.5,3.18,21,02 Mar 2020,31 Mar 2020,133119500,119700,48,,2020,03
MPMX,-22.03,-49.17,21,02 Mar 2020,31 Mar 2020,29771487400,55627300,8167,,2020,03
MPOW,-11.86,-54.39,21,02 Mar 2020,31 Mar 2020,128637000,2376600,708,,2020,03
MPPA,-8.25,-41.45,21,02 Mar 2020,31 Mar 2020,3699979300,44300500,3829,,2020,03
MPRO,18.59,20.13,21,02 Mar 2020,31 Mar 2020,16420000,18200,78,,2020,03
MRAT,-1.53,-27.93,21,02 Mar 2020,31 Mar 2020,208399200,1669500,371,,2020,03
MREI,-10.59,3.43,21,02 Mar 2020,31 Mar 2020,28418500,5700,29,,2020,03
MSIN,-12.37,8.97,21,02 Mar 2020,31 Mar 2020,2348784800,6567400,1064,,2020,03
MSKY,2.71,75.5,21,02 Mar 2020,31 Mar 2020,354374000,258900,302,,2020,03
MTDL,-26.38,30.64,21,02 Mar 2020,31 Mar 2020,31825624500,23845700,5795,,2020,03
MTFN,0.0,0.0,21,02 Mar 2020,31 Mar 2020,300000,6000,4,,2020,03
MTLA,-15.56,-15.18,21,02 Mar 2020,31 Mar 2020,2148945200,5487900,280,,2020,03
MTPS,-38.81,-45.31,21,02 Mar 2020,31 Mar 2020,144189300,741200,281,,2020,03
MTRA,0.0,-32.22,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MTSM,-7.27,-11.3,21,02 Mar 2020,31 Mar 2020,2197000,12000,48,,2020,03
MTWI,-7.41,-18.03,21,02 Mar 2020,31 Mar 2020,106333900,2019100,372,,2020,03
MYOH,5.45,11.0,21,02 Mar 2020,31 Mar 2020,3685858500,3214000,733,,2020,03
MYOR,3.06,-29.2,21,02 Mar 2020,31 Mar 2020,150582758500,90588900,23507,,2020,03
MYRX,0.0,-57.98,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MYRXP,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
MYTX,31.37,-36.79,21,02 Mar 2020,31 Mar 2020,53248700,1033000,125,,2020,03
NASA,25.63,-59.02,21,02 Mar 2020,31 Mar 2020,15826500,85900,91,,2020,03
NATO,13.21,1065.05,21,02 Mar 2020,31 Mar 2020,1052458415000,974950500,31070,,2020,03
NELY,18.46,15.79,21,02 Mar 2020,31 Mar 2020,7290700,54700,38,,2020,03
NFCX,-12.36,-0.44,21,02 Mar 2020,31 Mar 2020,202454000,89200,113,,2020,03
NICK,-14.62,104.2,21,02 Mar 2020,31 Mar 2020,36281200,133100,54,,2020,03
NIKL,25.15,-88.67,21,02 Mar 2020,31 Mar 2020,106446898000,252471100,56707,,2020,03
NIPS,0.0,-22.53,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
NIRO,18.06,91.01,21,02 Mar 2020,31 Mar 2020,3559910500,23560300,396,,2020,03
NISP,-4.76,-6.43,21,02 Mar 2020,31 Mar 2020,534822000,649500,231,,2020,03
NOBU,0.0,-8.5,21,02 Mar 2020,31 Mar 2020,1189500,1300,3,,2020,03
NRCA,-6.67,-27.46,21,02 Mar 2020,31 Mar 2020,5135326800,18629600,1227,,2020,03
NUSA,0.0,-50.5,21,02 Mar 2020,31 Mar 2020,2710000,54200,177,,2020,03
NZIA,-38.7,28.18,21,02 Mar 2020,31 Mar 2020,1241297400,2783600,41,,2020,03
OASA,-16.67,-18.48,21,02 Mar 2020,31 Mar 2020,3131744800,9798000,76,,2020,03
OCAP,-3.23,-45.26,21,02 Mar 2020,31 Mar 2020,9800800,67600,149,,2020,03
OKAS,-32.65,-60.48,21,02 Mar 2020,31 Mar 2020,448211000,4929400,1076,,2020,03
OMRE,-55.23,-81.12,21,02 Mar 2020,31 Mar 2020,1355200,2600,17,,2020,03
OPMS,10.0,-34.81,21,02 Mar 2020,31 Mar 2020,8577992600,102072500,7837,,2020,03
PADI,0.0,-93.87,21,02 Mar 2020,31 Mar 2020,6790000,135800,40,,2020,03
PALM,17.86,-23.85,21,02 Mar 2020,31 Mar 2020,21148200,119300,51,,2020,03
PAMG,4.27,22.0,21,02 Mar 2020,31 Mar 2020,91097594900,682391200,99825,,2020,03
PANI,-17.58,-57.63,21,02 Mar 2020,31 Mar 2020,60466800,767800,274,,2020,03
PANR,-50.52,-74.32,21,02 Mar 2020,31 Mar 2020,1284526400,8515800,2015,,2020,03
PANS,-26.0,-48.97,21,02 Mar 2020,31 Mar 2020,2362542500,2816100,772,,2020,03
PBID,-12.37,-29.13,21,02 Mar 2020,31 Mar 2020,2411510500,2844900,710,,2020,03
PBRX,-45.65,-63.64,21,02 Mar 2020,31 Mar 2020,2243493600,7793500,1289,,2020,03
PBSA,0.0,6.38,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
PCAR,-5.69,-95.66,21,02 Mar 2020,31 Mar 2020,40973400,181100,188,,2020,03
PDES,-7.93,-51.29,21,02 Mar 2020,31 Mar 2020,16582800,26300,67,,2020,03
PEGE,18.12,0.57,21,02 Mar 2020,31 Mar 2020,8814100,56300,53,,2020,03
PEHA,11.11,-64.41,21,02 Mar 2020,31 Mar 2020,2294786000,2544200,1418,,2020,03
PGAS,-39.45,-63.44,21,02 Mar 2020,31 Mar 2020,2095315128500,2306521700,168055,,2020,03
PGJO,3.45,12.5,21,02 Mar 2020,31 Mar 2020,85603500,988500,239,,2020,03
PGLI,6.67,15.11,21,02 Mar 2020,31 Mar 2020,669200,2100,12,,2020,03
PICO,-30.64,51.2,21,02 Mar 2020,31 Mar 2020,588826200,1253400,1293,,2020,03
PJAA,-47.15,-65.4,21,02 Mar 2020,31 Mar 2020,301161800,619400,287,,2020,03
PKPK,0.0,-52.38,21,02 Mar 2020,31 Mar 2020,2760000,55200,21,,2020,03
PLAS,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
PLIN,-15.31,-5.9,21,02 Mar 2020,31 Mar 2020,582321000,202200,333,,2020,03
PMJS,-12.61,-16.8,21,02 Mar 2020,31 Mar 2020,1440594300,13235400,711,,2020,03
PNBN,-36.41,-39.74,21,02 Mar 2020,31 Mar 2020,113939117000,142054700,8450,,2020,03
PNBS,0.0,0.0,21,02 Mar 2020,31 Mar 2020,5225000,104500,57,,2020,03
PNIN,-36.04,-40.0,21,02 Mar 2020,31 Mar 2020,5494762500,7739100,1043,,2020,03
PNLF,-15.87,-20.9,21,02 Mar 2020,31 Mar 2020,127989002700,632178900,21684,,2020,03
PNSE,113.33,-3.03,21,02 Mar 2020,31 Mar 2020,3877900,9600,17,,2020,03
POLA,0.0,-97.73,21,02 Mar 2020,31 Mar 2020,56625500,1121700,284,,2020,03
POLI,-11.69,-33.03,21,02 Mar 2020,31 Mar 2020,50768500,52300,172,,2020,03
POLL,-5.63,522.86,21,02 Mar 2020,31 Mar 2020,102055950000,10157600,10520,,2020,03
POLU,-26.71,457.29,21,02 Mar 2020,31 Mar 2020,99680000,60100,93,,2020,03
POLY,0.0,-66.67,21,02 Mar 2020,31 Mar 2020,19750000,395000,43,,2020,03
POOL,0.0,-99.01,21,02 Mar 2020,31 Mar 2020,33310000,666200,218,,2020,03
PORT,15.0,4.55,21,02 Mar 2020,31 Mar 2020,13763000,24700,36,,2020,03
POSA,0.0,-66.67,21,02 Mar 2020,31 Mar 2020,81125000,1622500,100,,2020,03
POWR,-19.46,-32.58,21,02 Mar 2020,31 Mar 2020,31906465000,48641100,3230,,2020,03
PPRE,-40.0,-69.81,21,02 Mar 2020,31 Mar 2020,52477237100,414997500,55355,,2020,03
PPRO,-1.96,-57.26,21,02 Mar 2020,31 Mar 2020,23625669600,468091900,14345,,2020,03
PRAS,-9.6,-9.6,21,02 Mar 2020,31 Mar 2020,68060500,441000,274,,2020,03
PRDA,-18.06,29.39,21,02 Mar 2020,31 Mar 2020,14518046000,5232400,821,,2020,03
PRIM,-0.65,-49.09,21,02 Mar 2020,31 Mar 2020,36201400,112600,177,,2020,03
PSAB,-10.75,-5.45,21,02 Mar 2020,31 Mar 2020,282451931500,1378985900,76095,,2020,03
PSDN,-27.78,-32.29,21,02 Mar 2020,31 Mar 2020,456196000,3030400,442,,2020,03
PSGO,2.68,9.52,21,02 Mar 2020,31 Mar 2020,235605800,2257000,384,,2020,03
PSKT,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
PSSI,-3.11,1.3,21,02 Mar 2020,31 Mar 2020,896729800,6005900,534,,2020,03
PTBA,-2.68,-49.3,21,02 Mar 2020,31 Mar 2020,1537267734000,766312100,164026,,2020,03
PTIS,-29.67,-80.0,21,02 Mar 2020,31 Mar 2020,2607900,29800,51,,2020,03
PTPP,-54.36,-69.53,21,02 Mar 2020,31 Mar 2020,776651749000,1003417000,80432,,2020,03
PTPW,-22.44,-6.92,21,02 Mar 2020,31 Mar 2020,496764000,707300,150,,2020,03
PTRO,-12.06,-36.69,21,02 Mar 2020,31 Mar 2020,27051042500,24595700,8941,,2020,03
PTSN,-31.78,-92.66,21,02 Mar 2020,31 Mar 2020,4525379400,27389000,2103,,2020,03
PTSP,0.0,-37.67,21,02 Mar 2020,31 Mar 2020,2002000000,440000,3,,2020,03
PUDP,-22.38,-53.75,21,02 Mar 2020,31 Mar 2020,2266000,9400,13,,2020,03
PURA,-44.06,-23.81,21,02 Mar 2020,31 Mar 2020,131047325300,1154610200,175020,,2020,03
PURE,-39.23,-73.67,21,02 Mar 2020,31 Mar 2020,15706160200,147274700,15830,,2020,03
PWON,-41.89,-50.32,21,02 Mar 2020,31 Mar 2020,375446187800,967238800,79047,,2020,03
PYFA,0.0,-4.23,21,02 Mar 2020,31 Mar 2020,32761300,199700,101,,2020,03
PZZA,-37.1,-33.52,21,02 Mar 2020,31 Mar 2020,11381883600,18031400,3543,,2020,03
RAJA,-10.87,-74.69,21,02 Mar 2020,31 Mar 2020,23259631800,258332200,27098,,2020,03
RALS,-54.98,-67.18,21,02 Mar 2020,31 Mar 2020,133052514400,216413000,27250,,2020,03
RANC,-0.74,-14.01,21,02 Mar 2020,31 Mar 2020,110993400,418200,63,,2020,03
RBMS,0.0,-46.81,21,02 Mar 2020,31 Mar 2020,238005100,4717600,332,,2020,03
RDTX,-2.08,-14.55,21,02 Mar 2020,31 Mar 2020,795407000,188300,79,,2020,03
REAL,-14.06,-45.0,21,02 Mar 2020,31 Mar 2020,138893724200,2110696700,181938,,2020,03
RELI,85.37,4.59,21,02 Mar 2020,31 Mar 2020,1941100,10100,29,,2020,03
RICY,-0.78,-21.95,21,02 Mar 2020,31 Mar 2020,53535300,439600,54,,2020,03
RIGS,-28.89,2.13,21,02 Mar 2020,31 Mar 2020,542483200,2544100,452,,2020,03
RIMO,0.0,-64.29,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
RISE,-2.16,-10.1,21,02 Mar 2020,31 Mar 2020,5299451000,11252000,1764,,2020,03
RMBA,-9.35,-19.23,21,02 Mar 2020,31 Mar 2020,77233000,302100,154,,2020,03
RODA,-5.66,-87.44,21,02 Mar 2020,31 Mar 2020,884784700,17235100,744,,2020,03
ROTI,-6.25,0.0,21,02 Mar 2020,31 Mar 2020,286629875500,243013600,4007,,2020,03
RUIS,-3.16,-29.23,21,02 Mar 2020,31 Mar 2020,32887900,183400,68,,2020,03
SAFE,-4.02,-4.02,21,02 Mar 2020,31 Mar 2020,932789400,4727200,1099,,2020,03
SAME,-15.62,-75.89,21,02 Mar 2020,31 Mar 2020,500841900,3445600,239,,2020,03
SAPX,0.0,38.52,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SATU,8.0,-61.43,21,02 Mar 2020,31 Mar 2020,209767600,4191200,144,,2020,03
SCBD,0.0,0.0,21,02 Mar 2020,31 Mar 2020,0,0,0,,2020,03
SCCO,0.0,4.6,21,02 Mar 2020,31 Mar 2020,325140000,37200,81,,2020,03
