Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
DYAN,-6.59,10.39,19,01 Dec 2023,29 Dec 2023,3899903700,45094700,4102,C224,2023,12
EAST,4.93,12.03,19,01 Dec 2023,29 Dec 2023,4302303400,29813000,4735,E512,2023,12
ECII,-8.28,-74.51,19,01 Dec 2023,29 Dec 2023,739946600,2447300,1620,E742,2023,12
EDGE,-21.71,-31.53,19,01 Dec 2023,29 Dec 2023,97367063500,15135300,32164,I121,2023,12
EKAD,0.81,-70.99,19,01 Dec 2023,29 Dec 2023,696724400,2844000,1225,B113,2023,12
ELIT,-4.44,-28.33,19,01 Dec 2023,29 Dec 2023,7912880600,92343100,9404,I121,2023,12
ELPI,-1.38,43.0,19,01 Dec 2023,29 Dec 2023,75902671200,260019800,34787,K211,2023,12
ELSA,-6.73,12.79,19,01 Dec 2023,29 Dec 2023,180049530400,461871600,42438,A131,2023,12
ELTY,0.0,0.0,19,01 Dec 2023,29 Dec 2023,9075000,181500,55,H111,2023,12
EMDE,-4.88,-53.94,19,01 Dec 2023,29 Dec 2023,38019100,317800,409,H111,2023,12
EMTK,-8.53,-92.98,19,01 Dec 2023,29 Dec 2023,340275095500,581199800,56413,I111,2023,12
ENAK,-0.38,52.35,19,01 Dec 2023,29 Dec 2023,662928500,510000,215,E515,2023,12
ENRG,-4.35,340.0,19,01 Dec 2023,29 Dec 2023,109055463000,489264500,31144,A111,2023,12
ENVY,0.0,-86.49,19,01 Dec 2023,29 Dec 2023,0,0,0,I121,2023,12
ENZO,0.0,-52.38,19,01 Dec 2023,29 Dec 2023,1205000,24100,37,D231,2023,12
EPAC,11.11,-90.91,19,01 Dec 2023,29 Dec 2023,136698600,17443700,624,B131,2023,12
EPMT,0.39,23.33,19,01 Dec 2023,29 Dec 2023,290144000,112800,221,D111,2023,12
ERAA,18.99,-80.64,19,01 Dec 2023,29 Dec 2023,396786820400,1020572500,86681,E742,2023,12
ERAL,-3.61,-17.95,19,01 Dec 2023,29 Dec 2023,49101729800,156236200,12409,E742,2023,12
ERTX,-44.08,90.32,19,01 Dec 2023,29 Dec 2023,19612935600,61270500,10957,E411,2023,12
ESIP,0.0,-69.33,19,01 Dec 2023,29 Dec 2023,12425000,248500,58,B131,2023,12
ESSA,-4.5,64.6,19,01 Dec 2023,29 Dec 2023,257197197300,466082600,47134,B111,2023,12
ESTA,38.67,-13.33,19,01 Dec 2023,29 Dec 2023,43683322200,503752800,37536,E512,2023,12
ESTI,0.0,-38.27,19,01 Dec 2023,29 Dec 2023,747468800,14706000,853,E413,2023,12
ETWA,-2.02,19.75,19,01 Dec 2023,29 Dec 2023,64790800,625800,433,B111,2023,12
EURO,82.42,137.14,19,01 Dec 2023,29 Dec 2023,106380766300,804552400,5396,D421,2023,12
EXCL,-5.66,1.01,19,01 Dec 2023,29 Dec 2023,857880070500,427734100,77036,J321,2023,12
FAPA,0.0,188.04,19,01 Dec 2023,29 Dec 2023,586020000,110900,121,D232,2023,12
FAST,-0.67,-55.69,19,01 Dec 2023,29 Dec 2023,319391500,429100,222,E515,2023,12
FASW,-0.43,-25.4,19,01 Dec 2023,29 Dec 2023,580000,100,1,B131,2023,12
FILM,5.88,482.35,19,01 Dec 2023,29 Dec 2023,870027006000,231677900,164850,E621,2023,12
FIMP,22.58,-39.2,19,01 Dec 2023,29 Dec 2023,973010000,14344100,1107,J211,2023,12
FIRE,-16.91,-98.54,19,01 Dec 2023,29 Dec 2023,111782322000,793352900,74640,A122,2023,12
FISH,1.38,36.08,19,01 Dec 2023,29 Dec 2023,552500,100,1,D232,2023,12
FITT,-11.11,409.8,19,01 Dec 2023,29 Dec 2023,10556830500,19565900,842,E512,2023,12
FLMC,0.0,-60.5,19,01 Dec 2023,29 Dec 2023,0,0,0,D421,2023,12
FMII,-9.09,-54.29,19,01 Dec 2023,29 Dec 2023,1199854600,3549500,2502,H111,2023,12
FOLK,-3.08,-37.0,19,01 Dec 2023,29 Dec 2023,2846983600,46774100,3643,C311,2023,12
FOOD,-12.71,-23.7,19,01 Dec 2023,29 Dec 2023,508361600,4657800,1582,D222,2023,12
FORU,-12.34,22.73,19,01 Dec 2023,29 Dec 2023,587415700,3911200,2331,E611,2023,12
FORZ,0.0,-94.57,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
FPNI,0.51,23.12,19,01 Dec 2023,29 Dec 2023,29864872900,141643500,15382,B111,2023,12
FREN,-1.96,-35.9,19,01 Dec 2023,29 Dec 2023,154404086400,3047788600,39026,J321,2023,12
FUJI,-6.94,143.64,19,01 Dec 2023,29 Dec 2023,144604600,534300,605,G211,2023,12
FUTR,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,298160000,5963200,2460,E611,2023,12
FWCT,-7.41,-36.44,19,01 Dec 2023,29 Dec 2023,33330896100,465304700,25568,B151,2023,12
GAMA,0.0,-68.97,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
GDST,0.76,40.43,19,01 Dec 2023,29 Dec 2023,3715734500,27809100,3758,B144,2023,12
GDYR,4.29,-24.74,19,01 Dec 2023,29 Dec 2023,91725500,65100,139,E112,2023,12
GEMA,6.06,-11.39,19,01 Dec 2023,29 Dec 2023,181967600,679300,848,E211,2023,12
GEMS,-3.73,127.45,19,01 Dec 2023,29 Dec 2023,58116732500,9530400,8426,A121,2023,12
GGRM,-3.79,-75.7,19,01 Dec 2023,29 Dec 2023,455013297500,22134400,28096,D311,2023,12
GGRP,2.19,-44.52,19,01 Dec 2023,29 Dec 2023,2374326600,5267900,1165,B144,2023,12
GHON,3.24,44.7,19,01 Dec 2023,29 Dec 2023,132409000,73000,236,J321,2023,12
GIAA,-18.82,-76.85,19,01 Dec 2023,29 Dec 2023,177791360300,2339729500,38532,K111,2023,12
GJTL,16.95,59.23,19,01 Dec 2023,29 Dec 2023,1627155394500,1567894600,202644,E112,2023,12
GLOB,-5.22,-66.36,19,01 Dec 2023,29 Dec 2023,12500100,113900,88,E742,2023,12
GLVA,-18.75,187.61,19,01 Dec 2023,29 Dec 2023,2742497000,4549800,4620,I231,2023,12
GMFI,-1.23,-62.96,19,01 Dec 2023,29 Dec 2023,2957027400,37385200,1764,J111,2023,12
GMTD,21.04,59.17,19,01 Dec 2023,29 Dec 2023,63372500,2700,20,H111,2023,12
GOLD,-0.69,-47.04,19,01 Dec 2023,29 Dec 2023,1719960200,5088500,2905,J321,2023,12
GOLL,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,D232,2023,12
GOOD,2.87,-77.07,19,01 Dec 2023,29 Dec 2023,12269577400,29559100,5095,D222,2023,12
GOTO,-11.34,-74.56,19,01 Dec 2023,29 Dec 2023,16570633891800,172579496700,1134905,I111,2023,12
GPRA,-4.08,-14.55,19,01 Dec 2023,29 Dec 2023,6877554600,72315600,3585,H111,2023,12
GPSO,-28.49,-31.67,19,01 Dec 2023,29 Dec 2023,30741909000,201476200,14049,C143,2023,12
GRIA,6.09,1.67,19,01 Dec 2023,29 Dec 2023,4305945700,36708700,2037,H111,2023,12
GRPM,-14.29,-60.0,19,01 Dec 2023,29 Dec 2023,675337400,13015900,2041,D212,2023,12
GSMF,-3.17,-35.11,19,01 Dec 2023,29 Dec 2023,379125900,5961700,957,G511,2023,12
GTBO,-6.7,75.63,19,01 Dec 2023,29 Dec 2023,52636330700,113060600,39993,A121,2023,12
GTRA,13.29,116.0,19,01 Dec 2023,29 Dec 2023,191977283400,612801200,1168334,K211,2023,12
GTSI,-1.96,-50.0,19,01 Dec 2023,29 Dec 2023,3252760400,65005900,1707,A112,2023,12
GULA,3.18,29.6,19,01 Dec 2023,29 Dec 2023,38440129600,123197200,14679,D222,2023,12
GWSA,-5.52,8.45,19,01 Dec 2023,29 Dec 2023,1293236800,8153600,1134,E512,2023,12
GZCO,41.18,140.0,19,01 Dec 2023,29 Dec 2023,925188136200,6525766300,401313,D232,2023,12
HADE,0.0,-92.0,19,01 Dec 2023,29 Dec 2023,56411700,15020700,696,J421,2023,12
HAIS,0.93,-28.0,19,01 Dec 2023,29 Dec 2023,23029581800,104446200,12102,K211,2023,12
HAJJ,-17.42,-8.57,19,01 Dec 2023,29 Dec 2023,5573650500,37485100,6958,E513,2023,12
HALO,-1.96,-50.0,19,01 Dec 2023,29 Dec 2023,37705455600,690170900,27104,F112,2023,12
HATM,3.1,66.25,19,01 Dec 2023,29 Dec 2023,238443252800,896146200,74838,K211,2023,12
HBAT,4.76,-59.26,19,01 Dec 2023,29 Dec 2023,1077491700,25849400,1793,H111,2023,12
HDFA,-3.85,-64.79,19,01 Dec 2023,29 Dec 2023,132512100,1270900,754,G211,2023,12
HDIT,0.0,-90.48,19,01 Dec 2023,29 Dec 2023,6240000,124800,98,I111,2023,12
HDTX,0.0,-4.76,19,01 Dec 2023,29 Dec 2023,0,0,0,E413,2023,12
HEAL,1.36,-41.8,19,01 Dec 2023,29 Dec 2023,118814731500,80797300,42741,F121,2023,12
HELI,80.36,233.88,19,01 Dec 2023,29 Dec 2023,12397949400,38884600,10083,K111,2023,12
HERO,-15.71,12.03,19,01 Dec 2023,29 Dec 2023,695677000,741200,959,D113,2023,12
HEXA,-0.92,88.6,19,01 Dec 2023,29 Dec 2023,26875742500,4984600,5465,C141,2023,12
HILL,-5.51,92.0,19,01 Dec 2023,29 Dec 2023,117700001000,47469300,7120,A132,2023,12
HITS,7.43,-46.29,19,01 Dec 2023,29 Dec 2023,3233751600,8470200,2554,A112,2023,12
HKMU,0.0,-86.56,19,01 Dec 2023,29 Dec 2023,0,0,0,B141,2023,12
HMSP,-6.28,-75.88,19,01 Dec 2023,29 Dec 2023,451828075000,502154000,43493,D311,2023,12
HOKI,-9.42,-76.3,19,01 Dec 2023,29 Dec 2023,226896792800,1224033200,95294,D222,2023,12
HOME,0.0,-56.9,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
HOMI,-15.38,-42.11,19,01 Dec 2023,29 Dec 2023,1622795800,6964200,3017,H111,2023,12
HOPE,22.0,-48.31,19,01 Dec 2023,29 Dec 2023,11103440000,199404400,7830,C141,2023,12
HOTL,0.0,-50.98,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
HRME,0.0,-52.38,19,01 Dec 2023,29 Dec 2023,3780000,75600,42,E512,2023,12
HRTA,-12.12,13.73,19,01 Dec 2023,29 Dec 2023,117602543400,313839100,29085,E411,2023,12
HRUM,-3.61,-4.64,19,01 Dec 2023,29 Dec 2023,330013679500,249590000,54237,A121,2023,12
HUMI,-3.82,51.0,19,01 Dec 2023,29 Dec 2023,814771506000,5582552300,49895,A112,2023,12
IATA,0.0,0.0,19,01 Dec 2023,29 Dec 2023,1092625000,21852500,1699,A121,2023,12
IBFN,-10.0,-93.18,19,01 Dec 2023,29 Dec 2023,1188000,66000,38,C141,2023,12
IBOS,-22.88,264.0,19,01 Dec 2023,29 Dec 2023,5776484000,15007500,1861,D222,2023,12
IBST,0.0,-32.53,19,01 Dec 2023,29 Dec 2023,0,0,0,J321,2023,12
ICBP,-8.44,1.2,19,01 Dec 2023,29 Dec 2023,863563200000,81373500,46361,D222,2023,12
ICON,0.0,-48.98,19,01 Dec 2023,29 Dec 2023,161635600,3217300,311,C224,2023,12
IDEA,-12.07,-63.57,19,01 Dec 2023,29 Dec 2023,21195860500,385065900,39453,E521,2023,12
IDPR,1.46,-84.38,19,01 Dec 2023,29 Dec 2023,386730300,2795200,442,J211,2023,12
IFII,0.66,45.71,19,01 Dec 2023,29 Dec 2023,208764000,1439400,666,B151,2023,12
IFSH,-26.58,97.73,19,01 Dec 2023,29 Dec 2023,95979000,100800,78,B146,2023,12
IGAR,0.0,14.06,19,01 Dec 2023,29 Dec 2023,893244800,2050300,321,B131,2023,12
IIKP,0.0,-79.17,19,01 Dec 2023,29 Dec 2023,0,0,0,E321,2023,12
IKAI,0.0,-70.59,19,01 Dec 2023,29 Dec 2023,1015000,20300,20,C121,2023,12
IKAN,-1.96,-58.33,19,01 Dec 2023,29 Dec 2023,391266100,7816200,1416,D231,2023,12
IKBI,-7.02,74.42,19,01 Dec 2023,29 Dec 2023,1063427200,2275100,1289,C131,2023,12
IKPM,8.6,22.42,19,01 Dec 2023,29 Dec 2023,60485204600,302834900,27761,F211,2023,12
IMAS,0.0,-35.42,19,01 Dec 2023,29 Dec 2023,153781222000,101617500,38283,E745,2023,12
IMJS,-9.68,-56.92,19,01 Dec 2023,29 Dec 2023,128196929400,399937900,38304,K132,2023,12
IMPC,7.78,-58.72,19,01 Dec 2023,29 Dec 2023,83744020400,222587600,12372,C121,2023,12
INAF,20.33,-91.08,19,01 Dec 2023,29 Dec 2023,29589602900,48220100,13455,F211,2023,12
INAI,6.81,-50.24,19,01 Dec 2023,29 Dec 2023,152500100,770200,120,B141,2023,12
INCF,0.0,-81.88,19,01 Dec 2023,29 Dec 2023,2840000,56800,35,B153,2023,12
INCI,-2.7,-6.09,19,01 Dec 2023,29 Dec 2023,314056000,582900,342,B111,2023,12
INCO,-4.22,32.21,19,01 Dec 2023,29 Dec 2023,1774326527000,410469500,115820,B146,2023,12
INDF,0.39,-13.42,19,01 Dec 2023,29 Dec 2023,827587622500,129857700,60500,D222,2023,12
INDO,-3.26,-19.09,19,01 Dec 2023,29 Dec 2023,2892969600,31361900,1383,H112,2023,12
INDR,-3.79,-48.52,19,01 Dec 2023,29 Dec 2023,1389253000,459900,721,E413,2023,12
INDS,-6.04,12.16,19,01 Dec 2023,29 Dec 2023,615390000,247200,589,E111,2023,12
INDX,-13.53,45.57,19,01 Dec 2023,29 Dec 2023,2170763700,18024400,4908,C232,2023,12
INDY,-2.71,-9.46,19,01 Dec 2023,29 Dec 2023,199788016000,137312400,44343,A121,2023,12
INET,-49.39,-17.82,19,01 Dec 2023,29 Dec 2023,455335275700,3491901000,196787,J311,2023,12
INKP,-5.13,-27.92,19,01 Dec 2023,29 Dec 2023,940145915000,114142800,67379,B152,2023,12
INOV,-10.98,-38.4,19,01 Dec 2023,29 Dec 2023,1624910900,9335700,1119,E413,2023,12
INPC,-8.75,17.74,19,01 Dec 2023,29 Dec 2023,6228707500,80382700,6663,G111,2023,12
INPP,1.41,2.86,19,01 Dec 2023,29 Dec 2023,20100826000,28014600,3989,H111,2023,12
INPS,-7.69,-91.76,19,01 Dec 2023,29 Dec 2023,1553060200,9109200,2406,A112,2023,12
INRU,3.09,90.48,19,01 Dec 2023,29 Dec 2023,1433389500,1399800,2340,B152,2023,12
INTA,0.0,-89.75,19,01 Dec 2023,29 Dec 2023,2605000,52100,7,C141,2023,12
INTD,-5.56,-43.33,19,01 Dec 2023,29 Dec 2023,599085200,4208300,461,B152,2023,12
INTP,-7.84,-49.05,19,01 Dec 2023,29 Dec 2023,270658265000,28856500,29602,B121,2023,12
IOTF,7.14,50.0,19,01 Dec 2023,29 Dec 2023,246836732000,1607942900,122028,I231,2023,12
IPAC,-5.56,-22.73,19,01 Dec 2023,29 Dec 2023,54691500,498700,595,H111,2023,12
IPCC,-1.38,-56.4,19,01 Dec 2023,29 Dec 2023,25390524500,35424900,7308,J113,2023,12
IPCM,0.72,-42.86,19,01 Dec 2023,29 Dec 2023,4923157400,17553400,3190,J113,2023,12
IPOL,12.14,76.4,19,01 Dec 2023,29 Dec 2023,1377037500,9507300,824,B131,2023,12
IPPE,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,40200000,804000,157,D232,2023,12
IPTV,0.0,-79.17,19,01 Dec 2023,29 Dec 2023,434710000,8694200,721,E613,2023,12
IRRA,68.07,113.9,19,01 Dec 2023,29 Dec 2023,621906808400,830059600,180982,F112,2023,12
IRSX,-16.67,-50.5,19,01 Dec 2023,29 Dec 2023,69651821100,1314343100,93329,I131,2023,12
ISAP,0.0,-89.58,19,01 Dec 2023,29 Dec 2023,3218878600,303487400,15158,E111,2023,12
ISAT,-1.57,456.38,19,01 Dec 2023,29 Dec 2023,718012885000,76094500,34267,J321,2023,12
ISSP,-0.68,247.62,19,01 Dec 2023,29 Dec 2023,10252387400,35460700,3904,B144,2023,12
ITIC,-6.25,36.36,19,01 Dec 2023,29 Dec 2023,3777951000,12420700,2716,D311,2023,12
ITMA,76.92,-16.36,19,01 Dec 2023,29 Dec 2023,129917752700,236482100,27356,A132,2023,12
ITMG,4.48,26.67,19,01 Dec 2023,29 Dec 2023,508034137500,20733900,43007,A121,2023,12
JARR,-19.48,-17.33,19,01 Dec 2023,29 Dec 2023,53782097800,207734400,32194,D232,2023,12
JAST,-1.96,-79.67,19,01 Dec 2023,29 Dec 2023,1582256000,30323500,2339,J311,2023,12
JATI,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,2245037900,44890400,1649,I111,2023,12
JAWA,22.45,33.33,19,01 Dec 2023,29 Dec 2023,62630676900,349349500,60434,D232,2023,12
JAYA,-4.2,-60.42,19,01 Dec 2023,29 Dec 2023,1444602100,12669000,3316,K211,2023,12
JECC,-9.67,-63.46,19,01 Dec 2023,29 Dec 2023,4131000,1700,10,C131,2023,12
JGLE,0.0,0.0,19,01 Dec 2023,29 Dec 2023,1315000,26300,13,E512,2023,12
JIHD,-2.51,-20.49,19,01 Dec 2023,29 Dec 2023,332856000,849700,146,E512,2023,12
JKON,2.3,-75.55,19,01 Dec 2023,29 Dec 2023,11773219300,133012600,11108,J211,2023,12
JKSW,0.0,1.69,19,01 Dec 2023,29 Dec 2023,0,0,0,B121,2023,12
JMAS,-14.08,-93.22,19,01 Dec 2023,29 Dec 2023,4748139900,72730100,7214,G413,2023,12
JPFA,0.43,-45.12,19,01 Dec 2023,29 Dec 2023,182315997500,152280300,30475,D231,2023,12
JRPT,-3.45,-5.41,19,01 Dec 2023,29 Dec 2023,29825032000,42870200,4242,H111,2023,12
JSKY,0.0,-94.9,19,01 Dec 2023,29 Dec 2023,0,0,0,A211,2023,12
JSMR,4.73,13.79,19,01 Dec 2023,29 Dec 2023,558823265000,116048900,47606,J112,2023,12
JSPT,48.0,33.51,19,01 Dec 2023,29 Dec 2023,360375000,355500,538,E512,2023,12
JTPE,-8.88,-37.9,19,01 Dec 2023,29 Dec 2023,183566920000,572412000,34206,C221,2023,12
KAEF,102.1,-44.42,19,01 Dec 2023,29 Dec 2023,1177845969500,831051400,250656,F211,2023,12
KARW,0.0,-40.48,19,01 Dec 2023,29 Dec 2023,70923500,1407900,240,J113,2023,12
KAYU,-77.17,-19.33,19,01 Dec 2023,29 Dec 2023,248424903600,469448600,191786,B151,2023,12
KBAG,0.0,-50.0,19,01 Dec 2023,29 Dec 2023,155780000,3115600,117,H111,2023,12
KBLI,4.97,11.92,19,01 Dec 2023,29 Dec 2023,7640305600,22335500,2387,C131,2023,12
KBLM,-3.68,4.8,19,01 Dec 2023,29 Dec 2023,512388800,1892600,571,C131,2023,12
KBLV,-4.0,-89.71,19,01 Dec 2023,29 Dec 2023,237597200,3319200,618,J311,2023,12
KBRI,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,B152,2023,12
KDSI,2.05,74.0,19,01 Dec 2023,29 Dec 2023,386883500,227300,155,B131,2023,12
KDTN,16.0,-22.67,19,01 Dec 2023,29 Dec 2023,1263409200,11410400,1626,E512,2023,12
KEEN,2.65,95.71,19,01 Dec 2023,29 Dec 2023,70917028000,94674200,13500,J411,2023,12
KEJU,-1.28,54.0,19,01 Dec 2023,29 Dec 2023,229684500,201400,197,D221,2023,12
KETR,-9.3,-22.0,19,01 Dec 2023,29 Dec 2023,5982656000,24640900,4213,J311,2023,12
KIAS,0.0,-85.0,19,01 Dec 2023,29 Dec 2023,128385900,8962300,214,C121,2023,12
KICI,-3.57,-52.46,19,01 Dec 2023,29 Dec 2023,101031400,729200,379,E213,2023,12
KIJA,3.08,-51.45,19,01 Dec 2023,29 Dec 2023,164211249300,1265471900,10305,H111,2023,12
KING,-7.08,-19.23,19,01 Dec 2023,29 Dec 2023,9775935200,89086100,3892,C231,2023,12
KINO,-10.92,-54.82,19,01 Dec 2023,29 Dec 2023,1187324000,900200,1039,D421,2023,12
KIOS,-7.27,-98.04,19,01 Dec 2023,29 Dec 2023,5855815200,110690700,10170,I111,2023,12
KJEN,-12.75,-55.94,19,01 Dec 2023,29 Dec 2023,5183181500,56298600,8285,K211,2023,12
KKES,0.0,-52.38,19,01 Dec 2023,29 Dec 2023,70845000,1416900,104,B111,2023,12
KKGI,-4.66,3.95,19,01 Dec 2023,29 Dec 2023,13322947000,35639200,9483,A121,2023,12
KLAS,-10.64,-42.47,19,01 Dec 2023,29 Dec 2023,7897640100,85382800,8680,K211,2023,12
KLBF,-0.31,5.92,19,01 Dec 2023,29 Dec 2023,1006193438000,619332900,81332,F211,2023,12
KLIN,-15.15,-72.0,19,01 Dec 2023,29 Dec 2023,128823000,4250600,978,E743,2023,12
KMDS,-5.78,41.33,19,01 Dec 2023,29 Dec 2023,1082528200,2554600,1241,D112,2023,12
KMTR,-2.8,2.96,19,01 Dec 2023,29 Dec 2023,122730600,432500,216,B153,2023,12
KOBX,-9.25,-2.48,19,01 Dec 2023,29 Dec 2023,650325800,3975000,1854,C141,2023,12
KOCI,0.0,-58.33,19,01 Dec 2023,29 Dec 2023,820372100,16404900,1113,H111,2023,12
KOIN,1.25,-65.09,19,01 Dec 2023,29 Dec 2023,163834600,2072700,356,C121,2023,12
KOKA,-1.96,-60.94,19,01 Dec 2023,29 Dec 2023,6087444900,121087300,4655,J211,2023,12
KONI,-16.8,111.46,19,01 Dec 2023,29 Dec 2023,117862500,106000,368,C223,2023,12
KOPI,-12.0,-51.78,19,01 Dec 2023,29 Dec 2023,2591936700,5227300,4363,A112,2023,12
KOTA,0.0,-75.0,19,01 Dec 2023,29 Dec 2023,5595000,111900,66,E512,2023,12
KPAL,0.0,-83.33,19,01 Dec 2023,29 Dec 2023,0,0,0,C141,2023,12
KPAS,0.0,-88.83,19,01 Dec 2023,29 Dec 2023,0,0,0,D421,2023,12
KPIG,-8.82,-55.4,19,01 Dec 2023,29 Dec 2023,62813984200,978549500,21908,E512,2023,12
KRAH,0.0,-82.13,19,01 Dec 2023,29 Dec 2023,0,0,0,C143,2023,12
KRAS,-8.97,-64.68,19,01 Dec 2023,29 Dec 2023,20835294100,143339100,10602,B144,2023,12
KREN,0.0,-92.37,19,01 Dec 2023,29 Dec 2023,60270000,1205400,109,I111,2023,12
KRYA,-16.18,-54.4,19,01 Dec 2023,29 Dec 2023,2352040500,38960800,6117,J211,2023,12
KUAS,-5.66,-74.36,19,01 Dec 2023,29 Dec 2023,1322964800,25979700,1492,C121,2023,12
LABA,-1.96,-60.0,19,01 Dec 2023,29 Dec 2023,275356000,5490700,296,C143,2023,12
LAJU,-7.58,-39.0,19,01 Dec 2023,29 Dec 2023,16938072900,273329200,16284,K211,2023,12
LAND,-66.67,-98.3,19,01 Dec 2023,29 Dec 2023,434872100,31458700,1122,H111,2023,12
LAPD,-25.0,-88.0,19,01 Dec 2023,29 Dec 2023,410255000,69803400,1015,J411,2023,12
LCGP,0.0,-12.31,19,01 Dec 2023,29 Dec 2023,0,0,0,H111,2023,12
LCKM,-1.38,2.88,19,01 Dec 2023,29 Dec 2023,62277200,216300,68,J321,2023,12
LEAD,0.0,24.0,19,01 Dec 2023,29 Dec 2023,16998033500,295864200,14621,A112,2023,12
LFLO,-20.0,-40.0,19,01 Dec 2023,29 Dec 2023,1660528600,23643200,10616,E211,2023,12
LIFE,0.0,-50.21,19,01 Dec 2023,29 Dec 2023,826527500,137200,144,G413,2023,12
LINK,-15.87,-72.96,19,01 Dec 2023,29 Dec 2023,613161000,433400,757,J311,2023,12
LION,-3.36,-15.44,19,01 Dec 2023,29 Dec 2023,226755000,385500,593,C223,2023,12
LMAS,0.0,-13.79,19,01 Dec 2023,29 Dec 2023,0,0,0,I121,2023,12
LMAX,-33.5,-33.5,19,01 Dec 2023,29 Dec 2023,4676597700,27765300,20488,E111,2023,12
LMPI,-5.93,-22.92,19,01 Dec 2023,29 Dec 2023,95434900,839800,413,E213,2023,12
LMSH,0.0,-24.14,19,01 Dec 2023,29 Dec 2023,44000,100,1,B144,2023,12
LOPI,-13.89,-38.0,19,01 Dec 2023,29 Dec 2023,12304232600,182420600,5785,K211,2023,12
LPCK,1.27,-45.76,19,01 Dec 2023,29 Dec 2023,2773619000,3661000,1289,H111,2023,12
LPGI,-3.11,-5.81,19,01 Dec 2023,29 Dec 2023,26850000,6700,50,G412,2023,12
LPIN,1.12,-63.62,19,01 Dec 2023,29 Dec 2023,163319600,460700,495,E111,2023,12
LPKR,10.23,-61.81,19,01 Dec 2023,29 Dec 2023,32625553000,378514600,29727,H111,2023,12
LPLI,-3.31,118.69,19,01 Dec 2023,29 Dec 2023,149027400,646400,585,H111,2023,12
LPPF,19.76,-64.29,19,01 Dec 2023,29 Dec 2023,143250502500,81664000,39249,E731,2023,12
LPPS,-8.45,-36.27,19,01 Dec 2023,29 Dec 2023,373058800,5753600,688,G512,2023,12
LRNA,-5.76,68.22,19,01 Dec 2023,29 Dec 2023,329435200,1713400,550,K132,2023,12
LSIP,-3.26,-28.8,19,01 Dec 2023,29 Dec 2023,64304201500,72101400,22780,D232,2023,12
LTLS,18.64,112.2,19,01 Dec 2023,29 Dec 2023,10301067000,8361800,1964,B111,2023,12
LUCK,-15.48,-90.0,19,01 Dec 2023,29 Dec 2023,3117370100,38314300,13469,I221,2023,12
LUCY,-4.64,44.0,19,01 Dec 2023,29 Dec 2023,586841800,4146600,1198,E515,2023,12
MABA,0.0,-77.27,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
MAGP,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,D232,2023,12
MAHA,-6.31,63.56,19,01 Dec 2023,29 Dec 2023,88638491000,440013400,27104,A122,2023,12
MAIN,0.0,-63.08,19,01 Dec 2023,29 Dec 2023,20197750500,38068600,4012,D231,2023,12
MAMI,0.0,-58.33,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
MAMIP,0.0,0.0,19,01 Dec 2023,29 Dec 2023,0,0,0,E512,2023,12
MAPA,-2.38,-77.84,19,01 Dec 2023,29 Dec 2023,168446506000,211128700,31219,E741,2023,12
MAPB,1.31,8.38,19,01 Dec 2023,29 Dec 2023,902341500,459200,77,E515,2023,12
MAPI,2.58,122.36,19,01 Dec 2023,29 Dec 2023,732225666500,438216900,65324,E741,2023,12
MARI,-20.63,-80.62,19,01 Dec 2023,29 Dec 2023,40759192300,751553700,46515,E612,2023,12
MARK,18.45,-69.27,19,01 Dec 2023,29 Dec 2023,238097715500,395337300,49985,C143,2023,12
MASA,-27.08,429.17,19,01 Dec 2023,29 Dec 2023,5961868000,1275600,3191,E112,2023,12
MASB,3.14,-14.05,19,01 Dec 2023,29 Dec 2023,6047062000,1697400,185,G111,2023,12
MAXI,2.0,-49.0,19,01 Dec 2023,29 Dec 2023,29137438300,575524500,34311,D222,2023,12
MAYA,10.19,-93.54,19,01 Dec 2023,29 Dec 2023,77537477700,152628600,24627,G111,2023,12
MBAP,0.24,49.12,19,01 Dec 2023,29 Dec 2023,4411780000,1047600,2273,A121,2023,12
MBMA,-11.81,-29.56,19,01 Dec 2023,29 Dec 2023,548822856200,976995000,66917,B146,2023,12
MBSS,-0.82,147.95,19,01 Dec 2023,29 Dec 2023,3060989500,2548700,399,A122,2023,12
MBTO,-18.7,-20.63,19,01 Dec 2023,29 Dec 2023,7207877900,65333300,7483,D421,2023,12
MCAS,-26.89,35.51,19,01 Dec 2023,29 Dec 2023,36557321000,10696700,13811,I111,2023,12
MCOL,8.65,297.89,19,01 Dec 2023,29 Dec 2023,19491495000,3579000,1882,A121,2023,12
