Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
DYAN,9.64,18.18,22,01 Nov 2023,30 Nov 2023,8759404800,99610000,6220,C224,2023,11
EAST,-15.98,6.77,22,01 Nov 2023,30 Nov 2023,6492625500,43341000,7988,E512,2023,11
ECII,-1.88,-72.21,22,01 Nov 2023,30 Nov 2023,423529000,1299000,659,E742,2023,11
EDGE,-65.65,-12.54,22,01 Nov 2023,30 Nov 2023,190270566500,25079600,47321,I121,2023,11
EKAD,-0.81,-71.23,22,01 Nov 2023,30 Nov 2023,770008600,3133200,1071,B113,2023,11
ELIT,-8.16,-25.0,22,01 Nov 2023,30 Nov 2023,12365119300,127940800,11917,I121,2023,11
ELPI,2.84,45.0,22,01 Nov 2023,30 Nov 2023,78980285400,263943100,28319,K211,2023,11
ELSA,-3.7,20.93,22,01 Nov 2023,30 Nov 2023,183476338200,441222600,42419,A131,2023,11
ELTY,0.0,0.0,22,01 Nov 2023,30 Nov 2023,6280000,125600,27,H111,2023,11
EMDE,-2.38,-51.57,22,01 Nov 2023,30 Nov 2023,57234500,463200,357,H111,2023,11
EMTK,29.0,-92.32,22,01 Nov 2023,30 Nov 2023,553160728700,914915500,71878,I111,2023,11
ENAK,0.78,52.94,22,01 Nov 2023,30 Nov 2023,765977000,589700,223,E515,2023,11
ENRG,-5.74,360.0,22,01 Nov 2023,30 Nov 2023,153729647800,684889700,38775,A111,2023,11
ENVY,0.0,-86.49,22,01 Nov 2023,30 Nov 2023,0,0,0,I121,2023,11
ENZO,0.0,-52.38,22,01 Nov 2023,30 Nov 2023,2195000,43900,82,D231,2023,11
EPAC,-10.0,-91.82,22,01 Nov 2023,30 Nov 2023,39890700,4243000,368,B131,2023,11
EPMT,-0.77,22.86,22,01 Nov 2023,30 Nov 2023,735188000,282500,383,D111,2023,11
ERAA,-10.5,-83.73,22,01 Nov 2023,30 Nov 2023,366112068000,1045527400,82062,E742,2023,11
ERAL,3.75,-14.87,22,01 Nov 2023,30 Nov 2023,34507162200,105656900,9872,E742,2023,11
ERTX,2.93,240.32,22,01 Nov 2023,30 Nov 2023,54477380000,129995000,17990,E411,2023,11
ESIP,0.0,-69.33,22,01 Nov 2023,30 Nov 2023,25235000,504700,112,B131,2023,11
ESSA,-7.5,72.36,22,01 Nov 2023,30 Nov 2023,200940819500,337910100,48327,B111,2023,11
ESTA,-7.41,-37.5,22,01 Nov 2023,30 Nov 2023,29179371700,365115200,35333,E512,2023,11
ESTI,0.0,-38.27,22,01 Nov 2023,30 Nov 2023,671497900,13346800,924,E413,2023,11
ETWA,-1.98,22.22,22,01 Nov 2023,30 Nov 2023,36294600,373100,349,B111,2023,11
EURO,-49.44,30.0,22,01 Nov 2023,30 Nov 2023,10925167800,152949900,2811,D421,2023,11
EXCL,-6.61,7.07,22,01 Nov 2023,30 Nov 2023,636919394000,300340300,64311,J321,2023,11
FAPA,0.0,188.04,22,01 Nov 2023,30 Nov 2023,1559047500,297500,274,D232,2023,11
FAST,-0.67,-55.39,22,01 Nov 2023,30 Nov 2023,291198500,390600,295,E515,2023,11
FASW,0.0,-25.08,22,01 Nov 2023,30 Nov 2023,0,0,0,B131,2023,11
FILM,55.19,450.0,22,01 Nov 2023,30 Nov 2023,985687307000,319295000,154604,E621,2023,11
FIMP,24.0,-50.4,22,01 Nov 2023,30 Nov 2023,2124396900,39176200,2803,J211,2023,11
FIRE,-17.58,-98.25,22,01 Nov 2023,30 Nov 2023,152528688600,888756000,86952,A122,2023,11
FISH,0.0,34.24,22,01 Nov 2023,30 Nov 2023,545000,100,1,D232,2023,11
FITT,-5.65,473.53,22,01 Nov 2023,30 Nov 2023,3269758000,5516600,320,E512,2023,11
FLMC,0.0,-60.5,22,01 Nov 2023,30 Nov 2023,0,0,0,D421,2023,11
FMII,-42.76,-49.71,22,01 Nov 2023,30 Nov 2023,17457803200,41985300,24109,H111,2023,11
FOLK,1.56,-35.0,22,01 Nov 2023,30 Nov 2023,3374817800,51257700,4995,C311,2023,11
FOOD,32.58,-12.59,22,01 Nov 2023,30 Nov 2023,9408286000,75940400,11872,D222,2023,11
FORU,-4.94,40.0,22,01 Nov 2023,30 Nov 2023,762669400,4770400,2765,E611,2023,11
FORZ,0.0,-94.57,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
FPNI,1.55,22.5,22,01 Nov 2023,30 Nov 2023,7403785400,37853100,2957,B111,2023,11
FREN,-1.92,-34.62,22,01 Nov 2023,30 Nov 2023,207951268700,3938993000,58917,J321,2023,11
FUJI,-4.0,161.82,22,01 Nov 2023,30 Nov 2023,1224977400,3894900,3823,G211,2023,11
FUTR,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,238268897000,3792233000,183830,E611,2023,11
FWCT,50.0,-31.36,22,01 Nov 2023,30 Nov 2023,82483841700,1102525100,76903,B151,2023,11
GAMA,0.0,-68.97,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
GDST,2.34,39.36,22,01 Nov 2023,30 Nov 2023,5390856700,40878400,5272,B144,2023,11
GDYR,9.8,-27.84,22,01 Nov 2023,30 Nov 2023,275499500,194600,338,E112,2023,11
GEMA,-3.65,-16.46,22,01 Nov 2023,30 Nov 2023,80523800,297400,332,E211,2023,11
GEMS,2.55,136.27,22,01 Nov 2023,30 Nov 2023,22530907500,3846100,4609,A121,2023,11
GGRM,-9.24,-74.74,22,01 Nov 2023,30 Nov 2023,812946320000,37107500,51093,D311,2023,11
GGRP,-4.2,-45.71,22,01 Nov 2023,30 Nov 2023,1399662400,3065900,910,B144,2023,11
GHON,2.49,40.15,22,01 Nov 2023,30 Nov 2023,72920000,39600,108,J321,2023,11
GIAA,-5.56,-71.48,22,01 Nov 2023,30 Nov 2023,76874546700,876204800,21292,K111,2023,11
GJTL,0.57,36.15,22,01 Nov 2023,30 Nov 2023,436479185500,492592900,61478,E112,2023,11
GLOB,5.5,-64.51,22,01 Nov 2023,30 Nov 2023,1097800,9800,65,E742,2023,11
GLVA,45.45,253.98,22,01 Nov 2023,30 Nov 2023,3011047000,4443500,4769,I231,2023,11
GMFI,0.0,-62.5,22,01 Nov 2023,30 Nov 2023,4681942500,58587900,2733,J111,2023,11
GMTD,32.83,31.5,22,01 Nov 2023,30 Nov 2023,17277500,1000,10,H111,2023,11
GOLD,-10.0,-46.67,22,01 Nov 2023,30 Nov 2023,1459300200,4607200,2883,J321,2023,11
GOLL,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,D232,2023,11
GOOD,-0.48,-77.71,22,01 Nov 2023,30 Nov 2023,15631147000,37613800,6488,D222,2023,11
GOTO,61.67,-71.3,22,01 Nov 2023,30 Nov 2023,10096914380300,124722199600,656426,I111,2023,11
GPRA,5.38,-10.91,22,01 Nov 2023,30 Nov 2023,13938648900,141639400,6795,H111,2023,11
GPSO,37.6,-4.44,22,01 Nov 2023,30 Nov 2023,47157073900,311590800,27413,C143,2023,11
GRIA,27.78,-4.17,22,01 Nov 2023,30 Nov 2023,26491250900,268416300,10011,H111,2023,11
GRPM,-1.75,-53.33,22,01 Nov 2023,30 Nov 2023,1948017800,34042800,3779,D212,2023,11
GSMF,-1.56,-32.98,22,01 Nov 2023,30 Nov 2023,184001900,2887000,620,G511,2023,11
GTBO,-30.0,88.24,22,01 Nov 2023,30 Nov 2023,50981817300,89101500,36924,A121,2023,11
GTRA,16.26,90.67,22,01 Nov 2023,30 Nov 2023,257070115600,939341400,1570150,K211,2023,11
GTSI,2.0,-49.0,22,01 Nov 2023,30 Nov 2023,29800856800,577900600,23470,A112,2023,11
GULA,-46.32,25.6,22,01 Nov 2023,30 Nov 2023,154768997800,374330800,57060,D222,2023,11
GWSA,-1.81,14.79,22,01 Nov 2023,30 Nov 2023,1598895900,9764600,796,E512,2023,11
GZCO,-2.3,70.0,22,01 Nov 2023,30 Nov 2023,19390133800,223923200,58008,D232,2023,11
HADE,-20.0,-92.0,22,01 Nov 2023,30 Nov 2023,137996700,34120400,1118,J421,2023,11
HAIS,-9.32,-28.67,22,01 Nov 2023,30 Nov 2023,13923478400,61874100,9238,K211,2023,11
HAJJ,-4.91,10.71,22,01 Nov 2023,30 Nov 2023,2647776100,16663100,3274,E513,2023,11
HALO,2.0,-49.0,22,01 Nov 2023,30 Nov 2023,4778436300,93544700,4365,F112,2023,11
HATM,16.22,61.25,22,01 Nov 2023,30 Nov 2023,245084273800,1053881100,68658,K211,2023,11
HBAT,-6.67,-61.11,22,01 Nov 2023,30 Nov 2023,1020830800,24377600,2563,H111,2023,11
HDFA,-2.8,-63.38,22,01 Nov 2023,30 Nov 2023,138256700,1263600,650,G211,2023,11
HDIT,0.0,-90.48,22,01 Nov 2023,30 Nov 2023,71440000,1428800,226,I111,2023,11
HDTX,0.0,-4.76,22,01 Nov 2023,30 Nov 2023,0,0,0,E413,2023,11
HEAL,-3.61,-42.58,22,01 Nov 2023,30 Nov 2023,184242708000,123176900,48437,F121,2023,11
HELI,183.54,85.12,22,01 Nov 2023,30 Nov 2023,14240717100,150981900,8433,K111,2023,11
HERO,-6.67,32.91,22,01 Nov 2023,30 Nov 2023,464344000,435200,411,D113,2023,11
HEXA,-2.25,90.35,22,01 Nov 2023,30 Nov 2023,43345802500,7985700,8041,C141,2023,11
HILL,0.0,103.2,22,01 Nov 2023,30 Nov 2023,598773377000,238651000,44377,A132,2023,11
HITS,17.45,-50.0,22,01 Nov 2023,30 Nov 2023,2392923400,6916200,2343,A112,2023,11
HKMU,0.0,-86.56,22,01 Nov 2023,30 Nov 2023,0,0,0,B141,2023,11
HMSP,4.95,-74.26,22,01 Nov 2023,30 Nov 2023,801541293000,835437900,66263,D311,2023,11
HOKI,55.28,-73.84,22,01 Nov 2023,30 Nov 2023,289894449900,1830899900,123646,D222,2023,11
HOME,0.0,-56.9,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
HOMI,-12.75,-31.58,22,01 Nov 2023,30 Nov 2023,31477665200,113549400,14316,H111,2023,11
HOPE,0.0,-57.63,22,01 Nov 2023,30 Nov 2023,5537066000,110384800,7697,C141,2023,11
HOTL,0.0,-50.98,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
HRME,0.0,-52.38,22,01 Nov 2023,30 Nov 2023,25670000,513400,124,E512,2023,11
HRTA,-7.91,29.41,22,01 Nov 2023,30 Nov 2023,112623648800,278078700,26018,E411,2023,11
HRUM,-14.24,-1.07,22,01 Nov 2023,30 Nov 2023,351500863500,239779300,61388,A121,2023,11
HUMI,9.03,57.0,22,01 Nov 2023,30 Nov 2023,550867608200,3690740600,68238,A112,2023,11
IATA,-1.96,0.0,22,01 Nov 2023,30 Nov 2023,15828041800,315112600,9134,A121,2023,11
IBFN,-33.33,-92.42,22,01 Nov 2023,30 Nov 2023,4441500,195800,39,C141,2023,11
IBOS,27.57,372.0,22,01 Nov 2023,30 Nov 2023,2179609200,5207000,1655,D222,2023,11
IBST,0.0,-32.53,22,01 Nov 2023,30 Nov 2023,0,0,0,J321,2023,11
ICBP,11.59,10.53,22,01 Nov 2023,30 Nov 2023,1094911770000,103915400,55589,D222,2023,11
ICON,-5.66,-48.98,22,01 Nov 2023,30 Nov 2023,3959371900,75946700,14669,C224,2023,11
IDEA,13.73,-58.57,22,01 Nov 2023,30 Nov 2023,8739639500,150730200,13760,E521,2023,11
IDPR,-11.04,-84.61,22,01 Nov 2023,30 Nov 2023,8890134200,58280300,16960,J211,2023,11
IFII,-1.3,44.76,22,01 Nov 2023,30 Nov 2023,231318100,1548800,769,B151,2023,11
IFSH,28.8,169.32,22,01 Nov 2023,30 Nov 2023,99140500,93800,175,B146,2023,11
IGAR,-0.45,14.06,22,01 Nov 2023,30 Nov 2023,623811600,1437300,466,B131,2023,11
IIKP,0.0,-79.17,22,01 Nov 2023,30 Nov 2023,0,0,0,E321,2023,11
IKAI,0.0,-70.59,22,01 Nov 2023,30 Nov 2023,34670000,693400,66,C121,2023,11
IKAN,-1.92,-57.5,22,01 Nov 2023,30 Nov 2023,4464197100,84948400,3275,D231,2023,11
IKBI,-10.37,87.6,22,01 Nov 2023,30 Nov 2023,3431120800,6186400,4611,C131,2023,11
IMAS,1.82,-35.42,22,01 Nov 2023,30 Nov 2023,46739908500,33193300,14222,E745,2023,11
IMJS,2.65,-52.31,22,01 Nov 2023,30 Nov 2023,3463499000,11398500,1832,K132,2023,11
IMPC,-0.55,-61.7,22,01 Nov 2023,30 Nov 2023,66319110600,187356400,12635,C121,2023,11
INAF,8.07,-92.58,22,01 Nov 2023,30 Nov 2023,3940894500,8149700,2430,F211,2023,11
INAI,-3.05,-53.41,22,01 Nov 2023,30 Nov 2023,182412000,901600,175,B141,2023,11
INCF,0.0,-81.88,22,01 Nov 2023,30 Nov 2023,10800000,216000,69,B153,2023,11
INCI,11.0,-3.48,22,01 Nov 2023,30 Nov 2023,2712904500,4763700,2313,B111,2023,11
INCO,-9.09,38.04,22,01 Nov 2023,30 Nov 2023,2291354253000,499308000,117638,B146,2023,11
INDF,-3.38,-13.76,22,01 Nov 2023,30 Nov 2023,1128508767500,175610200,80429,D222,2023,11
INDO,-5.15,-16.36,22,01 Nov 2023,30 Nov 2023,3420523900,36408500,2568,H112,2023,11
INDR,-6.49,-46.5,22,01 Nov 2023,30 Nov 2023,1892918000,606100,921,E413,2023,11
INDS,3.52,19.37,22,01 Nov 2023,30 Nov 2023,2680075000,1011700,1356,E111,2023,11
INDX,-8.9,68.35,22,01 Nov 2023,30 Nov 2023,8367912100,58453300,12341,C232,2023,11
INDY,-18.73,-6.94,22,01 Nov 2023,30 Nov 2023,271620271500,174071000,56595,A121,2023,11
INET,-18.81,62.38,22,01 Nov 2023,30 Nov 2023,1053929085700,5637335200,380020,J311,2023,11
INKP,-8.59,-24.03,22,01 Nov 2023,30 Nov 2023,1658478935000,193405200,92816,B152,2023,11
INOV,-1.14,-30.8,22,01 Nov 2023,30 Nov 2023,1109539800,6408000,781,E413,2023,11
INPC,21.21,29.03,22,01 Nov 2023,30 Nov 2023,9741731500,122245400,15407,G111,2023,11
INPP,10.08,1.43,22,01 Nov 2023,30 Nov 2023,14991234000,22127700,3989,H111,2023,11
INPS,-13.33,-91.08,22,01 Nov 2023,30 Nov 2023,8294301000,43190000,9887,A112,2023,11
INRU,2.11,84.76,22,01 Nov 2023,30 Nov 2023,492154500,506100,1494,B152,2023,11
INTA,0.0,-89.75,22,01 Nov 2023,30 Nov 2023,1095000,21900,12,C141,2023,11
INTD,-5.26,-40.0,22,01 Nov 2023,30 Nov 2023,373155600,2588100,414,B152,2023,11
INTP,9.97,-44.72,22,01 Nov 2023,30 Nov 2023,409142637500,42886500,37819,B121,2023,11
IOTF,34.62,40.0,22,01 Nov 2023,30 Nov 2023,175669613400,1385618700,123249,I231,2023,11
IPAC,-1.82,-18.18,22,01 Nov 2023,30 Nov 2023,26610000,246800,236,H111,2023,11
IPCC,1.4,-55.79,22,01 Nov 2023,30 Nov 2023,24120132500,33433900,7812,J113,2023,11
IPCM,-0.71,-43.27,22,01 Nov 2023,30 Nov 2023,6357973200,22746200,4332,J113,2023,11
IPOL,6.87,57.3,22,01 Nov 2023,30 Nov 2023,2268015100,16214500,671,B131,2023,11
IPPE,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,13265000,265300,270,D232,2023,11
IPTV,-5.66,-79.17,22,01 Nov 2023,30 Nov 2023,127231859300,2466128600,24707,E613,2023,11
IRRA,-1.65,27.27,22,01 Nov 2023,30 Nov 2023,24828294000,52287400,12137,F112,2023,11
IRSX,20.0,-40.59,22,01 Nov 2023,30 Nov 2023,90817554000,1586563800,72366,I131,2023,11
ISAP,-16.67,-89.58,22,01 Nov 2023,30 Nov 2023,4116252500,367862500,7054,E111,2023,11
ISAT,0.79,465.28,22,01 Nov 2023,30 Nov 2023,558758282500,60079400,53925,J321,2023,11
ISSP,0.68,250.0,22,01 Nov 2023,30 Nov 2023,18746055400,64534200,6426,B144,2023,11
ITIC,15.11,45.45,22,01 Nov 2023,30 Nov 2023,9908169600,32430800,6687,D311,2023,11
ITMA,1.04,-52.73,22,01 Nov 2023,30 Nov 2023,305404600,773600,622,A132,2023,11
ITMG,-7.45,21.23,22,01 Nov 2023,30 Nov 2023,437694585000,17324000,47069,A121,2023,11
JARR,56.35,2.67,22,01 Nov 2023,30 Nov 2023,185789579400,636584100,82035,D232,2023,11
JAST,0.0,-79.27,22,01 Nov 2023,30 Nov 2023,641852000,12777000,1346,J311,2023,11
JATI,-31.51,-50.0,22,01 Nov 2023,30 Nov 2023,43579719900,662097900,36817,I111,2023,11
JAWA,-34.38,8.89,22,01 Nov 2023,30 Nov 2023,18460325700,113825000,19175,D232,2023,11
JAYA,2.59,-58.68,22,01 Nov 2023,30 Nov 2023,5071760300,42368300,34078,K211,2023,11
JECC,-10.33,-59.55,22,01 Nov 2023,30 Nov 2023,10021000,3400,15,C131,2023,11
JGLE,0.0,0.0,22,01 Nov 2023,30 Nov 2023,920000,18400,14,E512,2023,11
JIHD,0.51,-18.44,22,01 Nov 2023,30 Nov 2023,500213800,1245000,375,E512,2023,11
JKON,-13.86,-76.1,22,01 Nov 2023,30 Nov 2023,44013406800,468596900,30624,J211,2023,11
JKSW,0.0,1.69,22,01 Nov 2023,30 Nov 2023,0,0,0,B121,2023,11
JMAS,5.97,-92.11,22,01 Nov 2023,30 Nov 2023,12552130400,175834300,17777,G413,2023,11
JPFA,-4.08,-45.35,22,01 Nov 2023,30 Nov 2023,393727282500,327693300,54555,D231,2023,11
JRPT,4.32,-2.03,22,01 Nov 2023,30 Nov 2023,20969456000,28775700,3727,H111,2023,11
JSKY,0.0,-94.9,22,01 Nov 2023,30 Nov 2023,0,0,0,A211,2023,11
JSMR,9.15,8.64,22,01 Nov 2023,30 Nov 2023,711824699000,157235500,68320,J112,2023,11
JSPT,1.16,-9.79,22,01 Nov 2023,30 Nov 2023,321374500,367100,678,E512,2023,11
JTPE,-5.59,-31.85,22,01 Nov 2023,30 Nov 2023,173822319600,506641700,40754,C221,2023,11
KAEF,-0.69,-72.5,22,01 Nov 2023,30 Nov 2023,10724876500,14498400,7851,F211,2023,11
KARW,-13.79,-40.48,22,01 Nov 2023,30 Nov 2023,182921400,3607500,494,J113,2023,11
KAYU,10.88,253.33,22,01 Nov 2023,30 Nov 2023,411300168900,821239300,300148,B151,2023,11
KBAG,0.0,-50.0,22,01 Nov 2023,30 Nov 2023,58785000,1175700,138,H111,2023,11
KBLI,-1.83,6.62,22,01 Nov 2023,30 Nov 2023,4810435000,14414700,2154,C131,2023,11
KBLM,0.0,8.8,22,01 Nov 2023,30 Nov 2023,366884200,1329400,476,C131,2023,11
KBLV,0.0,-89.29,22,01 Nov 2023,30 Nov 2023,176095100,2391400,740,J311,2023,11
KBRI,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,B152,2023,11
KDSI,12.54,70.5,22,01 Nov 2023,30 Nov 2023,995715500,590300,440,B131,2023,11
KDTN,-5.66,-33.33,22,01 Nov 2023,30 Nov 2023,279057600,2716700,1406,E512,2023,11
KEEN,-11.18,90.66,22,01 Nov 2023,30 Nov 2023,91514251500,114473300,16328,J411,2023,11
KEJU,1.74,56.0,22,01 Nov 2023,30 Nov 2023,695748500,612100,221,D221,2023,11
KETR,21.7,-14.0,22,01 Nov 2023,30 Nov 2023,38532477600,150645900,29457,J311,2023,11
KIAS,0.0,-85.0,22,01 Nov 2023,30 Nov 2023,101837700,6900400,238,C121,2023,11
KICI,2.19,-50.7,22,01 Nov 2023,30 Nov 2023,401128600,2731800,1128,E213,2023,11
KIJA,-1.52,-52.9,22,01 Nov 2023,30 Nov 2023,218498141100,1728010200,20712,H111,2023,11
KING,-4.24,-13.08,22,01 Nov 2023,30 Nov 2023,20063066500,167382200,14298,C231,2023,11
KINO,2.16,-49.29,22,01 Nov 2023,30 Nov 2023,1075583500,768700,516,D421,2023,11
KIOS,-3.51,-97.88,22,01 Nov 2023,30 Nov 2023,2333513700,40942500,15189,I111,2023,11
KJEN,-1.92,-49.5,22,01 Nov 2023,30 Nov 2023,40756251800,347496400,69215,K211,2023,11
KKES,0.0,-52.38,22,01 Nov 2023,30 Nov 2023,112170000,2243400,240,B111,2023,11
KKGI,-4.93,9.04,22,01 Nov 2023,30 Nov 2023,25618537600,65993100,16446,A121,2023,11
KLAS,27.03,-35.62,22,01 Nov 2023,30 Nov 2023,16414710300,169043200,19198,K211,2023,11
KLBF,-4.44,6.25,22,01 Nov 2023,30 Nov 2023,1333688327000,827177800,79505,F211,2023,11
KLIN,-8.33,-67.0,22,01 Nov 2023,30 Nov 2023,760669700,22229600,5228,E743,2023,11
KMDS,-0.88,50.0,22,01 Nov 2023,30 Nov 2023,608732000,1360700,896,D112,2023,11
KMTR,-1.38,5.93,22,01 Nov 2023,30 Nov 2023,112854800,400300,245,B153,2023,11
KOBX,-3.35,7.45,22,01 Nov 2023,30 Nov 2023,2022574400,12296700,4237,C141,2023,11
KOCI,-5.66,-58.33,22,01 Nov 2023,30 Nov 2023,10413316500,200888300,15854,H111,2023,11
KOIN,0.0,-65.52,22,01 Nov 2023,30 Nov 2023,128942400,1675600,494,C121,2023,11
KOKA,-38.55,-60.16,22,01 Nov 2023,30 Nov 2023,132364308600,1929082300,69339,J211,2023,11
KONI,-5.43,154.17,22,01 Nov 2023,30 Nov 2023,106527000,92200,369,C223,2023,11
KOPI,17.65,-45.21,22,01 Nov 2023,30 Nov 2023,929116400,2434400,1967,A112,2023,11
KOTA,0.0,-75.0,22,01 Nov 2023,30 Nov 2023,27705000,554100,84,E512,2023,11
KPAL,0.0,-83.33,22,01 Nov 2023,30 Nov 2023,0,0,0,C141,2023,11
KPAS,0.0,-88.83,22,01 Nov 2023,30 Nov 2023,0,0,0,D421,2023,11
KPIG,1.49,-51.08,22,01 Nov 2023,30 Nov 2023,195662012100,2867397800,165657,E512,2023,11
KRAH,0.0,-82.13,22,01 Nov 2023,30 Nov 2023,0,0,0,C143,2023,11
KRAS,-7.69,-61.19,22,01 Nov 2023,30 Nov 2023,20120250800,123094000,11368,B144,2023,11
KREN,0.0,-92.37,22,01 Nov 2023,30 Nov 2023,27205000,544100,95,I111,2023,11
KRYA,6.25,-45.6,22,01 Nov 2023,30 Nov 2023,4834994200,75677600,9772,J211,2023,11
KUAS,1.92,-72.82,22,01 Nov 2023,30 Nov 2023,1611211200,31443500,1425,C121,2023,11
LABA,2.0,-59.2,22,01 Nov 2023,30 Nov 2023,1138685700,22148800,1567,C143,2023,11
LAJU,-5.71,-34.0,22,01 Nov 2023,30 Nov 2023,21229761700,317136000,21429,K211,2023,11
LAND,-10.0,-94.89,22,01 Nov 2023,30 Nov 2023,7322500,154500,77,H111,2023,11
LAPD,-84.0,-84.0,22,01 Nov 2023,30 Nov 2023,66005600,4399600,400,J411,2023,11
LCGP,0.0,-12.31,22,01 Nov 2023,30 Nov 2023,0,0,0,H111,2023,11
LCKM,1.4,4.32,22,01 Nov 2023,30 Nov 2023,78300800,272200,105,J321,2023,11
LEAD,-16.22,24.0,22,01 Nov 2023,30 Nov 2023,22786252300,360184300,61842,A112,2023,11
LFLO,59.57,-25.0,22,01 Nov 2023,30 Nov 2023,433539300,6617400,2908,E211,2023,11
LIFE,0.0,-50.21,22,01 Nov 2023,30 Nov 2023,0,0,0,G413,2023,11
LINK,0.0,-67.86,22,01 Nov 2023,30 Nov 2023,350732000,223800,442,J311,2023,11
LION,6.25,-12.5,22,01 Nov 2023,30 Nov 2023,695727500,1127600,1467,C223,2023,11
LMAS,0.0,-13.79,22,01 Nov 2023,30 Nov 2023,0,0,0,I121,2023,11
LMAX,6.95,0.0,22,01 Nov 2023,30 Nov 2023,26631450400,136405500,12763,E111,2023,11
LMPI,-13.87,-18.06,22,01 Nov 2023,30 Nov 2023,742601000,6013300,1714,E213,2023,11
LMSH,-2.22,-24.14,22,01 Nov 2023,30 Nov 2023,44000,100,1,B144,2023,11
LOPI,-20.0,-28.0,22,01 Nov 2023,30 Nov 2023,56513467500,812844900,48715,K211,2023,11
LPCK,-12.22,-46.44,22,01 Nov 2023,30 Nov 2023,2221158500,2793600,1030,H111,2023,11
LPGI,-15.21,-2.79,22,01 Nov 2023,30 Nov 2023,34237000,7700,39,G412,2023,11
LPIN,-2.72,-64.02,22,01 Nov 2023,30 Nov 2023,242948000,663700,676,E111,2023,11
LPKR,0.0,-65.35,22,01 Nov 2023,30 Nov 2023,23281747100,274015700,15437,H111,2023,11
LPLI,6.14,126.17,22,01 Nov 2023,30 Nov 2023,418996000,1750600,758,H111,2023,11
LPPF,-16.08,-70.18,22,01 Nov 2023,30 Nov 2023,137082467000,78787000,34541,E731,2023,11
LPPS,9.23,-30.39,22,01 Nov 2023,30 Nov 2023,1875559800,25625300,3203,G512,2023,11
LRNA,-18.38,78.5,22,01 Nov 2023,30 Nov 2023,1655475800,6944800,4412,K132,2023,11
LSIP,0.55,-26.4,22,01 Nov 2023,30 Nov 2023,49544587000,53445600,16178,D232,2023,11
LTLS,5.26,78.86,22,01 Nov 2023,30 Nov 2023,10777024500,10263300,670,B111,2023,11
LUCK,-1.18,-88.17,22,01 Nov 2023,30 Nov 2023,11863830000,128132200,23525,I221,2023,11
LUCY,13.53,51.0,22,01 Nov 2023,30 Nov 2023,618229600,4653400,1751,E515,2023,11
MABA,0.0,-77.27,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
MAGP,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,D232,2023,11
MAHA,1.98,74.58,22,01 Nov 2023,30 Nov 2023,219893979600,1010398500,58249,A122,2023,11
MAIN,15.99,-63.08,22,01 Nov 2023,30 Nov 2023,38607423800,74395900,11880,D231,2023,11
MAMI,0.0,-58.33,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
MAMIP,0.0,0.0,22,01 Nov 2023,30 Nov 2023,0,0,0,E512,2023,11
MAPA,12.75,-77.3,22,01 Nov 2023,30 Nov 2023,249196540500,318090400,34935,E741,2023,11
MAPB,-2.79,6.98,22,01 Nov 2023,30 Nov 2023,916643000,485500,546,E515,2023,11
MAPI,0.58,116.77,22,01 Nov 2023,30 Nov 2023,1232747494500,736984200,128308,E741,2023,11
MARI,-1.56,-75.58,22,01 Nov 2023,30 Nov 2023,195286456000,2743365200,75645,E612,2023,11
MARK,9.57,-74.06,22,01 Nov 2023,30 Nov 2023,118232415400,240470600,31919,C143,2023,11
MASA,118.62,625.69,22,01 Nov 2023,30 Nov 2023,8479139000,2116600,3526,E112,2023,11
MASB,4.17,-16.67,22,01 Nov 2023,30 Nov 2023,2127400000,619800,157,G111,2023,11
MAXI,-1.96,-50.0,22,01 Nov 2023,30 Nov 2023,25543358200,504041100,40329,D222,2023,11
MAYA,-10.04,-94.14,22,01 Nov 2023,30 Nov 2023,6230534200,15030700,7978,G111,2023,11
MBAP,-20.38,48.77,22,01 Nov 2023,30 Nov 2023,15324987500,3326600,6825,A121,2023,11
MBMA,-5.22,-20.13,22,01 Nov 2023,30 Nov 2023,490132096500,781850200,62903,B146,2023,11
MBSS,1.67,150.0,22,01 Nov 2023,30 Nov 2023,2893868500,2414700,592,A122,2023,11
MBTO,-3.15,-2.38,22,01 Nov 2023,30 Nov 2023,51438440800,383239700,55260,D421,2023,11
MCAS,-10.53,85.36,22,01 Nov 2023,30 Nov 2023,6340687500,988600,1859,I111,2023,11
MCOL,-8.37,266.2,22,01 Nov 2023,30 Nov 2023,22999697500,4194400,4183,A121,2023,11
MCOR,2.56,-43.66,22,01 Nov 2023,30 Nov 2023,5829237800,73628000,3847,G111,2023,11
MDIA,0.0,-63.24,22,01 Nov 2023,30 Nov 2023,690000,13800,9,E612,2023,11
