Stock Code,change %,change YtM %,Total Trading,Start Trading,End Trading,Total Value,Total Volume,Total Frequency,Sektor ID,Year,Month
FREN,-1.14,11.54,22,01 Dec 2021,30 Dec 2021,1297690182100,14685075300,361925,J321,2021,12
FUJI,25.0,463.64,22,01 Dec 2021,30 Dec 2021,1779266800,3790700,409,G211,2021,12
GAMA,0.0,-13.79,22,01 Dec 2021,30 Dec 2021,6403852400,120955400,8119,H111,2021,12
GDST,2.04,6.38,22,01 Dec 2021,30 Dec 2021,5321845400,53641800,5783,B144,2021,12
GDYR,-3.6,-30.93,22,01 Dec 2021,30 Dec 2021,1359870000,1043900,519,E112,2021,12
GEMA,3.51,12.03,22,01 Dec 2021,30 Dec 2021,285223000,776600,332,E211,2021,12
GEMS,84.45,211.76,22,01 Dec 2021,30 Dec 2021,28706658500,4648500,6394,A121,2021,12
GGRM,-2.55,-63.41,22,01 Dec 2021,30 Dec 2021,344444792500,10979200,27751,D311,2021,12
GGRP,-6.02,-7.14,22,01 Dec 2021,30 Dec 2021,7326595500,8944900,4871,B144,2021,12
GHON,-3.24,81.06,22,01 Dec 2021,30 Dec 2021,1255647000,540100,751,J321,2021,12
GIAA,0.0,-25.5,22,01 Dec 2021,30 Dec 2021,0,0,0,K111,2021,12
GJTL,-0.75,2.31,22,01 Dec 2021,30 Dec 2021,31536893500,47295000,12956,E112,2021,12
GLOB,-26.71,-33.95,22,01 Dec 2021,30 Dec 2021,2821296400,11089200,4469,E742,2021,12
GLVA,4.32,28.32,22,01 Dec 2021,30 Dec 2021,1689173600,6117700,1415,I231,2021,12
GMFI,-6.33,-65.74,22,01 Dec 2021,30 Dec 2021,1705460300,21253800,1791,J111,2021,12
GMTD,0.0,11.5,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
GOLD,0.0,-25.93,22,01 Dec 2021,30 Dec 2021,155646400,398300,610,J321,2021,12
GOLL,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,D232,2021,12
GOOD,8.02,-72.0,22,01 Dec 2021,30 Dec 2021,84575505500,167838200,18584,D222,2021,12
GPRA,-1.14,-20.91,22,01 Dec 2021,30 Dec 2021,46778525400,472075900,35314,H111,2021,12
GPSO,-8.45,-27.78,22,01 Dec 2021,30 Dec 2021,2201580200,16482400,3582,C143,2021,12
GSMF,-50.31,71.28,22,01 Dec 2021,30 Dec 2021,65431839500,221978000,36871,G511,2021,12
GTBO,0.0,-68.49,22,01 Dec 2021,30 Dec 2021,0,0,0,A121,2021,12
GTSI,-6.94,-33.0,22,01 Dec 2021,30 Dec 2021,17401334500,249584000,8763,A112,2021,12
GWSA,-1.08,28.87,22,01 Dec 2021,30 Dec 2021,2966249200,15721600,3581,H111,2021,12
GZCO,6.15,38.0,22,01 Dec 2021,30 Dec 2021,135118787000,1989975400,73171,D232,2021,12
HADE,0.0,0.0,22,01 Dec 2021,30 Dec 2021,3885000,77700,33,J421,2021,12
HAIS,-19.34,-43.0,22,01 Dec 2021,30 Dec 2021,18516592600,94089500,8220,K211,2021,12
HDFA,-12.71,-27.46,22,01 Dec 2021,30 Dec 2021,7939624000,29982700,7058,G211,2021,12
HDIT,3.66,-35.24,22,01 Dec 2021,30 Dec 2021,87936345000,209996800,21394,I111,2021,12
HDTX,0.0,-4.76,22,01 Dec 2021,30 Dec 2021,0,0,0,E413,2021,12
HEAL,8.08,-58.2,22,01 Dec 2021,30 Dec 2021,292249122000,282070300,89471,F121,2021,12
HELI,-5.78,169.42,22,01 Dec 2021,30 Dec 2021,163985800,505300,830,K111,2021,12
HERO,-1.6,132.91,22,01 Dec 2021,30 Dec 2021,949084500,526300,663,D113,2021,12
HEXA,0.0,61.4,22,01 Dec 2021,30 Dec 2021,18420840000,3942100,6171,C141,2021,12
HITS,-10.7,-45.14,22,01 Dec 2021,30 Dec 2021,99775800,258200,330,A112,2021,12
HKMU,-26.39,-85.75,22,01 Dec 2021,30 Dec 2021,336577131200,5535082700,141092,B141,2021,12
HMSP,-3.02,-73.99,22,01 Dec 2021,30 Dec 2021,260951583000,263680300,51796,D311,2021,12
HOKI,-0.55,-75.21,22,01 Dec 2021,30 Dec 2021,14348810300,78524800,11827,D222,2021,12
HOME,0.0,-56.9,22,01 Dec 2021,30 Dec 2021,0,0,0,E512,2021,12
HOMI,-1.81,327.63,22,01 Dec 2021,30 Dec 2021,14778651000,8975000,757,H111,2021,12
HOPE,-4.49,-27.97,22,01 Dec 2021,30 Dec 2021,10862686500,124089000,15225,C141,2021,12
HOTL,0.0,-50.98,22,01 Dec 2021,30 Dec 2021,13250400,265000,84,E512,2021,12
HRME,-8.62,-49.52,22,01 Dec 2021,30 Dec 2021,6881443900,125361300,6146,E512,2021,12
HRTA,-4.5,-30.72,22,01 Dec 2021,30 Dec 2021,29141352800,135180200,11501,E411,2021,12
HRUM,12.23,637.5,22,01 Dec 2021,30 Dec 2021,3829724277500,368152300,179027,A121,2021,12
IATA,-5.8,30.0,22,01 Dec 2021,30 Dec 2021,343433926100,4621105300,155736,K111,2021,12
IBFN,-53.45,-79.55,22,01 Dec 2021,30 Dec 2021,503390500,7705300,2329,G211,2021,12
IBST,-19.93,-29.82,22,01 Dec 2021,30 Dec 2021,143465000,20200,122,J321,2021,12
ICBP,2.96,-16.75,22,01 Dec 2021,30 Dec 2021,789371547500,90121600,52574,D222,2021,12
ICON,7.37,4.08,22,01 Dec 2021,30 Dec 2021,30222371300,288317900,41693,C224,2021,12
IDEA,-14.29,-22.86,22,01 Dec 2021,30 Dec 2021,14912252000,136697300,15401,E521,2021,12
IDPR,-10.38,-78.65,22,01 Dec 2021,30 Dec 2021,17950555500,92192800,29883,J211,2021,12
IFII,-2.65,40.0,22,01 Dec 2021,30 Dec 2021,1145050100,7727600,2075,B151,2021,12
IFSH,18.23,386.36,22,01 Dec 2021,30 Dec 2021,1334325000,764600,1732,B146,2021,12
IGAR,0.46,14.58,22,01 Dec 2021,30 Dec 2021,4221707600,9367700,2344,B131,2021,12
IIKP,0.0,-79.17,22,01 Dec 2021,30 Dec 2021,0,0,0,E321,2021,12
IKAI,0.0,-70.59,22,01 Dec 2021,30 Dec 2021,36120000,722400,106,E512,2021,12
IKAN,1.06,-20.83,22,01 Dec 2021,30 Dec 2021,51599603500,502715400,71238,D231,2021,12
IKBI,-1.64,-6.98,22,01 Dec 2021,30 Dec 2021,114261600,477300,289,C131,2021,12
IMAS,-6.91,-59.49,22,01 Dec 2021,30 Dec 2021,22512585500,24541800,8529,E745,2021,12
IMJS,-4.11,-35.38,22,01 Dec 2021,30 Dec 2021,74707178600,169115300,21310,G211,2021,12
IMPC,8.51,171.28,22,01 Dec 2021,30 Dec 2021,238681671000,91230000,10325,C121,2021,12
INAF,-13.23,-65.69,22,01 Dec 2021,30 Dec 2021,50421692000,20972600,13498,F211,2021,12
INAI,-2.67,-28.78,22,01 Dec 2021,30 Dec 2021,431357800,1408700,799,B141,2021,12
INCF,-43.67,0.0,22,01 Dec 2021,30 Dec 2021,9912514200,29592300,3662,B153,2021,12
INCI,-10.4,-2.61,22,01 Dec 2021,30 Dec 2021,909988000,1582900,1103,B111,2021,12
INCO,-2.3,43.56,22,01 Dec 2021,30 Dec 2021,520812221000,111131300,43561,B146,2021,12
INDF,0.4,-15.1,22,01 Dec 2021,30 Dec 2021,904193205000,140005900,54959,D222,2021,12
INDO,-12.82,-7.27,22,01 Dec 2021,30 Dec 2021,50902746300,459681400,33875,H112,2021,12
INDR,-5.22,-29.45,22,01 Dec 2021,30 Dec 2021,11084840000,2561200,2416,E413,2021,12
INDS,13.27,7.66,22,01 Dec 2021,30 Dec 2021,510102000,239300,343,E111,2021,12
INDX,22.55,58.23,22,01 Dec 2021,30 Dec 2021,99090862700,741471700,149364,C232,2021,12
INDY,-5.5,-2.52,22,01 Dec 2021,30 Dec 2021,751251091000,450268300,97095,A121,2021,12
INKP,3.64,-32.25,22,01 Dec 2021,30 Dec 2021,1033968612500,132222200,80577,B152,2021,12
INOV,18.42,8.0,22,01 Dec 2021,30 Dec 2021,91758341600,345148300,43060,E413,2021,12
INPC,-3.79,104.84,22,01 Dec 2021,30 Dec 2021,129968683300,896328400,68726,G111,2021,12
INPP,0.0,-7.14,22,01 Dec 2021,30 Dec 2021,28165000,44300,89,H111,2021,12
INPS,0.0,-12.25,22,01 Dec 2021,30 Dec 2021,24270000,13700,39,A112,2021,12
INRU,4.51,32.38,22,01 Dec 2021,30 Dec 2021,302390500,427400,406,B152,2021,12
INTA,-48.09,-86.07,22,01 Dec 2021,30 Dec 2021,1374890000,15218500,4751,C141,2021,12
INTD,29.0,7.5,22,01 Dec 2021,30 Dec 2021,16469288500,53016500,13092,B152,2021,12
INTP,14.42,-34.42,22,01 Dec 2021,30 Dec 2021,1164706582500,100309200,71234,B121,2021,12
IPAC,-8.06,-13.64,22,01 Dec 2021,30 Dec 2021,48407900,408700,273,H111,2021,12
IPCC,-9.65,-68.6,22,01 Dec 2021,30 Dec 2021,47484785600,87529400,12150,J113,2021,12
IPCM,-5.77,-40.0,22,01 Dec 2021,30 Dec 2021,19061273000,62941700,10471,J113,2021,12
IPOL,-2.3,91.01,22,01 Dec 2021,30 Dec 2021,5546501700,31745600,3676,B131,2021,12
IPTV,-26.96,-30.0,22,01 Dec 2021,30 Dec 2021,132010105900,660400900,41162,E613,2021,12
IRRA,-4.59,428.07,22,01 Dec 2021,30 Dec 2021,969159323500,469468800,107765,F112,2021,12
ISAT,-23.93,267.95,22,01 Dec 2021,30 Dec 2021,1076251335000,160038700,111503,J321,2021,12
ISSP,-4.78,373.81,22,01 Dec 2021,30 Dec 2021,209190932600,497774600,70577,B144,2021,12
ITIC,-5.52,24.55,22,01 Dec 2021,30 Dec 2021,6258378000,21599300,4920,D311,2021,12
ITMA,45.63,-9.09,22,01 Dec 2021,30 Dec 2021,13167300300,19585500,7441,A132,2021,12
ITMG,-5.34,0.74,22,01 Dec 2021,30 Dec 2021,1020652995000,49167500,70786,A121,2021,12
JAST,67.94,-10.57,22,01 Dec 2021,30 Dec 2021,726000017300,3159637800,245537,J311,2021,12
JAWA,25.0,100.0,22,01 Dec 2021,30 Dec 2021,570025337400,2014424900,257362,D232,2021,12
JAYA,-1.52,-32.29,22,01 Dec 2021,30 Dec 2021,292458419200,1376652600,128491,K211,2021,12
JECC,1.26,-9.02,22,01 Dec 2021,30 Dec 2021,17970000,3200,19,C131,2021,12
JGLE,0.0,0.0,22,01 Dec 2021,30 Dec 2021,37180000,743600,57,E514,2021,12
JIHD,-5.63,-10.66,22,01 Dec 2021,30 Dec 2021,835947600,1746100,200,E512,2021,12
JKON,-3.88,-65.93,22,01 Dec 2021,30 Dec 2021,2608771800,20761100,2859,J211,2021,12
JKSW,0.0,1.69,22,01 Dec 2021,30 Dec 2021,0,0,0,B121,2021,12
JMAS,-17.92,-80.67,22,01 Dec 2021,30 Dec 2021,71735234300,371015200,57389,G413,2021,12
JPFA,7.5,-20.0,22,01 Dec 2021,30 Dec 2021,529710267500,325786700,84208,D231,2021,12
JRPT,6.12,-29.73,22,01 Dec 2021,30 Dec 2021,19173000400,38858900,4734,H111,2021,12
JSKY,-7.89,-89.71,22,01 Dec 2021,30 Dec 2021,138802392200,1195465100,81623,A211,2021,12
JSMR,-4.42,-9.11,22,01 Dec 2021,30 Dec 2021,229489175000,58107900,25823,J112,2021,12
JSPT,-5.63,-22.16,22,01 Dec 2021,30 Dec 2021,17823000,22300,18,E512,2021,12
JTPE,-4.52,112.7,22,01 Dec 2021,30 Dec 2021,9812717500,9172500,615,C221,2021,12
KAEF,-11.31,-6.54,22,01 Dec 2021,30 Dec 2021,369422023000,143588400,61062,F211,2021,12
KARW,34.31,63.1,22,01 Dec 2021,30 Dec 2021,108056906100,832365700,132077,J113,2021,12
KAYU,-19.35,-66.67,22,01 Dec 2021,30 Dec 2021,11098696000,206680600,13044,B151,2021,12
KBAG,-44.14,-38.0,22,01 Dec 2021,30 Dec 2021,2619348944700,31935622200,395278,H111,2021,12
KBLI,-4.11,-7.28,22,01 Dec 2021,30 Dec 2021,6113357000,21670300,3434,C131,2021,12
KBLM,9.71,-9.6,22,01 Dec 2021,30 Dec 2021,3517524800,15929200,4677,C131,2021,12
KBLV,-51.28,-18.57,22,01 Dec 2021,30 Dec 2021,333313588000,418885800,58095,J311,2021,12
KBRI,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,B152,2021,12
KDSI,2.34,9.5,22,01 Dec 2021,30 Dec 2021,531080000,510000,447,B131,2021,12
KEEN,1.83,12.63,22,01 Dec 2021,30 Dec 2021,25165216400,55253900,4774,J411,2021,12
KEJU,-1.25,58.0,22,01 Dec 2021,30 Dec 2021,996359000,841600,738,D221,2021,12
KIAS,0.0,-50.0,22,01 Dec 2021,30 Dec 2021,91210000,1824200,260,C121,2021,12
KICI,-17.24,1.41,22,01 Dec 2021,30 Dec 2021,6770109600,22085800,4485,E213,2021,12
KIJA,-4.05,-39.86,22,01 Dec 2021,30 Dec 2021,13190980700,76436800,5909,H111,2021,12
KINO,0.0,-27.5,22,01 Dec 2021,30 Dec 2021,11574432000,5724500,2669,D421,2021,12
KIOS,-25.0,-79.81,22,01 Dec 2021,30 Dec 2021,710054057600,1187674800,226265,I111,2021,12
KJEN,45.7,444.55,22,01 Dec 2021,30 Dec 2021,17531471500,19652300,4538,K211,2021,12
KKGI,-9.59,-25.42,22,01 Dec 2021,30 Dec 2021,3189662400,11480200,4381,A121,2021,12
KLBF,0.94,6.25,22,01 Dec 2021,30 Dec 2021,1219184707000,758672000,64541,F211,2021,12
KMDS,-5.65,44.67,22,01 Dec 2021,30 Dec 2021,255362400,590900,561,D112,2021,12
KMTR,-2.91,23.7,22,01 Dec 2021,30 Dec 2021,967601600,2971000,1415,B153,2021,12
KOBX,-4.03,47.83,22,01 Dec 2021,30 Dec 2021,58221422800,207706700,37411,C141,2021,12
KOIN,-2.44,-31.03,22,01 Dec 2021,30 Dec 2021,118799500,735200,337,C121,2021,12
KONI,17.86,106.25,22,01 Dec 2021,30 Dec 2021,363933500,360000,736,C223,2021,12
KOPI,11.21,-11.64,22,01 Dec 2021,30 Dec 2021,1815648000,2143800,2698,A112,2021,12
KOTA,-20.2,-60.5,22,01 Dec 2021,30 Dec 2021,137998680600,1594326500,50462,H111,2021,12
KPAL,0.0,-83.33,22,01 Dec 2021,30 Dec 2021,0,0,0,C141,2021,12
KPAS,0.0,-88.83,22,01 Dec 2021,30 Dec 2021,0,0,0,D421,2021,12
KPIG,1.08,-32.37,22,01 Dec 2021,30 Dec 2021,69253379800,730961700,33866,E512,2021,12
KRAH,0.0,-82.13,22,01 Dec 2021,30 Dec 2021,0,0,0,C143,2021,12
KRAS,-15.23,2.49,22,01 Dec 2021,30 Dec 2021,237773938400,562859800,51931,B144,2021,12
KREN,-1.03,-85.34,22,01 Dec 2021,30 Dec 2021,62385077400,643673000,42127,I111,2021,12
KUAS,-70.25,-63.08,22,01 Dec 2021,30 Dec 2021,1159282649300,6141696700,102523,C121,2021,12
LABA,-28.99,-21.6,22,01 Dec 2021,30 Dec 2021,19389010300,180657100,19600,C143,2021,12
LAND,0.0,-90.0,22,01 Dec 2021,30 Dec 2021,29378275700,325182400,41850,H111,2021,12
LAPD,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,J411,2021,12
LCGP,0.0,-12.31,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
LCKM,-5.16,5.76,22,01 Dec 2021,30 Dec 2021,26791600,88100,111,J321,2021,12
LEAD,1.82,12.0,22,01 Dec 2021,30 Dec 2021,144595705900,2554637600,77294,A112,2021,12
LFLO,-17.95,-4.0,22,01 Dec 2021,30 Dec 2021,1076415500,9278400,2165,E211,2021,12
LIFE,2.92,-48.97,22,01 Dec 2021,30 Dec 2021,65410000,11200,93,G413,2021,12
LINK,-9.09,-18.37,22,01 Dec 2021,30 Dec 2021,303143761000,72769400,23687,J311,2021,12
LION,-3.39,-49.71,22,01 Dec 2021,30 Dec 2021,993004200,2692600,1657,C223,2021,12
LMAS,19.75,67.24,22,01 Dec 2021,30 Dec 2021,272226926500,2298909300,129061,I121,2021,12
LMPI,2.09,35.42,22,01 Dec 2021,30 Dec 2021,2366262700,12141100,4737,E213,2021,12
LMSH,10.29,29.31,22,01 Dec 2021,30 Dec 2021,360791000,497300,712,B144,2021,12
LPCK,-13.93,-18.31,22,01 Dec 2021,30 Dec 2021,29496676500,22131800,6267,H111,2021,12
LPGI,22.5,13.95,22,01 Dec 2021,30 Dec 2021,1445808000,320300,133,G412,2021,12
LPIN,4.91,18.09,22,01 Dec 2021,30 Dec 2021,198919897000,161250100,14839,E111,2021,12
LPKR,-4.73,-44.49,22,01 Dec 2021,30 Dec 2021,131412340000,900777300,33172,H111,2021,12
LPLI,-9.87,156.07,22,01 Dec 2021,30 Dec 2021,2369785000,8513200,1215,H111,2021,12
LPPF,5.6,-25.89,22,01 Dec 2021,30 Dec 2021,369303101000,90568500,62708,E731,2021,12
LPPS,-1.75,9.8,22,01 Dec 2021,30 Dec 2021,4450741000,38766500,4613,G512,2021,12
LRNA,6.32,88.79,22,01 Dec 2021,30 Dec 2021,406629100,2166000,1892,K132,2021,12
LSIP,-4.44,-5.2,22,01 Dec 2021,30 Dec 2021,403997709000,333259500,47587,D232,2021,12
LTLS,2.88,16.26,22,01 Dec 2021,30 Dec 2021,2232697500,3176000,1460,B111,2021,12
LUCK,-14.35,-47.89,22,01 Dec 2021,30 Dec 2021,668398922400,1613799100,253326,I221,2021,12
LUCY,16.67,-44.0,22,01 Dec 2021,30 Dec 2021,5301968900,100798200,4624,E515,2021,12
MABA,0.0,-77.27,22,01 Dec 2021,30 Dec 2021,0,0,0,E512,2021,12
MAGP,0.0,0.0,22,01 Dec 2021,30 Dec 2021,1580000,31600,40,D232,2021,12
MAIN,-3.6,-51.97,22,01 Dec 2021,30 Dec 2021,27765815500,40585300,10581,D231,2021,12
MAMI,0.0,-58.33,22,01 Dec 2021,30 Dec 2021,0,0,0,E512,2021,12
MAMIP,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,E512,2021,12
MAPA,2.01,-31.35,22,01 Dec 2021,30 Dec 2021,42649962000,16889500,11177,E741,2021,12
MAPB,3.21,-10.06,22,01 Dec 2021,30 Dec 2021,125660500,77900,183,E515,2021,12
MAPI,-4.05,-11.8,22,01 Dec 2021,30 Dec 2021,180356739000,245871500,35016,E741,2021,12
MARI,3.48,84.5,22,01 Dec 2021,30 Dec 2021,450006593000,942413400,63873,E612,2021,12
MARK,-8.51,-45.84,22,01 Dec 2021,30 Dec 2021,141855272000,130158900,18509,C143,2021,12
MASA,21.13,715.97,22,01 Dec 2021,30 Dec 2021,4238689000,700400,1377,E112,2021,12
MASB,1.43,-15.48,22,01 Dec 2021,30 Dec 2021,2019749000,572400,350,G111,2021,12
MAYA,-5.71,-90.6,22,01 Dec 2021,30 Dec 2021,20771891000,29948000,8548,G111,2021,12
MBAP,0.84,26.32,22,01 Dec 2021,30 Dec 2021,9209608000,2562000,2933,A121,2021,12
MBSS,34.57,123.36,22,01 Dec 2021,30 Dec 2021,74157229000,77930000,21400,A122,2021,12
MBTO,-6.41,15.87,22,01 Dec 2021,30 Dec 2021,2239555100,13781100,3209,D421,2021,12
MCAS,-27.7,196.73,22,01 Dec 2021,30 Dec 2021,158712592500,15258500,19484,I111,2021,12
MCOL,8.82,160.56,22,01 Dec 2021,30 Dec 2021,57414075000,16125500,6407,A121,2021,12
MCOR,-7.94,-18.31,22,01 Dec 2021,30 Dec 2021,33556344100,272260200,13927,G111,2021,12
MDIA,0.0,-63.24,22,01 Dec 2021,30 Dec 2021,131545000,2630900,375,E612,2021,12
MDKA,6.28,11.14,22,01 Dec 2021,30 Dec 2021,5861698753000,1552076600,197497,B143,2021,12
MDKI,-1.92,-24.44,22,01 Dec 2021,30 Dec 2021,4121468000,19834400,3752,B111,2021,12
MDLN,45.1,-67.26,22,01 Dec 2021,30 Dec 2021,266593012500,3424878200,82022,H111,2021,12
MDRN,0.0,0.0,22,01 Dec 2021,30 Dec 2021,22960000,459200,60,C223,2021,12
MEDC,-2.51,-31.97,22,01 Dec 2021,30 Dec 2021,402198948000,822708500,62465,A111,2021,12
MEGA,1.5,72.96,22,01 Dec 2021,30 Dec 2021,1972717500,233800,471,G111,2021,12
MERK,0.82,-14.19,22,01 Dec 2021,30 Dec 2021,7657535000,2084300,2013,F211,2021,12
META,-5.79,-44.66,22,01 Dec 2021,30 Dec 2021,9447826400,81439400,6365,J112,2021,12
MFIN,2.35,23.16,22,01 Dec 2021,30 Dec 2021,751981500,685800,211,G211,2021,12
MFMI,-3.96,21.25,22,01 Dec 2021,30 Dec 2021,256132500,265200,451,C224,2021,12
MGLV,-1.94,49.63,22,01 Dec 2021,30 Dec 2021,2628092600,10626700,3686,E211,2021,12
MGNA,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,G512,2021,12
MGRO,0.59,-14.57,22,01 Dec 2021,30 Dec 2021,108851635000,130889700,12075,D232,2021,12
MICE,1.01,8.65,22,01 Dec 2021,30 Dec 2021,2308296400,5592900,2445,E213,2021,12
MIDI,1.84,106.54,22,01 Dec 2021,30 Dec 2021,281618000,131000,256,D113,2021,12
MIKA,-5.04,43.49,22,01 Dec 2021,30 Dec 2021,1010330952000,436154400,38323,F121,2021,12
MINA,0.0,-93.55,22,01 Dec 2021,30 Dec 2021,3544650300,70445100,4090,E512,2021,12
MIRA,0.0,0.0,22,01 Dec 2021,30 Dec 2021,10189939600,195907400,4965,K211,2021,12
MITI,11.54,364.0,22,01 Dec 2021,30 Dec 2021,557820353500,2188214800,215144,A111,2021,12
MKNT,0.0,-74.36,22,01 Dec 2021,30 Dec 2021,8767772300,175335100,21460,E711,2021,12
MKPI,0.0,10.78,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
MLBI,-4.59,-51.25,22,01 Dec 2021,30 Dec 2021,9835320000,1250100,1625,D211,2021,12
MLIA,6.76,83.4,22,01 Dec 2021,30 Dec 2021,314866188000,145747400,16213,C121,2021,12
MLPL,2.78,400.0,22,01 Dec 2021,30 Dec 2021,3194551473600,8308110700,384946,C311,2021,12
MLPT,1.15,283.61,22,01 Dec 2021,30 Dec 2021,55069105000,15773600,5266,I121,2021,12
MMLP,15.78,8.65,22,01 Dec 2021,30 Dec 2021,243034117500,413511700,36373,H111,2021,12
MNCN,-6.25,30.43,22,01 Dec 2021,30 Dec 2021,505726861500,543841800,75207,E612,2021,12
MOLI,-24.25,-61.09,22,01 Dec 2021,30 Dec 2021,964835600,1972100,1752,B111,2021,12
MPMX,36.31,26.52,22,01 Dec 2021,30 Dec 2021,589042607500,556010500,72670,E745,2021,12
MPOW,0.0,-7.02,22,01 Dec 2021,30 Dec 2021,21968049700,199861600,27294,J411,2021,12
MPPA,-11.07,185.53,22,01 Dec 2021,30 Dec 2021,1263541358200,2461697900,163292,D113,2021,12
MPRO,6.25,10.39,22,01 Dec 2021,30 Dec 2021,246282000,273200,874,H111,2021,12
MRAT,-4.83,54.19,22,01 Dec 2021,30 Dec 2021,14370478000,50810100,11163,D421,2021,12
MREI,1.93,-17.06,22,01 Dec 2021,30 Dec 2021,25331000,6600,36,G414,2021,12
MSIN,386.27,694.87,22,01 Dec 2021,30 Dec 2021,1150427197800,974528300,248351,E621,2021,12
MSKY,92.31,-20.53,22,01 Dec 2021,30 Dec 2021,51093755400,99814300,21054,E613,2021,12
MTDL,1.87,341.62,22,01 Dec 2021,30 Dec 2021,316617798000,82832700,48509,I221,2021,12
MTEL,6.41,3.75,22,01 Dec 2021,30 Dec 2021,1556678302000,1960434300,113784,J321,2021,12
MTFN,0.0,0.0,22,01 Dec 2021,30 Dec 2021,5470000,109400,46,A112,2021,12
MTLA,14.43,2.68,22,01 Dec 2021,30 Dec 2021,48574524400,112041500,3068,H111,2021,12
MTPS,-5.22,-65.94,22,01 Dec 2021,30 Dec 2021,10540983500,91647900,12256,J211,2021,12
MTRA,0.0,-32.22,22,01 Dec 2021,30 Dec 2021,0,0,0,J211,2021,12
MTSM,-13.89,34.78,22,01 Dec 2021,30 Dec 2021,6356137000,15756700,6160,H111,2021,12
MTWI,20.0,96.72,22,01 Dec 2021,30 Dec 2021,55184421700,440565700,58975,G412,2021,12
MYOH,0.0,67.46,22,01 Dec 2021,30 Dec 2021,1348378500,794800,396,A132,2021,12
MYOR,-6.85,-22.14,22,01 Dec 2021,30 Dec 2021,118201508500,56430200,30755,D222,2021,12
MYRX,0.0,-57.98,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
MYRXP,0.0,0.0,22,01 Dec 2021,30 Dec 2021,0,0,0,H111,2021,12
MYTX,0.0,-21.7,22,01 Dec 2021,30 Dec 2021,21955530700,208056200,20233,E413,2021,12
NASA,-4.69,-90.0,22,01 Dec 2021,30 Dec 2021,8031234900,124791900,9213,E512,2021,12
NATO,2.78,618.45,22,01 Dec 2021,30 Dec 2021,3987637480000,5499473700,59204,E512,2021,12
NELY,26.23,131.58,22,01 Dec 2021,30 Dec 2021,89188346700,252772300,52948,K211,2021,12
NFCX,-5.54,292.54,22,01 Dec 2021,30 Dec 2021,92104007500,10053000,2256,I111,2021,12
NICK,48.51,424.48,22,01 Dec 2021,30 Dec 2021,1006619800,1484800,1430,G512,2021,12
NICL,-4.17,-31.0,22,01 Dec 2021,30 Dec 2021,32696157700,459421400,26838,B146,2021,12
NIKL,-7.14,-72.92,22,01 Dec 2021,30 Dec 2021,8180349500,8098300,4290,B146,2021,12
NIPS,0.0,-22.53,22,01 Dec 2021,30 Dec 2021,0,0,0,E111,2021,12
NIRO,1.35,68.54,22,01 Dec 2021,30 Dec 2021,153912238900,964276600,1292,H111,2021,12
NISP,-1.47,-21.64,22,01 Dec 2021,30 Dec 2021,21825930000,32718400,6426,G111,2021,12
NOBU,-5.96,-29.0,22,01 Dec 2021,30 Dec 2021,337566224500,431542200,50420,G111,2021,12
NPGF,-6.19,-9.0,22,01 Dec 2021,30 Dec 2021,33469958400,357666800,14999,B112,2021,12
NRCA,0.69,-24.87,22,01 Dec 2021,30 Dec 2021,17482977200,54067400,12141,J211,2021,12
NUSA,0.0,-50.5,22,01 Dec 2021,30 Dec 2021,0,0,0,E512,2021,12
NZIA,0.0,-28.64,22,01 Dec 2021,30 Dec 2021,158162500,1027000,774,H111,2021,12
OASA,270.61,129.62,22,01 Dec 2021,30 Dec 2021,52026990400,101263000,25632,J321,2021,12
OCAP,0.0,-41.97,22,01 Dec 2021,30 Dec 2021,0,0,0,G511,2021,12
OILS,33.86,25.93,22,01 Dec 2021,30 Dec 2021,339843185200,1017039400,137970,D232,2021,12
OKAS,14.67,-48.5,22,01 Dec 2021,30 Dec 2021,185907010600,2028205200,193554,B111,2021,12
OMRE,3.05,-52.79,22,01 Dec 2021,30 Dec 2021,43140500,50600,97,H111,2021,12
OPMS,2.21,2.96,22,01 Dec 2021,30 Dec 2021,76296537000,512672400,52518,B144,2021,12
PADI,0.0,-93.87,22,01 Dec 2021,30 Dec 2021,18195000,363900,316,G312,2021,12
PALM,92.48,234.62,22,01 Dec 2021,30 Dec 2021,535406036500,629629300,108322,D232,2021,12
PAMG,18.18,4.0,22,01 Dec 2021,30 Dec 2021,23144783200,224455800,24619,H111,2021,12
PANI,3.92,874.58,22,01 Dec 2021,30 Dec 2021,16139414500,10039400,4245,D222,2021,12
PANR,-6.19,-42.7,22,01 Dec 2021,30 Dec 2021,11815420500,47247500,11280,E513,2021,12
PANS,-5.56,-12.07,22,01 Dec 2021,30 Dec 2021,7332387000,5603800,2247,G312,2021,12
PBID,-3.89,39.57,22,01 Dec 2021,30 Dec 2021,19661982000,11996000,3974,B131,2021,12
