Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,9000,0,12 Sep 2022,9125,9000,9025,25,1644800,14899210000,1486,2022,09
ABBA,--U-2105000000E614------------,230,0,12 Sep 2022,236,224,224,-6,11069200,2532390000,1310,2022,09
ABDA,--U-2105000000G412-----------X,6050,0,12 Sep 2022,0,0,6050,0,0,0,0,2022,09
ABMM,--M-1175000000C311------------,3600,0,12 Sep 2022,3680,3580,3680,80,4984500,18094268000,1418,2022,09
ACES,--M-187EMD0000E743------------,675,0,12 Sep 2022,685,670,680,5,19207700,13027279500,2389,2022,09
ACST,--U-1135000000J211------------,220,0,12 Sep 2022,224,208,214,-6,32678000,6933904000,2473,2022,09
ADCP,--U-1135000000H111------------,77,0,12 Sep 2022,79,77,78,1,24463900,1908137200,1262,2022,09
ADES,--U-2135000000D212------------,7800,0,12 Sep 2022,7875,7575,7775,-25,238700,1849127500,292,2022,09
ADHI,--M-1835V50000J211------------,810,0,12 Sep 2022,815,800,815,5,6546700,5277236500,1199,2022,09
ADMF,--U-110F200000G211------------,8225,0,12 Sep 2022,8250,8100,8200,-25,183200,1495452500,247,2022,09
ADMG,--U-1130000000B111------------,169,0,12 Sep 2022,170,169,170,1,27600,4686800,52,2022,09
ADMR,--U-2100000000A121------------,1680,0,12 Sep 2022,1725,1650,1705,25,138129100,231615387000,14841,2022,09
ADRO,--MO1XDAQG0000A121------------,3950,3960,12 Sep 2022,3990,3900,3970,20,74852000,295642727000,10776,2022,09
AGAR,--U-2130000000D231------------,302,0,12 Sep 2022,304,290,304,2,4700,1404600,22,2022,09
AGII,--M-1835F20000B111------------,2170,0,12 Sep 2022,2240,2150,2160,-10,5839600,12781740000,2122,2022,09
AGRO,--U-1805300000G111------------,680,0,12 Sep 2022,690,655,660,-20,20525400,13655346000,3901,2022,09
AGRS,--U-2105000000G111------------,112,0,12 Sep 2022,114,110,112,0,14784500,1656020100,973,2022,09
AHAP,--U-2100000000G412------------,130,0,12 Sep 2022,132,123,123,-7,66152400,8352194800,4310,2022,09
AIMS,--U-2130000000A121------------,250,0,12 Sep 2022,254,250,250,0,35400,8909400,34,2022,09
AISA,--U-1135000000D222------------,143,0,12 Sep 2022,146,140,143,0,3020000,432102000,305,2022,09
AKKU,--U-2100000000E512-------Y---X,50,0,12 Sep 2022,50,50,50,0,4758000,237900000,1331,2022,09
AKPI,--U-2130000000B113------------,1600,0,12 Sep 2022,1680,1590,1650,50,93400,153319500,163,2022,09
AKRA,--M-18AXM46000A112------------,1200,0,12 Sep 2022,1210,1190,1205,5,36936200,44304761000,4129,2022,09
AKSI,--U-2130000000K211------------,320,0,12 Sep 2022,330,310,310,-10,991800,313574600,379,2022,09
ALDO,--U-2135000000B131------------,745,0,12 Sep 2022,755,735,740,-5,445900,330931500,144,2022,09
ALKA,--U-2130000000B141------------,292,0,12 Sep 2022,296,290,290,-2,18700,5439600,27,2022,09
ALMI,--U-2135000000B141------------,364,0,12 Sep 2022,364,340,348,-16,92400,32234600,88,2022,09
ALTO,--U-1100000000D212------------,192,0,12 Sep 2022,192,188,192,0,5800,1105700,16,2022,09
AMAG,--U-2105000000G412------------,362,0,12 Sep 2022,368,360,362,0,166500,60436200,84,2022,09
AMAN,--U-1135000000H111------------,645,0,12 Sep 2022,645,645,645,0,127000,81915000,18,2022,09
AMAR,--U-2805000000G111------------,252,0,12 Sep 2022,254,240,244,-8,13232000,3232137400,1879,2022,09
AMFG,--U-1135000000C121------------,5750,0,12 Sep 2022,5800,5625,5700,-50,368800,2109280000,230,2022,09
AMIN,--U-2130000000C143------------,123,0,12 Sep 2022,132,123,123,0,47200,5965600,71,2022,09
AMMS,--U-3000000000D231------------,192,0,12 Sep 2022,210,191,210,18,236413100,48027710900,7748,2022,09
AMOR,--U-2105000000G311------------,1455,0,12 Sep 2022,1445,1405,1420,-35,6400,9109500,17,2022,09
AMRT,--MO1U00526000D113------------,2110,2150,12 Sep 2022,2300,2130,2140,30,69016300,150688000000,7779,2022,09
ANDI,--U-2130000000D232-----------X,50,0,12 Sep 2022,50,50,50,0,118400,5920000,24,2022,09
ANJT,--M-1135000000D232------------,815,0,12 Sep 2022,825,810,810,-5,1543500,1259179500,488,2022,09
ANTM,--MO1XDPX56000B146------------,1975,2010,12 Sep 2022,2020,1980,1980,5,96249700,192077290000,14421,2022,09
