Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8000,0,16 Dec 2022,8025,7925,8025,25,382100,3049240000,418,2022,12
ABBA,--U-2105000000E614------------,161,0,16 Dec 2022,165,158,162,1,6468200,1047327100,852,2022,12
ABDA,--U-2105000000G412------------,6700,0,16 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3550,0,16 Dec 2022,3610,3500,3610,60,1069900,3818437000,609,2022,12
ACES,--M-1K75MD0000E743------------,414,0,16 Dec 2022,420,398,398,-16,265546800,107571995000,10677,2022,12
ACST,--U-1135000000J211------------,168,0,16 Dec 2022,169,166,167,-1,888600,148712900,125,2022,12
ADCP,--U-1135000000H111------------,67,0,16 Dec 2022,67,66,66,-1,2807800,186015400,254,2022,12
ADES,--U-2135000000D212------------,7275,0,16 Dec 2022,7275,7100,7250,-25,58000,419560000,117,2022,12
ADHI,--M-1805L00000J211------------,500,0,16 Dec 2022,500,494,500,0,7475100,3728026200,951,2022,12
ADMF,--U-110F200000G211------------,9050,0,16 Dec 2022,9075,8950,9050,0,36100,325480000,88,2022,12
ADMG,--U-1130000000B111------------,149,0,16 Dec 2022,152,148,152,3,138500,20759500,72,2022,12
ADMR,--U-2100000000A121------------,1700,0,16 Dec 2022,1735,1685,1725,25,63583800,108973203000,5726,2022,12
ADRO,--MO1XDAQG0000A121------------,3900,3870,16 Dec 2022,3920,3850,3890,-10,51486600,200401790000,6248,2022,12
AGAR,--U-2130000000D231-----------X,274,0,16 Dec 2022,286,274,274,0,800,225800,8,2022,12
AGII,--M-1835FB3000B111------------,2210,0,16 Dec 2022,2270,2200,2250,40,6055800,13574656000,1215,2022,12
AGRO,XRU-1805300000G111------------,456,0,16 Dec 2022,460,448,450,-6,9700300,4379465800,1430,2022,12
AGRS,--U-2105000000G111------------,92,0,16 Dec 2022,93,90,90,-2,3622400,330166400,302,2022,12
AHAP,--U-2100000000G412------------,86,0,16 Dec 2022,87,81,82,-4,7646800,634517400,942,2022,12
AIMS,--U-2130000000A121------------,212,0,16 Dec 2022,220,212,218,6,2700,584600,13,2022,12
AISA,--U-1135000000D222------------,152,0,16 Dec 2022,154,150,151,-1,1699000,257043600,296,2022,12
AKKU,--U-2100000000E512-----------X,50,0,16 Dec 2022,50,50,50,0,800,40000,7,2022,12
AKPI,--U-2130000000B113------------,1325,0,16 Dec 2022,1325,1305,1315,-10,1400,1841000,7,2022,12
