Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM00000D232------------,10125,0,12 Jan 2022,10200,9825,9875,-250,2187600,21895685000,2279,2022,01
ABBA,--U-2105000000E614------------,304,0,12 Jan 2022,314,284,284,-20,27321500,8086888400,1746,2022,01
ABDA,--U-2105000000G412------------,7825,0,12 Jan 2022,9000,7325,7525,-300,2900,24177500,17,2022,01
ABMM,--M-1105000000C311------------,1410,0,12 Jan 2022,1425,1395,1395,-15,1638200,2294654000,405,2022,01
ACES,--MO1H3EMN6000E743------------,1315,1330,12 Jan 2022,1360,1300,1325,10,17672800,23431026500,3480,2022,01
ACST,--U-1105000000J211------------,202,0,12 Jan 2022,208,200,200,-2,14704400,2970409200,949,2022,01
ADES,--U-2135000000D212------------,3610,0,12 Jan 2022,3700,3520,3660,50,143100,518636000,213,2022,01
ADHI,--M-1835V52000J211------------,900,0,12 Jan 2022,910,850,890,-10,16172700,14310429500,2746,2022,01
ADMF,--U-1105000000G211------------,7625,0,12 Jan 2022,7675,7600,7600,-25,66500,506850000,130,2022,01
ADMG,--U-1130000000B111------------,195,0,12 Jan 2022,197,194,195,0,920200,179001500,113,2022,01
ADMR,--U-2130000000A121------------,590,0,12 Jan 2022,735,620,735,145,457330400,328380944000,36342,2022,01
ADRO,XDMO1XD5U60000A121------------,2340,2340,12 Jan 2022,2370,2300,2310,-30,122477500,286649326000,10316,2022,01
AGAR,--U-2130000000D231------------,362,0,12 Jan 2022,0,0,362,0,0,0,0,2022,01
AGII,--M-1835400000B111------------,1460,0,12 Jan 2022,1475,1425,1455,-5,6061000,8821129000,1803,2022,01
AGRO,--U-1100000000G111------------,1500,0,12 Jan 2022,1595,1500,1575,75,82639200,129527751000,15057,2022,01
AGRS,--U-2105000000G111------------,145,0,12 Jan 2022,146,136,137,-8,28512300,3965484200,1908,2022,01
AHAP,--U-2100000000G412------------,69,0,12 Jan 2022,70,67,69,0,2946700,201531200,296,2022,01
AIMS,--U-2130000000A121------------,414,0,12 Jan 2022,420,386,386,-28,1021400,396021800,222,2022,01
