Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,12050,0,08 Jun 2022,12150,11950,12050,0,2027700,24466060000,2002
ABBA,--U-2100000000E614---L--------,210,0,08 Jun 2022,224,198,202,-8,61701300,12825349700,4748
ABDA,--U-2105000000G412-----------X,5950,0,08 Jun 2022,0,0,5950,0,0,0,0
ABMM,XDM-1115000000C311------------,2810,0,08 Jun 2022,2860,2680,2730,-80,4646800,12715938000,2420
ACES,--M-187EMN6000E743------------,990,0,08 Jun 2022,990,975,985,-5,19075500,18763126500,2431
ACST,--U-1105000000J211------------,164,0,08 Jun 2022,172,164,171,7,10670000,1804742900,1139
ADCP,--U-1130000000H111------------,77,0,08 Jun 2022,83,77,82,5,95489000,7712059400,8632
ADES,--U-2135000000D212------------,6100,0,08 Jun 2022,6300,6100,6125,25,165900,1022565000,256
ADHI,--M-1835K52000J211------------,720,0,08 Jun 2022,775,720,775,55,44960700,34175584000,6294
ADMF,--U-1115200000G211------------,8225,0,08 Jun 2022,8250,8150,8225,0,121900,1000397500,151
ADMG,--U-1130000000B111------------,181,0,08 Jun 2022,183,181,182,1,633800,115214700,162
ADMR,--U-2135000000A121------------,2280,0,08 Jun 2022,2320,2210,2240,-40,120363900,271511894000,14658
ADRO,XDMO1XD2Q60000A121------------,3650,3650,08 Jun 2022,3680,3590,3630,-20,118444400,430457642000,14060
AGAR,--U-2130000000D231------------,332,0,08 Jun 2022,332,314,314,-18,5300,1689400,24
AGII,--M-1835F20000B111------------,2280,0,08 Jun 2022,2360,2270,2330,50,4581000,10614635000,2207
AGRO,--U-1105000000G111------------,900,0,08 Jun 2022,935,895,910,10,13493200,12397669000,2142
AGRS,--U-2105000000G111------------,127,0,08 Jun 2022,130,125,125,-2,7095800,904310100,762
AHAP,--U-2100000000G412------------,61,0,08 Jun 2022,62,60,61,0,3011800,183423400,216
AIMS,--U-2130000000A121------------,256,0,08 Jun 2022,258,252,254,-2,62600,15886600,28
AISA,--U-1135000000D222------------,156,0,08 Jun 2022,159,152,155,-1,5257500,811408600,1568
AKKU,--U-2130000000E512---L-------X,50,0,08 Jun 2022,50,50,50,0,500,25000,5
AKPI,--U-2130000000B113------------,1695,0,08 Jun 2022,1695,1605,1650,-45,177300,289572500,220
AKRA,--M-18GXM86000A112------------,1105,0,08 Jun 2022,1120,1080,1105,0,30524400,33532643000,3177
AKSI,--U-2130000000K211------------,338,0,08 Jun 2022,346,330,340,2,400800,135632800,210
ALDO,--U-2135000000B131------------,950,0,08 Jun 2022,1075,945,1020,70,11911800,12335254000,2281
ALKA,--U-2130000000B141------------,346,0,08 Jun 2022,340,322,322,-24,229700,74083800,351
ALMI,--U-2105000000B141------------,298,0,08 Jun 2022,298,284,288,-10,12500,3662200,32
ALTO,--U-1100000000D212------------,236,0,08 Jun 2022,220,220,220,-16,36700,8074000,20
AMAG,--U-2105000000G412------------,404,0,08 Jun 2022,456,406,420,16,590200,248925400,372
AMAN,--M-1135000000H111------------,515,0,08 Jun 2022,515,510,515,0,170600,87858500,21
AMAR,--U-2105000000G111------------,332,0,08 Jun 2022,348,316,340,8,24027500,8138048200,2419
AMFG,--U-1105000000C121------------,8300,0,08 Jun 2022,8300,7975,8000,-300,257500,2073982500,318
AMIN,--U-2130000000C143------------,137,0,08 Jun 2022,138,133,137,0,93800,12660600,42
AMOR,--M-2105000000G311------------,1525,0,08 Jun 2022,1555,1520,1555,30,21500,32763500,13
AMRT,--MO1U05906000D113------------,1810,1815,08 Jun 2022,1850,1815,1850,40,22949200,42018979000,7564
ANDI,--U-2130000000D232-----------X,50,0,08 Jun 2022,50,50,50,0,8200,410000,30
ANJT,--M-1135000000D232------------,1030,0,08 Jun 2022,1050,1025,1040,10,5876200,6089668000,1129
ANTM,XDMO1XDPXC6000B146------------,2420,2430,08 Jun 2022,2440,2400,2420,0,57669200,139354243000,14355
APEX,--U-2135000000A131------------,408,0,08 Jun 2022,418,408,414,6,466000,191473000,173
APIC,--M-2105000000G511------------,1125,0,08 Jun 2022,1125,1100,1110,-15,20116500,22400766500,1127
APII,--M-2130000000C143------------,222,0,08 Jun 2022,252,208,224,2,32561700,7698140800,14210
APLI,--U-1130000000B113------------,200,0,08 Jun 2022,195,195,195,-5,300,58500,2
APLN,--M-1135000000H111------------,118,0,08 Jun 2022,122,117,117,-1,18672900,2231464000,1261
ARCI,--M-1835000000B143------------,378,0,08 Jun 2022,384,376,378,0,2114700,801597600,411
ARGO,--U-2100000000E413-E---------X,1400,0,08 Jun 2022,1500,1310,1355,-45,1000,1406500,10
ARII,--U-2130000000A121------------,238,0,08 Jun 2022,248,234,242,4,377100,91501400,52
ARKA,--U-2100000000C143------------,50,0,08 Jun 2022,50,50,50,0,1042800,52140000,52
ARMY,--U-2130000000H111---L-------X,50,0,08 Jun 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1070,0,08 Jun 2022,1085,1070,1075,5,600800,648165000,231
ARTA,--U-2100000000E512---L--------,1810,0,08 Jun 2022,1820,1800,1820,10,2100,3811000,6
ARTI,--U-2100000000A132-E---------X,50,0,08 Jun 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,8200,0,08 Jun 2022,9000,8200,8525,325,31724700,276107027500,15629
ASBI,--U-2100000000G412------------,294,0,08 Jun 2022,300,288,298,4,322400,95208600,40
ASDM,--U-1100000000G412------------,1040,0,08 Jun 2022,1050,1015,1015,-25,13400,13835500,30
ASGR,--M-1135000000C224------------,965,0,08 Jun 2022,975,965,975,10,184900,179611500,97
ASHA,--U-2130000000D231------------,330,0,08 Jun 2022,308,308,308,-22,2895700,891875600,451
ASII,--MO1UBAC76000C311------------,7200,7150,08 Jun 2022,7350,7150,7175,-25,33478600,243149442500,7273
ASJT,--U-1100000000G412------------,134,0,08 Jun 2022,134,132,133,-1,26000,3456100,22
ASLC,--U-2130000000E745------------,184,0,08 Jun 2022,195,185,190,6,51956100,9861690300,1964
ASMI,--U-1105000000G412------------,135,0,08 Jun 2022,145,130,137,2,176500,24543100,88
ASPI,--U-2130000000H111------------,78,0,08 Jun 2022,78,78,78,0,42600,3322800,22
ASRI,--M-1835M40000H111------------,179,0,08 Jun 2022,185,179,182,3,45752200,8337268300,3076
ASRM,--U-2100000000G412-----------X,1570,0,08 Jun 2022,1550,1540,1550,-20,400,618500,4
ASSA,--M-2825946000K132------------,2210,0,08 Jun 2022,2230,2160,2190,-20,5959000,13089278000,1999
ATAP,--U-2130000000H111------------,108,0,08 Jun 2022,111,102,107,-1,774300,84079700,265
ATIC,--U-1105000000I121---L--------,438,0,08 Jun 2022,448,432,432,-6,145800,63673000,30
AUTO,--M-1135000000E111------------,1235,0,08 Jun 2022,1285,1230,1240,5,5131900,6375716000,1197
AVIA,--M-1130000000B113------------,780,0,08 Jun 2022,800,770,770,-10,51041500,39924840500,2654
AYLS,--U-2130000000B121------------,220,0,08 Jun 2022,226,214,220,0,5727200,1262265400,1255
BABP,--U-2105000000G111------------,144,0,08 Jun 2022,152,143,150,6,65081200,9671887100,4000
BACA,--U-2105000000G111------------,165,0,08 Jun 2022,166,161,164,-1,3264400,533770200,553
BAJA,--U-2100000000B144------------,191,0,08 Jun 2022,200,190,193,2,708500,137049600,265
BALI,--M-1135000000J321------------,840,0,08 Jun 2022,880,840,865,25,886900,761251000,300
BANK,--U-2135400000G111------------,1970,0,08 Jun 2022,1990,1915,1970,0,24101800,47119384000,1602
BAPA,--U-1130000000H111------------,90,0,08 Jun 2022,98,90,93,3,52050100,4916739200,6105
