Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9225,0,16 Sep 2022,9250,9100,9100,-125,1803000,16461772500,1967
ABBA,--U-2105000000E614------------,212,0,16 Sep 2022,210,200,204,-8,25779000,5264857800,3343
ABDA,--U-2105000000G412-----------X,5525,0,16 Sep 2022,5625,5625,5625,100,500,2812500,3
ABMM,--M-1175000000C311------------,4700,0,16 Sep 2022,4880,4570,4850,150,11263500,53532257000,5080
ACES,--M-187EMD0000E743------------,670,0,16 Sep 2022,675,660,660,-10,38330100,25389566500,4185
ACST,--U-1135000000J211------------,216,0,16 Sep 2022,224,212,212,-4,11857700,2565981400,1335
ADCP,--U-1135000000H111------------,83,0,16 Sep 2022,85,80,83,0,49589100,4109752100,2686
ADES,--U-2135000000D212------------,7525,0,16 Sep 2022,7675,7150,7350,-175,141500,1044217500,286
ADHI,--M-1835V50000J211------------,850,0,16 Sep 2022,875,835,850,0,26299000,22408261500,3463
ADMF,--U-110F200000G211------------,8350,0,16 Sep 2022,8425,8250,8350,0,65100,540807500,162
ADMG,--U-1130000000B111------------,170,0,16 Sep 2022,170,169,169,-1,319200,54072000,72
ADMR,--U-2100000000A121------------,1920,0,16 Sep 2022,1920,1835,1860,-60,148362900,278479319500,21183
ADRO,--MO1XDAQG0000A121------------,4060,4050,16 Sep 2022,4050,3930,3930,-130,121776100,483207822000,17493
AGAR,--U-2130000000D231------------,304,0,16 Sep 2022,308,296,304,0,5300,1616800,29
AGII,--M-1835F20000B111------------,2170,0,16 Sep 2022,2180,2140,2160,-10,7373600,15903441000,1406
AGRO,--U-1805300000G111------------,680,0,16 Sep 2022,690,650,655,-25,38227300,25186072000,6737
AGRS,--U-2105000000G111------------,112,0,16 Sep 2022,113,109,110,-2,22723000,2512622800,682
AHAP,--U-2100000000G412------------,132,0,16 Sep 2022,134,123,123,-9,89617000,11333028100,5431
AIMS,--U-2130000000A121------------,248,0,16 Sep 2022,250,248,248,0,5500,1368400,16
AISA,--U-1135000000D222------------,143,0,16 Sep 2022,144,142,142,-1,2713000,386803000,318
AKKU,--U-2100000000E512-------Y---X,50,0,16 Sep 2022,50,50,50,0,4400,220000,8
AKPI,--U-2130000000B113------------,1700,0,16 Sep 2022,1700,1660,1660,-40,17200,28932500,22
AKRA,--M-18AXM46000A112------------,1410,0,16 Sep 2022,1405,1320,1345,-65,82745900,112315880500,7780
AKSI,--U-2130000000K211------------,330,0,16 Sep 2022,334,316,324,-6,647000,209613000,174
ALDO,--U-2135000000B131------------,715,0,16 Sep 2022,715,700,705,-10,163000,115001500,98
ALKA,--U-2130000000B141------------,284,0,16 Sep 2022,296,282,284,0,516900,148808600,60
ALMI,--U-2135000000B141------------,332,0,16 Sep 2022,342,328,328,-4,49500,16408600,38
ALTO,--U-1100000000D212------------,192,0,16 Sep 2022,192,188,188,-4,17100,3228900,33
AMAG,--U-2105000000G412------------,364,0,16 Sep 2022,368,362,362,-2,65800,24016800,63
AMAN,--U-1135000000H111------------,645,0,16 Sep 2022,645,635,635,-10,502100,322004000,52
AMAR,--U-2805000000G111------------,250,0,16 Sep 2022,256,244,246,-4,7315300,1815128000,745
AMFG,--U-1135000000C121------------,5700,0,16 Sep 2022,5700,5550,5625,-75,421600,2368630000,388
AMIN,--U-2130000000C143------------,140,0,16 Sep 2022,148,136,140,0,591800,84256600,141
AMMS,--U-3000000000D231------------,228,0,16 Sep 2022,206,206,206,-22,441600,90969600,162
AMOR,--U-2105000000G311------------,1400,0,16 Sep 2022,1440,1385,1385,-15,6000,8409000,17
AMRT,--MO1U00526000D113------------,2330,2290,16 Sep 2022,2330,2210,2230,-100,740959300,1655261402000,10190
ANDI,--U-2130000000D232-----------X,50,0,16 Sep 2022,50,50,50,0,3200,160000,10
ANJT,--M-1135000000D232------------,815,0,16 Sep 2022,815,805,805,-10,1493800,1208106000,372
ANTM,--MO1XDPX56000B146------------,2070,2030,16 Sep 2022,2050,2000,2040,-30,97988100,197972922000,16341
APEX,--U-2130000000A131------------,426,0,16 Sep 2022,426,400,408,-18,1061800,435199400,300
APIC,--M-2105000000G511------------,1170,0,16 Sep 2022,1190,1165,1190,20,9535000,11219180500,711
APII,--M-2130000000C143------------,197,0,16 Sep 2022,200,196,198,1,318800,63081500,67
APLI,--U-1130000000B113------------,202,0,16 Sep 2022,206,193,204,2,73300,14985300,50
APLN,--M-1135000000H111------------,152,0,16 Sep 2022,164,146,146,-6,388181900,60545774000,17295
ARCI,--M-1135000000B143------------,364,0,16 Sep 2022,366,346,346,-18,3327400,1175586200,610
ARGO,--U-2100000000E413-E---------X,1040,0,16 Sep 2022,1080,970,1030,-10,1700,1748000,12
ARII,--U-2130000000A121------------,350,0,16 Sep 2022,398,360,386,36,9028900,3427175000,1646
