Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,12550,0,01 Apr 2022,12525,12250,12300,-250,1592700,19650400000,1846,2022,04
ABBA,--U-2100000000E614------------,286,0,01 Apr 2022,288,280,284,-2,8342800,2369127800,986,2022,04
ABDA,--U-2105000000G412------------,6400,0,01 Apr 2022,0,0,6400,0,0,0,0,2022,04
ABMM,--M-1115000000C311------------,1765,0,01 Apr 2022,1785,1720,1780,15,1587600,2785286000,594,2022,04
ACES,--M-187EMN6000E743------------,1025,0,01 Apr 2022,1095,1025,1075,50,68685200,73771987000,10410,2022,04
ACST,--U-1105000000J211------------,193,0,01 Apr 2022,197,189,190,-3,10526200,2015794700,2936,2022,04
ADCP,--U-1130000000H111------------,90,0,01 Apr 2022,92,90,90,0,13986000,1267329000,1516,2022,04
ADES,--U-2135000000D212------------,3680,0,01 Apr 2022,3690,3660,3680,0,41400,152440000,49,2022,04
ADHI,--M-1835K52000J211------------,740,0,01 Apr 2022,745,725,725,-15,7995300,5831590500,1906,2022,04
ADMF,--U-1115200000G211------------,8575,0,01 Apr 2022,8625,8500,8525,-50,353100,3020957500,423,2022,04
ADMG,--U-1130000000B111------------,184,0,01 Apr 2022,184,181,184,0,143500,26148100,85,2022,04
ADMR,--U-2135000000A121------------,2290,0,01 Apr 2022,2380,2220,2250,-40,185999700,425859185000,27086,2022,04
ADRO,--MO1XD0Q60000A121------------,2690,2690,01 Apr 2022,2830,2690,2810,120,104011500,289526337000,14559,2022,04
AGAR,--U-2130000000D231------------,360,0,01 Apr 2022,364,356,362,2,3700,1332000,20,2022,04
AGII,--M-1835F20000B111------------,1605,0,01 Apr 2022,1655,1605,1645,40,7689800,12615695000,1616,2022,04
AGRO,--U-1105000000G111------------,1240,0,01 Apr 2022,1260,1240,1245,5,14145700,17640304500,3089,2022,04
AGRS,--U-2105000000G111------------,146,0,01 Apr 2022,153,143,146,0,32020200,4740358200,2172,2022,04
AHAP,--U-2100000000G412------------,68,0,01 Apr 2022,72,67,68,0,17248600,1197547900,1561,2022,04
AIMS,--U-2130000000A121------------,280,0,01 Apr 2022,280,270,272,-8,55500,15171400,68,2022,04
AISA,--U-1135000000D222------------,183,0,01 Apr 2022,185,179,179,-4,9408700,1698659300,1048,2022,04
AKKU,--U-2130000000E512------------,50,0,01 Apr 2022,50,50,50,0,3990000,199500000,1904,2022,04
AKPI,--U-2130000000B113------------,995,0,01 Apr 2022,1010,930,985,-10,50900,49309000,121,2022,04
AKRA,--M-18GXM86000A112------------,910,0,01 Apr 2022,925,900,925,15,37699500,34585701000,3439,2022,04
AKSI,--U-2130000000K211------------,466,0,01 Apr 2022,490,466,472,6,7300,3449600,32,2022,04
ALDO,--U-2135000000B131------------,1045,0,01 Apr 2022,1040,1020,1035,-10,2419600,2494958500,485,2022,04
ALKA,--U-2130000000B141------------,290,0,01 Apr 2022,298,290,290,0,42700,12673200,40,2022,04
ALMI,--U-2105000000B141------------,272,0,01 Apr 2022,272,260,272,0,21400,5802800,19,2022,04
ALTO,--U-1100000000D212------------,218,0,01 Apr 2022,228,216,226,8,24900,5561800,16,2022,04
AMAG,--U-2105000000G412------------,388,0,01 Apr 2022,396,386,386,-2,35100,13688400,38,2022,04
AMAN,--M-1135000000H111------------,525,0,01 Apr 2022,530,525,525,0,418900,219973000,37,2022,04
AMAR,--U-2105000000G111------------,402,0,01 Apr 2022,408,386,396,-6,34858500,13768717600,4093,2022,04
AMFG,--U-1105000000C121------------,5675,0,01 Apr 2022,5750,5575,5650,-25,144500,814522500,76,2022,04
AMIN,--U-2130000000C143------------,163,0,01 Apr 2022,164,159,159,-4,143800,23142300,103,2022,04
AMOR,--M-2105000000G311------------,1650,0,01 Apr 2022,1690,1640,1640,-10,4600,7577500,7,2022,04
AMRT,--MO1U05906000D113------------,1520,1515,01 Apr 2022,1520,1455,1485,-35,45237500,67347555000,9600,2022,04
ANDI,--U-2130000000D232------------,50,0,01 Apr 2022,50,50,50,0,18000,900000,21,2022,04
ANJT,--U-1135000000D232------------,1020,0,01 Apr 2022,1025,985,1005,-15,1368700,1375185000,590,2022,04
ANTM,--MO1XDPXC6000B146------------,2440,2450,01 Apr 2022,2550,2420,2510,70,107947200,270389914000,15439,2022,04
APEX,--U-2135000000A131------------,570,0,01 Apr 2022,585,535,535,-35,2298100,1241112000,884,2022,04
APIC,--M-2105000000G511------------,1060,0,01 Apr 2022,1085,1060,1085,25,11692000,12512322000,859,2022,04
APII,--M-2130000000C143------------,181,0,01 Apr 2022,193,181,188,7,3208800,604909100,354,2022,04
APLI,--U-1130000000B113------------,206,0,01 Apr 2022,0,0,206,0,0,0,0,2022,04
APLN,--M-1135000000H111------------,118,0,01 Apr 2022,120,117,118,0,5374500,635379500,539,2022,04
ARCI,--M-1835000000B143------------,478,0,01 Apr 2022,482,474,476,-2,15220200,7271401200,736,2022,04
ARGO,--U-2100000000E413-E----------,1380,0,01 Apr 2022,1390,1390,1390,10,100,139000,1,2022,04
ARII,--U-2130000000A121------------,248,0,01 Apr 2022,248,246,248,0,66700,16508400,17,2022,04
ARKA,--U-2100000000C143------------,50,0,01 Apr 2022,50,50,50,0,62400,3120000,24,2022,04
ARMY,--U-2130000000H111------------,50,0,01 Apr 2022,0,0,50,0,0,0,0,2022,04
ARNA,XDM-1135000000C121------------,900,0,01 Apr 2022,920,895,915,15,2992800,2727746000,498,2022,04
ARTA,--U-2100000000E512------------,1850,0,01 Apr 2022,1870,1850,1860,10,4100,7640000,10,2022,04
ARTI,--U-1100000000A132-E----------,50,0,01 Apr 2022,0,0,50,0,0,0,0,2022,04
ARTO,--U-2800000000G111------------,14650,0,01 Apr 2022,14650,13950,14025,-625,18553700,264287197500,12682,2022,04
ASBI,--U-2100000000G412------------,292,0,01 Apr 2022,298,290,290,-2,3100,901800,11,2022,04
ASDM,--U-1100000000G412------------,990,0,01 Apr 2022,990,990,990,0,5200,5148000,8,2022,04
ASGR,--M-1135000000C224------------,870,0,01 Apr 2022,900,855,875,5,1031600,895556000,216,2022,04
ASII,--MO1UBAC76000C311------------,6575,6775,01 Apr 2022,6775,6625,6700,125,35365600,236875815000,6192,2022,04
ASJT,--U-2100000000G412------------,127,0,01 Apr 2022,131,127,127,0,113800,14512300,26,2022,04
ASLC,--U-2130000000E745------------,260,0,01 Apr 2022,266,256,256,-4,15202600,3946040000,1872,2022,04
ASMI,--U-1105000000G412------------,175,0,01 Apr 2022,180,168,174,-1,110700,19528500,60,2022,04
ASPI,--U-2130000000H111------------,76,0,01 Apr 2022,78,74,76,0,1342200,102503500,214,2022,04
ASRI,--M-1835M40000H111------------,170,0,01 Apr 2022,174,169,172,2,21281100,3641970400,3024,2022,04
ASRM,--U-2100000000G412------------,1595,0,01 Apr 2022,1585,1585,1585,-10,100,158500,1,2022,04
ASSA,--M-1825946000K132------------,2610,0,01 Apr 2022,2630,2480,2600,-10,9709500,25004560000,2736,2022,04
ATAP,--U-2130000000H111------------,133,0,01 Apr 2022,135,131,133,0,904200,120201500,264,2022,04
ATIC,--U-1105000000I121------------,505,0,01 Apr 2022,510,500,505,0,13400,6763500,34,2022,04
AUTO,--M-1135000000E111------------,1125,0,01 Apr 2022,1130,1100,1100,-25,3294800,3670336000,798,2022,04
AVIA,--M-1130000000B113------------,780,0,01 Apr 2022,780,760,765,-15,52485700,40203031500,1619,2022,04
AYLS,--U-2130000000B121------------,344,0,01 Apr 2022,352,334,340,-4,7754900,2661002400,1641,2022,04
BABP,--U-2105000000G111------------,195,0,01 Apr 2022,199,183,184,-11,249897600,47300172500,11184,2022,04
BACA,--U-2105000000G111------------,202,0,01 Apr 2022,204,200,200,-2,6984400,1413385200,580,2022,04
BAJA,--U-2100000000B144------------,284,0,01 Apr 2022,290,278,280,-4,675900,189378200,246,2022,04
BALI,--M-1135000000J321------------,790,0,01 Apr 2022,805,785,800,10,649200,515440000,133,2022,04
BANK,--U-2135400000G111------------,2170,0,01 Apr 2022,2200,2100,2120,-50,15651000,33819678000,2138,2022,04
BAPA,--U-1130000000H111------------,108,0,01 Apr 2022,110,105,105,-3,5535400,590357600,741,2022,04
BAPI,--U-2130000000H111------------,50,0,01 Apr 2022,50,50,50,0,8200,410000,9,2022,04
BATA,--U-1130000000E412------------,452,0,01 Apr 2022,476,454,460,8,6700,3148000,26,2022,04
BAUT,--U-2130000000E743------------,77,0,01 Apr 2022,78,72,73,-4,69299400,5099419500,9081,2022,04
BAYU,--U-2130000000E513------------,1095,0,01 Apr 2022,0,0,1095,0,0,0,0,2022,04
