Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-183PM10000D232------------,12325,0,24 May 2022,12550,12125,12250,-75,1991700,24423822500,2446,2022,05
ABBA,--U-2100000000E614---L--------,196,0,24 May 2022,198,188,190,-6,4856900,926551800,627,2022,05
ABDA,--U-2105000000G412------------,6250,0,24 May 2022,0,0,6250,0,0,0,0,2022,05
ABMM,--M-1115000000C311------------,3060,0,24 May 2022,3090,2980,3000,-60,4327500,13084364000,1975,2022,05
ACES,--M-187EMN6000E743------------,995,0,24 May 2022,995,960,975,-20,54277700,52942716000,6842,2022,05
ACST,--U-1105000000J211------------,161,0,24 May 2022,168,157,157,-4,14275200,2308564200,873,2022,05
ADCP,--U-1130000000H111------------,75,0,24 May 2022,84,75,78,3,106753200,8532452700,9517,2022,05
ADES,--U-2135000000D212------------,4830,0,24 May 2022,6000,4830,5950,1120,1211100,6240153500,633,2022,05
ADHI,--M-1835K52000J211------------,655,0,24 May 2022,695,660,685,30,14586800,9966604000,2162,2022,05
ADMF,--U-1115200000G211------------,8075,0,24 May 2022,8125,8025,8100,25,136200,1100050000,159,2022,05
ADMG,--U-1130000000B111------------,180,0,24 May 2022,190,176,179,-1,1460900,267959200,325,2022,05
ADMR,--U-2135000000A121------------,2320,0,24 May 2022,2470,2260,2400,80,174667200,409757996000,23502,2022,05
ADRO,XDMO1XD2Q60000A121------------,3150,3170,24 May 2022,3230,3130,3200,50,112162400,355888044000,14229,2022,05
AGAR,--U-2130000000D231------------,330,0,24 May 2022,354,326,330,0,3700,1239800,24,2022,05
AGII,--M-1835F20000B111------------,2010,0,24 May 2022,2080,2000,2000,-10,3783500,7704501000,1876,2022,05
AGRO,--U-1105000000G111------------,935,0,24 May 2022,950,925,930,-5,4111100,3842297500,1357,2022,05
AGRS,--U-2105000000G111------------,126,0,24 May 2022,129,123,125,-1,5240000,655123100,403,2022,05
AHAP,--U-2100000000G412------------,62,0,24 May 2022,64,61,62,0,13012500,808460400,1875,2022,05
AIMS,--U-2130000000A121------------,232,0,24 May 2022,246,240,244,12,26900,6567600,66,2022,05
AISA,--U-1135000000D222------------,157,0,24 May 2022,158,156,156,-1,4084800,639534200,312,2022,05
AKKU,--U-2130000000E512---L--------,50,0,24 May 2022,50,50,50,0,700,35000,7,2022,05
AKPI,--U-2130000000B113------------,925,0,24 May 2022,940,915,930,5,18200,16705500,20,2022,05
AKRA,XDM-18GXM86000A112------------,1005,0,24 May 2022,1035,975,1005,0,53213500,53217049000,6096,2022,05
AKSI,--U-2130000000K211------------,224,0,24 May 2022,280,224,280,56,1294800,348714600,477,2022,05
ALDO,--U-2135000000B131------------,900,0,24 May 2022,915,900,905,5,566900,512973500,116,2022,05
ALKA,--U-2130000000B141------------,302,0,24 May 2022,306,282,294,-8,177900,52275600,65,2022,05
ALMI,--U-2105000000B141------------,280,0,24 May 2022,298,280,290,10,13000,3787600,37,2022,05
ALTO,--U-1100000000D212------------,208,0,24 May 2022,208,195,208,0,41800,8679500,22,2022,05
AMAG,--U-2105000000G412------------,386,0,24 May 2022,386,380,382,-4,34200,13030400,41,2022,05
AMAN,--M-1135000000H111------------,520,0,24 May 2022,520,520,520,0,226900,117988000,27,2022,05
AMAR,--U-2105000000G111------------,324,0,24 May 2022,340,324,336,12,14896700,4969107400,1829,2022,05
AMFG,--U-1105000000C121------------,6900,0,24 May 2022,6950,6825,6850,-50,197900,1364330000,134,2022,05
AMIN,--U-2130000000C143------------,137,0,24 May 2022,138,132,133,-4,113200,15150600,86,2022,05
AMOR,--M-2105000000G311------------,1645,0,24 May 2022,1675,1580,1645,0,2600,4207500,15,2022,05
AMRT,--MO1U05906000D113------------,1740,1750,24 May 2022,1785,1675,1695,-45,92299000,157973854000,8385,2022,05
ANDI,--U-2130000000D232------------,50,0,24 May 2022,50,50,50,0,1400,70000,12,2022,05
ANJT,--U-1135000000D232------------,985,0,24 May 2022,1000,985,990,5,812800,808223000,250,2022,05
ANTM,--MO1XDPXC6000B146------------,2530,2550,24 May 2022,2600,2530,2570,40,110538500,283348960000,15596,2022,05
APEX,--U-2135000000A131------------,420,0,24 May 2022,430,412,418,-2,24200,10092000,50,2022,05
APIC,--M-2105000000G511------------,1125,0,24 May 2022,1155,1125,1140,15,20435200,23322279000,1793,2022,05
APII,--M-2130000000C143------------,199,0,24 May 2022,244,198,238,39,33825400,7770095500,25685,2022,05
APLI,--U-1130000000B113------------,195,0,24 May 2022,195,195,195,0,500,97500,2,2022,05
APLN,--M-1135000000H111------------,108,0,24 May 2022,111,106,108,0,7590400,817495500,375,2022,05
ARCI,--M-1835000000B143------------,398,0,24 May 2022,398,390,392,-6,1861200,732477200,395,2022,05
ARGO,--U-2100000000E413-E----------,1540,0,24 May 2022,0,0,1540,0,0,0,0,2022,05
ARII,--U-2130000000A121------------,232,0,24 May 2022,232,222,222,-10,114700,25852600,45,2022,05
ARKA,--U-2100000000C143M----------X,50,0,24 May 2022,50,50,50,0,4000,200000,9,2022,05
ARMY,--U-2130000000H111---L--------,50,0,24 May 2022,0,0,50,0,0,0,0,2022,05
ARNA,--M-1135000000C121------------,1050,0,24 May 2022,1060,1045,1045,-5,1471100,1544467000,533,2022,05
ARTA,--U-2100000000E512---L--------,1800,0,24 May 2022,1790,1760,1760,-40,4800,8511000,8,2022,05
ARTI,--U-1100000000A132-E----------,50,0,24 May 2022,0,0,50,0,0,0,0,2022,05
ARTO,--U-2800000000G111------------,7800,0,24 May 2022,8250,7525,7900,100,28559700,225420175000,14542,2022,05
ASBI,--U-2100000000G412------------,286,0,24 May 2022,288,286,286,0,600,171800,2,2022,05
ASDM,--U-1100000000G412------------,1000,0,24 May 2022,1000,1000,1000,0,7100,7100000,4,2022,05
ASGR,--M-1135000000C224------------,890,0,24 May 2022,900,885,885,-5,614800,547411500,175,2022,05
ASII,XDMO1UBAC76000C311------------,6950,7025,24 May 2022,7200,7025,7150,200,52177200,372548240000,8186,2022,05
ASJT,--U-2100000000G412------------,127,0,24 May 2022,128,124,126,-1,14600,1860300,19,2022,05
ASLC,--U-2130000000E745------------,199,0,24 May 2022,202,193,193,-6,41440300,8201014300,1351,2022,05
ASMI,--U-1105000000G412------------,145,0,24 May 2022,152,137,151,6,38200,5774500,14,2022,05
ASPI,--U-2130000000H111----S------X,71,0,24 May 2022,72,70,71,0,136800,9602500,19,2022,05
ASRI,--M-1835M40000H111------------,154,0,24 May 2022,158,153,158,4,9508500,1488298100,1053,2022,05
ASRM,--U-2100000000G412------------,1560,0,24 May 2022,1755,1545,1565,5,8600,13767000,29,2022,05
ASSA,--M-1825946000K132------------,2070,0,24 May 2022,2140,2070,2110,40,5967900,12557688000,1537,2022,05
ATAP,--U-2130000000H111------------,102,0,24 May 2022,112,101,107,5,7145600,767200600,1147,2022,05
ATIC,--U-1105000000I121---L--------,404,0,24 May 2022,404,400,402,-2,125000,50079200,49,2022,05
AUTO,--M-1135000000E111------------,1100,0,24 May 2022,1120,1100,1115,15,1440100,1602368000,375,2022,05
AVIA,XDM-1130000000B113------------,735,0,24 May 2022,745,710,745,10,32851900,24052507000,1696,2022,05
AYLS,--U-2130000000B121------------,266,0,24 May 2022,296,250,278,12,24549600,6930735800,3680,2022,05
BABP,--U-2105000000G111------------,138,0,24 May 2022,142,138,140,2,19149700,2673735500,1927,2022,05
BACA,--U-2105000000G111------------,159,0,24 May 2022,168,159,167,8,19822000,3261243800,2607,2022,05
BAJA,--U-2100000000B144------------,196,0,24 May 2022,199,190,196,0,677100,132756600,238,2022,05
BALI,--M-1135000000J321------------,765,0,24 May 2022,780,755,760,-5,116400,88586000,63,2022,05
BANK,XRU-2135400000G111------------,1940,0,24 May 2022,2200,1950,1950,10,17843600,35710360000,2048,2022,05
BAPA,--U-1130000000H111------------,89,0,24 May 2022,96,88,90,1,15239800,1405089200,1208,2022,05
BAPI,--U-2130000000H111------------,50,0,24 May 2022,50,50,50,0,1100,55000,5,2022,05
BATA,--U-1130000000E412---L--------,472,0,24 May 2022,525,474,488,16,8100,4007100,34,2022,05
BAUT,--U-2130000000E743------------,51,0,24 May 2022,51,50,50,-1,8294500,415336200,718,2022,05
BAYU,--U-2130000000E513------------,1100,0,24 May 2022,1140,1140,1140,40,100,114000,1,2022,05
BBCA,--MO1UQNCN6000G111------------,7375,7325,24 May 2022,7475,7325,7350,-25,108710800,802127282500,19902,2022,05
BBHI,--U-2100000000G111------------,4830,0,24 May 2022,4960,4780,4830,0,3219400,15657099000,2806,2022,05
BBKP,--U-1105000000G111------------,212,0,24 May 2022,222,210,214,2,139623200,30208208200,3589,2022,05
BBLD,--U-2100000000G211------------,400,0,24 May 2022,400,390,400,0,200500,78218800,13,2022,05
BBMD,--U-1105000000G111------------,2070,0,24 May 2022,2070,2050,2050,-20,700,1439000,4,2022,05
BBNI,--MO1UQSP46000G111------------,8850,9025,24 May 2022,9175,8950,9075,225,29015700,263543580000,8720,2022,05
BBRI,--MO1UQSPB6000G111------------,4330,4320,24 May 2022,4500,4320,4460,130,165758600,733795936000,17716,2022,05
BBRM,--U-1130000000A122------------,50,0,24 May 2022,50,50,50,0,2400,120000,8,2022,05
BBSI,--U-2105000000G111------------,5050,0,24 May 2022,5100,5050,5100,50,10700,54307500,11,2022,05
BBSS,--U-2130000000H111------------,50,0,24 May 2022,50,50,50,0,61000,3050000,7,2022,05
BBTN,--MO1HQRL16000G111------------,1655,1670,24 May 2022,1690,1660,1680,25,18208100,30567523500,2323,2022,05
BBYB,--U-1105000000G111------------,1330,0,24 May 2022,1405,1330,1370,40,32604800,45011759000,6201,2022,05
BCAP,--M-1105000000G511------------,196,0,24 May 2022,202,194,198,2,59125700,11667214900,7287,2022,05
BCIC,--U-2105000000G111------------,168,0,24 May 2022,174,157,157,-11,8421600,1360991500,1528,2022,05
BCIP,--U-2130000000H111------------,56,0,24 May 2022,57,55,56,0,1793300,99932200,200,2022,05
BDMN,--M-1855100000G111------------,2360,0,24 May 2022,2380,2350,2370,10,1610500,3812299000,442,2022,05
BEBS,--U-2135000000B121------------,4420,0,24 May 2022,4630,4150,4520,100,121118300,538572637000,6572,2022,05
BEEF,--U-2100000000D222-E-L--------,50,0,24 May 2022,51,50,51,1,945500,47275100,38,2022,05
BEKS,--U-2105000000G111------------,50,0,24 May 2022,50,50,50,0,1778100,88905000,104,2022,05
BELL,XDU-2130000000E413------------,378,0,24 May 2022,0,0,378,0,0,0,0,2022,05
BESS,--U-2135000000A122------------,560,0,24 May 2022,570,545,565,5,64500,35882000,44,2022,05
BEST,--M-1135000000H111------------,110,0,24 May 2022,116,110,115,5,56262700,6413608200,1843,2022,05
BFIN,--MO1U1C9B0000G211------------,1145,1145,24 May 2022,1150,1090,1095,-50,17783500,19629639500,2986,2022,05
BGTG,--U-2105000000G111------------,142,0,24 May 2022,149,141,141,-1,10699300,1539386000,3770,2022,05
BHAT,--U-2105000000G413------------,990,0,24 May 2022,995,980,995,5,998100,987439500,52,2022,05
BHIT,--U-1105000000C311------------,53,0,24 May 2022,54,53,53,0,80780900,4294941500,1448,2022,05
BIKA,--U-2130000000H111-E----------,212,0,24 May 2022,220,214,214,2,152100,32904400,117,2022,05
BIKE,--U-2130000000E321------------,220,0,24 May 2022,222,212,220,0,5984000,1300571400,747,2022,05
BIMA,--U-2100000000E412------------,310,0,24 May 2022,328,290,290,-20,32250200,10157038800,12751,2022,05
BINA,--U-1105000000G111------------,3770,0,24 May 2022,3810,3700,3760,-10,326300,1225657000,187,2022,05
BINO,--U-2130000000C223------------,132,0,24 May 2022,134,132,133,1,5112200,676766100,603,2022,05
BIPI,--U-2105000000A111------------,90,0,24 May 2022,95,88,88,-2,1084082000,100264380100,9850,2022,05
BIPP,--U-2130000000H111------------,51,0,24 May 2022,51,50,51,0,70000,3504000,12,2022,05
BIRD,--M-1135000000K132------------,1185,0,24 May 2022,1230,1180,1210,25,4530300,5479023500,782,2022,05
BISI,--M-1135000000D232------------,1570,0,24 May 2022,1880,1570,1835,265,12402800,22147541500,3183,2022,05
BJBR,--M-185FL76000G111------------,1445,0,24 May 2022,1465,1440,1460,15,10347700,15039527000,1178,2022,05
BJTM,--M-1805E76000G111------------,755,0,24 May 2022,765,755,760,5,7477400,5697645500,1049,2022,05
BKDP,--U-2130000000H111------------,82,0,24 May 2022,83,80,82,0,1853900,149998800,121,2022,05
BKSL,--U-1135000000H111------------,50,0,24 May 2022,51,50,50,0,17993200,899734500,479,2022,05
BKSW,--U-2105000000G111------------,134,0,24 May 2022,137,131,131,-3,1876100,249485700,186,2022,05
BLTA,--U-1135000000K211------------,50,0,24 May 2022,50,50,50,0,606000,30300000,7,2022,05
BLTZ,--U-2135000000E514------------,2670,0,24 May 2022,2700,2650,2650,-20,300,805000,3,2022,05
BLUE,--U-2130000000C223------------,276,0,24 May 2022,278,274,278,2,547200,150697000,59,2022,05
BMAS,--U-2105000000G111------------,1360,0,24 May 2022,1365,1360,1365,5,6700,9122500,14,2022,05
BMHS,--M-1135000000F121------------,650,0,24 May 2022,650,610,630,-20,15122300,9391783500,1057,2022,05
BMRI,--MO1UQSPK6000G111------------,7875,7950,24 May 2022,8050,7900,7925,50,67277500,537506822500,10734,2022,05
BMSR,--U-1130000000B111------------,268,0,24 May 2022,274,260,262,-6,426100,112954000,201,2022,05
BMTR,--M-1835F80000C311------------,254,0,24 May 2022,256,250,252,-2,18130900,4577631000,1170,2022,05
BNBA,--U-1105000000G111------------,1840,0,24 May 2022,1895,1780,1815,-25,646900,1170769500,311,2022,05
BNBR,--U-2105000000C311------------,50,0,24 May 2022,50,50,50,0,131800,6590000,31,2022,05
BNGA,--M-115Q100000G111------------,1005,0,24 May 2022,1015,1005,1010,5,2452600,2475256000,647,2022,05
BNII,--M-1105006000G111------------,276,0,24 May 2022,276,272,272,-4,918000,251126800,261,2022,05
BNLI,--U-1000000000G111------------,1205,0,24 May 2022,1225,1210,1215,10,40700,49480000,54,2022,05
BOBA,--M-2130000000D222------------,195,0,24 May 2022,206,193,204,9,966400,193355900,131,2022,05
BOGA,--U-2135000000E745------------,1345,0,24 May 2022,1350,1330,1335,-10,111265300,148714101500,1365,2022,05
BOLA,--U-2105000000E514------------,346,0,24 May 2022,346,322,324,-22,5511000,1810770600,907,2022,05
BOLT,--U-2135000000E111------------,1055,0,24 May 2022,1055,990,1015,-40,5200,5413000,25,2022,05
BOSS,--U-2130000000A121-E----------,69,0,24 May 2022,71,68,70,1,15082000,1048377500,3667,2022,05
BPFI,--U-2105000000G211------------,605,0,24 May 2022,615,605,605,0,501000,305374500,88,2022,05
BPII,--U-2105000000G511------------,7900,0,24 May 2022,0,0,7900,0,0,0,0,2022,05
BPTR,--U-1100000000K132------------,212,0,24 May 2022,220,202,204,-8,1129500,234216800,219,2022,05
BRAM,--U-1135000000E112------------,11800,0,24 May 2022,11800,11550,11800,0,400,4695000,3,2022,05
BRIS,--U-17E4450000G111------------,1415,0,24 May 2022,1440,1410,1420,5,5391600,7672240500,3086,2022,05
BRMS,--U-2135000000B146------------,206,0,24 May 2022,216,206,208,2,277102800,58314329400,6902,2022,05
BRNA,--U-2130000000B131------------,1040,0,24 May 2022,1030,1025,1030,-10,2100,2153000,3,2022,05
BRPT,--MO1XDBFB1000B111------------,815,815,24 May 2022,820,805,815,0,23384200,18965168000,2222,2022,05
BSDE,--M-18AWMH6000H111------------,915,0,24 May 2022,925,915,915,0,12123600,11134100000,1587,2022,05
BSIM,--U-1105000000G111------------,585,0,24 May 2022,595,585,590,5,12700,7496500,27,2022,05
BSML,--U-2100000000A122------------,1290,0,24 May 2022,1335,1200,1205,-85,22512700,27655183500,6423,2022,05
BSSR,XDM-2135000000A121------------,3880,0,24 May 2022,3980,3670,3690,-190,7621900,28531870000,5110,2022,05
BSWD,--U-2105000000G111------------,1750,0,24 May 2022,0,0,1750,0,0,0,0,2022,05
BTEK,--U-2105000000D232------------,50,0,24 May 2022,50,50,50,0,4800,240000,4,2022,05
BTEL,--U-1105000000J321-E-L--------,50,0,24 May 2022,0,0,50,0,0,0,0,2022,05
BTON,--U-2130000000B144------------,400,0,24 May 2022,0,0,400,0,0,0,0,2022,05
BTPN,--U-1105000000G111------------,2530,0,24 May 2022,2540,2490,2500,-30,36100,90319000,50,2022,05
BTPS,XDM-18LCMA6000G111------------,2950,0,24 May 2022,3050,2950,3010,60,5112800,15393422000,1825,2022,05
BUDI,--M-1130000000D222------------,256,0,24 May 2022,276,256,276,20,28435300,7662534000,3194,2022,05
BUKA,--UO2SD5M00000I111------------,294,290,24 May 2022,298,278,280,-14,446615200,126907437600,14279,2022,05
BUKK,--U-2135000000J211------------,1075,0,24 May 2022,1080,1045,1055,-20,2100,2252000,12,2022,05
BULL,--U-1105000000A112---L--------,160,0,24 May 2022,167,157,163,3,268217100,43449651600,6315,2022,05
BUMI,--U-2105000000A121--------G---,54,0,24 May 2022,55,54,54,0,360670100,19651002800,1831,2022,05
BUVA,--U-2100000000E512---L---Y----,60,0,24 May 2022,0,0,60,0,0,0,0,2022,05
BVIC,--U-1105000000G111------------,141,0,24 May 2022,145,141,142,1,7514500,1076628400,593,2022,05
BWPT,--U-1105000000D232------------,74,0,24 May 2022,77,74,75,1,35793700,2698174000,1464,2022,05
BYAN,CDU-1130000000A121------------,52275,0,24 May 2022,53500,50625,51775,-500,81800,4239667500,239,2022,05
CAKK,--U-2130000000C121------------,88,0,24 May 2022,89,87,87,-1,2023800,176561900,240,2022,05
CAMP,--M-1135000000D221------------,268,0,24 May 2022,272,268,270,2,262900,71011800,100,2022,05
CANI,--U-2130000000A122-E----------,139,0,24 May 2022,140,132,135,-4,759300,101993600,215,2022,05
CARE,--U-2135000000F121---L--------,530,0,24 May 2022,540,520,530,0,420442800,221148088500,4187,2022,05
CARS,--U-1100000000E745------------,50,0,24 May 2022,50,50,50,0,182500,9125000,7,2022,05
CASA,--U-2105000000G511------------,585,0,24 May 2022,585,575,575,-10,1029600,596043000,48,2022,05
CASH,--U-3000000000I111------------,171,0,24 May 2022,171,166,168,-3,1129700,188549700,136,2022,05
CASS,--U-2130000000J111------------,420,0,24 May 2022,440,400,410,-10,1069300,444193400,358,2022,05
CBMF,--U-2130000000E211------------,53,0,24 May 2022,59,52,54,1,65105200,3665373300,5284,2022,05
CCSI,XDM-2130000000C131------------,725,0,24 May 2022,760,720,725,0,139800,101692000,98,2022,05
CEKA,--U-1135000000D222------------,2400,0,24 May 2022,2420,2320,2370,-30,114600,271118000,163,2022,05
CENT,--U-2105000000J321------------,185,0,24 May 2022,202,185,198,13,21284100,4204785600,2269,2022,05
CFIN,--M-1100000000G211------------,228,0,24 May 2022,230,224,226,-2,1777000,402977000,232,2022,05
CINT,--U-2130000000E211------------,230,0,24 May 2022,232,230,230,0,32600,7499600,17,2022,05
CITA,--U-2135000000B141------------,3100,0,24 May 2022,3090,3090,3090,-10,500,1545000,1,2022,05
CITY,--U-1130000000H111------------,154,0,24 May 2022,157,150,154,0,2400,364200,10,2022,05
CLAY,--U-2105000000E512------------,680,0,24 May 2022,790,680,790,110,700,522000,5,2022,05
CLEO,--M-1135000000D212------------,430,0,24 May 2022,436,428,436,6,5648800,2440190000,611,2022,05
CLPI,--U-2130000000B113------------,1130,0,24 May 2022,1160,1125,1135,5,57100,64721500,66,2022,05
