Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,8600,0,29 Sep 2022,8650,8400,8400,-200,3148400,26688357500,3034
ABBA,--U-2105000000E614------------,232,0,29 Sep 2022,236,220,222,-10,19683800,4471736800,2164
ABDA,--U-2105000000G412-----------X,6025,0,29 Sep 2022,0,0,6025,0,0,0,0
ABMM,--M-1175000000C311------------,4270,0,29 Sep 2022,4360,4200,4230,-40,4427500,18890049000,1742
ACES,--M-187EMD0000E743------------,635,0,29 Sep 2022,655,630,640,5,26306600,16862168500,2124
ACST,--U-1135000000J211------------,187,0,29 Sep 2022,195,176,177,-10,22381400,4125479300,4558
ADCP,--U-1135000000H111------------,77,0,29 Sep 2022,83,77,82,5,169385500,13727603300,14295
ADES,--U-2135000000D212------------,7000,0,29 Sep 2022,7225,6850,7000,0,268300,1877117500,323
ADHI,--M-1835V50000J211------------,740,0,29 Sep 2022,755,730,730,-10,6842800,5042919000,1462
ADMF,--U-110F200000G211------------,8325,0,29 Sep 2022,8400,8325,8350,25,109600,915630000,133
ADMG,--U-1130000000B111------------,167,0,29 Sep 2022,167,165,167,0,307400,50976600,44
ADMR,--U-2100000000A121------------,1750,0,29 Sep 2022,1820,1760,1800,50,104626100,188200039000,13234
ADRO,--MO1XDAQG0000A121------------,3870,3900,29 Sep 2022,3970,3900,3950,80,91134100,359150657000,12535
AGAR,--U-2130000000D231------------,296,0,29 Sep 2022,296,282,288,-8,2900,843800,14
AGII,--M-1835FB0000B111------------,2450,0,29 Sep 2022,2500,2430,2470,20,4889400,12020575000,1225
AGRO,--U-1805300000G111------------,610,0,29 Sep 2022,625,570,580,-30,29368800,17595278000,4402
AGRS,--U-2105000000G111------------,96,0,29 Sep 2022,98,92,93,-3,12464300,1178565000,700
AHAP,--U-2100000000G412------------,97,0,29 Sep 2022,98,91,91,-6,38539600,3562459600,1546
AIMS,--U-2130000000A121------------,246,0,29 Sep 2022,250,246,250,4,8600,2147000,22
AISA,--U-1135000000D222------------,145,0,29 Sep 2022,151,144,149,4,19811300,2916317400,897
AKKU,--U-2100000000E512-------Y---X,50,0,29 Sep 2022,50,50,50,0,3300,165000,3
AKPI,--U-2130000000B113------------,1780,0,29 Sep 2022,1780,1660,1710,-70,87000,149214000,112
AKRA,--M-18AXM46000A112------------,1340,0,29 Sep 2022,1355,1320,1330,-10,29870300,39960040500,3562
AKSI,--U-2130000000K211------------,330,0,29 Sep 2022,334,320,328,-2,769100,250483000,197
ALDO,--U-2135000000B131------------,665,0,29 Sep 2022,690,645,665,0,232700,155629000,118
ALKA,--U-2130000000B141------------,290,0,29 Sep 2022,292,282,292,2,106600,30601800,33
ALMI,--U-2135000000B141------------,398,0,29 Sep 2022,440,396,406,8,369800,151421800,168
ALTO,--U-1100000000D212------------,179,0,29 Sep 2022,180,172,175,-4,64100,11197000,32
AMAG,--U-2105000000G412------------,364,0,29 Sep 2022,368,362,362,-2,85200,31137600,49
AMAN,--U-1135000000H111------------,670,0,29 Sep 2022,680,655,680,10,2601800,1740921500,495
AMAR,--U-2805000000G111------------,228,0,29 Sep 2022,232,220,230,2,11845000,2685652600,902
AMFG,--U-1135000000C121------------,5175,0,29 Sep 2022,5250,5025,5025,-150,241600,1233792500,269
AMIN,--U-2130000000C143------------,133,0,29 Sep 2022,134,130,131,-2,17800,2334500,23
AMMS,--U-3000000000D231------------,133,0,29 Sep 2022,123,120,120,-13,382873400,46064194200,8631
AMOR,--U-2105000000G311------------,1395,0,29 Sep 2022,1380,1300,1320,-75,48300,63476500,36
AMRT,--MO1U00526000D113------------,2380,2380,29 Sep 2022,2400,2350,2400,20,50391500,120634763000,4024
ANDI,--U-2130000000D232-----------X,50,0,29 Sep 2022,50,50,50,0,6600,330000,7
ANJT,--M-1135000000D232------------,760,0,29 Sep 2022,765,745,745,-15,2544400,1924807000,639
ANTM,--MO1XDPX56000B146------------,1925,1945,29 Sep 2022,1960,1910,1920,-5,48688700,93870141500,12250
APEX,--U-2130000000A131------------,370,0,29 Sep 2022,378,360,370,0,394200,146312800,136
APIC,--M-2105000000G511------------,1120,0,29 Sep 2022,1120,1110,1115,-5,2448400,2737135500,227
APII,--M-2130000000C143------------,190,0,29 Sep 2022,190,186,188,-2,521800,97939400,153
APLI,--U-1130000000B113------------,202,0,29 Sep 2022,206,197,202,0,2500,501400,20
APLN,--M-1135000000H111------------,137,0,29 Sep 2022,143,133,133,-4,33157300,4535996700,1871
ARCI,--M-1135000000B143------------,350,0,29 Sep 2022,356,344,344,-6,5221400,1820154400,7020
ARGO,--U-2100000000E413-E---------X,1025,0,29 Sep 2022,0,0,1025,0,0,0,0
ARII,--U-2130000000A121------------,388,0,29 Sep 2022,388,362,362,-26,2703000,994994000,633
ARKA,--U-2100000000C143------------,50,0,29 Sep 2022,50,50,50,0,95000,4750000,43
ARKO,--U-2105000000J411------------,775,0,29 Sep 2022,780,725,725,-50,38981400,28836661000,3383
ARMY,--U-2100000000H111---L-------X,50,0,29 Sep 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,900,0,29 Sep 2022,905,885,885,-15,1313100,1173880500,529
ARTA,--U-2105000000E512------------,2430,0,29 Sep 2022,2470,2430,2460,30,12300,30309000,18
ARTI,--U-2100000000A132-E---------X,50,0,29 Sep 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,7000,7100,29 Sep 2022,7200,6700,6700,-300,10003200,68910597500,6609
ASBI,--U-2100000000G412------------,560,0,29 Sep 2022,560,525,550,-10,47300,25420000,74
