Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18APM16000D232------------,8850,0,27 Sep 2022,8875,8750,8750,-100,1920200,16849085000,2907,2022,09
ABBA,--U-2105000000E614------------,224,0,27 Sep 2022,232,216,226,2,19468100,4362711000,2019,2022,09
ABDA,--U-2105000000G412-----------X,6025,0,27 Sep 2022,0,0,6025,0,0,0,0,2022,09
ABMM,--M-1175000000C311------------,4380,0,27 Sep 2022,4560,4280,4470,90,4026500,17882925000,2309,2022,09
ACES,--M-187EMD0000E743------------,650,0,27 Sep 2022,660,635,650,0,27116600,17571105500,2554,2022,09
ACST,--U-1135000000J211------------,196,0,27 Sep 2022,196,184,193,-3,13520400,2559617300,1364,2022,09
ADCP,--U-1135000000H111------------,77,0,27 Sep 2022,79,76,77,0,18082900,1393192100,1325,2022,09
ADES,--U-2135000000D212------------,7275,0,27 Sep 2022,7275,7150,7150,-125,72700,522975000,101,2022,09
ADHI,--M-1835V50000J211------------,765,0,27 Sep 2022,770,750,760,-5,12583200,9522316000,2391,2022,09
ADMF,--U-110F200000G211------------,8500,0,27 Sep 2022,8500,8400,8500,0,76800,649835000,117,2022,09
ADMG,--U-1130000000B111------------,167,0,27 Sep 2022,168,166,167,0,399600,66474700,68,2022,09
ADMR,--U-2100000000A121------------,1750,0,27 Sep 2022,1835,1750,1825,75,116019300,208636111000,13840,2022,09
ADRO,--MO1XDAQG0000A121------------,3860,3900,27 Sep 2022,3940,3870,3910,50,89367200,349459648000,11927,2022,09
AGAR,--U-2130000000D231------------,316,0,27 Sep 2022,320,296,296,-20,21000,6412200,32,2022,09
AGII,--M-1835FB0000B111------------,2500,0,27 Sep 2022,2520,2350,2400,-100,4207400,10083153000,1574,2022,09
AGRO,--U-1805300000G111------------,620,0,27 Sep 2022,630,605,620,0,13713800,8464039500,2377,2022,09
AGRS,--U-2105000000G111------------,100,0,27 Sep 2022,101,98,100,0,9468500,942197300,627,2022,09
AHAP,--U-2100000000G412------------,105,0,27 Sep 2022,111,103,104,-1,41323400,4405919100,2900,2022,09
AIMS,--U-2130000000A121------------,244,0,27 Sep 2022,250,244,250,6,9500,2335600,17,2022,09
AISA,--U-1135000000D222------------,144,0,27 Sep 2022,147,139,143,-1,15694000,2251523500,643,2022,09
AKKU,--U-2100000000E512-------Y---X,50,0,27 Sep 2022,50,50,50,0,2100,105000,2,2022,09
AKPI,--U-2130000000B113------------,1600,0,27 Sep 2022,1700,1585,1700,100,32800,53506000,43,2022,09
AKRA,--M-18AXM46000A112------------,1305,0,27 Sep 2022,1375,1275,1375,70,59745300,79925396000,6321,2022,09
AKSI,--U-2130000000K211------------,320,0,27 Sep 2022,372,318,328,8,3209200,1095453400,1914,2022,09
ALDO,--U-2135000000B131------------,695,0,27 Sep 2022,700,680,680,-15,469200,319918000,160,2022,09
ALKA,--U-2130000000B141------------,290,0,27 Sep 2022,290,286,286,-4,1600,459800,7,2022,09
ALMI,--U-2135000000B141------------,390,0,27 Sep 2022,408,386,396,6,169700,66492200,116,2022,09
ALTO,--U-1100000000D212------------,175,0,27 Sep 2022,178,167,178,3,55300,9617900,40,2022,09
AMAG,--U-2105000000G412------------,362,0,27 Sep 2022,366,362,364,2,19000,6890400,19,2022,09
AMAN,--U-1135000000H111------------,620,0,27 Sep 2022,620,620,620,0,105700,65534000,9,2022,09
AMAR,--U-2805000000G111------------,226,0,27 Sep 2022,232,224,228,2,4507700,1028432400,565,2022,09
AMFG,--U-1135000000C121------------,5425,0,27 Sep 2022,5525,5275,5425,0,170000,909137500,156,2022,09
AMIN,--U-2130000000C143------------,136,0,27 Sep 2022,140,133,134,-2,34400,4620500,28,2022,09
AMMS,--U-3000000000D231------------,146,0,27 Sep 2022,154,139,147,1,558902100,81831186400,29360,2022,09
AMOR,--U-2105000000G311------------,1375,0,27 Sep 2022,1420,1395,1400,25,600,841500,6,2022,09
AMRT,--MO1U00526000D113------------,2360,2360,27 Sep 2022,2390,2280,2360,0,21447200,50495200000,4722,2022,09
ANDI,--U-2130000000D232-----------X,50,0,27 Sep 2022,50,50,50,0,4600,230000,7,2022,09
ANJT,--M-1135000000D232------------,795,0,27 Sep 2022,795,770,780,-15,2435700,1895762500,633,2022,09
ANTM,--MO1XDPX56000B146------------,1970,1955,27 Sep 2022,1975,1930,1965,-5,75589600,147485612500,17621,2022,09
APEX,--U-2130000000A131------------,406,0,27 Sep 2022,406,378,384,-22,656900,252639200,405,2022,09
APIC,--M-2105000000G511------------,1125,0,27 Sep 2022,1125,1110,1115,-10,2386700,2664943500,193,2022,09
APII,--M-2130000000C143------------,191,0,27 Sep 2022,192,190,191,0,251900,48076000,78,2022,09
APLI,--U-1130000000B113------------,206,0,27 Sep 2022,206,206,206,0,2700,556200,3,2022,09
APLN,--M-1135000000H111------------,136,0,27 Sep 2022,144,135,142,6,36352800,5112564600,2219,2022,09
ARCI,--M-1135000000B143------------,348,0,27 Sep 2022,348,342,348,0,1571100,541946000,192,2022,09
ARGO,--U-2100000000E413-E---------X,1025,0,27 Sep 2022,0,0,1025,0,0,0,0,2022,09
ARII,--U-2130000000A121------------,436,0,27 Sep 2022,450,406,406,-30,5854900,2428950200,1287,2022,09
ARKA,--U-2100000000C143------------,50,0,27 Sep 2022,50,50,50,0,390600,19530000,87,2022,09
ARKO,--U-2105000000J411------------,775,0,27 Sep 2022,790,745,765,-10,37206100,28710251500,2714,2022,09
ARMY,--U-2100000000H111---L-------X,50,0,27 Sep 2022,0,0,50,0,0,0,0,2022,09
ARNA,--M-1135000000C121------------,890,0,27 Sep 2022,910,885,900,10,1276900,1147775000,476,2022,09
