Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,11100,0,23 Feb 2022,11500,11100,11475,375,6065600,68929785000,3188,2022,02
ABBA,XRU-2100000000E614------------,358,0,23 Feb 2022,362,334,334,-24,29171600,9906749200,2921,2022,02
ABDA,--U-2105000000G412------------,6600,0,23 Feb 2022,0,0,6600,0,0,0,0,2022,02
ABMM,--M-1115000000C311------------,1590,0,23 Feb 2022,1670,1600,1670,80,4174800,6858942000,1250,2022,02
ACES,--M-187EMN6000E743------------,1165,0,23 Feb 2022,1170,1115,1120,-45,54638000,61753256000,8404,2022,02
ACST,--U-1105000000J211------------,198,0,23 Feb 2022,200,195,197,-1,4892900,963404000,637,2022,02
ADCP,--U-1130000000H111------------,130,0,23 Feb 2022,174,121,122,-8,1648612000,222679358200,89860,2022,02
ADES,--U-2135000000D212------------,3840,0,23 Feb 2022,3840,3730,3810,-30,114800,432552000,177,2022,02
ADHI,--M-1835K52000J211------------,895,0,23 Feb 2022,900,835,835,-60,62380400,52825834000,9965,2022,02
ADMF,--U-1115200000G211------------,7975,0,23 Feb 2022,8050,7950,8025,50,281700,2257150000,185,2022,02
ADMG,--U-1130000000B111------------,183,0,23 Feb 2022,183,180,183,0,511200,93118100,160,2022,02
ADMR,--U-2135000000A121-----------X,1145,0,23 Feb 2022,1215,1130,1165,20,80456300,93724495000,7282,2022,02
ADRO,--MO1XD0Q60000A121------------,2230,2270,23 Feb 2022,2350,2240,2320,90,140574200,321853416000,15727,2022,02
AGAR,--U-2130000000D231------------,374,0,23 Feb 2022,374,352,368,-6,8800,3163800,28,2022,02
AGII,--M-1835F20000B111------------,1430,0,23 Feb 2022,1485,1430,1485,55,7383100,10803571500,2287,2022,02
AGRO,--U-1105000000G111------------,1455,0,23 Feb 2022,1515,1440,1490,35,42126200,62723853500,7101,2022,02
AGRS,--U-2105000000G111------------,159,0,23 Feb 2022,161,155,157,-2,29748300,4696373000,4732,2022,02
AHAP,--U-2100000000G412------------,67,0,23 Feb 2022,68,67,68,1,70500,4733800,47,2022,02
AIMS,--U-2130000000A121------------,350,0,23 Feb 2022,354,348,354,4,2488700,874408800,593,2022,02
AISA,--U-1135000000D222------------,202,0,23 Feb 2022,204,197,198,-4,22554400,4509041300,2010,2022,02
AKKU,--U-2130000000E512------------,50,0,23 Feb 2022,50,50,50,0,9409600,470480000,1313,2022,02
AKPI,--U-2130000000B113------------,1045,0,23 Feb 2022,1045,1010,1030,-15,14300,14666000,33,2022,02
AKRA,--M-18GXM86000A112------------,735,0,23 Feb 2022,745,725,740,5,28548900,21009844000,2315,2022,02
AKSI,--U-2130000000K211------------,575,0,23 Feb 2022,585,575,585,10,13200,7631000,29,2022,02
ALDO,--U-2135000000B131------------,1075,0,23 Feb 2022,1130,1000,1065,-10,25370800,27020610500,4067,2022,02
ALKA,--U-2130000000B141------------,284,0,23 Feb 2022,284,278,282,-2,26300,7393000,44,2022,02
ALMI,--U-2105000000B141-E----------,300,0,23 Feb 2022,320,288,310,10,15200,4717200,36,2022,02
ALTO,--U-1100000000D212------------,236,0,23 Feb 2022,232,228,232,-4,700,161600,3,2022,02
AMAG,--U-2105000000G412------------,364,0,23 Feb 2022,370,358,368,4,68300,24675400,71,2022,02
AMAN,--M-1135000000H111------------,530,0,23 Feb 2022,530,525,530,0,986600,522897000,72,2022,02
AMAR,XRU-2105000000G111------------,348,0,23 Feb 2022,414,346,386,38,488604600,191415619600,41479,2022,02
AMFG,--U-1105000000C121------------,4970,0,23 Feb 2022,5000,4920,5000,30,24800,123784000,37,2022,02
AMIN,--U-2130000000C143------------,173,0,23 Feb 2022,175,171,171,-2,86500,14918500,68,2022,02
AMOR,XDM-2105000000G311------------,1675,0,23 Feb 2022,1685,1675,1680,5,17500,29373500,39,2022,02
AMRT,--MO1U05906000D113------------,1150,1150,23 Feb 2022,1170,1130,1130,-20,11203400,12764796000,2785,2022,02
ANDI,--U-2130000000D232------------,50,0,23 Feb 2022,50,50,50,0,10100,505000,9,2022,02
ANJT,--U-1135000000D232------------,1040,0,23 Feb 2022,1075,1020,1040,0,214700,222107000,93,2022,02
ANTM,--MO1XDPXC6000B146------------,2180,2200,23 Feb 2022,2230,2170,2200,20,140926300,309655653000,18214,2022,02
APEX,--U-2135000000A131------------,690,0,23 Feb 2022,705,690,705,15,52300,36496500,69,2022,02
APIC,--M-2105000000G511------------,1165,0,23 Feb 2022,1190,1160,1170,5,21243500,24972824000,1467,2022,02
APII,--M-2130000000C143------------,196,0,23 Feb 2022,202,195,198,2,262400,51852300,61,2022,02
APLI,--U-1130000000B113------------,199,0,23 Feb 2022,199,194,194,-5,4100,811100,15,2022,02
APLN,--M-1135000000H111------------,117,0,23 Feb 2022,118,116,118,1,3783500,443541000,370,2022,02
ARCI,--M-1835000000B143------------,490,0,23 Feb 2022,515,490,494,4,11878600,5954556800,1843,2022,02
ARGO,--U-2100000000E413-E----------,1560,0,23 Feb 2022,1685,1510,1620,60,4600,6997000,6,2022,02
ARII,--U-2130000000A121------------,244,0,23 Feb 2022,246,244,246,2,52200,12837400,9,2022,02
ARKA,--U-2100000000C143------------,50,0,23 Feb 2022,50,50,50,0,13600,680000,61,2022,02
ARMY,--U-2130000000H111------------,50,0,23 Feb 2022,0,0,50,0,0,0,0,2022,02
ARNA,--M-1135000000C121------------,920,0,23 Feb 2022,930,900,905,-15,1022600,926085000,389,2022,02
ARTA,--U-2100000000E512------------,1840,0,23 Feb 2022,1840,1820,1830,-10,4100,7503000,7,2022,02
ARTI,--U-1100000000A132-E-L--------,50,0,23 Feb 2022,0,0,50,0,0,0,0,2022,02
ARTO,--U-2800000000G111------------,16175,0,23 Feb 2022,16425,15800,15950,-225,37748800,609480295000,16842,2022,02
ASBI,--U-2100000000G412------------,296,0,23 Feb 2022,292,288,290,-6,2900,840600,10,2022,02
ASDM,--U-1100000000G412------------,975,0,23 Feb 2022,975,975,975,0,800,780000,3,2022,02
ASGR,--M-1135000000C224------------,795,0,23 Feb 2022,795,775,780,-15,505500,395578000,165,2022,02
ASII,--MO1UBAC76000C311------------,5575,5575,23 Feb 2022,5650,5525,5650,75,44299100,247618292500,6795,2022,02
ASJT,--U-2100000000G412------------,133,0,23 Feb 2022,136,130,132,-1,1831500,245070800,746,2022,02
ASLC,--U-2130000000E745------------,258,0,23 Feb 2022,264,256,260,2,22939900,5958191800,1061,2022,02
ASMI,--U-1105000000G412------------,204,0,23 Feb 2022,220,204,216,12,10317900,2108959000,274,2022,02
ASPI,--U-2130000000H111------------,75,0,23 Feb 2022,75,70,70,-5,9936700,707303500,667,2022,02
ASRI,--M-1835M00000H111------------,160,0,23 Feb 2022,161,159,159,-1,7358000,1173838700,1057,2022,02
ASRM,--U-2100000000G412------------,1575,0,23 Feb 2022,1595,1560,1590,15,700,1107500,6,2022,02
ASSA,--M-1825946000K132------------,2570,0,23 Feb 2022,2590,2480,2480,-90,11246500,28286581000,3328,2022,02
ATAP,--U-2130000000H111------------,146,0,23 Feb 2022,149,141,144,-2,4017600,581410700,944,2022,02
ATIC,--U-1105000000I121------------,600,0,23 Feb 2022,600,575,585,-15,286200,166352500,156,2022,02
AUTO,--M-1135000000E111------------,1085,0,23 Feb 2022,1120,1080,1085,0,6532200,7127368500,2082,2022,02
AVIA,--U-1130000000B113------------,835,0,23 Feb 2022,840,810,815,-20,51531500,42149803000,6299,2022,02
AYLS,--U-2130000000B121------------,256,0,23 Feb 2022,262,246,260,4,10137700,2580522200,2078,2022,02
BABP,--U-2105000000G111------------,230,0,23 Feb 2022,232,214,218,-12,189304900,41728772400,10202,2022,02
BACA,--U-2105000000G111------------,234,0,23 Feb 2022,236,228,228,-6,13096700,3011386200,1039,2022,02
BAJA,--U-2100000000B144------------,288,0,23 Feb 2022,288,280,282,-6,1137300,321506600,260,2022,02
BALI,--M-1135000000J321------------,810,0,23 Feb 2022,830,805,810,0,384900,313003500,128,2022,02
BANK,--U-2135400000G111------------,2190,0,23 Feb 2022,2210,2160,2160,-30,15048000,33056472000,1459,2022,02
BAPA,--U-1130000000H111------------,120,0,23 Feb 2022,152,115,127,7,361739800,48980941300,30110,2022,02
BAPI,--U-2130000000H111------------,50,0,23 Feb 2022,50,50,50,0,600,30000,2,2022,02
BATA,--U-1130000000E412------------,464,0,23 Feb 2022,482,460,478,14,1300,619000,11,2022,02
BAUT,--U-2130000000E743------------,177,0,23 Feb 2022,165,165,165,-12,13464300,2221609500,2025,2022,02
BAYU,--U-2130000000E513------------,1170,0,23 Feb 2022,1170,1170,1170,0,2800,3276000,2,2022,02
BBCA,--MO1UQNCN6000G111------------,7900,7900,23 Feb 2022,8100,7875,8050,150,99240300,795453110000,19538,2022,02
BBHI,--U-2100000000G111------------,5575,0,23 Feb 2022,5750,5525,5700,125,5067200,28552817500,3639,2022,02
BBKP,--U-1105000000G111------------,278,0,23 Feb 2022,282,274,276,-2,78010300,21637705600,2725,2022,02
BBLD,--U-2100000000G211------------,378,0,23 Feb 2022,384,370,384,6,5900,2186800,12,2022,02
BBMD,--U-1105000000G111------------,2020,0,23 Feb 2022,2020,2000,2020,0,1000,2014000,6,2022,02
BBNI,--MO1UQSP46000G111------------,7750,7775,23 Feb 2022,7925,7775,7925,175,35914200,282484765000,7474,2022,02
BBRI,--MO1UQSPB6000G111------------,4430,4520,23 Feb 2022,4520,4460,4480,50,160827800,721445496000,13718,2022,02
BBRM,CRU-1130000000A122------------,62,0,23 Feb 2022,62,58,60,-2,3463300,202834300,294,2022,02
BBSI,--U-2105000000G111------------,5425,0,23 Feb 2022,5400,5325,5375,-50,9500,51050000,20,2022,02
BBSS,--U-2130000000H111------------,56,0,23 Feb 2022,57,56,57,1,8776800,493803800,506,2022,02
BBTN,--MO1HQRL86000G111------------,1750,1750,23 Feb 2022,1785,1750,1765,15,29570000,52305404000,5092,2022,02
BBYB,--U-1105000000G111------------,2400,0,23 Feb 2022,2490,2400,2450,50,40597200,99418873000,8244,2022,02
BCAP,--M-1105000000G511------------,306,0,23 Feb 2022,0,0,306,0,0,0,0,2022,02
BCIC,--U-2105000000G111------------,175,0,23 Feb 2022,178,171,176,1,1734100,300349800,362,2022,02
BCIP,--U-2130000000H111------------,80,0,23 Feb 2022,83,77,79,-1,35917400,2879074600,4662,2022,02
BDMN,--M-1855100000G111------------,2390,0,23 Feb 2022,2420,2370,2390,0,3675700,8755516000,1155,2022,02
BEBS,--U-2135000000B121------------,5300,0,23 Feb 2022,5450,4930,4930,-370,39807200,204041697500,4470,2022,02
BEEF,--U-2100000000D222-E----------,57,0,23 Feb 2022,58,56,57,0,4271200,242787800,222,2022,02
BEKS,--U-2105000000G111------------,50,0,23 Feb 2022,50,50,50,0,1390400,69520000,193,2022,02
BELL,--M-2130000000E413------------,80,0,23 Feb 2022,82,77,82,2,1447600,115149200,324,2022,02
