Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,12375,0,08 Apr 2022,12775,12325,12750,375,2936300,37189467500,2473,2022,04
ABBA,--U-2100000000E614------------,274,0,08 Apr 2022,280,272,274,0,5964800,1634218600,872,2022,04
ABDA,--U-2105000000G412------------,6400,0,08 Apr 2022,6400,6400,6400,0,100,640000,1,2022,04
ABMM,--M-1115000000C311------------,1990,0,08 Apr 2022,2050,1985,2050,60,3234700,6544585500,1003,2022,04
ACES,--M-187EMN6000E743------------,1095,0,08 Apr 2022,1115,1080,1085,-10,28082300,30628521500,5389,2022,04
ACST,--U-1105000000J211------------,191,0,08 Apr 2022,193,188,190,-1,5486200,1038551200,429,2022,04
ADCP,--U-1130000000H111------------,88,0,08 Apr 2022,89,87,87,-1,24481200,2149907200,1768,2022,04
ADES,--U-2135000000D212------------,3690,0,08 Apr 2022,3710,3640,3690,0,72500,266119000,98,2022,04
ADHI,--M-1835K52000J211------------,715,0,08 Apr 2022,725,705,710,-5,13636100,9710556500,2247,2022,04
ADMF,--U-1115200000G211------------,8850,0,08 Apr 2022,8750,8250,8250,-600,984400,8143092500,1090,2022,04
ADMG,--U-1130000000B111------------,185,0,08 Apr 2022,188,184,186,1,941100,174791600,119,2022,04
ADMR,--U-2135000000A121------------,2420,0,08 Apr 2022,2870,2420,2790,370,293854900,767713360000,44430,2022,04
ADRO,--MO1XD0Q60000A121------------,3050,3040,08 Apr 2022,3190,3030,3160,110,177072400,554218974000,21788,2022,04
AGAR,--U-2130000000D231------------,372,0,08 Apr 2022,372,358,372,0,6000,2216600,14,2022,04
AGII,--M-1835F20000B111------------,1745,0,08 Apr 2022,1930,1745,1890,145,25258800,46664148500,5384,2022,04
AGRO,--U-1105000000G111------------,1115,0,08 Apr 2022,1150,1105,1115,0,17101800,19081173000,3030,2022,04
AGRS,--U-2105000000G111------------,140,0,08 Apr 2022,141,138,139,-1,6715000,937237600,623,2022,04
AHAP,--U-2100000000G412------------,65,0,08 Apr 2022,67,65,66,1,3371400,223545600,305,2022,04
AIMS,--U-2130000000A121------------,280,0,08 Apr 2022,280,268,278,-2,26500,7329600,28,2022,04
AISA,--U-1135000000D222------------,178,0,08 Apr 2022,181,178,180,2,3195800,574872200,477,2022,04
AKKU,--U-2130000000E512------------,50,0,08 Apr 2022,51,50,50,0,38006700,1900385500,4608,2022,04
AKPI,--U-2130000000B113------------,975,0,08 Apr 2022,1005,950,970,-5,263500,258969500,208,2022,04
AKRA,--M-18GXM86000A112------------,920,0,08 Apr 2022,930,910,920,0,24739400,22764127500,3475,2022,04
