Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-1M3PM10000D232------------,11000,0,18 Feb 2022,11450,11000,11400,400,8695200,98383800000,4717,2022,02
ABBA,--U-2100000000E614------------,378,0,18 Feb 2022,422,352,352,-26,164910300,64797395600,18442,2022,02
ABDA,--U-2105000000G412------------,6600,0,18 Feb 2022,0,0,6600,0,0,0,0,2022,02
ABMM,--M-1115000000C311------------,1500,0,18 Feb 2022,1510,1485,1500,0,1115100,1670997500,407,2022,02
ACES,--M-187EMN6000E743------------,1225,0,18 Feb 2022,1260,1215,1245,20,13044800,16281238500,1957,2022,02
ACST,--U-1105000000J211------------,199,0,18 Feb 2022,200,197,199,0,5947000,1184068700,537,2022,02
ADES,--U-2135000000D212------------,3800,0,18 Feb 2022,3960,3760,3940,140,125900,491645000,201,2022,02
ADHI,--M-1835K52000J211------------,930,0,18 Feb 2022,940,925,935,5,15645100,14591475000,2510,2022,02
ADMF,--U-1115200000G211------------,7975,0,18 Feb 2022,8050,7925,7925,-50,263200,2097752500,281,2022,02
ADMG,--U-1130000000B111------------,182,0,18 Feb 2022,187,182,185,3,957400,176925500,280,2022,02
ADMR,--U-2135000000A121-----------X,1150,0,18 Feb 2022,1225,1150,1200,50,45137900,54049296500,6299,2022,02
ADRO,--MO1XD0Q60000A121------------,2220,2200,18 Feb 2022,2280,2190,2240,20,84280000,189711733000,8990,2022,02
AGAR,--U-2130000000D231------------,366,0,18 Feb 2022,366,342,358,-8,94200,32707000,42,2022,02
AGII,--M-1835F20000B111------------,1435,0,18 Feb 2022,1450,1425,1440,5,3268600,4694136500,909,2022,02
AGRO,--U-1105000000G111------------,1410,0,18 Feb 2022,1550,1410,1510,100,121060600,182114386500,21260,2022,02
AGRS,--U-2105000000G111------------,162,0,18 Feb 2022,169,162,166,4,21062400,3497382400,1724,2022,02
AHAP,--U-2100000000G412------------,69,0,18 Feb 2022,69,67,68,-1,334200,22625200,105,2022,02
AIMS,--U-2130000000A121------------,352,0,18 Feb 2022,350,342,348,-4,2357500,820230400,522,2022,02
AISA,--U-1135000000D222------------,195,0,18 Feb 2022,198,193,195,0,4648100,907960300,603,2022,02
AKKU,--U-2130000000E512------------,50,0,18 Feb 2022,50,50,50,0,5168200,258410000,1821,2022,02
AKPI,--U-2130000000B113------------,1020,0,18 Feb 2022,1030,990,1030,10,53400,53725000,68,2022,02
AKRA,--M-18GXM86000A112------------,730,0,18 Feb 2022,745,720,740,10,31359400,23047434500,3319,2022,02
AKSI,--U-2130000000K211------------,590,0,18 Feb 2022,590,580,590,0,16400,9562000,32,2022,02
ALDO,--U-2135000000B131------------,1290,0,18 Feb 2022,1325,1240,1240,-50,11710300,14928091500,3296,2022,02
ALKA,--U-2130000000B141------------,282,0,18 Feb 2022,298,282,288,6,26500,7566200,62,2022,02
ALMI,--U-2105000000B141-E----------,306,0,18 Feb 2022,306,290,300,-6,7400,2183400,20,2022,02
ALTO,--U-1100000000D212------------,236,0,18 Feb 2022,236,234,236,0,80700,18885000,15,2022,02
AMAG,--U-2105000000G412------------,366,0,18 Feb 2022,372,366,366,0,61000,22483000,49,2022,02
AMAN,--M-1135000000H111------------,525,0,18 Feb 2022,525,525,525,0,715800,375795000,46,2022,02
AMAR,XRU-2105000000G111------------,372,0,18 Feb 2022,360,346,346,-26,183386600,63888040800,22190,2022,02
AMFG,--U-1105000000C121------------,4900,0,18 Feb 2022,5075,4820,4890,-10,82000,401987500,80,2022,02
AMIN,--U-2130000000C143------------,177,0,18 Feb 2022,176,172,172,-5,106100,18397800,94,2022,02
AMOR,XDM-2105000000G311------------,1675,0,18 Feb 2022,1720,1660,1690,15,597400,1009098500,83,2022,02
AMRT,--MO1U05906000D113------------,1165,1160,18 Feb 2022,1215,1155,1200,35,16737200,19933729000,3271,2022,02
ANDI,--U-2130000000D232------------,50,0,18 Feb 2022,50,50,50,0,79000,3950000,64,2022,02
ANJT,--U-1135000000D232------------,1070,0,18 Feb 2022,1070,1055,1070,0,125900,133526500,69,2022,02
ANTM,--MO1XDPXC6000B146------------,1945,1955,18 Feb 2022,2140,1955,2090,145,412835800,845711698000,50505,2022,02
APEX,--U-2135000000A131------------,715,0,18 Feb 2022,715,685,705,-10,18000,12600500,31,2022,02
APIC,--M-2105000000G511------------,1185,0,18 Feb 2022,1200,1180,1185,0,15445800,18351156500,1029,2022,02
APII,--M-2130000000C143------------,197,0,18 Feb 2022,206,196,199,2,2952900,596015400,186,2022,02
APLI,--U-1130000000B113------------,200,0,18 Feb 2022,200,196,196,-4,600,119600,2,2022,02
APLN,--M-1135000000H111------------,120,0,18 Feb 2022,123,119,121,1,22411600,2717981100,2603,2022,02
ARCI,--M-1835000000B143------------,484,0,18 Feb 2022,498,484,490,6,3194800,1575514200,842,2022,02
ARGO,--U-2100000000E413-E----------,1550,0,18 Feb 2022,1555,1500,1550,0,2400,3637500,10,2022,02
ARII,--U-2130000000A121------------,246,0,18 Feb 2022,248,242,248,2,173200,42525600,34,2022,02
ARKA,--U-2100000000C143------------,50,0,18 Feb 2022,50,50,50,0,2043900,102195000,113,2022,02
ARMY,--U-2130000000H111------------,50,0,18 Feb 2022,0,0,50,0,0,0,0,2022,02
ARNA,--M-1135000000C121------------,925,0,18 Feb 2022,930,905,915,-10,1042200,956442000,322,2022,02
ARTA,--U-2100000000E512------------,1835,0,18 Feb 2022,1835,1775,1810,-25,22900,41186500,24,2022,02
ARTI,--U-1100000000A132-E-L--------,50,0,18 Feb 2022,0,0,50,0,0,0,0,2022,02
ARTO,--U-2800000000G111------------,15200,0,18 Feb 2022,15675,15100,15450,250,44299200,686798365000,17934,2022,02
ASBI,--U-2100000000G412------------,292,0,18 Feb 2022,306,292,292,0,4100,1206000,16,2022,02
ASDM,--U-1100000000G412------------,975,0,18 Feb 2022,980,975,975,0,900,878000,5,2022,02
ASGR,--M-1135000000C224------------,790,0,18 Feb 2022,795,775,795,5,188500,147449500,98,2022,02
ASII,--MO1UBAC76000C311------------,5475,5450,18 Feb 2022,5625,5425,5600,125,53981400,299595517500,10603,2022,02
ASJT,--U-2100000000G412------------,138,0,18 Feb 2022,138,133,134,-4,200900,27076100,48,2022,02
ASLC,--U-2130000000E745------------,268,0,18 Feb 2022,272,262,266,-2,12144400,3231875600,1354,2022,02
ASMI,--U-1105000000G412------------,216,0,18 Feb 2022,216,202,206,-10,853000,175431200,191,2022,02
ASPI,--U-2130000000H111------------,76,0,18 Feb 2022,79,74,79,3,2078000,162326000,227,2022,02
ASRI,--M-1835M00000H111------------,162,0,18 Feb 2022,167,160,164,2,23307900,3827091800,1983,2022,02
ASRM,--U-2100000000G412------------,1615,0,18 Feb 2022,1610,1550,1610,-5,1100,1721000,4,2022,02
ASSA,--M-1825946000K132------------,2590,0,18 Feb 2022,2670,2560,2600,10,9777400,25721067000,2182,2022,02
ATAP,--U-2130000000H111------------,152,0,18 Feb 2022,158,147,151,-1,13783900,2104241800,2825,2022,02
ATIC,--U-1105000000I121------------,600,0,18 Feb 2022,605,590,595,-5,222300,131802500,119,2022,02
AUTO,--M-1135000000E111------------,1090,0,18 Feb 2022,1105,1075,1100,10,1860000,2037754500,599,2022,02
AVIA,--U-1130000000B113------------,860,0,18 Feb 2022,865,850,860,0,29146800,25067073000,1142,2022,02
AYLS,--U-2130000000B121------------,268,0,18 Feb 2022,274,262,264,-4,10473300,2806463800,5010,2022,02
BABP,--U-2105000000G111------------,208,0,18 Feb 2022,248,204,242,34,1286125300,297141350400,47435,2022,02
BACA,--U-2105000000G111------------,236,0,18 Feb 2022,238,230,238,2,11280400,2658664400,1047,2022,02
BAJA,--U-2100000000B144------------,292,0,18 Feb 2022,296,288,290,-2,654100,189592000,166,2022,02
BALI,--M-1135000000J321------------,830,0,18 Feb 2022,850,820,830,0,515700,428798500,149,2022,02
BANK,--U-2135400000G111------------,2260,0,18 Feb 2022,2280,2210,2270,10,22763400,51145482000,2246,2022,02
BAPA,--U-1130000000H111------------,92,0,18 Feb 2022,124,99,124,32,560667000,63711860100,30951,2022,02
BAPI,--U-2130000000H111------------,50,0,18 Feb 2022,50,50,50,0,6900,345000,7,2022,02
BATA,--U-1130000000E412------------,462,0,18 Feb 2022,478,462,478,16,1500,694600,5,2022,02
BAUT,--U-2130000000E743------------,199,0,18 Feb 2022,222,197,204,5,265691100,55678829800,33154,2022,02
BAYU,--U-2130000000E513------------,1150,0,18 Feb 2022,1170,1150,1170,20,1900,2221000,4,2022,02
BBCA,--MO1UQNCN6000G111------------,7900,7950,18 Feb 2022,7950,7850,7925,25,56813400,448908112500,11197,2022,02
BBHI,--U-2100000000G111------------,5500,0,18 Feb 2022,5900,5400,5825,325,12781200,72971985000,7338,2022,02
BBKP,--U-1105000000G111------------,278,0,18 Feb 2022,286,274,284,6,163606000,46250605800,4799,2022,02
BBLD,--U-2100000000G211------------,382,0,18 Feb 2022,378,378,378,-4,3000,1134000,8,2022,02
BBMD,--U-1105000000G111------------,2050,0,18 Feb 2022,2050,2050,2050,0,600,1230000,2,2022,02
BBNI,--MO1UQSP46000G111------------,7900,7900,18 Feb 2022,7975,7825,7975,75,19829400,156960092500,5696,2022,02
BBRI,--MO1UQSPB6000G111------------,4400,4400,18 Feb 2022,4440,4370,4430,30,127058000,560732750000,13997,2022,02
BBRM,RSU-1130000000A122------------,75,0,18 Feb 2022,75,70,70,-5,11355900,804419200,791,2022,02
BBSI,--U-2105000000G111------------,5300,0,18 Feb 2022,5375,4940,5350,50,40000,206473000,62,2022,02
BBSS,--U-2130000000H111------------,58,0,18 Feb 2022,60,57,57,-1,9476900,547456700,511,2022,02
BBTN,--MO1HQRL86000G111------------,1800,1800,18 Feb 2022,1810,1785,1795,-5,16398800,29476338000,2721,2022,02
BBYB,--U-1105000000G111------------,2300,0,18 Feb 2022,2350,2250,2250,-50,45088900,103125433000,11302,2022,02
BCAP,--M-1105000000G511------------,306,0,18 Feb 2022,0,0,306,0,0,0,0,2022,02
BCIC,--U-2105000000G111------------,176,0,18 Feb 2022,182,172,181,5,3902100,689659900,599,2022,02
BCIP,--U-2130000000H111------------,79,0,18 Feb 2022,82,79,80,1,8221300,662536100,755,2022,02
BDMN,--M-1855100000G111------------,2420,0,18 Feb 2022,2430,2360,2390,-30,5192300,12440936000,1618,2022,02
BEBS,--U-2135000000B121------------,5300,0,18 Feb 2022,5700,5050,5125,-175,43862900,227633137500,6504,2022,02
BEEF,--U-2100000000D222-E----------,57,0,18 Feb 2022,58,56,57,0,1413200,80474800,201,2022,02
BEKS,--U-2105000000G111------------,50,0,18 Feb 2022,50,50,50,0,12223800,611190000,400,2022,02
BELL,--M-2130000000E413------------,88,0,18 Feb 2022,90,84,88,0,1301300,112795200,301,2022,02
BESS,--U-2135000000A122------------,615,0,18 Feb 2022,660,615,640,25,265600,168247500,137,2022,02
BEST,--M-1135040000H111------------,110,0,18 Feb 2022,116,110,112,2,23927400,2692712500,975,2022,02
BFIN,--MO1H15920000G211------------,1250,1250,18 Feb 2022,1280,1235,1260,10,21604000,27224442500,2280,2022,02
BGTG,CRU-2105000000G111------------,268,0,18 Feb 2022,278,250,250,-18,263962300,68312494800,17007,2022,02
BHAT,--U-2105000000G413------------,990,0,18 Feb 2022,1000,990,995,5,1538600,1528137000,113,2022,02
BHIT,--U-1105000000C311------------,63,0,18 Feb 2022,68,62,66,3,1480514500,97879148000,34069,2022,02
BIKA,--U-2130000000H111-E----------,212,0,18 Feb 2022,220,212,214,2,187000,40140800,41,2022,02
BIMA,--U-2100000000E412------------,258,0,18 Feb 2022,264,256,258,0,1434300,373492800,399,2022,02
BINA,--U-1105000000G111------------,3820,0,18 Feb 2022,3930,3800,3870,50,228200,886222000,167,2022,02
BINO,--U-2130000000C223------------,167,0,18 Feb 2022,170,166,169,2,23730800,3996176300,2081,2022,02
BIPI,--U-2105000000A111------------,55,0,18 Feb 2022,57,53,54,-1,1362582000,74787218700,6708,2022,02
BIPP,--U-2130000000H111------------,52,0,18 Feb 2022,52,51,52,0,342000,17668900,42,2022,02
BIRD,--M-1135000000K132------------,1420,0,18 Feb 2022,1530,1420,1500,80,14578100,21896705500,4935,2022,02
BISI,--U-1135000000D232------------,1060,0,18 Feb 2022,1070,1005,1025,-35,658600,681084500,302,2022,02
BJBR,--M-185FL76000G111------------,1405,0,18 Feb 2022,1410,1390,1395,-10,2363800,3314433000,995,2022,02
BJTM,--M-180CE76000G111------------,750,0,18 Feb 2022,765,750,760,10,16058000,12235219000,1701,2022,02
BKDP,--U-2130000000H111-----------X,94,0,18 Feb 2022,96,93,96,2,3559300,336066100,360,2022,02
BKSL,--U-1135000000H111------------,55,0,18 Feb 2022,56,54,56,1,37275000,2059708500,937,2022,02
BKSW,--U-2105000000G111------------,170,0,18 Feb 2022,175,168,173,3,8436400,1456289300,1067,2022,02
BLTA,--U-1135000000K211------------,50,0,18 Feb 2022,50,50,50,0,4700,235000,7,2022,02
BLTZ,--U-2135000000E514------------,3140,0,18 Feb 2022,3140,3140,3140,0,100,314000,1,2022,02
BLUE,--U-2130000000C223------------,358,0,18 Feb 2022,366,358,362,4,32800,11898200,54,2022,02
BMAS,--U-2105000000G111------------,1465,0,18 Feb 2022,1550,1430,1540,75,132900,195833000,136,2022,02
BMHS,--M-1135000000F121------------,735,0,18 Feb 2022,735,700,720,-15,15866600,11362774000,1910,2022,02
BMRI,--MO1UQSPK6000G111------------,7850,7825,18 Feb 2022,7950,7750,7850,0,40651600,320124057500,8728,2022,02
BMSR,--U-1130000000B111------------,242,0,18 Feb 2022,250,242,248,6,434000,106559800,132,2022,02
BMTR,--M-1835F80000C311------------,260,0,18 Feb 2022,268,258,266,6,43565800,11503989400,1891,2022,02
BNBA,--U-1105000000G111------------,3190,0,18 Feb 2022,3270,3120,3120,-70,2838400,9037589000,1645,2022,02
BNBR,--U-2105000000C311------------,50,0,18 Feb 2022,50,50,50,0,1857100,92855000,49,2022,02
BNGA,--M-115F100000G111------------,965,0,18 Feb 2022,985,965,985,20,18866700,18359400500,1148,2022,02
BNII,--M-1105006000G111------------,310,0,18 Feb 2022,316,306,310,0,1963700,610861000,415,2022,02
BNLI,--U-1000000000G111------------,1405,0,18 Feb 2022,1420,1400,1410,5,59500,83916000,85,2022,02
BOBA,--U-2130000000D222------------,202,0,18 Feb 2022,204,200,202,0,445100,90545200,75,2022,02
BOGA,--U-2135000000E745------------,1395,0,18 Feb 2022,1410,1390,1405,10,108931200,152698082500,2243,2022,02
BOLA,--U-2105000000E514------------,490,0,18 Feb 2022,505,470,486,-4,10624000,5163495900,1180,2022,02
BOLT,--U-2135000000E111------------,935,0,18 Feb 2022,1160,910,1010,75,85100,84125500,162,2022,02
BOSS,--U-2130000000A121-E----------,69,0,18 Feb 2022,71,69,70,1,26949900,1887845600,3730,2022,02
BPFI,XBU-2105000000G211------------,715,0,18 Feb 2022,730,690,710,-5,103800,73618000,112,2022,02
BPII,--U-2105000000G511------------,7650,0,18 Feb 2022,7800,7800,7800,150,100,780000,1,2022,02
BPTR,--U-1100000000K132------------,418,0,18 Feb 2022,418,390,390,-28,548100,215920400,181,2022,02
BRAM,--U-1135000000E112------------,11250,0,18 Feb 2022,11250,10550,11200,-50,2400,25475000,4,2022,02
BRIS,--U-17E4450000G111------------,1640,0,18 Feb 2022,1715,1635,1700,60,33412400,56496365500,11178,2022,02
BRMS,--U-2135000000B146------------,172,0,18 Feb 2022,176,170,172,0,613271600,106378017200,8359,2022,02
BRNA,--U-2130000000B131------------,925,0,18 Feb 2022,925,925,925,0,100,92500,1,2022,02
BRPT,--MO1XDBF21000B111------------,1010,1005,18 Feb 2022,1005,985,985,-25,45426300,45077515000,5062,2022,02
BSDE,--M-18AWMH6000H111------------,955,0,18 Feb 2022,980,945,970,15,32853400,31712272000,3864,2022,02
BSIM,--M-1105000000G111------------,660,0,18 Feb 2022,670,655,660,0,347900,230715500,113,2022,02
BSML,--U-2100000000A122------------,620,0,18 Feb 2022,640,580,580,-40,16382200,9755357000,3154,2022,02
BSSR,--U-2135000000A121------------,2850,0,18 Feb 2022,2890,2750,2820,-30,388700,1085533000,507,2022,02
BSWD,--U-2105000000G111------------,1750,0,18 Feb 2022,0,0,1750,0,0,0,0,2022,02
BTEK,--U-2105000000D232------------,50,0,18 Feb 2022,50,50,50,0,121000,6050000,371,2022,02
BTEL,--U-1105000000J321-E----------,50,0,18 Feb 2022,0,0,50,0,0,0,0,2022,02
BTON,--U-2130000000B144------------,390,0,18 Feb 2022,388,388,388,-2,2000,776000,5,2022,02
BTPN,--U-1105000000G111------------,2680,0,18 Feb 2022,2680,2640,2650,-30,4000,10616000,16,2022,02
BTPS,--M-18L5MA6000G111------------,3700,0,18 Feb 2022,3810,3660,3760,60,1913900,7201380000,2293,2022,02
BUDI,--M-1130000000D222------------,166,0,18 Feb 2022,172,164,169,3,2934800,493877200,446,2022,02
BUKA,--UO2SD5M00000I111------------,378,378,18 Feb 2022,380,374,374,-4,121103500,45581203600,6348,2022,02
BUKK,--U-2135000000J211------------,1130,0,18 Feb 2022,1140,1125,1140,10,21600,24463000,25,2022,02
BULL,--U-1105000000A112---L--------,127,0,18 Feb 2022,127,119,119,-8,12602500,1501895600,1104,2022,02
BUMI,--U-2105000000A121------------,80,0,18 Feb 2022,75,75,75,-5,250607400,18795555000,3756,2022,02
BUVA,--U-2100000000E512---L---Y----,60,0,18 Feb 2022,0,0,60,0,0,0,0,2022,02
BVIC,--U-1105000000G111------------,168,0,18 Feb 2022,172,167,168,0,14504500,2452454800,1298,2022,02
BWPT,--U-1105000000D232------------,83,0,18 Feb 2022,90,83,88,5,222697200,19412468000,6856,2022,02
BYAN,--U-1130000000A121------------,35600,0,18 Feb 2022,35600,35325,35375,-225,29700,1052477500,130,2022,02
CAKK,--U-2130000000C121------------,88,0,18 Feb 2022,97,87,91,3,102115800,9510382400,6298,2022,02
CAMP,--M-1135000000D221------------,280,0,18 Feb 2022,280,276,278,-2,421800,117281600,173,2022,02
CANI,--U-2130000000A122-E----------,126,0,18 Feb 2022,130,124,125,-1,379500,48030900,72,2022,02
CARE,--U-2135000000F121------------,575,0,18 Feb 2022,580,560,560,-15,322131400,183127587500,4262,2022,02
CARS,--U-1100000000E745------------,50,0,18 Feb 2022,50,50,50,0,16000,800000,5,2022,02
CASA,--U-2105000000G511------------,560,0,18 Feb 2022,570,555,565,5,2514500,1411085500,154,2022,02
CASH,--U-3000000000I111------------,260,0,18 Feb 2022,270,256,268,8,7014800,1859445600,230,2022,02
CASS,--M-2130000000J111------------,366,0,18 Feb 2022,366,350,358,-8,19600,7071800,17,2022,02
CBMF,--U-2130000000E211------------,69,0,18 Feb 2022,72,66,67,-2,75738200,5237576700,3562,2022,02
CCSI,--M-2130000000C131------------,830,0,18 Feb 2022,835,800,820,-10,459100,373916000,226,2022,02
CEKA,--U-1135000000D222------------,1935,0,18 Feb 2022,1935,1920,1920,-15,22600,43564500,49,2022,02
CENT,--U-2105000000J321------------,208,0,18 Feb 2022,212,204,204,-4,5740400,1186717600,575,2022,02
CFIN,--M-1100000000G211------------,258,0,18 Feb 2022,260,256,258,0,1133000,292188800,200,2022,02
CINT,--U-2130000000E211------------,222,0,18 Feb 2022,234,216,226,4,30100,6802800,50,2022,02
CITA,--U-2135000000B141------------,2770,0,18 Feb 2022,2800,2700,2800,30,9300,25753000,24,2022,02
CITY,--U-1130000000H111------------,150,0,18 Feb 2022,150,147,149,-1,19200,2865100,12,2022,02
CLAY,--U-2105000000E512------------,740,0,18 Feb 2022,845,740,805,65,28200,22798000,74,2022,02
