Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9100,0,30 Agt 2022,9200,9075,9075,-25,1826600,16639080000,2380
ABBA,--U-2105000000E614------------,250,0,30 Agt 2022,262,250,254,4,24958000,6410879200,2083
ABDA,--U-2105000000G412-----------X,5675,0,30 Agt 2022,0,0,5675,0,0,0,0
ABMM,--M-1175000000C311------------,2600,0,30 Agt 2022,2700,2620,2670,70,5668100,15096512000,1697
ACES,--M-187EMD0000E743------------,720,0,30 Agt 2022,735,720,725,5,19752900,14339550500,2902
ACST,--U-1135000000J211------------,187,0,30 Agt 2022,198,187,198,11,40868000,7971667900,5125
ADCP,--U-1135000000H111------------,75,0,30 Agt 2022,77,75,76,1,18362700,1388209800,733
ADES,--U-2135000000D212------------,6175,0,30 Agt 2022,7025,6175,6925,750,648100,4341452500,901
ADHI,--M-1835V50000J211------------,760,0,30 Agt 2022,800,760,790,30,10485100,8214661000,2078
ADMF,--U-110F200000G211------------,8125,0,30 Agt 2022,8150,8100,8125,0,112000,910232500,126
ADMG,--U-1130000000B111------------,174,0,30 Agt 2022,175,173,174,0,873600,151797200,83
ADMR,--U-2100000000A121------------,1645,0,30 Agt 2022,1725,1655,1655,10,147440300,249084394500,20558
ADRO,--MO1XDAQG0000A121------------,3460,3660,30 Agt 2022,3700,3530,3540,80,157577400,568546038000,23301
AGAR,--U-2130000000D231------------,302,0,30 Agt 2022,302,286,300,-2,48800,14145600,48
AGII,XDM-1835F20000B111------------,2120,0,30 Agt 2022,2180,2100,2130,10,2643100,5652260000,1119
AGRO,--U-1805300000G111------------,710,0,30 Agt 2022,725,710,720,10,8821500,6345917000,1558
AGRS,--U-2105000000G111------------,106,0,30 Agt 2022,112,104,112,6,69817500,7600847100,1653
AHAP,--U-2100000000G412------------,128,0,30 Agt 2022,139,120,124,-4,118708300,15468402100,7207
AIMS,--U-2130000000A121------------,250,0,30 Agt 2022,252,248,248,-2,79500,19777800,31
AISA,--U-1135000000D222------------,143,0,30 Agt 2022,146,143,144,1,2548000,369035100,315
AKKU,--U-2100000000E512-------Y---X,50,0,30 Agt 2022,50,50,50,0,377800,18890000,561
AKPI,--U-2130000000B113------------,1545,0,30 Agt 2022,1570,1530,1545,0,155600,242677000,115
AKRA,--M-18AXM46000A112------------,1210,0,30 Agt 2022,1255,1205,1220,10,95381600,117707062500,10397
AKSI,--U-2130000000K211------------,262,0,30 Agt 2022,312,262,286,24,1732000,506798000,905
ALDO,--U-2135000000B131------------,705,0,30 Agt 2022,710,695,695,-10,452400,315294000,163
ALKA,--U-2130000000B141------------,284,0,30 Agt 2022,290,282,286,2,141200,40351200,27
ALMI,--U-2135000000B141------------,300,0,30 Agt 2022,304,282,302,2,37000,10882800,36
ALTO,--U-1100000000D212------------,192,0,30 Agt 2022,193,191,192,0,4500,862500,13
AMAG,--U-2105000000G412------------,360,0,30 Agt 2022,364,360,364,4,140200,51002400,59
AMAN,XDU-1135000000H111------------,615,0,30 Agt 2022,645,610,640,25,2882600,1824414500,629
AMAR,--U-2805000000G111------------,290,0,30 Agt 2022,298,282,282,-8,16104300,4617077000,1869
AMFG,--U-1135000000C121------------,5700,0,30 Agt 2022,5775,5675,5775,75,157500,902387500,88
AMIN,--U-2130000000C143------------,120,0,30 Agt 2022,120,119,120,0,23300,2785900,13
AMMS,--U-3000000000D231------------,121,0,30 Agt 2022,133,121,133,12,7706600,1014476500,779
AMOR,--U-2105000000G311------------,1315,0,30 Agt 2022,1325,1285,1310,-5,6100,7888500,16
AMRT,--MO1U00526000D113------------,2020,2020,30 Agt 2022,2070,2020,2030,10,48009800,98151770000,4154
ANDI,--U-2130000000D232-----------X,50,0,30 Agt 2022,50,50,50,0,14000,700000,8
ANJT,--M-1135000000D232------------,810,0,30 Agt 2022,835,810,830,20,2079800,1713258500,630
ANTM,--MO1XDPX56000B146------------,1900,1920,30 Agt 2022,2010,1910,1985,85,135753200,268683340000,25315
APEX,--U-2130000000A131------------,344,0,30 Agt 2022,372,346,356,12,679100,243122000,365
APIC,--M-2105000000G511------------,1170,0,30 Agt 2022,1195,1170,1180,10,10024300,11857007000,635
APII,--M-2130000000C143------------,193,0,30 Agt 2022,202,194,197,4,1970000,388626400,285
APLI,--U-1130000000B113------------,202,0,30 Agt 2022,202,189,190,-12,59300,11311800,29
APLN,--M-1135000000H111------------,116,0,30 Agt 2022,117,116,117,1,2863000,333909800,233
ARCI,--M-1135000000B143------------,360,0,30 Agt 2022,366,360,362,2,2360100,855263200,188
ARGO,--U-2100000000E413-E---------X,1055,0,30 Agt 2022,1010,985,1010,-45,200,199500,2
ARII,--U-2130000000A121------------,232,0,30 Agt 2022,232,224,232,0,73000,16742200,40
ARKA,--U-2100000000C143------------,63,0,30 Agt 2022,64,59,59,-4,62892200,3741388600,3474
ARKO,--U-2105000000J411-------Y----,565,0,30 Agt 2022,585,565,580,15,25704300,14779554000,2006
ARMY,--U-2100000000H111---L-------X,50,0,30 Agt 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,915,0,30 Agt 2022,920,900,900,-15,5241400,4772594000,1680
ARTA,--U-2105000000E512------------,2450,0,30 Agt 2022,2500,2440,2500,50,19700,48997000,19
ARTI,--U-2100000000A132-E---------X,50,0,30 Agt 2022,0,0,50,0,0,0,0
ARTO,--UO2HM0500000G111------------,8225,8225,30 Agt 2022,8375,8050,8175,-50,12416800,101835835000,8107
ASBI,--U-2100000000G412------------,468,0,30 Agt 2022,484,440,484,16,191400,87486200,189
ASDM,--U-1100000000G412------------,975,0,30 Agt 2022,980,980,980,5,1100,1078000,9
ASGR,--M-1135000000C224------------,900,0,30 Agt 2022,905,895,895,-5,383400,343537000,143
ASHA,--U-2135000000D231------------,216,0,30 Agt 2022,222,210,218,2,95244600,20538976800,9506
ASII,--MO1UBAC76000C311------------,6825,6850,30 Agt 2022,7025,6850,6900,75,38519800,267937835000,5132
ASJT,--U-1100000000G412------------,136,0,30 Agt 2022,138,132,138,2,1245900,169327600,248
ASLC,--U-2135000000E745------------,192,0,30 Agt 2022,196,186,192,0,65075000,12487571600,3295
ASMI,--U-1105000000G412------------,127,0,30 Agt 2022,132,121,125,-2,106600,13338100,46
ASPI,--U-2130000000H111------------,87,0,30 Agt 2022,92,86,91,4,3496000,314442700,349
ASRI,--M-1135140000H111------------,181,0,30 Agt 2022,183,178,178,-3,12454400,2247964500,1059
ASRM,--U-2100000000G412-----------X,1545,0,30 Agt 2022,1590,1545,1555,10,700,1089500,7
ASSA,--M-280F9B0000K132------------,1490,0,30 Agt 2022,1510,1460,1465,-25,8940500,13276179000,2536
ATAP,XDU-2130000000H111------------,107,0,30 Agt 2022,110,107,109,2,3542300,384098500,500
ATIC,--U-1100000000I121------------,414,0,30 Agt 2022,418,410,412,-2,75500,31237200,55
AUTO,--M-1135000000E111------------,1235,0,30 Agt 2022,1240,1225,1230,-5,929800,1143450500,273
AVIA,--M-1830530000B113------------,795,0,30 Agt 2022,810,790,800,5,48839500,39036617000,1734
AXIO,--U-2135000000I221------------,284,0,30 Agt 2022,292,284,288,4,25946700,7469609800,1354
AYLS,--U-2130000000B121------------,155,0,30 Agt 2022,157,151,154,-1,2851700,440482800,530
BABP,--U-2105000000G111------------,126,0,30 Agt 2022,131,126,129,3,41664300,5362755000,2104
BACA,--U-2805500000G111------------,146,0,30 Agt 2022,149,137,147,1,4544600,669668300,344
BAJA,--U-2100000000B144------------,169,0,30 Agt 2022,172,166,169,0,598400,100652700,209
BALI,--U-1105000000J321------------,930,0,30 Agt 2022,945,870,945,15,144300,132805500,125
BANK,--U-2135400000G111------------,1725,0,30 Agt 2022,1760,1700,1720,-5,16343600,28279131500,1241
BAPA,--U-1130000000H111------------,117,0,30 Agt 2022,129,116,121,4,26559900,3284001600,3468
BAPI,--U-2130000000H111-----------X,50,0,30 Agt 2022,50,50,50,0,11400,570000,14
BATA,--U-1130000000E412------------,540,0,30 Agt 2022,560,520,550,10,2900,1554000,6
BAUT,--U-2130000000E743------------,54,0,30 Agt 2022,55,51,51,-3,86897200,4480568100,2605
BAYU,--U-2130000000E513------------,1125,0,30 Agt 2022,1065,1065,1065,-60,200,213000,1
BBCA,--MO1UQNCN6000G111------------,8150,8100,30 Agt 2022,8275,8075,8175,25,109596600,899795342500,21321
BBHI,--U-2850000000G111------------,3310,0,30 Agt 2022,3450,3310,3400,90,2575800,8761553000,1075
BBKP,--U-1105000000G111------------,181,0,30 Agt 2022,182,180,180,-1,44224600,8003922200,1535
BBLD,--U-2100000000G211------------,422,0,30 Agt 2022,0,0,422,0,0,0,0
BBMD,--U-1105000000G111------------,2010,0,30 Agt 2022,0,0,2010,0,0,0,0
BBNI,--MO1UQSPB6000G111------------,8200,8250,30 Agt 2022,8500,8225,8425,225,29728800,250424255000,6519
BBRI,--MO1UQSPB6000G111------------,4250,4250,30 Agt 2022,4300,4250,4260,10,136627300,584331202000,14729
BBRM,--U-1130000000A122-----------X,50,0,30 Agt 2022,50,50,50,0,246000,12300000,11
BBSI,--U-2105000000G111------------,3600,0,30 Agt 2022,3610,3590,3590,-10,2800,10076000,11
BBSS,--U-2130000000H111------------,59,0,30 Agt 2022,59,57,58,-1,653600,38002300,109
BBTN,--MO1HCEL16000G111------------,1510,1510,30 Agt 2022,1525,1500,1510,0,16921100,25551437000,2069
BBYB,--U-1115000000G111------------,1185,0,30 Agt 2022,1245,1190,1220,35,29747200,36300866500,3080
BCAP,--M-1105000000G511------------,108,0,30 Agt 2022,116,108,111,3,113124000,12644423200,4078
BCIC,--U-2105000000G111------------,158,0,30 Agt 2022,160,154,157,-1,1617000,253443500,198
BCIP,--U-2130000000H111------------,62,0,30 Agt 2022,64,61,62,0,5675500,357168800,1149
BDMN,--M-1155100000G111------------,2640,0,30 Agt 2022,2670,2630,2630,-10,3076300,8139762000,1001
BEBS,--U-2135000000B121------------,4590,0,30 Agt 2022,4700,4590,4610,20,57085900,266079708000,1116
BEEF,--U-2100000000D222MED--------X,51,0,30 Agt 2022,52,50,51,0,1582300,80591100,39
BEKS,--U-2105000000G111------------,50,0,30 Agt 2022,50,50,50,0,2344600,117230000,151
BELL,--U-2135000000E413------------,250,0,30 Agt 2022,254,246,248,-2,8578600,2142725000,1451
