Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,9775,0,04 Feb 2022,9800,9725,9725,-50,779600,7599570000,651
ABBA,--U-2100000000E614------------,348,0,04 Feb 2022,354,330,340,-8,12953300,4402632400,2566
ABDA,--U-2105000000G412------------,7000,0,04 Feb 2022,6875,6625,6825,-175,300,2032500,3
ABMM,--M-1115000000C311------------,1415,0,04 Feb 2022,1440,1405,1415,0,1043300,1480371500,426
ACES,--M-187EMN6000E743------------,1255,0,04 Feb 2022,1300,1260,1285,30,7475200,9593266500,2347
ACST,--U-1105000000J211------------,195,0,04 Feb 2022,206,186,198,3,18596500,3713210200,1737
ADES,--U-2135000000D212------------,3480,0,04 Feb 2022,3500,3450,3500,20,35800,124535000,44
ADHI,--M-1835K52000J211------------,875,0,04 Feb 2022,900,860,865,-10,23601200,20712635500,2764
ADMF,--U-1115200000G211------------,7725,0,04 Feb 2022,7750,7700,7725,0,27200,209747500,63
ADMG,--U-1130000000B111------------,174,0,04 Feb 2022,182,174,175,1,1588500,281642100,468
ADMR,--U-2135000000A121-----------X,1225,0,04 Feb 2022,1270,1210,1235,10,46328200,57304839500,9095
ADRO,--MO1XD0Q60000A121------------,2220,2220,04 Feb 2022,2240,2170,2180,-40,96179700,211750408000,8772
AGAR,--U-2130000000D231------------,362,0,04 Feb 2022,452,362,390,28,34400,13076200,63
AGII,--M-1835F20000B111------------,1445,0,04 Feb 2022,1535,1430,1520,75,16433000,24669750500,4972
AGRO,--U-1105000000G111------------,1290,0,04 Feb 2022,1325,1290,1310,20,22216800,29087832500,4105
AGRS,--U-2105000000G111------------,159,0,04 Feb 2022,169,158,162,3,80165200,13133517100,4499
AHAP,--U-2100000000G412------------,69,0,04 Feb 2022,72,67,69,0,11662400,812273200,472
AIMS,--U-2130000000A121------------,372,0,04 Feb 2022,384,372,378,6,20900,7973800,25
AISA,--U-1135000000D222------------,177,0,04 Feb 2022,179,175,176,-1,3766200,666134000,463
AKKU,--U-2130000000E512------------,50,0,04 Feb 2022,50,50,50,0,5300,265000,9
