Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
ATAP,--U-2130000000H111------------,105,0,24 Nov 2022,110,102,103,-2,12622400,1317975800,2566
ATIC,--U-1100000000I121------------,394,0,24 Nov 2022,394,392,392,-2,117800,46349800,31
AUTO,--M-1135000000E111------------,1515,0,24 Nov 2022,1520,1480,1515,0,3327800,5004789000,739
AVIA,CDM-1830530000B113------------,800,0,24 Nov 2022,830,800,820,20,18104400,14886319500,2534
AXIO,--M-2135000000I221------------,272,0,24 Nov 2022,276,254,254,-18,14872500,3862770400,1238
AYLS,--U-2130000000B121----S------X,69,0,24 Nov 2022,71,68,69,0,3128600,217596200,183
BABP,--U-2105000000G111------------,133,0,24 Nov 2022,137,126,127,-6,156200700,20588470300,9299
BACA,--U-2805500000G111------------,133,0,24 Nov 2022,138,133,134,1,16016700,2163459300,1039
BAJA,--U-2100000000B144------------,156,0,24 Nov 2022,159,146,151,-5,2910000,439457300,592
BALI,--U-1105000000J321------------,815,0,24 Nov 2022,815,805,810,-5,35900,29099500,19
BANK,--U-2135400000G111------------,1360,0,24 Nov 2022,1515,1360,1515,155,47642300,67489966000,4326
BAPA,--U-1130000000H111------------,127,0,24 Nov 2022,133,122,125,-2,49743500,6365999200,4776
BAPI,--U-2130000000H111-----------X,50,0,24 Nov 2022,50,50,50,0,200,10000,2
BATA,--U-1130000000E412------------,510,0,24 Nov 2022,515,510,515,5,37100,19052500,20
BAUT,--U-2130000000E743------------,50,0,24 Nov 2022,50,50,50,0,413300,20665000,26
BAYU,--U-2130000000E513------------,1090,0,24 Nov 2022,1090,1050,1070,-20,15400,16343000,10
BBCA,--MO1UQNCNH000G111------------,8875,8975,24 Nov 2022,9000,8950,9000,125,61189600,549483587500,10601
BBHI,--U-2850000000G111------------,2330,0,24 Nov 2022,2370,2270,2290,-40,2678400,6201856000,1563
BBKP,--U-1105000000G111------------,132,0,24 Nov 2022,133,131,132,0,47472800,6261526300,1059
BBLD,--U-2100000000G211------------,600,0,24 Nov 2022,625,600,600,0,600,362500,2
BBMD,--U-1105000000G111------------,2000,0,24 Nov 2022,2200,2000,2200,200,11000,22123000,5
BBNI,--MO1UQSPBH000G111------------,9250,9250,24 Nov 2022,9350,9250,9275,25,18922900,176242210000,4114
BBRI,--MO1UQSPBH000G111------------,4670,4700,24 Nov 2022,4740,4670,4720,50,168898100,795186367000,17489
BBRM,--U-1130000000A122-----------X,57,0,24 Nov 2022,57,56,57,0,3345700,188379800,60
BBSI,--U-2105000000G111------------,4580,0,24 Nov 2022,4610,4400,4580,0,12000,54081000,19
BBSS,--U-2130000000H111------------,68,0,24 Nov 2022,91,68,91,23,219804800,17769978900,5790
BBTN,--MO1HCEL1H000G111------------,1510,1515,24 Nov 2022,1535,1515,1520,10,4663000,7109601000,1332
BBYB,XRU-1115000000G111------------,940,0,24 Nov 2022,955,915,915,-25,68700000,64024533500,6490
BCAP,--M-1105000000G511------------,103,0,24 Nov 2022,105,102,102,-1,25764900,2653907900,1019
BCIC,--U-2105000000G111------------,135,0,24 Nov 2022,137,134,136,1,528300,71175900,124
BCIP,--U-2130000000H111------------,60,0,24 Nov 2022,81,70,77,17,177969700,13773778500,8679
BDMN,--M-115C100000G111------------,3080,0,24 Nov 2022,3130,3080,3110,30,3377400,10483408000,1337
BEBS,--U-2135000000B121------------,3870,0,24 Nov 2022,3900,3840,3870,0,40671900,157560422000,527
BEEF,--U-2100000000D222-ED--------X,60,0,24 Nov 2022,61,59,60,0,415800,25167000,82
BEKS,--U-2105000000G111------------,50,0,24 Nov 2022,50,50,50,0,3712700,185635000,75
BELI,--U-1130000000I111------------,488,0,24 Nov 2022,498,484,492,4,17899300,8796670200,1432
BELL,--U-2135000000E413------------,128,0,24 Nov 2022,136,125,131,3,48580400,6417150100,4423
BESS,--U-2135000000A122------------,194,0,24 Nov 2022,206,197,198,4,1142700,228006900,341
BEST,--M-1135000000H111------------,139,0,24 Nov 2022,148,138,141,2,155834900,22282162000,7621
BFIN,--MO1H1C9N0000G211------------,1110,1120,24 Nov 2022,1120,1075,1085,-25,9562500,10420909000,1729
BGTG,--U-2105000000G111------------,100,0,24 Nov 2022,102,99,101,1,17872600,1796442300,812
BHAT,--U-2105000000G413------------,845,0,24 Nov 2022,855,835,845,0,128384400,108063041000,886
BHIT,--U-1105000000C311------------,60,0,24 Nov 2022,62,60,60,0,84399700,5128830500,900
BIKA,--U-2130000000H111-E---------X,113,0,24 Nov 2022,115,113,113,0,10500,1203700,6
BIKE,--M-2130000000E321------------,232,0,24 Nov 2022,232,226,230,-2,1442600,329981200,355
BIMA,--U-2100000000E412-E---------X,151,0,24 Nov 2022,161,149,157,6,8572400,1332305100,1563
BINA,--U-1105000000G111------------,3910,0,24 Nov 2022,3930,3890,3930,20,293300,1150290000,93
BINO,--U-2130000000C223------------,132,0,24 Nov 2022,133,130,131,-1,1477000,194410900,366
BIPI,--U-2105000000A122------------,180,0,24 Nov 2022,184,172,172,-8,1125853800,201048539900,11282
BIPP,--U-2130000000H111------------,50,0,24 Nov 2022,51,50,50,0,3156200,157821000,36
BIRD,--M-1135000000K132------------,1605,0,24 Nov 2022,1605,1575,1600,-5,1517900,2409627000,791
BISI,--M-1135000000D232------------,1560,0,24 Nov 2022,1575,1550,1560,0,98000,152525000,59
BJBR,--M-115F706000G111------------,1360,0,24 Nov 2022,1365,1355,1360,0,2734000,3718700500,652
BJTM,--M-1155006000G111------------,710,0,24 Nov 2022,710,705,710,0,2597600,1838589000,656
BKDP,--U-2130000000H111------------,82,0,24 Nov 2022,85,78,83,1,1491000,122938800,224
BKSL,--U-1135000000H111------------,50,0,24 Nov 2022,51,50,50,0,24859300,1243284400,542
BKSW,--U-2115000000G111------------,118,0,24 Nov 2022,122,117,117,-1,17444600,2071120500,1486
BLTA,--U-1135000000K211-----------X,50,0,24 Nov 2022,50,50,50,0,3800,190000,2
BLTZ,--U-2135000000E514-----------X,1850,0,24 Nov 2022,1935,1935,1935,85,300,580500,1
BLUE,--U-2130000000C223------------,294,0,24 Nov 2022,302,290,298,4,334500,99288400,145
BMAS,XRU-2105000000G111------------,1020,0,24 Nov 2022,1040,990,995,-25,478800,477347000,153
BMHS,--M-1135400000F121------------,400,0,24 Nov 2022,412,398,408,8,2983200,1215257600,1455
BMRI,--MO1UQSPKH000G111------------,10200,10225,24 Nov 2022,10300,10200,10225,25,36567300,374485847500,3721
BMSR,--U-1130000000B111------------,900,0,24 Nov 2022,930,845,870,-30,1265200,1089819000,465
BMTR,--M-1135403000C311------------,300,0,24 Nov 2022,304,298,298,-2,40125400,11985158000,2123
BNBA,CRU-1855000000G111------------,1430,0,24 Nov 2022,1430,1360,1365,-65,1594900,2202496500,554
BNBR,--U-2105000000C311-----------X,59,0,24 Nov 2022,62,57,60,1,109684500,6575656300,1715
BNGA,--M-115Q100000G111------------,1170,0,24 Nov 2022,1180,1165,1170,0,1659000,1941609000,471
BNII,--U-110F006000G111------------,244,0,24 Nov 2022,248,244,244,0,650900,160012400,112
BNLI,--U-1100000000G111------------,1170,0,24 Nov 2022,1180,1165,1165,-5,71400,83762000,51
BOBA,--U-2130000000D222------------,194,0,24 Nov 2022,194,193,193,-1,22700,4392700,19
BOGA,--U-2135000000E745------------,1280,0,24 Nov 2022,1300,1280,1290,10,121400000,156264230000,1933
BOLA,--U-2105000000E514------------,282,0,24 Nov 2022,298,282,288,6,1242400,360651200,508
BOLT,--U-2135000000E111------------,750,0,24 Nov 2022,790,750,790,40,1800,1401000,9
BOSS,--U-2130000000A121-E---------X,60,0,24 Nov 2022,66,60,64,4,24525500,1570519600,1524
BPFI,--U-2105000000G211------------,720,0,24 Nov 2022,730,690,720,0,65300,46732000,71
BPII,XDU-2105000000G511------------,10800,0,24 Nov 2022,10800,10700,10800,0,2025400,21874282500,7
BPTR,--U-1100000000K132------------,258,0,24 Nov 2022,266,240,240,-18,21324000,5320702000,1925
BRAM,--U-1135000000E112------------,8200,0,24 Nov 2022,8225,8050,8225,25,7100,57930000,11
BRIS,--UO1SEBR53000G111------------,1380,1385,24 Nov 2022,1400,1385,1385,5,4015300,5579424000,2386
BRMS,--U-2875500000B146------------,189,0,24 Nov 2022,192,182,183,-6,363524400,68141520100,7817
BRNA,--U-2130000000B131------------,1100,0,24 Nov 2022,1140,1050,1110,10,300,330000,3
BRPT,--MO1SD4F4K000B111------------,810,815,24 Nov 2022,830,810,820,10,75001000,61420163500,5514
BSBK,--U-1130000000H111------------,204,0,24 Nov 2022,216,190,216,12,274193900,55542502400,20377
BSDE,--M-18AWM8G000H111------------,915,0,24 Nov 2022,960,915,950,35,67257600,63520931500,3662
BSIM,--U-1105000000G111------------,885,0,24 Nov 2022,885,850,850,-35,71100,61517500,61
BSML,--U-2105000000A122------------,494,0,24 Nov 2022,498,486,486,-8,595800,292069600,203
BSSR,--M-2135000000A121------------,4340,0,24 Nov 2022,4360,4160,4200,-140,1508000,6435906000,1963
BSWD,--U-2105000000G111-----------X,1375,0,24 Nov 2022,0,0,1375,0,0,0,0
BTEK,--U-2105000000D232-----------X,50,0,24 Nov 2022,50,50,50,0,100,5000,1
BTEL,--U-2105000000J321-E-----Y---X,50,0,24 Nov 2022,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,436,0,24 Nov 2022,436,424,436,0,2800,1201400,16
BTPN,--U-1105000000G111------------,2610,0,24 Nov 2022,2650,2600,2650,40,9800,25714000,33
BTPS,--M-18ECM3G000G111------------,3050,0,24 Nov 2022,3050,2960,3040,-10,2904700,8740367000,2290
BUAH,--U-2130000000D112------------,820,0,24 Nov 2022,855,805,810,-10,308100,253717500,259
BUDI,--M-1135000000D222------------,214,0,24 Nov 2022,220,214,216,2,440200,95760200,99
BUKA,--MO2H45970000I111------------,302,306,24 Nov 2022,308,302,302,0,137909700,41944793000,3180
BUKK,--U-2135000000J211------------,1065,0,24 Nov 2022,1065,1065,1065,0,6000,6390000,3
BULL,--U-2105000000A112---L--------,159,0,24 Nov 2022,163,159,162,3,269285400,43442969000,2979
BUMI,--U-2105000000A121------------,195,0,24 Nov 2022,198,186,189,-6,2437800500,471429890200,24484
BUVA,--U-2100000000E512---L---Y---X,60,0,24 Nov 2022,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,135,0,24 Nov 2022,138,134,135,0,7807700,1054630100,656
BWPT,--U-1105000000D232------------,69,0,24 Nov 2022,70,68,69,0,12315600,850665700,306
BYAN,--U-1130000000A121------------,94500,0,24 Nov 2022,97000,91250,93000,-1500,24700,2307555000,163
CAKK,--U-2130000000C121------------,228,0,24 Nov 2022,236,228,236,8,26642700,6160841800,1236
CAMP,--U-1135000000D221------------,288,0,24 Nov 2022,288,286,288,0,240900,69067600,135
CANI,--U-2130000000A122-E---------X,86,0,24 Nov 2022,89,84,85,-1,57700,4925800,47
CARE,--U-2105000000F121------------,468,0,24 Nov 2022,472,466,470,2,325755400,152632399600,1466
CARS,--U-1100000000E745-----------X,92,0,24 Nov 2022,93,86,87,-5,174174900,15316706400,2848
CASA,--U-2105000000G511------------,765,0,24 Nov 2022,765,750,765,0,154861200,116873607500,1160
CASH,--U-3000000000I111------------,139,0,24 Nov 2022,140,135,138,-1,563200,77082600,80
CASS,--U-2130000000J111--------V---,414,0,24 Nov 2022,418,412,418,4,188500,78123200,37
CBMF,--U-2130000000E211------------,50,0,24 Nov 2022,50,50,50,0,9900,495000,8
CBUT,--U-1100000000D232------------,820,0,24 Nov 2022,835,820,825,5,629000,520869000,270
CCSI,--U-2130000000C131------------,690,0,24 Nov 2022,690,685,690,0,13400,9245000,13
CEKA,--U-1135000000D222------------,1970,0,24 Nov 2022,1975,1960,1975,5,20900,41061500,33
CENT,--U-2805000000J321------------,133,0,24 Nov 2022,154,135,144,11,41704400,6156404600,5249
CFIN,--M-1105000000G211------------,364,0,24 Nov 2022,370,358,366,2,4381300,1594285000,561
CHEM,--U-2130000000B111------------,111,0,24 Nov 2022,112,107,111,0,8917300,974810600,1002
CINT,--U-2130000000E211------------,226,0,24 Nov 2022,230,226,230,4,28100,6432600,5
CITA,--U-2135000000B141------------,3210,0,24 Nov 2022,3210,3150,3170,-40,1600,5067000,7
CITY,--U-1130000000H111------------,144,0,24 Nov 2022,144,142,144,0,6300,896000,5
CLAY,--U-2105000000E512------------,755,0,24 Nov 2022,760,760,760,5,1300,988000,3
CLEO,--U-1135000000D212------------,635,0,24 Nov 2022,635,625,630,-5,6514800,4107605500,651
CLPI,--U-2130000000B113------------,960,0,24 Nov 2022,960,955,955,-5,29300,28011000,46
CMNP,--U-1135000000J112------------,1905,0,24 Nov 2022,1910,1855,1855,-50,7100,13525500,13
CMNT,--U-1105000000B121------------,850,0,24 Nov 2022,850,815,830,-20,24743200,20495044500,698
CMPP,--U-2105000000K111-E---------X,208,0,24 Nov 2022,212,208,210,2,157000,33005800,76
CMRY,--M-1135100000D221------------,4500,0,24 Nov 2022,4560,4490,4510,10,1175400,5293409000,853
CNKO,--U-2100000000A122-E---------X,50,0,24 Nov 2022,0,0,50,0,0,0,0
CNTB,--U-2000000000E413-E---------X,250,0,24 Nov 2022,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E---------X,296,0,24 Nov 2022,310,280,280,-16,3200,942000,14
COAL,--U-2130000000A121------------,206,0,24 Nov 2022,214,204,206,0,8124400,1691531400,1433
COCO,--U-2130000000D222------------,272,0,24 Nov 2022,272,266,270,-2,30600,8202400,20
COWL,--U-2100000000H111BEDL---Y---X,50,0,24 Nov 2022,0,0,50,0,0,0,0
CPIN,--MO1XN3Q3G000D231------------,5725,5725,24 Nov 2022,5825,5675,5800,75,7871200,45380852500,1486
CPRI,--U-2130000000H111---L-------X,50,0,24 Nov 2022,50,50,50,0,200,10000,1
CPRO,--U-2105000000D231------------,56,0,24 Nov 2022,59,56,58,2,89646200,5153940500,2508
CRAB,--U-2130000000D231------------,222,0,24 Nov 2022,228,218,222,0,7720500,1715189200,290
CSAP,--U-1135000000E743------------,805,0,24 Nov 2022,800,750,785,-20,101500,78430000,48
CSIS,--U-2130000000H111------------,74,0,24 Nov 2022,75,73,74,0,964800,71324100,98
CSMI,--U-2135000000E515------------,3150,0,24 Nov 2022,0,0,3150,0,0,0,0
CSRA,XDM-1135000000D232------------,600,0,24 Nov 2022,600,595,600,0,85600,51058500,75
CTBN,--U-1135000000B144-----------X,1725,0,24 Nov 2022,1895,1705,1885,160,4800,8703500,23
CTRA,--M-1M3CM80000H111------------,970,0,24 Nov 2022,1020,975,1015,45,75824400,76075629500,5188
CTTH,--U-2100000000C121-----------X,50,0,24 Nov 2022,50,50,50,0,1000,50000,2
DADA,--U-2130000000H111-----------X,50,0,24 Nov 2022,50,50,50,0,6100,305000,3
DART,--U-1100000000H111------------,186,0,24 Nov 2022,0,0,186,0,0,0,0
DAYA,--U-2130000000D111------------,232,0,24 Nov 2022,234,226,234,2,13300,3022000,9
DCII,--U-2100000000I121------------,36775,0,24 Nov 2022,36475,36475,36475,-300,100,3647500,1
DEAL,--U-2100000000K211-E---------X,50,0,24 Nov 2022,50,50,50,0,100,5000,1
DEFI,--U-2100000000G211--D--------X,1455,0,24 Nov 2022,0,0,1455,0,0,0,0
DEPO,XDU-1135000000E743------------,466,0,24 Nov 2022,500,460,472,6,427400,202541000,170
DEWA,--U-1135000000A132------------,60,0,24 Nov 2022,62,59,59,-1,178755700,10752383600,2324
DEWI,--U-2130000000D231------------,224,0,24 Nov 2022,234,222,232,8,62594400,14247776200,7599
DFAM,--U-2100000000E512------------,119,0,24 Nov 2022,123,118,121,2,11035400,1336893000,1006
DGIK,--U-1130000000J211------------,115,0,24 Nov 2022,117,114,115,0,25775700,2975078900,1364
DGNS,--U-2130000000F121------------,268,0,24 Nov 2022,268,252,264,-4,5415000,1417174400,326
DIGI,--U-2130000000E614-E---------X,50,0,24 Nov 2022,50,50,50,0,50000,2500000,6
DILD,--M-1175000000H111------------,177,0,24 Nov 2022,185,176,183,6,30292400,5486587400,2170
DIVA,--U-2135000000I111------------,970,0,24 Nov 2022,1050,965,985,15,56000,54323000,66
DKFT,--U-2130000000B146------------,120,0,24 Nov 2022,121,117,118,-2,6678400,790153200,488
DLTA,--U-1105000000D211------------,3830,0,24 Nov 2022,3850,3810,3820,-10,308700,1178034000,177
DMAS,XDM-1135806000H111------------,163,0,24 Nov 2022,167,163,165,2,33867500,5595480500,3250
DMMX,--U-2835530000I121------------,1120,0,24 Nov 2022,1175,1115,1160,40,5415200,6274715500,908
DMND,--U-1135000000D112------------,825,0,24 Nov 2022,820,810,815,-10,10000,8117000,18
DNAR,--U-1105000000G111------------,169,0,24 Nov 2022,170,165,168,-1,2084500,350060500,176
DNET,--U-2100000000G512------------,3740,0,24 Nov 2022,3740,3680,3720,-20,2200,8206000,7
DOID,--M-1815560000A132------------,368,0,24 Nov 2022,372,370,370,2,9300400,3447392200,573
DPNS,--U-1130000000B113------------,400,0,24 Nov 2022,404,388,398,-2,315300,122689400,103
DPUM,--U-2100000000D231-----------X,50,0,24 Nov 2022,0,0,50,0,0,0,0
DRMA,--M-1135000000E111------------,680,0,24 Nov 2022,690,670,680,0,14012500,9444366000,551
DSFI,--U-1130000000D231------------,93,0,24 Nov 2022,95,92,93,0,2252200,210411700,171
DSNG,--M-18G5M16000D232------------,605,0,24 Nov 2022,615,595,595,-10,24166800,14636454500,909
DSSA,--U-1135000000A121------------,39600,0,24 Nov 2022,40000,39600,39800,200,1000,39740000,4
DUCK,--U-2100000000E515---L---Y---X,176,0,24 Nov 2022,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,4010,0,24 Nov 2022,4010,4010,4010,0,200,802000,2
DVLA,XDU-1135000000F211------------,2440,0,24 Nov 2022,2450,2430,2440,0,2500,6098000,10
DWGL,--U-2135000000A122------------,216,0,24 Nov 2022,216,206,214,-2,55300,11688000,18
DYAN,--U-1100000000C224------------,101,0,24 Nov 2022,102,94,98,-3,10192300,996944300,536
EAST,--U-2130000000E512------------,95,0,24 Nov 2022,101,95,97,2,14236500,1394917500,11532
ECII,--U-2130000000E742------------,468,0,24 Nov 2022,466,454,466,-2,24500,11410600,10
EDGE,--U-2135000000I121------------,20475,0,24 Nov 2022,0,0,20475,0,0,0,0
EKAD,--U-1130000000B113------------,276,0,24 Nov 2022,278,274,278,2,245300,67885000,107
ELPI,--U-1130000000K211------------,206,0,24 Nov 2022,206,202,204,-2,4127700,841202800,498
ELSA,--M-183FD5G000A131------------,346,0,24 Nov 2022,350,340,344,-2,48117400,16521513600,3160
ELTY,--U-2105000000H111-----------X,50,0,24 Nov 2022,50,50,50,0,15200,760000,5
EMDE,--U-2130000000H111------------,129,0,24 Nov 2022,134,133,134,5,2800,374900,7
EMTK,--MO1SD0FBS000I111------------,1630,1630,24 Nov 2022,1640,1580,1580,-50,37182600,59313700000,13220
ENAK,--U-2135000000E515------------,1735,0,24 Nov 2022,1755,1730,1750,15,670400,1165169500,233
ENRG,--U-2875560000A111------------,348,0,24 Nov 2022,360,344,344,-4,194375700,68708212200,7903
ENVY,--U-2100000000I121---LS--Y---X,50,0,24 Nov 2022,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,66,0,24 Nov 2022,67,64,66,0,3736400,243909500,288
EPAC,--U-2130000000B131M-----------,50,0,24 Nov 2022,50,50,50,0,2100,105000,4
EPMT,--U-2135000000D111------------,2710,0,24 Nov 2022,2730,2710,2730,20,8400,22884000,14
ERAA,--MO1S7EMK7000E742------------,398,400,24 Nov 2022,402,398,400,2,10428000,4163986200,1194
ERTX,--U-2100000000E411------------,181,0,24 Nov 2022,183,181,182,1,70400,12785500,25
ESIP,--M-2130000000B131------------,66,0,24 Nov 2022,67,65,66,0,3377700,222236500,276
ESSA,--M-1M05520000B111------------,1020,0,24 Nov 2022,1090,1030,1055,35,48322400,51592818500,8050
ESTA,--U-2100000000E512------------,108,0,24 Nov 2022,111,107,108,0,32158000,3506930700,881
ESTI,--U-1130000000E413------------,59,0,24 Nov 2022,59,58,59,0,1474400,85614100,91
ETWA,--U-2100000000A221-E---------X,250,0,24 Nov 2022,252,244,248,-2,51800,12885800,13
EURO,--U-3000000000D421------------,226,0,24 Nov 2022,232,216,228,2,1959600,442598000,554
EXCL,--MO1X3TM44000J321------------,2280,2280,24 Nov 2022,2290,2260,2270,-10,9308100,21147261000,2682
FAPA,--U-2105000000D232------------,4270,0,24 Nov 2022,4290,4250,4260,-10,32600,139148000,20
FAST,--U-2135000000E515------------,870,0,24 Nov 2022,870,865,870,0,4200,3653500,20
FASW,--U-1105000000B131------------,6100,0,24 Nov 2022,0,0,6100,0,0,0,0
FILM,--U-1135400000E621------------,2570,0,24 Nov 2022,2630,2570,2610,40,5379600,14010078000,864
FIMP,--U-3000000000J211------------,69,0,24 Nov 2022,69,68,68,-1,3028200,208378700,206
FIRE,--U-2130000000A122M-----------,236,0,24 Nov 2022,240,222,232,-4,1882700,440975200,710
FISH,--U-2135000000D232------------,7200,0,24 Nov 2022,7150,7150,7150,-50,1000,7150000,6
FITT,--U-2130000000E512------------,352,0,24 Nov 2022,364,350,362,10,2993500,1066546400,474
