Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9225,0,04 Agt 2022,9350,9250,9325,100,2333600,21722615000,1861
ABBA,--U-2105000000E614------------,248,0,04 Agt 2022,270,246,258,10,201857000,52695456000,12230
ABDA,--U-2105000000G412-----------X,6075,0,04 Agt 2022,0,0,6075,0,0,0,0
ABMM,--M-1175000000C311------------,2520,0,04 Agt 2022,2540,2460,2460,-60,2295100,5701282000,944
ACES,--M-187EMD0000E743------------,655,0,04 Agt 2022,665,650,650,-5,94785200,62173096500,7199
ACST,--U-1135000000J211------------,159,0,04 Agt 2022,160,158,159,0,1363400,217096200,204
ADCP,XDU-1135000000H111------------,74,0,04 Agt 2022,76,74,75,1,14525600,1089473000,971
ADES,--U-2135000000D212------------,6250,0,04 Agt 2022,6300,6075,6150,-100,156300,967485000,190
ADHI,--M-1835V50000J211------------,730,0,04 Agt 2022,750,730,745,15,6637800,4909725000,1283
ADMF,--U-110F200000G211------------,8150,0,04 Agt 2022,8225,8150,8200,50,76200,624135000,180
ADMG,--U-1130000000B111------------,174,0,04 Agt 2022,176,172,174,0,1190800,206796100,110
ADMR,--U-2100000000A121------------,1700,0,04 Agt 2022,1715,1640,1645,-55,75850800,126490615000,13040
ADRO,--MO1XDAQG0000A121------------,3310,3310,04 Agt 2022,3310,3160,3190,-120,103859100,333751589000,15369
AGAR,--U-2130000000D231------------,314,0,04 Agt 2022,314,302,314,0,800,248000,6
AGII,CDM-1835F20000B111------------,2380,0,04 Agt 2022,2420,2350,2360,-20,3442900,8225233000,1799
AGRO,--U-1805300000G111------------,815,0,04 Agt 2022,895,820,850,35,173265000,150337326500,16162
AGRS,CRU-2105000000G111------------,120,0,04 Agt 2022,127,118,121,1,15711000,1928339000,1344
AHAP,CRU-2100000000G412------------,110,0,04 Agt 2022,115,103,104,-6,13171300,1401961900,1499
AIMS,--U-2130000000A121------------,252,0,04 Agt 2022,252,250,250,-2,16200,4055000,14
AISA,--U-1135000000D222------------,145,0,04 Agt 2022,150,141,143,-2,5837200,838270000,512
AKKU,--U-2100000000E512-------Y---X,50,0,04 Agt 2022,50,50,50,0,3000,150000,6
