Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,12750,0,11 Apr 2022,12800,12550,12675,-75,1658100,21028040000,2165
ABBA,--U-2100000000E614------------,274,0,11 Apr 2022,274,256,256,-18,28066400,7328508400,2032
ABDA,--U-2105000000G412------------,6400,0,11 Apr 2022,6275,5975,5975,-425,1600,9780000,6
ABMM,--M-1115000000C311------------,2050,0,11 Apr 2022,2280,2050,2240,190,8772400,19232081000,2542
ACES,--M-187EMN6000E743------------,1085,0,11 Apr 2022,1100,1050,1065,-20,26486600,28377118500,3809
ACST,--U-1105000000J211------------,190,0,11 Apr 2022,192,184,185,-5,4840700,901297000,613
ADCP,--U-1130000000H111------------,87,0,11 Apr 2022,88,83,83,-4,59166400,5022953500,3806
ADES,--U-2135000000D212------------,3690,0,11 Apr 2022,3730,3680,3710,20,97700,361870000,86
ADHI,--M-1835K52000J211------------,710,0,11 Apr 2022,715,690,700,-10,7540300,5266822000,2280
ADMF,--U-1115200000G211------------,8250,0,11 Apr 2022,8300,7925,7975,-275,1093900,8793225000,1207
ADMG,--U-1130000000B111------------,186,0,11 Apr 2022,188,182,182,-4,668800,122945600,182
ADMR,--U-2135000000A121------------,2790,0,11 Apr 2022,2840,2600,2600,-190,217783300,594649730000,45738
ADRO,--MO1XD0Q60000A121------------,3160,3160,11 Apr 2022,3210,3100,3140,-20,131718000,416970671000,22213
AGAR,--U-2130000000D231------------,372,0,11 Apr 2022,370,346,352,-20,24700,8618400,45
AGII,--M-1835F20000B111------------,1890,0,11 Apr 2022,2140,1880,1970,80,37494700,75731160500,9801
AGRO,--U-1105000000G111------------,1115,0,11 Apr 2022,1125,1060,1060,-55,25856300,27859596500,6111
AGRS,--U-2105000000G111------------,139,0,11 Apr 2022,140,133,133,-6,26637300,3613256600,1250
AHAP,--U-2100000000G412------------,66,0,11 Apr 2022,67,65,65,-1,4304900,284415900,192
AIMS,--U-2130000000A121------------,278,0,11 Apr 2022,280,272,280,2,66800,18284800,54
AISA,--U-1135000000D222------------,180,0,11 Apr 2022,182,175,177,-3,6095600,1076956200,677
AKKU,--U-2130000000E512------------,50,0,11 Apr 2022,50,50,50,0,25745200,1287260000,4470
AKPI,--U-2130000000B113------------,970,0,11 Apr 2022,995,950,965,-5,29800,29010500,43
AKRA,--M-18GXM86000A112------------,920,0,11 Apr 2022,955,920,920,0,45709700,42662305000,5471
AKSI,--U-2130000000K211------------,456,0,11 Apr 2022,470,456,456,0,42900,19742800,58
ALDO,--U-2135000000B131------------,1010,0,11 Apr 2022,1025,1000,1000,-10,4308800,4368771000,543
ALKA,--U-2130000000B141------------,296,0,11 Apr 2022,292,282,282,-14,55300,15872400,43
ALMI,--U-2105000000B141------------,282,0,11 Apr 2022,300,272,300,18,1500,428400,9
ALTO,--U-1100000000D212------------,212,0,11 Apr 2022,214,210,210,-2,28100,5909200,36
AMAG,--U-2105000000G412------------,388,0,11 Apr 2022,390,384,386,-2,139700,54130600,48
AMAN,--M-1135000000H111------------,520,0,11 Apr 2022,525,520,520,0,247200,128547000,30
AMAR,--U-2105000000G111------------,402,0,11 Apr 2022,408,380,386,-16,28550200,11192695200,2801
AMFG,--U-1105000000C121------------,5950,0,11 Apr 2022,6050,5700,6000,50,192700,1152505000,111
AMIN,--U-2130000000C143------------,162,0,11 Apr 2022,162,151,155,-7,892800,139186500,163
AMOR,--M-2105000000G311------------,1550,0,11 Apr 2022,1550,1515,1515,-35,23200,35467000,36
AMRT,--MO1U05906000D113------------,1695,1695,11 Apr 2022,1700,1630,1675,-20,72463300,120882285500,13894
ANDI,--U-2130000000D232------------,50,0,11 Apr 2022,50,50,50,0,1156700,57835000,20
ANJT,--U-1135000000D232------------,1000,0,11 Apr 2022,1010,980,1000,0,1236300,1231208000,353
ANTM,--MO1XDPXC6000B146------------,2800,2800,11 Apr 2022,2810,2630,2630,-170,163864600,444056295000,27362
APEX,--U-2135000000A131------------,565,0,11 Apr 2022,575,530,530,-35,1455400,780978500,662
APIC,--M-2105000000G511------------,1095,0,11 Apr 2022,1115,1090,1100,5,15594300,17181101500,931
APII,--M-2130000000C143------------,184,0,11 Apr 2022,185,183,184,0,101300,18611100,44
APLI,--U-1130000000B113------------,206,0,11 Apr 2022,206,195,204,-2,100700,20637900,11
