Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM00000D232------------,9925,0,14 Jan 2022,10000,9875,9975,50,757200,7538855000,835
ABBA,--U-2105000000E614------------,284,0,14 Jan 2022,300,284,288,4,5977000,1750826200,833
ABDA,--U-2105000000G412------------,7050,0,14 Jan 2022,7200,7200,7200,150,100,720000,1
ABMM,--M-1105000000C311------------,1410,0,14 Jan 2022,1420,1390,1395,-15,1447100,2028079500,325
ACES,--MO1H3EMN6000E743------------,1355,1355,14 Jan 2022,1370,1345,1370,15,6066100,8266959500,1621
ACST,--U-1105000000J211------------,202,0,14 Jan 2022,206,199,202,0,4492400,903864600,513
ADES,--U-2135000000D212------------,3690,0,14 Jan 2022,3710,3640,3660,-30,47700,174878000,116
ADHI,--M-1835V52000J211------------,900,0,14 Jan 2022,900,880,890,-10,7039100,6253532500,1493
ADMF,--U-1105000000G211------------,7625,0,14 Jan 2022,7625,7600,7600,-25,92200,701170000,182
ADMG,--U-1130000000B111------------,197,0,14 Jan 2022,198,195,197,0,755200,148450200,139
ADMR,--U-2130000000A121------------,735,0,14 Jan 2022,890,700,790,55,378668200,303553025000,52880
ADRO,XDMO1XD5U60000A121------------,2280,2300,14 Jan 2022,2330,2250,2270,-10,173258000,396434949000,16465
AGAR,--U-2130000000D231------------,358,0,14 Jan 2022,358,346,350,-8,2700,941400,11
AGII,--M-1835400000B111------------,1445,0,14 Jan 2022,1465,1425,1435,-10,3841900,5539195500,1348
AGRO,--U-1100000000G111------------,1560,0,14 Jan 2022,1560,1505,1510,-50,23104800,35187678500,5700
AGRS,--U-2105000000G111------------,167,0,14 Jan 2022,173,158,159,-8,68348500,11142083400,5257
AHAP,--U-2100000000G412------------,69,0,14 Jan 2022,73,68,72,3,16314000,1156133900,1008
AIMS,--U-2130000000A121------------,400,0,14 Jan 2022,406,396,406,6,836300,339294600,169
AISA,--U-1135000000D222------------,178,0,14 Jan 2022,180,176,177,-1,1847200,329998600,349
AKKU,--U-2130000000E512------------,50,0,14 Jan 2022,50,50,50,0,15600,780000,16
AKPI,--U-2130000000B113------------,1115,0,14 Jan 2022,1150,1070,1140,25,65800,73898000,88
AKRA,SSMO1HGXM86000A112------------,845,845,14 Jan 2022,845,820,825,-20,23765300,19751651000,2913
AKSI,--U-2130000000K211------------,850,0,14 Jan 2022,855,795,795,-55,83400,66479000,92
ALDO,--U-2130000000B131------------,1165,0,14 Jan 2022,1365,1155,1320,155,32885500,41375588000,6939
ALKA,--U-2130000000B141------------,382,0,14 Jan 2022,402,368,384,2,143800,55793200,174
ALMI,--U-2100000000B141-E----------,278,0,14 Jan 2022,300,278,294,16,22700,6673000,27
ALTO,--U-1100000000D212------------,206,0,14 Jan 2022,240,204,238,32,134200,30879000,90
AMAG,--U-2105000000G412------------,344,0,14 Jan 2022,410,340,408,64,768900,290605600,223
AMAN,--M-1135000000H111------------,525,0,14 Jan 2022,530,525,530,5,755900,396947500,45
AMAR,--U-2105000000G111------------,488,0,14 Jan 2022,550,492,530,42,58869200,30921933900,9360
AMFG,--U-1105000000C121------------,4400,0,14 Jan 2022,4650,4390,4470,70,788000,3551468000,101
AMIN,--U-2130000000C143------------,179,0,14 Jan 2022,180,175,178,-1,73700,13155100,40
AMOR,--M-2105000000G311------------,2020,0,14 Jan 2022,2030,1960,2000,-20,1659200,3333532000,1757
AMRT,--M-1M00506000D113------------,1095,0,14 Jan 2022,1100,1085,1090,-5,28022600,30558062000,1889
ANDI,--U-2130000000D232------------,50,0,14 Jan 2022,50,50,50,0,3300,165000,7
ANJT,--U-1135000000D232------------,980,0,14 Jan 2022,985,965,980,0,31200,30516000,50
ANTM,--MO1XDARC6000B146------------,1965,1965,14 Jan 2022,1975,1930,1950,-15,106442100,207228985000,14481
APEX,--U-2135000000A131------------,665,0,14 Jan 2022,680,645,650,-15,145600,95740000,175
APIC,--M-2105000000G511------------,1085,0,14 Jan 2022,1110,1080,1100,15,14540200,15946485000,1148
APII,--U-2130000000C143------------,199,0,14 Jan 2022,200,196,198,-1,501700,99791700,97
APLI,--U-1130000000B113------------,200,0,14 Jan 2022,200,198,200,0,25600,5069000,12
APLN,--M-1835000000H111------------,113,0,14 Jan 2022,115,111,114,1,7016200,790943800,467
ARCI,--M-1135000000B143------------,480,0,14 Jan 2022,480,472,476,-4,1966200,933438600,275
ARGO,--U-2100000000E413-E----------,1560,0,14 Jan 2022,0,0,1560,0,0,0,0
ARII,--U-2130000000A121------------,250,0,14 Jan 2022,250,240,248,-2,249700,60855200,71
ARKA,--U-2100000000C143------------,50,0,14 Jan 2022,51,50,50,0,9591400,480258200,503
ARMY,--U-2130000000H111------------,50,0,14 Jan 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,880,0,14 Jan 2022,890,865,870,-10,2770700,2444724000,453
ARTA,--U-2100000000E512------------,2020,0,14 Jan 2022,2000,1960,2000,-20,7600,14980500,14
ARTI,--U-1100000000A132-E-L--------,50,0,14 Jan 2022,0,0,50,0,0,0,0
ARTO,--U-2100000000G111------------,17375,0,14 Jan 2022,18900,17000,18575,1200,61999700,1114246337500,26485
ASBI,--U-2100000000G412------------,300,0,14 Jan 2022,314,290,296,-4,4300,1291600,13
ASDM,--U-1100000000G412------------,990,0,14 Jan 2022,990,985,985,-5,5000,4945000,6
ASGR,--M-1130000000C224------------,825,0,14 Jan 2022,845,810,830,5,247600,203979000,118
ASII,--MO1UBAC76000C311------------,5775,5775,14 Jan 2022,5800,5700,5725,-50,17719100,101571455000,6315
ASJT,--U-2100000000G412------------,137,0,14 Jan 2022,139,136,136,-1,47200,6449000,27
ASMI,--U-1105000000G412------------,242,0,14 Jan 2022,244,240,242,0,4164100,1007727600,33
ASPI,--U-2130000000H111------------,76,0,14 Jan 2022,76,74,75,-1,790400,59169400,101
ASRI,--M-1835M20000H111------------,153,0,14 Jan 2022,155,151,153,0,8209400,1252299500,769
ASRM,--U-2100000000G412------------,1660,0,14 Jan 2022,1680,1660,1660,0,300,500000,2
ASSA,--M-18255B6000K132------------,3360,0,14 Jan 2022,3400,3310,3390,30,3901000,13120774000,1132
ATAP,--U-2130000000H111------------,162,0,14 Jan 2022,170,162,162,0,9657300,1606182300,2086
ATIC,--U-1105000000I121------------,640,0,14 Jan 2022,660,640,640,0,178500,115080500,184
AUTO,--M-1135000000E111------------,1115,0,14 Jan 2022,1120,1110,1115,0,896900,999817000,433
AVIA,--U-1130000000B113------------,905,0,14 Jan 2022,920,900,920,15,25637200,23382194500,1475
AYLS,--U-2130000000B121------------,316,0,14 Jan 2022,334,316,322,6,73938500,24016925200,12804
BABP,--U-2105000000G111------------,159,0,14 Jan 2022,172,156,163,4,165328400,27366158800,9771
BACA,--U-2105000000G111------------,226,0,14 Jan 2022,228,222,228,2,10221700,2313268800,1039
BAJA,--U-2100000000B144------------,318,0,14 Jan 2022,324,310,322,4,223200,70718600,137
BALI,--M-1135000000J321------------,855,0,14 Jan 2022,875,825,830,-25,382300,319479500,193
BANK,--U-2135400000G111------------,2070,0,14 Jan 2022,2130,2070,2090,20,19311200,40570411000,2244
BAPA,--U-1130000000H111------------,82,0,14 Jan 2022,110,81,110,28,452121400,45336433100,24219
BAPI,--U-2130000000H111------------,50,0,14 Jan 2022,50,50,50,0,4200,210000,11
BATA,--U-1130000000E412------------,456,0,14 Jan 2022,480,456,478,22,17200,8197200,37
BAYU,--U-2130000000E513------------,1105,0,14 Jan 2022,1095,1095,1095,-10,100,109500,1
BBCA,--MO1UQNCN6000G111------------,7700,7700,14 Jan 2022,7850,7650,7850,150,65898700,512447880000,18750
BBHI,XRU-2105000000G111------------,6475,0,14 Jan 2022,6725,6025,6025,-450,26890800,168715252500,14026
BBKP,--U-1105000000G111------------,260,0,14 Jan 2022,264,256,258,-2,58480600,15197639200,2927
BBLD,--U-2100000000G211------------,374,0,14 Jan 2022,378,370,374,0,20000,7501600,33
BBMD,--U-1105000000G111------------,1975,0,14 Jan 2022,1975,1940,1940,-35,1200,2349000,4
BBNI,--MO1UQSP46000G111------------,7025,7025,14 Jan 2022,7150,6975,7100,75,19671100,139747085000,6331
BBRI,--MO1UQSPN6000G111------------,4190,4190,14 Jan 2022,4210,4160,4180,-10,110213800,461405724000,13940
BBRM,--U-1130000000A122------------,50,0,14 Jan 2022,50,50,50,0,1100,55000,3
BBSI,--U-2105000000G111------------,4450,0,14 Jan 2022,4770,4440,4770,320,67700,311645000,77
BBSS,--U-2130000000H111------------,50,0,14 Jan 2022,51,50,50,0,1475000,74012100,100
BBTN,--MO1HQRL86000G111------------,1700,1705,14 Jan 2022,1730,1690,1720,20,9284400,15909813000,1841
BBYB,--U-1105000000G111------------,2440,0,14 Jan 2022,2460,2280,2290,-150,128245500,296819462000,19174
BCAP,--M-1105000000G511------------,52,0,14 Jan 2022,55,51,52,0,85599700,4541107000,1358
BCIC,--U-2105000000G111------------,182,0,14 Jan 2022,183,173,177,-5,3528000,620069300,658
BCIP,--U-2130000000H111-------Y----,93,0,14 Jan 2022,94,87,92,-1,13586000,1250651800,1072
BDMN,--M-1855100000G111------------,2370,0,14 Jan 2022,2390,2350,2360,-10,2016600,4774011000,654
BEBS,--U-2135000000B121------------,4750,0,14 Jan 2022,4770,4520,4520,-230,27892300,128806589000,3040
BEEF,--U-2100000000D222-E----------,72,0,14 Jan 2022,75,71,72,0,4598400,336450900,707
