Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-18APM16000D232------------,9300,0,22 Agt 2022,9325,9000,9100,-200,4669900,42590040000,3805
ABBA,--U-2105000000E614------------,290,0,22 Agt 2022,292,270,270,-20,103854500,28364032000,5250
ABDA,--U-2105000000G412-----------X,6050,0,22 Agt 2022,0,0,6050,0,0,0,0
ABMM,--M-1175000000C311------------,2460,0,22 Agt 2022,2570,2410,2420,-40,3523700,8673810000,2318
ACES,--M-187EMD0000E743------------,745,0,22 Agt 2022,760,735,750,5,69147200,51667426000,5974
ACST,--U-1135000000J211------------,184,0,22 Agt 2022,191,182,185,1,11044100,2061091100,919
ADCP,--U-1135000000H111------------,77,0,22 Agt 2022,78,75,75,-2,28574600,2170915300,1137
ADES,--U-2135000000D212------------,6200,0,22 Agt 2022,6250,6150,6175,-25,127400,787410000,87
ADHI,--M-1835V50000J211------------,800,0,22 Agt 2022,805,770,770,-30,15335100,11964236000,3038
ADMF,--U-110F200000G211------------,8175,0,22 Agt 2022,8150,8075,8100,-75,144600,1173510000,182
ADMG,--U-1130000000B111------------,176,0,22 Agt 2022,176,173,173,-3,848500,147286500,94
ADMR,--U-2100000000A121------------,1760,0,22 Agt 2022,1780,1640,1645,-115,100895400,170331011500,15452
ADRO,--MO1XDAQG0000A121------------,3250,3290,22 Agt 2022,3300,3140,3150,-100,90711300,290507370000,12750
AGAR,--U-2130000000D231------------,298,0,22 Agt 2022,314,308,312,14,24800,7738000,32
AGII,XDM-1835F20000B111------------,2250,0,22 Agt 2022,2250,2180,2220,-30,2336500,5159660000,1175
AGRO,--U-1805300000G111------------,770,0,22 Agt 2022,785,725,740,-30,30339100,22653470500,4914
AGRS,XRU-2105000000G111------------,111,0,22 Agt 2022,113,111,112,1,35484000,3968805400,764
AHAP,--U-2100000000G412------------,100,0,22 Agt 2022,118,100,117,17,231981200,25387956000,10761
AIMS,--U-2130000000A121------------,250,0,22 Agt 2022,252,248,252,2,37300,9306400,27
AISA,--U-1135000000D222------------,158,0,22 Agt 2022,163,154,158,0,11889800,1871792000,1239
AKKU,--U-2100000000E512-------Y---X,50,0,22 Agt 2022,50,50,50,0,25000,1250000,1
AKPI,--U-2130000000B113------------,1555,0,22 Agt 2022,1560,1500,1540,-15,125200,190341000,91
AKRA,XDM-18AXM46000A112------------,1185,0,22 Agt 2022,1205,1150,1170,-15,46134500,54507456500,2985
AKSI,--U-2130000000K211------------,280,0,22 Agt 2022,284,264,268,-12,186700,50219200,132
ALDO,--U-2135000000B131------------,730,0,22 Agt 2022,735,680,720,-10,1651700,1148596500,572
ALKA,--U-2130000000B141------------,292,0,22 Agt 2022,294,284,286,-6,629900,182117600,32
ALMI,--U-2135000000B141------------,308,0,22 Agt 2022,308,294,294,-14,15600,4796200,14
ALTO,--U-1100000000D212------------,192,0,22 Agt 2022,193,192,192,0,7000,1349400,10
AMAG,--U-2105000000G412------------,362,0,22 Agt 2022,366,358,360,-2,68000,24429600,100
