Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8000,0,13 Dec 2022,8050,7975,7975,-25,600100,4795510000,872,2022,12
ABBA,--U-2105000000E614------------,152,0,13 Dec 2022,174,152,166,14,57324100,9560879300,4098,2022,12
ABDA,--U-2105000000G412------------,6700,0,13 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3540,0,13 Dec 2022,3550,3450,3510,-30,879500,3067416000,864,2022,12
ACES,--M-1K75MD0000E743------------,440,0,13 Dec 2022,444,434,434,-6,75612900,33094814000,6670,2022,12
ACST,--U-1135000000J211------------,163,0,13 Dec 2022,165,161,165,2,2643400,432070500,241,2022,12
ADCP,--U-1135000000H111------------,67,0,13 Dec 2022,69,67,67,0,7248900,489940500,599,2022,12
ADES,--U-2135000000D212------------,7500,0,13 Dec 2022,7525,7425,7500,0,21500,161147500,57,2022,12
ADHI,--M-1805L00000J211------------,500,0,13 Dec 2022,505,500,500,0,5616100,2814651000,1561,2022,12
ADMF,--U-110F200000G211------------,8875,0,13 Dec 2022,8925,8850,8925,50,67800,601820000,125,2022,12
ADMG,--U-1130000000B111------------,151,0,13 Dec 2022,152,149,149,-2,19900,2987100,23,2022,12
ADMR,--U-2100000000A121------------,1675,0,13 Dec 2022,1685,1655,1675,0,48280000,80457724500,4590,2022,12
ADRO,--MO1XDAQG0000A121------------,3800,3790,13 Dec 2022,3790,3740,3740,-60,45076100,169172042000,6449,2022,12
AGAR,--U-2130000000D231-----------X,284,0,13 Dec 2022,288,266,288,4,7200,1963400,35,2022,12
AGII,--M-1835FB3000B111------------,2290,0,13 Dec 2022,2330,2200,2330,40,5830600,13109907000,1854,2022,12
AGRO,XRU-1805300000G111------------,444,0,13 Dec 2022,464,444,456,12,19780700,9043911400,2363,2022,12
AGRS,--U-2105000000G111------------,89,0,13 Dec 2022,92,89,90,1,7021600,634677800,395,2022,12
AHAP,--U-2100000000G412------------,79,0,13 Dec 2022,81,78,79,0,3269100,257515000,265,2022,12
AIMS,--U-2130000000A121------------,220,0,13 Dec 2022,220,220,220,0,200,44000,2,2022,12
AISA,--U-1135000000D222------------,154,0,13 Dec 2022,156,153,155,1,3286100,507448500,293,2022,12
AKKU,--U-2100000000E512-----------X,50,0,13 Dec 2022,50,50,50,0,300,15000,2,2022,12
AKPI,--U-2130000000B113------------,1355,0,13 Dec 2022,1350,1295,1340,-15,8800,11622000,24,2022,12
AKRA,--M-1V3XM4G000A112------------,1380,0,13 Dec 2022,1440,1380,1430,50,37882700,53524781000,5019,2022,12
AKSI,--U-2130000000K211------------,300,0,13 Dec 2022,302,298,300,0,98700,29612200,53,2022,12
ALDO,--U-2135000000B131------------,825,0,13 Dec 2022,845,810,835,10,72100,59518500,46,2022,12
ALKA,--U-2130000000B141------------,256,0,13 Dec 2022,256,250,250,-6,1100,278800,11,2022,12
ALMI,--U-2135000000B141------------,260,0,13 Dec 2022,260,260,260,0,3000,780000,8,2022,12
ALTO,--U-1100000000D212------------,66,0,13 Dec 2022,62,62,62,-4,1817200,112666400,240,2022,12
AMAG,--U-2105000000G412------------,362,0,13 Dec 2022,364,358,358,-4,16900,6086800,27,2022,12
AMAN,--U-2135000000H111------------,705,0,13 Dec 2022,710,705,710,5,101100,71276000,11,2022,12
AMAR,XRU-2805000000G111------------,276,0,13 Dec 2022,340,274,276,0,22075000,6118962000,14665,2022,12
AMFG,--U-1135000000C121------------,5725,0,13 Dec 2022,5800,5650,5750,25,57400,330165000,77,2022,12
AMIN,--U-2130000000C143------------,110,0,13 Dec 2022,116,110,114,4,753600,86231200,277,2022,12
AMMS,--U-3000000000D231------------,44,0,13 Dec 2022,46,42,45,1,4235000,185781900,583,2022,12
AMOR,--U-2105000000G311------------,1310,0,13 Dec 2022,1310,1310,1310,0,24800,32488000,25,2022,12
AMRT,--UO1U03520000D113------------,2550,2570,13 Dec 2022,2650,2520,2600,50,36491500,94505007000,8057,2022,12
ANDI,--U-2130000000D232-----------X,50,0,13 Dec 2022,50,50,50,0,400,20000,2,2022,12
ANJT,--M-1135000000D232------------,655,0,13 Dec 2022,665,650,660,5,2363000,1548830500,306,2022,12
ANTM,--MO1XNPX5H000B146------------,1950,1960,13 Dec 2022,1965,1930,1930,-20,49518600,96024616500,9250,2022,12
APEX,--U-1130000000A131------------,248,0,13 Dec 2022,288,246,250,2,424800,107504800,127,2022,12
APIC,--M-2105000000G511------------,1110,0,13 Dec 2022,1125,1110,1110,0,3983400,4448332500,320,2022,12
APII,--M-2130000000C143------------,200,0,13 Dec 2022,210,200,204,4,638300,130358600,64,2022,12
APLI,--U-1130000000B113------------,179,0,13 Dec 2022,182,176,181,2,11300,2014500,20,2022,12
APLN,--M-1135000000H111------------,162,0,13 Dec 2022,166,162,163,1,19943500,3270265000,1085,2022,12
ARCI,--M-1135000000B143------------,324,0,13 Dec 2022,328,308,318,-6,2147700,680766000,258,2022,12
ARGO,--U-2100000000E413-E---------X,1070,0,13 Dec 2022,0,0,1070,0,0,0,0,2022,12
ARII,--U-2130000000A121------------,300,0,13 Dec 2022,308,292,294,-6,1476000,434673600,252,2022,12
ARKA,--U-2100000000C143-----------X,50,0,13 Dec 2022,50,50,50,0,5800,290000,12,2022,12
ARKO,--M-2105000000J411------------,655,0,13 Dec 2022,655,630,630,-25,8560100,5459352000,663,2022,12
ARMY,--U-2100000000H111---L-------X,50,0,13 Dec 2022,0,0,50,0,0,0,0,2022,12
ARNA,--M-1135000000C121------------,980,0,13 Dec 2022,1000,970,990,10,9584400,9482973500,737,2022,12
ARTA,--U-2135000000E512------------,2130,0,13 Dec 2022,2190,1985,2150,20,20100,42203000,47,2022,12
ARTI,--U-2100000000A132-E-L-------X,50,0,13 Dec 2022,0,0,50,0,0,0,0,2022,12
ARTO,--UO2HM0500000G111------------,3300,3300,13 Dec 2022,4120,3300,4120,820,55075400,215070903000,22742,2022,12
ASBI,--U-2100000000G412------------,486,0,13 Dec 2022,540,486,505,19,10000,5182000,16,2022,12
ASDM,--U-1100000000G412------------,945,0,13 Dec 2022,950,950,950,5,2100,1995000,4,2022,12
ASGR,--M-1135000000C224------------,940,0,13 Dec 2022,950,920,940,0,667700,618505000,100,2022,12
ASHA,--U-2135000000D231------------,100,0,13 Dec 2022,100,96,100,0,9837900,960198000,1710,2022,12
ASII,--MO1UBAC7H000C311------------,5675,5700,13 Dec 2022,5900,5675,5825,150,102751100,594314920000,9497,2022,12
ASJT,--U-1100000000G412------------,122,0,13 Dec 2022,132,122,132,10,5400,659800,11,2022,12
ASLC,--U-2135000000E745------------,122,0,13 Dec 2022,131,120,129,7,13490300,1708871100,1293,2022,12
ASMI,--U-1105000000G412------------,114,0,13 Dec 2022,117,114,114,0,498400,57051600,95,2022,12
ASPI,--U-2130000000H111------------,94,0,13 Dec 2022,100,93,95,1,15163800,1463152100,527,2022,12
ASRI,--M-11A5106000H111------------,166,0,13 Dec 2022,168,165,167,1,8015800,1332673600,762,2022,12
ASRM,--U-2100000000G412-----------X,1515,0,13 Dec 2022,1635,1580,1630,115,15300,24959000,14,2022,12
ASSA,--M-180F9B1000K132------------,820,0,13 Dec 2022,865,805,855,35,6035800,5058217500,1175,2022,12
ATAP,--U-2130000000H111------------,83,0,13 Dec 2022,84,82,83,0,1547100,127981200,222,2022,12
ATIC,--U-1100000000I121------------,392,0,13 Dec 2022,402,382,402,10,10200,3940400,17,2022,12
