Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-1M3PM10000D232------------,11400,0,21 Feb 2022,11500,11100,11250,-150,3181800,35856180000,2054
ABBA,--U-2100000000E614------------,352,0,21 Feb 2022,372,330,354,2,46564500,16452387600,6645
ABDA,--U-2105000000G412------------,6600,0,21 Feb 2022,6600,6600,6600,0,100,660000,1
ABMM,--M-1115000000C311------------,1500,0,21 Feb 2022,1550,1495,1525,25,2695900,4116270000,750
ACES,--M-187EMN6000E743------------,1245,0,21 Feb 2022,1245,1205,1205,-40,33571000,40720277500,5125
ACST,--U-1105000000J211------------,199,0,21 Feb 2022,204,198,200,1,4772400,957760200,698
ADES,--U-2135000000D212------------,3940,0,21 Feb 2022,3970,3750,3880,-60,145300,558701000,241
ADHI,--M-1835K52000J211------------,935,0,21 Feb 2022,950,925,930,-5,22608500,21177321000,3289
ADMF,--U-1115200000G211------------,7925,0,21 Feb 2022,8050,7925,7950,25,243400,1939505000,205
ADMG,--U-1130000000B111------------,185,0,21 Feb 2022,187,183,183,-2,1406800,260235400,258
ADMR,--U-2135000000A121-----------X,1200,0,21 Feb 2022,1215,1130,1145,-55,62594200,72922748500,8035
ADRO,--MO1XD0Q60000A121------------,2240,2260,21 Feb 2022,2260,2200,2220,-20,86719000,192680016000,8981
AGAR,--U-2130000000D231------------,358,0,21 Feb 2022,398,350,376,18,96100,35157800,224
AGII,--M-1835F20000B111------------,1440,0,21 Feb 2022,1460,1430,1435,-5,3956600,5688643500,1143
AGRO,--U-1105000000G111------------,1510,0,21 Feb 2022,1540,1510,1520,10,43176600,65830404500,7866
AGRS,--U-2105000000G111------------,166,0,21 Feb 2022,169,163,165,-1,13664100,2264251700,1292
AHAP,--U-2100000000G412------------,68,0,21 Feb 2022,68,67,68,0,493500,33114900,88
AIMS,--U-2130000000A121------------,348,0,21 Feb 2022,354,342,348,0,62100,21539200,58
AISA,--U-1135000000D222------------,195,0,21 Feb 2022,198,193,195,0,8537500,1665646100,751
AKKU,--U-2130000000E512------------,50,0,21 Feb 2022,50,50,50,0,1700200,85010000,261
AKPI,--U-2130000000B113------------,1030,0,21 Feb 2022,1045,1015,1045,15,28000,28836000,45
AKRA,--M-18GXM86000A112------------,740,0,21 Feb 2022,750,735,745,5,32153600,23963440000,3548
AKSI,--U-2130000000K211------------,590,0,21 Feb 2022,590,570,580,-10,16600,9605500,51
ALDO,--U-2135000000B131------------,1240,0,21 Feb 2022,1245,1155,1155,-85,14878100,17423260000,3026
ALKA,--U-2130000000B141------------,288,0,21 Feb 2022,290,288,288,0,20000,5781400,25
ALMI,--U-2105000000B141-E----------,300,0,21 Feb 2022,310,298,310,10,5200,1586400,20
ALTO,--U-1100000000D212------------,236,0,21 Feb 2022,236,228,236,0,46500,10890200,20
AMAG,--U-2105000000G412------------,366,0,21 Feb 2022,388,366,374,8,67100,25580800,83
AMAN,--M-1135000000H111------------,525,0,21 Feb 2022,530,525,525,0,732800,384752000,56
AMAR,XRU-2105000000G111------------,346,0,21 Feb 2022,368,330,360,14,125813300,44866192200,12217
AMFG,--U-1105000000C121------------,4890,0,21 Feb 2022,4930,4850,4930,40,86500,422356000,74
AMIN,--U-2130000000C143------------,172,0,21 Feb 2022,175,171,171,-1,140400,24136900,78
AMOR,XDM-2105000000G311------------,1690,0,21 Feb 2022,1700,1690,1690,0,28100,47650500,40
AMRT,--MO1U05906000D113------------,1200,1200,21 Feb 2022,1200,1155,1160,-40,11149700,13012221500,3992
ANDI,--U-2130000000D232------------,50,0,21 Feb 2022,50,50,50,0,27800,1390000,16
ANJT,--U-1135000000D232------------,1070,0,21 Feb 2022,1080,1045,1060,-10,218600,232906000,112
ANTM,--MO1XDPXC6000B146------------,2090,2100,21 Feb 2022,2190,2100,2170,80,210845000,454647852000,30573
APEX,--U-2135000000A131------------,705,0,21 Feb 2022,710,680,680,-25,84300,57837500,89
APIC,--M-2105000000G511------------,1185,0,21 Feb 2022,1190,1170,1180,-5,17063600,20087703500,1298
APII,--M-2130000000C143------------,199,0,21 Feb 2022,200,195,195,-4,310000,61023200,85
APLI,--U-1130000000B113------------,196,0,21 Feb 2022,199,193,199,3,11400,2208000,9
APLN,--M-1135000000H111------------,121,0,21 Feb 2022,123,120,120,-1,7536900,909741700,844
