Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-183PM10000D232------------,12100,0,13 May 2022,12350,11925,12175,75,2252600,27346820000,2720
ABBA,--U-2100000000E614---L--------,183,0,13 May 2022,184,171,174,-9,10131800,1753102400,1000
ABDA,--U-2105000000G412------------,6250,0,13 May 2022,0,0,6250,0,0,0,0
ABMM,--M-1115000000C311------------,2990,0,13 May 2022,3130,2950,3130,140,5130100,15800824000,1978
ACES,--M-187EMN6000E743------------,970,0,13 May 2022,1010,960,990,20,44009500,43510618000,6756
ACST,--U-1105000000J211------------,163,0,13 May 2022,167,163,165,2,4376700,719180200,294
ADCP,--U-1130000000H111------------,73,0,13 May 2022,77,72,73,0,20653200,1530880100,5320
ADES,--U-2135000000D212------------,4820,0,13 May 2022,4820,4510,4710,-110,395000,1831293000,377
ADHI,--M-1835K52000J211------------,680,0,13 May 2022,685,670,685,5,4573700,3098460000,1152
ADMF,--U-1115200000G211------------,7950,0,13 May 2022,8000,7925,7925,-25,108300,861052500,257
ADMG,--U-1130000000B111------------,163,0,13 May 2022,166,161,164,1,383700,62806500,119
ADMR,--U-2135000000A121------------,2280,0,13 May 2022,2540,2130,2340,60,372060000,846855847000,48296
ADRO,CDMO1XD2Q60000A121------------,3150,3210,13 May 2022,3250,3120,3210,60,168962700,538208678000,19145
AGAR,--U-2130000000D231------------,326,0,13 May 2022,344,324,340,14,2900,964600,14
AGII,--M-1835F20000B111------------,1730,0,13 May 2022,1820,1670,1810,80,10122800,17641248000,3536
AGRO,--U-1105000000G111------------,870,0,13 May 2022,900,850,870,0,13319500,11612674500,2827
AGRS,--U-2105000000G111------------,115,0,13 May 2022,118,115,115,0,5668600,655811000,376
AHAP,--U-2100000000G412------------,64,0,13 May 2022,66,62,63,-1,4442300,282386500,866
AIMS,--U-2130000000A121------------,246,0,13 May 2022,250,232,240,-6,12700,3016400,34
AISA,--U-1135000000D222------------,159,0,13 May 2022,159,153,156,-3,5142100,800165400,3239
AKKU,--U-2130000000E512---L--------,50,0,13 May 2022,50,50,50,0,500,25000,5
AKPI,--U-2130000000B113------------,940,0,13 May 2022,940,930,935,-5,11100,10336500,17
AKRA,CDM-18GXM86000A112------------,1020,0,13 May 2022,1040,995,1005,-15,34423200,34975887000,5582
AKSI,--U-2130000000K211------------,236,0,13 May 2022,236,222,228,-8,114600,26040200,118
