Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
BSML,--U-2105000000A122------------,720,0,14 Oct 2022,745,670,670,-50,2222200,1515491000,703
BSSR,--M-2135000000A121------------,4590,0,14 Oct 2022,4600,4550,4560,-30,829700,3791253000,886
BSWD,--U-2105000000G111-----------X,1375,0,14 Oct 2022,0,0,1375,0,0,0,0
BTEK,--U-2105000000D232-----------X,50,0,14 Oct 2022,0,0,50,0,0,0,0
BTEL,--U-2105000000J321-E-----Y---X,50,0,14 Oct 2022,0,0,50,0,0,0,0
BTON,--U-2130000000B144------------,386,0,14 Oct 2022,396,376,396,10,16700,6402000,15
BTPN,--U-1105000000G111------------,2440,0,14 Oct 2022,2460,2430,2460,20,13300,32438000,15
BTPS,--M-18ECM36000G111------------,2700,0,14 Oct 2022,2750,2630,2730,30,4289000,11607888000,1742
BUAH,--U-2130000000D112------------,835,0,14 Oct 2022,840,820,820,-15,326500,268646500,115
BUDI,--M-1135000000D222------------,204,0,14 Oct 2022,206,198,198,-6,3013000,600494300,479
BUKA,--MO2H45970000I111------------,260,266,14 Oct 2022,268,252,254,-6,149491600,38329270600,3313
BUKK,--U-2135000000J211------------,1080,0,14 Oct 2022,1115,1080,1085,5,8400,9076500,8
BULL,--U-2105000000A112---L--------,156,0,14 Oct 2022,161,156,159,3,296963300,47289736800,3222
BUMI,--U-2105000000A121------------,169,0,14 Oct 2022,175,160,162,-7,2814738500,466970756000,29059
BUVA,--U-2100000000E512---L---Y---X,60,0,14 Oct 2022,0,0,60,0,0,0,0
BVIC,--U-1105000000G111------------,130,0,14 Oct 2022,133,128,128,-2,7100100,925613700,442
BWPT,--U-1105000000D232------------,68,0,14 Oct 2022,68,64,65,-3,24846500,1632321100,621
BYAN,--U-1130000000A121------------,72925,0,14 Oct 2022,74500,71525,72325,-600,24400,1767457500,152
CAKK,--U-2130000000C121------------,220,0,14 Oct 2022,226,216,224,4,19328200,4293480200,2129
CAMP,--U-1135000000D221------------,280,0,14 Oct 2022,282,272,280,0,1320200,366019400,271
CANI,--U-2130000000A122-E---------X,86,0,14 Oct 2022,89,85,88,2,13900,1195800,10
CARE,--U-2105000000F121------------,500,0,14 Oct 2022,505,494,498,-2,321355700,160422074300,1746
CARS,--U-1100000000E745-----------X,79,0,14 Oct 2022,82,76,76,-3,184559100,14440170200,1941
CASA,--U-2105000000G511------------,760,0,14 Oct 2022,765,740,760,0,140348200,106385290000,1052
CASH,--U-3000000000I111------------,159,0,14 Oct 2022,160,150,157,-2,1393300,214178800,174
CASS,--U-2130000000J111------------,394,0,14 Oct 2022,398,372,382,-12,47000,18256600,32
CBMF,--U-2130000000E211------------,50,0,14 Oct 2022,50,50,50,0,61400,3070000,20
CCSI,--U-2130000000C131------------,695,0,14 Oct 2022,720,680,700,5,343500,239326500,182
CEKA,--U-1135000000D222------------,2210,0,14 Oct 2022,2210,2170,2200,-10,20900,45841000,17
CENT,--U-2805000000J321------------,149,0,14 Oct 2022,154,139,141,-8,10432300,1491679200,714
CFIN,--M-1105000000G211------------,314,0,14 Oct 2022,322,312,314,0,7055300,2240611000,642
CHEM,--U-2130000000B111------------,93,0,14 Oct 2022,95,88,88,-5,8963100,809979400,796
CINT,--U-2130000000E211------------,224,0,14 Oct 2022,220,218,218,-6,67100,14732000,7
CITA,--U-2135000000B141------------,2950,0,14 Oct 2022,3000,2860,3000,50,1700,5018000,8
CITY,--U-1130000000H111------------,146,0,14 Oct 2022,145,144,145,-1,41400,5996300,10
CLAY,--U-2105000000E512------------,625,0,14 Oct 2022,625,625,625,0,100,62500,1
CLEO,--M-1135000000D212------------,710,0,14 Oct 2022,720,685,705,-5,29610300,20829611000,3311
CLPI,--U-2130000000B113------------,875,0,14 Oct 2022,880,850,875,0,108700,94310000,102
CMNP,--U-1135000000J112------------,1960,0,14 Oct 2022,1940,1935,1935,-25,2600,5031500,13
CMNT,--U-1105000000B121------------,870,0,14 Oct 2022,875,865,870,0,48961500,42441511500,1034
CMPP,--U-2105000000K111-E---------X,220,0,14 Oct 2022,230,214,216,-4,297500,64804200,133
CMRY,--M-1135100000D221------------,4400,0,14 Oct 2022,4400,4320,4400,0,1424200,6229440000,861
CNKO,--U-2100000000A122-E---------X,50,0,14 Oct 2022,50,50,50,0,7200,360000,4
CNTB,--U-2000000000E413-E---------X,250,0,14 Oct 2022,0,0,250,0,0,0,0
CNTX,--U-2100000000E413-E---------X,318,0,14 Oct 2022,310,296,310,-8,21600,6399400,8
COAL,--U-2130000000A121------------,352,0,14 Oct 2022,362,328,328,-24,109623900,36269738200,8699
COCO,--U-2130000000D222------------,260,0,14 Oct 2022,264,258,260,0,448500,116629600,39
COWL,--U-2100000000H111BEDL---Y---X,50,0,14 Oct 2022,0,0,50,0,0,0,0
CPIN,--MO1XN3Q36000D231------------,5475,5475,14 Oct 2022,5525,5300,5300,-175,4944500,26372970000,1520
CPRI,--U-2130000000H111---L-------X,50,0,14 Oct 2022,50,50,50,0,17200,860000,8
CPRO,--U-2105000000D231------------,60,0,14 Oct 2022,60,56,58,-2,142225500,8237238200,1902
CRAB,--U-2130000000D231------------,197,0,14 Oct 2022,198,190,195,-2,9856200,1909090600,542
CSAP,--U-1135000000E743------------,865,0,14 Oct 2022,865,830,860,-5,196100,165730500,31
CSIS,--U-2130000000H111------------,77,0,14 Oct 2022,77,75,75,-2,923400,69744500,149
CSMI,--U-2135000000E515------------,3150,0,14 Oct 2022,0,0,3150,0,0,0,0
CSRA,--M-1135000000D232------------,610,0,14 Oct 2022,655,600,610,0,168300,103222000,106
CTBN,--U-1135000000B144-----------X,1695,0,14 Oct 2022,1860,1605,1625,-70,6500,11212500,13
CTRA,--M-183CM80000H111------------,955,0,14 Oct 2022,970,950,950,-5,9839900,9429767000,1730
CTTH,--U-2100000000C121-----------X,50,0,14 Oct 2022,50,50,50,0,5900,295000,5
DADA,--U-2130000000H111-----------X,50,0,14 Oct 2022,50,50,50,0,400,20000,2
DART,--U-1100000000H111------------,198,0,14 Oct 2022,198,189,192,-6,33700,6569400,37
DAYA,--U-2130000000D111------------,228,0,14 Oct 2022,238,228,232,4,20200,4649000,31
DCII,--U-2100000000I121------------,36975,0,14 Oct 2022,36975,36975,36975,0,100,3697500,1
DEAL,--U-2100000000K211-E---------X,50,0,14 Oct 2022,50,50,50,0,2200,110000,3
DEFI,--U-2100000000G211--D----Y---X,1455,0,14 Oct 2022,0,0,1455,0,0,0,0
DEPO,--U-1135000000E743------------,414,0,14 Oct 2022,414,400,412,-2,64500,26104000,60
DEWA,--U-1135000000A132------------,65,0,14 Oct 2022,68,62,63,-2,227297500,14643576700,2892
DEWI,--U-2130000000D231------------,260,0,14 Oct 2022,280,254,276,16,67293100,18176908800,18887
DFAM,--U-2100000000E512------------,108,0,14 Oct 2022,108,104,105,-3,2570200,270994000,274
DGIK,--U-1130000000J211------------,112,0,14 Oct 2022,115,110,111,-1,26291800,2959205200,1945
DGNS,--U-2130000000F121------------,258,0,14 Oct 2022,266,246,246,-12,1085200,272168000,278
DIGI,--U-2130000000E614------------,50,0,14 Oct 2022,50,50,50,0,25200,1260000,48
DILD,--M-1175000000H111------------,169,0,14 Oct 2022,172,169,170,1,4463300,759834100,476
DIVA,--U-2135000000I111------------,980,0,14 Oct 2022,1010,970,985,5,78200,77157500,75
DKFT,--U-2130000000B146------------,119,0,14 Oct 2022,122,116,117,-2,3469000,408429400,332
DLTA,--U-1105000000D211------------,3810,0,14 Oct 2022,3840,3800,3810,0,427100,1627443000,53
DMAS,--M-1135806000H111------------,168,0,14 Oct 2022,169,166,166,-2,24789500,4143575700,2945
DMMX,--U-2835530000I121------------,1080,0,14 Oct 2022,1240,1065,1170,90,5950100,6966524500,2317
DMND,--U-1135000000D112------------,815,0,14 Oct 2022,830,800,820,5,52100,42108000,49
DNAR,--U-1105000000G111------------,160,0,14 Oct 2022,164,155,159,-1,1501000,239552200,238
DNET,--U-2100000000G512------------,3680,0,14 Oct 2022,3730,3670,3720,40,5200,19160000,14
DOID,--M-1815560000A132------------,402,0,14 Oct 2022,414,402,410,8,55967900,22853799400,4214
DPNS,--U-1130000000B113------------,372,0,14 Oct 2022,400,366,376,4,370700,136646400,146
DPUM,--U-2100000000D231-----------X,50,0,14 Oct 2022,0,0,50,0,0,0,0
DRMA,--M-1135000000E111------------,630,0,14 Oct 2022,640,625,635,5,25211800,15945147500,273
DSFI,--U-1130000000D231------------,91,0,14 Oct 2022,92,90,90,-1,4439000,401982400,266
DSNG,--M-18G5M16000D232------------,484,0,14 Oct 2022,492,480,484,0,11899800,5789443000,685
DSSA,--U-1135000000A121------------,38850,0,14 Oct 2022,0,0,38850,0,0,0,0
DUCK,--U-2100000000E515---L---Y---X,176,0,14 Oct 2022,0,0,176,0,0,0,0
DUTI,--U-2135000000H111------------,3930,0,14 Oct 2022,3990,3700,3840,-90,2800,10601000,20
DVLA,--U-1135000000F211------------,2490,0,14 Oct 2022,2500,2500,2500,10,4600,11500000,6
DWGL,--U-2135000000A122------------,210,0,14 Oct 2022,214,198,200,-10,275000,55271900,92
DYAN,--U-1100000000C224------------,90,0,14 Oct 2022,91,89,91,1,7724400,692717800,551
EAST,CDU-2130000000E512------------,118,0,14 Oct 2022,121,112,116,-2,17245100,2008717600,1460
ECII,--U-2130000000E742------------,505,0,14 Oct 2022,510,500,500,-5,10000,5040500,12
EDGE,--U-2135000000I121------------,19400,0,14 Oct 2022,19500,19300,19500,100,800,15500000,7
EKAD,--U-1130000000B113------------,268,0,14 Oct 2022,270,264,270,2,749100,200458200,305
ELPI,--U-1130000000K211------------,204,0,14 Oct 2022,206,191,202,-2,23136700,4579880600,1578
ELSA,--M-183FD56000A131------------,316,0,14 Oct 2022,324,314,316,0,38280600,12159297600,1950
ELTY,--U-2105000000H111---L---Y---X,50,0,14 Oct 2022,50,50,50,0,523000,26150000,27
EMDE,--U-2130000000H111------------,138,0,14 Oct 2022,135,135,135,-3,76500,10327500,12
EMTK,--MO1XD0FB6000I111------------,1545,1560,14 Oct 2022,1570,1515,1515,-30,18087000,27666341000,4100
ENAK,--U-2135000000E515------------,2250,0,14 Oct 2022,2320,2230,2300,50,7187600,16387692000,1172
ENRG,--U-2875560000A111------------,264,0,14 Oct 2022,270,264,270,6,40724800,10910101800,1872
ENVY,--U-2100000000I121---LS--Y---X,50,0,14 Oct 2022,0,0,50,0,0,0,0
ENZO,--U-2130000000D231------------,62,0,14 Oct 2022,66,62,64,2,21066300,1342192500,995
EPAC,--U-2130000000B131M-----------,50,0,14 Oct 2022,50,50,50,0,1500,75000,5
EPMT,--U-2135000000D111------------,2700,0,14 Oct 2022,2690,2640,2680,-20,243000,645212000,74
ERAA,--MO1S7EMK1000E742------------,406,410,14 Oct 2022,414,400,402,-4,29874500,12099100200,1985
ERTX,--U-2100000000E411------------,184,0,14 Oct 2022,184,177,177,-7,62800,11183600,19
ESIP,--M-2130000000B131------------,67,0,14 Oct 2022,69,65,66,-1,5481400,362086200,480
ESSA,--M-1805520000B111------------,995,0,14 Oct 2022,1020,970,985,-10,21131800,20939871000,3524
ESTA,--U-2100000000E512------------,120,0,14 Oct 2022,122,116,117,-3,31664600,3766311000,1980
ESTI,--U-1130000000E413------------,75,0,14 Oct 2022,77,73,73,-2,2395600,176675400,232
ETWA,--U-2100000000A221-E---------X,260,0,14 Oct 2022,0,0,260,0,0,0,0
EURO,--U-3000000000D421------------,76,0,14 Oct 2022,79,75,78,2,2838100,217336400,332
EXCL,--MO1S3TM40000J321------------,2470,2500,14 Oct 2022,2500,2360,2380,-90,12549400,30308284000,3172
FAPA,--U-2105000000D232------------,4150,0,14 Oct 2022,4180,4130,4150,0,40200,166785000,27
FAST,--U-2135000000E515------------,940,0,14 Oct 2022,950,925,950,10,300,281000,3
FASW,--U-1105000000B131------------,6250,0,14 Oct 2022,0,0,6250,0,0,0,0
FILM,--U-1135400000E621------------,2840,0,14 Oct 2022,2860,2760,2860,20,9467100,26718913000,674
FIMP,--U-3000000000J211-------Y----,64,0,14 Oct 2022,64,62,62,-2,2532700,159100800,184
FIRE,--U-2130000000A122M-----------,264,0,14 Oct 2022,274,248,248,-16,6273200,1602460000,1526
FISH,--U-2135000000D232------------,6700,0,14 Oct 2022,6800,6500,6800,100,900,5945000,9
FITT,--U-2130000000E512------------,197,0,14 Oct 2022,199,197,198,1,3457900,685335400,439
FLMC,--U-3000000000D421---L---Y----,79,0,14 Oct 2022,0,0,79,0,0,0,0
FMII,--U-2130000000H111------------,308,0,14 Oct 2022,320,308,320,12,3500,1087600,13
FOOD,--U-2130000000D222------------,107,0,14 Oct 2022,115,104,105,-2,1595400,171834500,1011
