Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq,year,month
AALI,--M-18AEM16000D232------------,8025,0,30 Dec 2022,8100,7900,8025,0,521800,4171432500,519,2022,12
ABBA,--U-2105000000E614------------,152,0,30 Dec 2022,159,150,151,-1,8817500,1362577600,4256,2022,12
ABDA,--U-2105000000G412------------,6700,0,30 Dec 2022,0,0,6700,0,0,0,0,2022,12
ABMM,--M-1175000000C311------------,3240,0,30 Dec 2022,3330,3250,3280,40,1042100,3429299000,1059,2022,12
ACES,--M-1K75MD0000E743------------,496,0,30 Dec 2022,510,494,496,0,87030700,43425715100,8519,2022,12
ACST,--U-1135000000J211------------,159,0,30 Dec 2022,162,156,157,-2,3351900,531958600,282,2022,12
ADCP,--U-1135000000H111------------,66,0,30 Dec 2022,71,66,67,1,25624800,1750333800,12440,2022,12
ADES,--U-2135000000D212------------,7125,0,30 Dec 2022,7225,7050,7175,50,52100,370392500,62,2022,12
ADHI,--M-1805L00000J211------------,486,0,30 Dec 2022,490,484,484,-2,4959200,2414814200,1355,2022,12
ADMF,--U-110F200000G211------------,9000,0,30 Dec 2022,9000,8975,9000,0,133700,1201395000,58,2022,12
ADMG,--U-1130000000B111------------,151,0,30 Dec 2022,155,149,151,0,516000,77935000,176,2022,12
ADMR,--U-2100000000A121------------,1695,0,30 Dec 2022,1720,1680,1695,0,56414700,96042518500,4490,2022,12
ADRO,CDMO1XDAQG0000A121------------,3800,3810,30 Dec 2022,3870,3770,3850,50,98381200,376403547000,12255,2022,12
AGAR,--U-2130000000D231-----------X,294,0,30 Dec 2022,286,274,278,-16,10600,2940000,27,2022,12
AGII,--M-1835FB3000B111------------,2000,0,30 Dec 2022,2000,1935,1940,-60,2920400,5751560000,1346,2022,12
AGRO,--U-1805300000G111------------,402,0,30 Dec 2022,422,402,404,2,20229700,8334578200,2723,2022,12
AGRS,--U-2105000000G111------------,90,0,30 Dec 2022,91,88,90,0,3624300,323911100,268,2022,12
AHAP,--U-2100000000G412------------,78,0,30 Dec 2022,82,77,77,-1,15604000,1246500600,11245,2022,12
AIMS,--U-2130000000A121------------,212,0,30 Dec 2022,214,206,206,-6,22800,4777200,20,2022,12
AISA,--U-1135000000D222------------,142,0,30 Dec 2022,144,141,143,1,1354300,193599700,285,2022,12
AKKU,--U-2100000000E512-----------X,50,0,30 Dec 2022,50,50,50,0,200,10000,2,2022,12
AKPI,--U-2130000000B113------------,1240,0,30 Dec 2022,1245,1220,1220,-20,57100,70503500,36,2022,12
AKRA,--M-1V3XM4G000A112------------,1405,0,30 Dec 2022,1430,1400,1400,-5,28218100,39824409000,2181,2022,12
AKSI,--U-2130000000K211------------,290,0,30 Dec 2022,292,284,290,0,100200,28990400,49,2022,12
ALDO,--U-2135000000B131------------,820,0,30 Dec 2022,805,800,805,-15,65600,52642000,15,2022,12
ALKA,--U-2130000000B141------------,284,0,30 Dec 2022,292,266,266,-18,24200,6645400,60,2022,12
ALMI,--U-2135000000B141------------,274,0,30 Dec 2022,272,262,272,-2,600,158800,4,2022,12
ALTO,--U-1100000000D212------------,50,0,30 Dec 2022,50,50,50,0,1285600,64280000,41,2022,12
AMAG,--U-2105000000G412------------,360,0,30 Dec 2022,364,360,360,0,8200,2963800,24,2022,12
AMAN,--U-2135000000H111------------,705,0,30 Dec 2022,705,705,705,0,99400,70077000,9,2022,12
AMAR,--U-2805000000G111------------,232,0,30 Dec 2022,240,226,232,0,3351200,782113600,496,2022,12
AMFG,--U-1135000000C121------------,5575,0,30 Dec 2022,5700,5500,5550,-25,21300,118342500,64,2022,12
AMIN,--U-2130000000C143------------,106,0,30 Dec 2022,108,105,105,-1,6400,681600,12,2022,12
AMMS,--U-3000000000D231------------,44,0,30 Dec 2022,44,43,43,-1,705200,30483300,104,2022,12
AMOR,--U-2105000000G311------------,1335,0,30 Dec 2022,1335,1335,1335,0,700,934500,2,2022,12
AMRT,--UO1U03520000D113------------,2740,2740,30 Dec 2022,2750,2650,2650,-90,17922700,47842779000,4460,2022,12
ANDI,--U-2130000000D232-----------X,50,0,30 Dec 2022,50,50,50,0,72000,3600000,23,2022,12
ANJT,--M-1135000000D232------------,665,0,30 Dec 2022,680,660,665,0,2649900,1763207000,230,2022,12
ANTM,--MO1XNPX5H000B146------------,2010,2010,30 Dec 2022,2020,1985,1985,-25,23123000,46091676000,5054,2022,12
APEX,--U-1130000000A131------------,173,0,30 Dec 2022,172,167,170,-3,620500,105503700,242,2022,12
APIC,--M-2105000000G511------------,1120,0,30 Dec 2022,1130,1120,1130,10,4168900,4684390000,208,2022,12
APII,--M-2130000000C143------------,200,0,30 Dec 2022,218,197,197,-3,2926100,596392600,577,2022,12
APLI,--U-1130000000B113------------,256,0,30 Dec 2022,300,262,280,24,10615800,3007440400,2918,2022,12
APLN,--M-1135000000H111------------,155,0,30 Dec 2022,157,154,154,-1,5390500,836609500,606,2022,12
ARCI,--M-1135000000B143------------,332,0,30 Dec 2022,338,322,332,0,1308900,429862200,162,2022,12
ARGO,--U-2100000000E413-E---------X,1225,0,30 Dec 2022,1225,1215,1225,0,1000,1224000,2,2022,12
ARII,--U-2130000000A121------------,300,0,30 Dec 2022,304,292,296,-4,1812800,540930400,253,2022,12
ARKA,--U-2100000000C143-----------X,50,0,30 Dec 2022,50,50,50,0,37400,1870000,24,2022,12
ARKO,--M-2105000000J411------------,630,0,30 Dec 2022,630,620,625,-5,6017300,3778729000,387,2022,12
ARMY,--U-2100000000H111---L-------X,50,0,30 Dec 2022,0,0,50,0,0,0,0,2022,12
ARNA,--M-1135000000C121------------,990,0,30 Dec 2022,1000,975,995,5,870800,861796000,374,2022,12
ARTA,--U-2135000000E512------------,2580,0,30 Dec 2022,3000,2420,2700,120,62900,167388000,76,2022,12
ARTI,--U-2100000000A132-E-L-------X,50,0,30 Dec 2022,0,0,50,0,0,0,0,2022,12
ARTO,--UO2HM0500000G111------------,3510,3540,30 Dec 2022,3850,3480,3720,210,30668500,114451473000,12393,2022,12
ASBI,--U-2100000000G412------------,520,0,30 Dec 2022,550,500,540,20,27500,14875500,22,2022,12
ASDM,--U-1100000000G412------------,940,0,30 Dec 2022,930,900,900,-40,5900,5468500,11,2022,12
ASGR,--M-1135000000C224------------,950,0,30 Dec 2022,960,950,950,0,340700,325905000,56,2022,12
ASHA,--U-2135000000D231------------,91,0,30 Dec 2022,92,89,89,-2,7556200,679258100,798,2022,12
ASII,--MO1UBAC7H000C311------------,5650,5675,30 Dec 2022,5750,5650,5700,50,36384500,207706815000,3858,2022,12
