Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,--M-183PM10000D232------------,11000,0,13 Jun 2022,10900,10525,10825,-175,2984900,31886505000,2482
ABBA,--U-2100000000E614---L--------,208,0,13 Jun 2022,204,194,194,-14,8507200,1665460400,1077
ABDA,XDU-2105000000G412-----------X,5950,0,13 Jun 2022,5925,5925,5925,-25,100,592500,1
ABMM,XDM-1115000000C311------------,2610,0,13 Jun 2022,2600,2440,2570,-40,6064400,15255356000,1908
ACES,--M-187EMN6000E743------------,915,0,13 Jun 2022,915,875,880,-35,33577200,29918003500,5280
ACST,--U-1105000000J211------------,173,0,13 Jun 2022,173,163,165,-8,5849900,968140400,694
ADCP,--U-1130000000H111------------,79,0,13 Jun 2022,80,77,78,-1,19269200,1493146400,1339
ADES,--U-2135000000D212------------,5850,0,13 Jun 2022,6175,5700,5975,125,201400,1192597500,329
ADHI,--M-1835K52000J211------------,755,0,13 Jun 2022,755,705,710,-45,18626800,13273620500,3611
ADMF,--U-1115200000G211------------,8200,0,13 Jun 2022,8200,8075,8100,-100,209000,1695107500,263
ADMG,--U-1130000000B111------------,183,0,13 Jun 2022,188,176,180,-3,1807700,325357600,283
ADMR,--U-2135000000A121------------,2280,0,13 Jun 2022,2300,2130,2130,-150,56945900,121427349000,6048
ADRO,XDMO1XD2Q60000A121------------,3430,3320,13 Jun 2022,3320,3190,3190,-240,202113000,652830382000,19447
AGAR,--U-2130000000D231------------,320,0,13 Jun 2022,340,320,338,18,2700,895800,16
AGII,--M-1835F20000B111------------,2200,0,13 Jun 2022,2170,2050,2050,-150,11808700,24366408000,2277
AGRO,--U-1105000000G111------------,885,0,13 Jun 2022,880,850,855,-30,10458900,8980392000,2736
AGRS,--U-2105000000G111------------,130,0,13 Jun 2022,139,126,127,-3,46652700,6162812000,4327
AHAP,--U-2100000000G412------------,61,0,13 Jun 2022,61,58,59,-2,6227100,370982600,423
AIMS,--U-2130000000A121------------,254,0,13 Jun 2022,254,242,254,0,11100,2759200,12
AISA,--U-1135000000D222------------,155,0,13 Jun 2022,154,151,151,-4,4709900,713787600,793
AKKU,--U-2130000000E512---L-------X,50,0,13 Jun 2022,50,50,50,0,800,40000,4
AKPI,--U-2130000000B113------------,1765,0,13 Jun 2022,1900,1645,1700,-65,740900,1321367500,677
AKRA,--M-18GXM86000A112------------,1195,0,13 Jun 2022,1195,1150,1160,-35,43999100,51120701000,5619
AKSI,--U-2130000000K211------------,320,0,13 Jun 2022,320,298,298,-22,386100,116631400,160
ALDO,--U-2135000000B131------------,1015,0,13 Jun 2022,1015,945,945,-70,3040200,2964934500,640
ALKA,--U-2130000000B141------------,298,0,13 Jun 2022,300,288,300,2,107900,31912600,104
ALMI,--U-2105000000B141------------,308,0,13 Jun 2022,308,290,292,-16,1800,529200,10
ALTO,--U-1100000000D212------------,200,0,13 Jun 2022,228,190,199,-1,104800,21023000,108
AMAG,--U-2105000000G412------------,432,0,13 Jun 2022,432,402,414,-18,837200,341392200,102
AMAN,--M-1135000000H111------------,515,0,13 Jun 2022,515,510,515,0,173100,89131500,22
AMAR,--U-2105000000G111------------,306,0,13 Jun 2022,298,286,294,-12,26693600,7752448200,2128
AMFG,--U-1105000000C121------------,7550,0,13 Jun 2022,7750,7125,7600,50,329300,2434120000,361
AMIN,--U-2130000000C143------------,135,0,13 Jun 2022,139,133,139,4,13900,1864200,25
AMOR,--M-2105000000G311------------,1500,0,13 Jun 2022,1490,1480,1480,-20,12600,18658000,12
AMRT,XDMO1U05906000D113------------,1795,1795,13 Jun 2022,1815,1740,1770,-25,22093400,39238240500,5286
ANDI,--U-2130000000D232-----------X,50,0,13 Jun 2022,50,50,50,0,23800,1190000,10
ANJT,CDM-1135000000D232------------,1005,0,13 Jun 2022,1005,955,990,-15,3164800,3078946500,1265
ANTM,XDMO1XDPXC6000B146------------,2290,2240,13 Jun 2022,2280,2200,2260,-30,113097900,252714776000,23300
APEX,--U-2135000000A131------------,400,0,13 Jun 2022,418,392,400,0,334900,134340200,272
APIC,--M-2105000000G511------------,1085,0,13 Jun 2022,1085,1055,1060,-25,13751500,14686907500,758
APII,--M-2130000000C143------------,222,0,13 Jun 2022,252,208,208,-14,38030000,8823244000,15431
APLI,--U-1130000000B113------------,195,0,13 Jun 2022,195,195,195,0,300,58500,1
APLN,--M-1135000000H111------------,117,0,13 Jun 2022,116,109,109,-8,24704500,2730578200,1461
ARCI,--M-1835000000B143------------,372,0,13 Jun 2022,374,356,358,-14,4868700,1767281600,685
ARGO,--U-2100000000E413-E---------X,1290,0,13 Jun 2022,1205,1205,1205,-85,100,120500,1
ARII,--U-2130000000A121------------,238,0,13 Jun 2022,238,232,238,0,57900,13655600,19
ARKA,--U-2100000000C143------------,50,0,13 Jun 2022,50,50,50,0,267400,13370000,34
ARMY,--U-2130000000H111---L-------X,50,0,13 Jun 2022,0,0,50,0,0,0,0
ARNA,--M-1135000000C121------------,1025,0,13 Jun 2022,1045,975,1030,5,2747700,2826800500,817
ARTA,--U-2100000000E512---L--------,1780,0,13 Jun 2022,1780,1750,1750,-30,2700,4741000,6
ARTI,--U-2100000000A132-E---------X,50,0,13 Jun 2022,0,0,50,0,0,0,0
ARTO,--U-2800000000G111------------,8700,0,13 Jun 2022,8625,8100,8450,-250,25016200,206536620000,10292
ASBI,--U-2100000000G412------------,296,0,13 Jun 2022,294,290,292,-4,187800,54770000,28
ASDM,--U-1100000000G412------------,1055,0,13 Jun 2022,1055,1035,1035,-20,38800,40596000,27
ASGR,--M-1135000000C224------------,950,0,13 Jun 2022,950,920,930,-20,709200,657441500,210
ASHA,--U-2130000000D231------------,372,0,13 Jun 2022,372,346,346,-26,10409100,3675659800,1332
ASII,--MO1UBAC76000C311------------,6925,6900,13 Jun 2022,7100,6725,7025,100,59781700,413907500000,11275
ASJT,--U-1100000000G412------------,131,0,13 Jun 2022,132,129,131,0,45300,5867900,25
ASLC,--U-2130000000E745------------,179,0,13 Jun 2022,177,167,167,-12,38523000,6472529300,1172
ASMI,--U-1105000000G412------------,134,0,13 Jun 2022,140,131,132,-2,21500,2833100,46
ASPI,--U-2130000000H111------------,78,0,13 Jun 2022,79,78,78,0,74400,5805600,27
ASRI,--M-1835M40000H111------------,179,0,13 Jun 2022,179,167,167,-12,53350400,9109336000,3742
ASRM,--U-2100000000G412-----------X,1540,0,13 Jun 2022,1560,1550,1550,10,1100,1706000,2
ASSA,--M-2825946000K132------------,2080,0,13 Jun 2022,2040,1935,1950,-130,20148900,39109561500,2918
ATAP,--U-2130000000H111------------,109,0,13 Jun 2022,111,106,108,-1,872400,94402300,366
ATIC,--U-1105000000I121---L--------,440,0,13 Jun 2022,440,420,434,-6,20600,8844600,36
AUTO,--M-1135000000E111------------,1215,0,13 Jun 2022,1220,1165,1190,-25,6795400,8023660000,1477
AVIA,--M-1130000000B113------------,755,0,13 Jun 2022,795,750,750,-5,58731300,45509907000,3682
AYLS,--U-2130000000B121------------,218,0,13 Jun 2022,218,206,210,-8,7490200,1570033200,1435
