Stock Code,Remarks,Prev,Open,Date,High,Low,Close,Change,Volume,Value,Freq
AALI,XDM-1M3PM10000D232------------,12875,0,28 Apr 2022,12700,12025,12500,-375,4553600,56719785000,4957
ABBA,--U-2100000000E614------------,200,0,28 Apr 2022,226,199,208,8,45813500,9742561000,4124
ABDA,--U-2105000000G412------------,6275,0,28 Apr 2022,6250,6250,6250,-25,100,625000,1
ABMM,--M-1115000000C311------------,2430,0,28 Apr 2022,2760,2440,2760,330,8796800,23079589000,3035
ACES,--M-187EMN6000E743------------,1030,0,28 Apr 2022,1055,1025,1045,15,21339600,22256038500,3261
ACST,--U-1105000000J211------------,172,0,28 Apr 2022,176,171,174,2,7041300,1223339100,1734
ADCP,--U-1130000000H111------------,78,0,28 Apr 2022,82,79,81,3,35373400,2828405600,2188
ADES,--U-2135000000D212------------,4080,0,28 Apr 2022,4350,4080,4280,200,231000,982363000,287
ADHI,--M-1835K52000J211------------,715,0,28 Apr 2022,730,710,720,5,5910100,4255892500,1367
ADMF,XDU-1115200000G211------------,8300,0,28 Apr 2022,8325,8250,8325,25,264300,2189180000,385
ADMG,--U-1130000000B111------------,179,0,28 Apr 2022,180,177,179,0,908900,161359700,109
ADMR,--U-2135000000A121------------,2670,0,28 Apr 2022,2790,2680,2730,60,195127100,533029063000,36574
ADRO,--MO1XD0Q60000A121------------,3170,3210,28 Apr 2022,3370,3200,3340,170,182939300,603914476000,31903
AGAR,--U-2130000000D231------------,348,0,28 Apr 2022,354,332,334,-14,22600,7702200,55
AGII,--M-1835F20000B111------------,2320,0,28 Apr 2022,2380,2270,2270,-50,5457400,12547951000,3291
AGRO,--U-1105000000G111------------,1020,0,28 Apr 2022,1065,1030,1055,35,22452900,23586844500,4132
AGRS,--U-2105000000G111------------,124,0,28 Apr 2022,127,125,125,1,3213800,402914000,368
AHAP,--U-2100000000G412------------,63,0,28 Apr 2022,65,63,64,1,3293100,210508200,295
AIMS,--U-2130000000A121------------,256,0,28 Apr 2022,272,254,266,10,61700,16177200,52
AISA,--U-1135000000D222------------,172,0,28 Apr 2022,175,171,174,2,6065600,1051342100,566
AKKU,--U-2130000000E512------------,50,0,28 Apr 2022,50,50,50,0,4015200,200760000,548
AKPI,--U-2130000000B113------------,935,0,28 Apr 2022,950,910,950,15,30900,29078000,55
AKRA,--M-18GXM86000A112------------,995,0,28 Apr 2022,1080,990,1070,75,72419200,75109015000,8193
AKSI,--U-2130000000K211------------,290,0,28 Apr 2022,322,270,274,-16,7032500,1978475000,899
ALDO,--U-2135000000B131------------,885,0,28 Apr 2022,960,850,955,70,4697400,4294038000,1188
ALKA,--U-2130000000B141------------,302,0,28 Apr 2022,308,298,300,-2,39800,11946000,33
ALMI,--U-2105000000B141------------,270,0,28 Apr 2022,300,270,280,10,8000,2278800,35
ALTO,--U-1100000000D212------------,202,0,28 Apr 2022,210,202,210,8,7300,1501600,14
AMAG,--U-2105000000G412------------,380,0,28 Apr 2022,410,376,392,12,62600,24392000,62
AMAN,--M-1135000000H111------------,525,0,28 Apr 2022,525,525,525,0,217400,114135000,23
AMAR,--U-2105000000G111------------,376,0,28 Apr 2022,410,376,402,26,70195600,27955081200,5805
AMFG,--U-1105000000C121------------,6000,0,28 Apr 2022,6850,6000,6600,600,470100,3084300000,286
AMIN,--U-2130000000C143------------,146,0,28 Apr 2022,146,142,145,-1,13600,1977700,24
AMOR,--M-2105000000G311------------,1650,0,28 Apr 2022,1650,1600,1610,-40,2900,4728000,9
AMRT,--MO1U05906000D113------------,1705,1715,28 Apr 2022,1725,1700,1710,5,65338400,111937927500,6971
ANDI,--U-2130000000D232------------,50,0,28 Apr 2022,50,50,50,0,14700,735000,14
ANJT,--U-1135000000D232------------,980,0,28 Apr 2022,1005,920,960,-20,2492000,2345078000,859
ANTM,--MO1XDPXC6000B146------------,2560,2580,28 Apr 2022,2650,2570,2600,40,115518800,301117263000,18753
APEX,--U-2135000000A131------------,470,0,28 Apr 2022,480,466,470,0,149900,70475200,113
APIC,--M-2105000000G511------------,1085,0,28 Apr 2022,1115,1085,1095,10,21446100,23623446500,1193
